"","feature_set","num_features","accuracy","resample","problem","classifier"
"161","catch22",21,0.929484536082474,21,"MixedShapesRegularTrain","xgboost"
"162","feasts",35,0.915051546391753,21,"MixedShapesRegularTrain","xgboost"
"163","tsfeatures",59,0.949278350515464,21,"MixedShapesRegularTrain","xgboost"
"164","TSFEL",144,0.93979381443299,21,"MixedShapesRegularTrain","xgboost"
"165","Kats",36,0.94020618556701,21,"MixedShapesRegularTrain","xgboost"
"166","tsfresh",733,0.956288659793814,21,"MixedShapesRegularTrain","xgboost"
"167","quantiles",101,0.709278350515464,21,"MixedShapesRegularTrain","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.928247422680412,21,"MixedShapesRegularTrain","xgboost"
"169","catch22",22,0.917938144329897,22,"MixedShapesRegularTrain","xgboost"
"170","feasts",37,0.91340206185567,22,"MixedShapesRegularTrain","xgboost"
"171","tsfeatures",59,0.940618556701031,22,"MixedShapesRegularTrain","xgboost"
"172","TSFEL",144,0.94680412371134,22,"MixedShapesRegularTrain","xgboost"
"173","Kats",36,0.921649484536082,22,"MixedShapesRegularTrain","xgboost"
"174","tsfresh",734,0.955051546391753,22,"MixedShapesRegularTrain","xgboost"
"175","quantiles",101,0.723711340206186,22,"MixedShapesRegularTrain","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.92,22,"MixedShapesRegularTrain","xgboost"
"177","catch22",21,0.915876288659794,23,"MixedShapesRegularTrain","xgboost"
"178","feasts",36,0.901030927835052,23,"MixedShapesRegularTrain","xgboost"
"179","tsfeatures",59,0.92701030927835,23,"MixedShapesRegularTrain","xgboost"
"180","TSFEL",144,0.936494845360825,23,"MixedShapesRegularTrain","xgboost"
"181","Kats",36,0.909278350515464,23,"MixedShapesRegularTrain","xgboost"
"182","tsfresh",733,0.953814432989691,23,"MixedShapesRegularTrain","xgboost"
"183","quantiles",101,0.719175257731959,23,"MixedShapesRegularTrain","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.919175257731959,23,"MixedShapesRegularTrain","xgboost"
"185","catch22",21,0.916288659793814,24,"MixedShapesRegularTrain","xgboost"
"186","feasts",36,0.912164948453608,24,"MixedShapesRegularTrain","xgboost"
"187","tsfeatures",59,0.943092783505155,24,"MixedShapesRegularTrain","xgboost"
"188","TSFEL",144,0.941855670103093,24,"MixedShapesRegularTrain","xgboost"
"189","Kats",36,0.931134020618557,24,"MixedShapesRegularTrain","xgboost"
"190","tsfresh",734,0.955876288659794,24,"MixedShapesRegularTrain","xgboost"
"191","quantiles",101,0.70020618556701,24,"MixedShapesRegularTrain","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.928659793814433,24,"MixedShapesRegularTrain","xgboost"
"193","catch22",22,0.916701030927835,25,"MixedShapesRegularTrain","xgboost"
"194","feasts",37,0.917113402061856,25,"MixedShapesRegularTrain","xgboost"
"195","tsfeatures",59,0.944329896907216,25,"MixedShapesRegularTrain","xgboost"
"196","TSFEL",144,0.936907216494845,25,"MixedShapesRegularTrain","xgboost"
"197","Kats",36,0.925773195876289,25,"MixedShapesRegularTrain","xgboost"
"198","tsfresh",734,0.955463917525773,25,"MixedShapesRegularTrain","xgboost"
"199","quantiles",101,0.715051546391753,25,"MixedShapesRegularTrain","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.929484536082474,25,"MixedShapesRegularTrain","xgboost"
"201","catch22",21,0.919587628865979,26,"MixedShapesRegularTrain","xgboost"
"202","feasts",37,0.908865979381443,26,"MixedShapesRegularTrain","xgboost"
"203","tsfeatures",59,0.943505154639175,26,"MixedShapesRegularTrain","xgboost"
"204","TSFEL",144,0.936082474226804,26,"MixedShapesRegularTrain","xgboost"
"205","Kats",36,0.93319587628866,26,"MixedShapesRegularTrain","xgboost"
"206","tsfresh",734,0.955876288659794,26,"MixedShapesRegularTrain","xgboost"
"207","quantiles",101,0.718350515463917,26,"MixedShapesRegularTrain","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.922886597938144,26,"MixedShapesRegularTrain","xgboost"
"209","catch22",21,0.919175257731959,27,"MixedShapesRegularTrain","xgboost"
"210","feasts",36,0.917938144329897,27,"MixedShapesRegularTrain","xgboost"
"211","tsfeatures",59,0.943917525773196,27,"MixedShapesRegularTrain","xgboost"
"212","TSFEL",144,0.941030927835052,27,"MixedShapesRegularTrain","xgboost"
"213","Kats",36,0.936494845360825,27,"MixedShapesRegularTrain","xgboost"
"214","tsfresh",734,0.955051546391753,27,"MixedShapesRegularTrain","xgboost"
"215","quantiles",101,0.722061855670103,27,"MixedShapesRegularTrain","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.929484536082474,27,"MixedShapesRegularTrain","xgboost"
"217","catch22",21,0.926185567010309,28,"MixedShapesRegularTrain","xgboost"
"218","feasts",37,0.923711340206186,28,"MixedShapesRegularTrain","xgboost"
"219","tsfeatures",59,0.949278350515464,28,"MixedShapesRegularTrain","xgboost"
"220","TSFEL",144,0.948041237113402,28,"MixedShapesRegularTrain","xgboost"
"221","Kats",36,0.927422680412371,28,"MixedShapesRegularTrain","xgboost"
"222","tsfresh",734,0.962061855670103,28,"MixedShapesRegularTrain","xgboost"
"223","quantiles",101,0.72701030927835,28,"MixedShapesRegularTrain","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.92659793814433,28,"MixedShapesRegularTrain","xgboost"
"225","catch22",22,0.916288659793814,29,"MixedShapesRegularTrain","xgboost"
"226","feasts",36,0.917113402061856,29,"MixedShapesRegularTrain","xgboost"
"227","tsfeatures",59,0.931958762886598,29,"MixedShapesRegularTrain","xgboost"
"228","TSFEL",144,0.935257731958763,29,"MixedShapesRegularTrain","xgboost"
"229","Kats",36,0.923711340206186,29,"MixedShapesRegularTrain","xgboost"
"230","tsfresh",734,0.952164948453608,29,"MixedShapesRegularTrain","xgboost"
"231","quantiles",101,0.717938144329897,29,"MixedShapesRegularTrain","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.926185567010309,29,"MixedShapesRegularTrain","xgboost"
"233","catch22",21,0.920412371134021,30,"MixedShapesRegularTrain","xgboost"
"234","feasts",37,0.912164948453608,30,"MixedShapesRegularTrain","xgboost"
"235","tsfeatures",59,0.947628865979381,30,"MixedShapesRegularTrain","xgboost"
"236","TSFEL",144,0.937731958762887,30,"MixedShapesRegularTrain","xgboost"
"237","Kats",36,0.93360824742268,30,"MixedShapesRegularTrain","xgboost"
"238","tsfresh",734,0.951340206185567,30,"MixedShapesRegularTrain","xgboost"
"239","quantiles",101,0.705567010309278,30,"MixedShapesRegularTrain","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.923711340206186,30,"MixedShapesRegularTrain","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.908041237113402,1,"MixedShapesRegularTrain","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.909690721649485,2,"MixedShapesRegularTrain","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.915463917525773,3,"MixedShapesRegularTrain","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.910515463917526,4,"MixedShapesRegularTrain","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.911340206185567,5,"MixedShapesRegularTrain","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.89979381443299,6,"MixedShapesRegularTrain","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.91340206185567,7,"MixedShapesRegularTrain","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.910103092783505,8,"MixedShapesRegularTrain","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.903917525773196,9,"MixedShapesRegularTrain","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.918350515463918,10,"MixedShapesRegularTrain","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.904742268041237,11,"MixedShapesRegularTrain","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.90639175257732,12,"MixedShapesRegularTrain","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.907216494845361,13,"MixedShapesRegularTrain","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.90020618556701,14,"MixedShapesRegularTrain","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.909690721649485,15,"MixedShapesRegularTrain","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.909278350515464,16,"MixedShapesRegularTrain","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.91340206185567,17,"MixedShapesRegularTrain","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.908453608247423,18,"MixedShapesRegularTrain","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.910103092783505,19,"MixedShapesRegularTrain","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.911752577319588,20,"MixedShapesRegularTrain","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.916701030927835,21,"MixedShapesRegularTrain","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.91340206185567,22,"MixedShapesRegularTrain","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.910103092783505,23,"MixedShapesRegularTrain","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.910927835051546,24,"MixedShapesRegularTrain","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.916701030927835,25,"MixedShapesRegularTrain","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.908865979381443,26,"MixedShapesRegularTrain","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.912577319587629,27,"MixedShapesRegularTrain","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.905979381443299,28,"MixedShapesRegularTrain","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.919175257731959,29,"MixedShapesRegularTrain","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.902680412371134,30,"MixedShapesRegularTrain","xgboost"
