"","feature_set","num_features","accuracy","resample","problem","classifier"
"37","Kats",36,0.454545454545455,5,"DodgerLoopDay","xgboost"
"38","tsfresh",728,0.493506493506494,5,"DodgerLoopDay","xgboost"
"39","quantiles",101,0.467532467532468,5,"DodgerLoopDay","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.532467532467532,5,"DodgerLoopDay","xgboost"
"41","catch22",22,0.467532467532468,6,"DodgerLoopDay","xgboost"
"42","feasts",36,0.376623376623377,6,"DodgerLoopDay","xgboost"
"43","tsfeatures",57,0.402597402597403,6,"DodgerLoopDay","xgboost"
"44","TSFEL",144,0.48051948051948,6,"DodgerLoopDay","xgboost"
"45","Kats",36,0.402597402597403,6,"DodgerLoopDay","xgboost"
"46","tsfresh",730,0.545454545454545,6,"DodgerLoopDay","xgboost"
"47","quantiles",101,0.467532467532468,6,"DodgerLoopDay","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.415584415584416,6,"DodgerLoopDay","xgboost"
"49","catch22",22,0.454545454545455,7,"DodgerLoopDay","xgboost"
"50","feasts",35,0.376623376623377,7,"DodgerLoopDay","xgboost"
"51","tsfeatures",57,0.428571428571429,7,"DodgerLoopDay","xgboost"
"52","TSFEL",143,0.571428571428571,7,"DodgerLoopDay","xgboost"
"53","Kats",36,0.415584415584416,7,"DodgerLoopDay","xgboost"
"54","tsfresh",729,0.506493506493506,7,"DodgerLoopDay","xgboost"
"55","quantiles",101,0.493506493506494,7,"DodgerLoopDay","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.506493506493506,7,"DodgerLoopDay","xgboost"
"57","catch22",22,0.506493506493506,8,"DodgerLoopDay","xgboost"
"58","feasts",36,0.415584415584416,8,"DodgerLoopDay","xgboost"
"59","tsfeatures",57,0.519480519480519,8,"DodgerLoopDay","xgboost"
"60","TSFEL",142,0.493506493506494,8,"DodgerLoopDay","xgboost"
"61","Kats",36,0.493506493506494,8,"DodgerLoopDay","xgboost"
"62","tsfresh",728,0.454545454545455,8,"DodgerLoopDay","xgboost"
"63","quantiles",101,0.376623376623377,8,"DodgerLoopDay","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.441558441558442,8,"DodgerLoopDay","xgboost"
"65","catch22",22,0.441558441558442,9,"DodgerLoopDay","xgboost"
"66","feasts",35,0.428571428571429,9,"DodgerLoopDay","xgboost"
"67","tsfeatures",57,0.402597402597403,9,"DodgerLoopDay","xgboost"
"68","TSFEL",144,0.428571428571429,9,"DodgerLoopDay","xgboost"
"69","Kats",36,0.350649350649351,9,"DodgerLoopDay","xgboost"
"70","tsfresh",727,0.467532467532468,9,"DodgerLoopDay","xgboost"
"71","quantiles",101,0.454545454545455,9,"DodgerLoopDay","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.519480519480519,9,"DodgerLoopDay","xgboost"
"73","catch22",22,0.506493506493506,10,"DodgerLoopDay","xgboost"
"74","feasts",36,0.415584415584416,10,"DodgerLoopDay","xgboost"
"75","tsfeatures",57,0.402597402597403,10,"DodgerLoopDay","xgboost"
"76","TSFEL",141,0.441558441558442,10,"DodgerLoopDay","xgboost"
"77","Kats",36,0.428571428571429,10,"DodgerLoopDay","xgboost"
"78","tsfresh",728,0.545454545454545,10,"DodgerLoopDay","xgboost"
"79","quantiles",101,0.506493506493506,10,"DodgerLoopDay","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.532467532467532,10,"DodgerLoopDay","xgboost"
"81","catch22",22,0.402597402597403,11,"DodgerLoopDay","xgboost"
"82","feasts",35,0.467532467532468,11,"DodgerLoopDay","xgboost"
"83","tsfeatures",57,0.506493506493506,11,"DodgerLoopDay","xgboost"
"84","TSFEL",143,0.493506493506494,11,"DodgerLoopDay","xgboost"
"85","Kats",36,0.441558441558442,11,"DodgerLoopDay","xgboost"
"86","tsfresh",729,0.532467532467532,11,"DodgerLoopDay","xgboost"
"87","quantiles",101,0.506493506493506,11,"DodgerLoopDay","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.545454545454545,11,"DodgerLoopDay","xgboost"
"89","catch22",22,0.519480519480519,12,"DodgerLoopDay","xgboost"
"90","feasts",36,0.428571428571429,12,"DodgerLoopDay","xgboost"
"91","tsfeatures",57,0.467532467532468,12,"DodgerLoopDay","xgboost"
"92","TSFEL",144,0.441558441558442,12,"DodgerLoopDay","xgboost"
"93","Kats",36,0.415584415584416,12,"DodgerLoopDay","xgboost"
"94","tsfresh",730,0.493506493506494,12,"DodgerLoopDay","xgboost"
"95","quantiles",101,0.48051948051948,12,"DodgerLoopDay","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.467532467532468,12,"DodgerLoopDay","xgboost"
"97","catch22",22,0.519480519480519,13,"DodgerLoopDay","xgboost"
"98","feasts",35,0.454545454545455,13,"DodgerLoopDay","xgboost"
"99","tsfeatures",57,0.454545454545455,13,"DodgerLoopDay","xgboost"
"100","TSFEL",142,0.38961038961039,13,"DodgerLoopDay","xgboost"
"101","Kats",36,0.428571428571429,13,"DodgerLoopDay","xgboost"
"102","tsfresh",727,0.415584415584416,13,"DodgerLoopDay","xgboost"
"103","quantiles",101,0.493506493506494,13,"DodgerLoopDay","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.350649350649351,13,"DodgerLoopDay","xgboost"
"105","catch22",22,0.428571428571429,14,"DodgerLoopDay","xgboost"
"106","feasts",35,0.454545454545455,14,"DodgerLoopDay","xgboost"
"107","tsfeatures",57,0.506493506493506,14,"DodgerLoopDay","xgboost"
"108","TSFEL",142,0.454545454545455,14,"DodgerLoopDay","xgboost"
"109","Kats",36,0.506493506493506,14,"DodgerLoopDay","xgboost"
"110","tsfresh",727,0.532467532467532,14,"DodgerLoopDay","xgboost"
"111","quantiles",101,0.428571428571429,14,"DodgerLoopDay","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.428571428571429,14,"DodgerLoopDay","xgboost"
"113","catch22",22,0.519480519480519,15,"DodgerLoopDay","xgboost"
"114","feasts",36,0.38961038961039,15,"DodgerLoopDay","xgboost"
"115","tsfeatures",57,0.467532467532468,15,"DodgerLoopDay","xgboost"
"116","TSFEL",143,0.506493506493506,15,"DodgerLoopDay","xgboost"
"117","Kats",36,0.363636363636364,15,"DodgerLoopDay","xgboost"
"118","tsfresh",728,0.506493506493506,15,"DodgerLoopDay","xgboost"
"119","quantiles",101,0.493506493506494,15,"DodgerLoopDay","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.441558441558442,15,"DodgerLoopDay","xgboost"
"121","catch22",22,0.428571428571429,16,"DodgerLoopDay","xgboost"
"122","feasts",35,0.350649350649351,16,"DodgerLoopDay","xgboost"
"123","tsfeatures",57,0.48051948051948,16,"DodgerLoopDay","xgboost"
"124","TSFEL",144,0.519480519480519,16,"DodgerLoopDay","xgboost"
"125","Kats",36,0.454545454545455,16,"DodgerLoopDay","xgboost"
"126","tsfresh",727,0.519480519480519,16,"DodgerLoopDay","xgboost"
"127","quantiles",101,0.428571428571429,16,"DodgerLoopDay","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.467532467532468,16,"DodgerLoopDay","xgboost"
"129","catch22",22,0.493506493506494,17,"DodgerLoopDay","xgboost"
"130","feasts",35,0.376623376623377,17,"DodgerLoopDay","xgboost"
"131","tsfeatures",57,0.493506493506494,17,"DodgerLoopDay","xgboost"
"132","TSFEL",143,0.532467532467532,17,"DodgerLoopDay","xgboost"
"133","Kats",36,0.428571428571429,17,"DodgerLoopDay","xgboost"
"134","tsfresh",729,0.61038961038961,17,"DodgerLoopDay","xgboost"
"135","quantiles",101,0.506493506493506,17,"DodgerLoopDay","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.558441558441558,17,"DodgerLoopDay","xgboost"
"137","catch22",22,0.376623376623377,18,"DodgerLoopDay","xgboost"
"138","feasts",36,0.415584415584416,18,"DodgerLoopDay","xgboost"
"139","tsfeatures",57,0.441558441558442,18,"DodgerLoopDay","xgboost"
"140","TSFEL",142,0.402597402597403,18,"DodgerLoopDay","xgboost"
"141","Kats",36,0.454545454545455,18,"DodgerLoopDay","xgboost"
"142","tsfresh",730,0.493506493506494,18,"DodgerLoopDay","xgboost"
"143","quantiles",101,0.454545454545455,18,"DodgerLoopDay","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.428571428571429,18,"DodgerLoopDay","xgboost"
"145","catch22",22,0.467532467532468,19,"DodgerLoopDay","xgboost"
"146","feasts",35,0.38961038961039,19,"DodgerLoopDay","xgboost"
"147","tsfeatures",57,0.376623376623377,19,"DodgerLoopDay","xgboost"
"148","TSFEL",142,0.415584415584416,19,"DodgerLoopDay","xgboost"
"149","Kats",36,0.337662337662338,19,"DodgerLoopDay","xgboost"
"150","tsfresh",727,0.506493506493506,19,"DodgerLoopDay","xgboost"
"151","quantiles",101,0.402597402597403,19,"DodgerLoopDay","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.441558441558442,19,"DodgerLoopDay","xgboost"
"153","catch22",22,0.454545454545455,20,"DodgerLoopDay","xgboost"
"154","feasts",35,0.402597402597403,20,"DodgerLoopDay","xgboost"
"155","tsfeatures",57,0.454545454545455,20,"DodgerLoopDay","xgboost"
"156","TSFEL",143,0.493506493506494,20,"DodgerLoopDay","xgboost"
"157","Kats",36,0.441558441558442,20,"DodgerLoopDay","xgboost"
"158","tsfresh",727,0.558441558441558,20,"DodgerLoopDay","xgboost"
"159","quantiles",101,0.48051948051948,20,"DodgerLoopDay","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.467532467532468,20,"DodgerLoopDay","xgboost"
"161","catch22",22,0.48051948051948,21,"DodgerLoopDay","xgboost"
"162","feasts",36,0.454545454545455,21,"DodgerLoopDay","xgboost"
"163","tsfeatures",57,0.519480519480519,21,"DodgerLoopDay","xgboost"
"164","TSFEL",144,0.493506493506494,21,"DodgerLoopDay","xgboost"
"165","Kats",36,0.519480519480519,21,"DodgerLoopDay","xgboost"
"166","tsfresh",730,0.61038961038961,21,"DodgerLoopDay","xgboost"
"167","quantiles",101,0.441558441558442,21,"DodgerLoopDay","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.48051948051948,21,"DodgerLoopDay","xgboost"
"169","catch22",22,0.428571428571429,22,"DodgerLoopDay","xgboost"
"170","feasts",36,0.38961038961039,22,"DodgerLoopDay","xgboost"
"171","tsfeatures",57,0.454545454545455,22,"DodgerLoopDay","xgboost"
"172","TSFEL",144,0.493506493506494,22,"DodgerLoopDay","xgboost"
"173","Kats",36,0.493506493506494,22,"DodgerLoopDay","xgboost"
"174","tsfresh",728,0.61038961038961,22,"DodgerLoopDay","xgboost"
"175","quantiles",101,0.454545454545455,22,"DodgerLoopDay","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.532467532467532,22,"DodgerLoopDay","xgboost"
"177","catch22",22,0.493506493506494,23,"DodgerLoopDay","xgboost"
"178","feasts",36,0.454545454545455,23,"DodgerLoopDay","xgboost"
"179","tsfeatures",57,0.506493506493506,23,"DodgerLoopDay","xgboost"
"180","TSFEL",143,0.493506493506494,23,"DodgerLoopDay","xgboost"
"181","Kats",36,0.506493506493506,23,"DodgerLoopDay","xgboost"
"182","tsfresh",730,0.623376623376623,23,"DodgerLoopDay","xgboost"
"183","quantiles",101,0.467532467532468,23,"DodgerLoopDay","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.519480519480519,23,"DodgerLoopDay","xgboost"
"185","catch22",22,0.441558441558442,24,"DodgerLoopDay","xgboost"
"186","feasts",36,0.324675324675325,24,"DodgerLoopDay","xgboost"
"187","tsfeatures",57,0.441558441558442,24,"DodgerLoopDay","xgboost"
"188","TSFEL",142,0.454545454545455,24,"DodgerLoopDay","xgboost"
"189","Kats",36,0.402597402597403,24,"DodgerLoopDay","xgboost"
"190","tsfresh",728,0.571428571428571,24,"DodgerLoopDay","xgboost"
"191","quantiles",101,0.428571428571429,24,"DodgerLoopDay","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.467532467532468,24,"DodgerLoopDay","xgboost"
"193","catch22",22,0.571428571428571,25,"DodgerLoopDay","xgboost"
"194","feasts",36,0.376623376623377,25,"DodgerLoopDay","xgboost"
"195","tsfeatures",57,0.454545454545455,25,"DodgerLoopDay","xgboost"
"196","TSFEL",143,0.519480519480519,25,"DodgerLoopDay","xgboost"
"197","Kats",36,0.48051948051948,25,"DodgerLoopDay","xgboost"
"198","tsfresh",728,0.532467532467532,25,"DodgerLoopDay","xgboost"
"199","quantiles",101,0.428571428571429,25,"DodgerLoopDay","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.402597402597403,25,"DodgerLoopDay","xgboost"
"201","catch22",22,0.441558441558442,26,"DodgerLoopDay","xgboost"
"202","feasts",36,0.467532467532468,26,"DodgerLoopDay","xgboost"
"203","tsfeatures",57,0.558441558441558,26,"DodgerLoopDay","xgboost"
"204","TSFEL",144,0.493506493506494,26,"DodgerLoopDay","xgboost"
"205","Kats",36,0.428571428571429,26,"DodgerLoopDay","xgboost"
"206","tsfresh",730,0.597402597402597,26,"DodgerLoopDay","xgboost"
"207","quantiles",101,0.376623376623377,26,"DodgerLoopDay","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.454545454545455,26,"DodgerLoopDay","xgboost"
"209","catch22",22,0.519480519480519,27,"DodgerLoopDay","xgboost"
"210","feasts",35,0.350649350649351,27,"DodgerLoopDay","xgboost"
"211","tsfeatures",57,0.402597402597403,27,"DodgerLoopDay","xgboost"
"212","TSFEL",142,0.493506493506494,27,"DodgerLoopDay","xgboost"
"213","Kats",36,0.441558441558442,27,"DodgerLoopDay","xgboost"
"214","tsfresh",727,0.506493506493506,27,"DodgerLoopDay","xgboost"
"215","quantiles",101,0.506493506493506,27,"DodgerLoopDay","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,27,"DodgerLoopDay","xgboost"
"217","catch22",22,0.48051948051948,28,"DodgerLoopDay","xgboost"
"218","feasts",36,0.376623376623377,28,"DodgerLoopDay","xgboost"
"219","tsfeatures",57,0.48051948051948,28,"DodgerLoopDay","xgboost"
"220","TSFEL",141,0.415584415584416,28,"DodgerLoopDay","xgboost"
"221","Kats",36,0.48051948051948,28,"DodgerLoopDay","xgboost"
"222","tsfresh",728,0.519480519480519,28,"DodgerLoopDay","xgboost"
"223","quantiles",101,0.415584415584416,28,"DodgerLoopDay","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.493506493506494,28,"DodgerLoopDay","xgboost"
"225","catch22",22,0.441558441558442,29,"DodgerLoopDay","xgboost"
"226","feasts",35,0.415584415584416,29,"DodgerLoopDay","xgboost"
"227","tsfeatures",57,0.454545454545455,29,"DodgerLoopDay","xgboost"
"228","TSFEL",142,0.61038961038961,29,"DodgerLoopDay","xgboost"
"229","Kats",36,0.48051948051948,29,"DodgerLoopDay","xgboost"
"230","tsfresh",727,0.61038961038961,29,"DodgerLoopDay","xgboost"
"231","quantiles",101,0.428571428571429,29,"DodgerLoopDay","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.48051948051948,29,"DodgerLoopDay","xgboost"
"233","catch22",22,0.519480519480519,30,"DodgerLoopDay","xgboost"
"234","feasts",36,0.38961038961039,30,"DodgerLoopDay","xgboost"
"235","tsfeatures",57,0.402597402597403,30,"DodgerLoopDay","xgboost"
"236","TSFEL",144,0.519480519480519,30,"DodgerLoopDay","xgboost"
"237","Kats",36,0.493506493506494,30,"DodgerLoopDay","xgboost"
"238","tsfresh",728,0.519480519480519,30,"DodgerLoopDay","xgboost"
"239","quantiles",101,0.493506493506494,30,"DodgerLoopDay","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.545454545454545,30,"DodgerLoopDay","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.363636363636364,1,"DodgerLoopDay","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.454545454545455,2,"DodgerLoopDay","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.415584415584416,3,"DodgerLoopDay","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.415584415584416,4,"DodgerLoopDay","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.428571428571429,5,"DodgerLoopDay","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.48051948051948,6,"DodgerLoopDay","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.428571428571429,7,"DodgerLoopDay","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.441558441558442,8,"DodgerLoopDay","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.467532467532468,9,"DodgerLoopDay","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.467532467532468,10,"DodgerLoopDay","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.324675324675325,11,"DodgerLoopDay","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.415584415584416,12,"DodgerLoopDay","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.428571428571429,13,"DodgerLoopDay","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.38961038961039,14,"DodgerLoopDay","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.402597402597403,15,"DodgerLoopDay","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.38961038961039,16,"DodgerLoopDay","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.48051948051948,17,"DodgerLoopDay","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.428571428571429,18,"DodgerLoopDay","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.38961038961039,19,"DodgerLoopDay","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.48051948051948,20,"DodgerLoopDay","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.428571428571429,21,"DodgerLoopDay","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.363636363636364,22,"DodgerLoopDay","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.363636363636364,23,"DodgerLoopDay","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.350649350649351,24,"DodgerLoopDay","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.415584415584416,25,"DodgerLoopDay","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.415584415584416,26,"DodgerLoopDay","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.441558441558442,27,"DodgerLoopDay","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.38961038961039,28,"DodgerLoopDay","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.363636363636364,29,"DodgerLoopDay","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.428571428571429,30,"DodgerLoopDay","xgboost"
