"","feature_set","num_features","accuracy","resample","problem","classifier"
"50","feasts",34,0.8,7,"ProximalPhalanxTW","xgboost"
"51","tsfeatures",59,0.790243902439024,7,"ProximalPhalanxTW","xgboost"
"52","TSFEL",141,0.824390243902439,7,"ProximalPhalanxTW","xgboost"
"53","Kats",36,0.775609756097561,7,"ProximalPhalanxTW","xgboost"
"54","tsfresh",479,0.834146341463415,7,"ProximalPhalanxTW","xgboost"
"55","quantiles",101,0.8,7,"ProximalPhalanxTW","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",183,0.834146341463415,7,"ProximalPhalanxTW","xgboost"
"57","catch22",22,0.790243902439024,8,"ProximalPhalanxTW","xgboost"
"58","feasts",34,0.785365853658537,8,"ProximalPhalanxTW","xgboost"
"59","tsfeatures",59,0.780487804878049,8,"ProximalPhalanxTW","xgboost"
"60","TSFEL",141,0.819512195121951,8,"ProximalPhalanxTW","xgboost"
"61","Kats",36,0.770731707317073,8,"ProximalPhalanxTW","xgboost"
"62","tsfresh",478,0.819512195121951,8,"ProximalPhalanxTW","xgboost"
"63","quantiles",101,0.814634146341463,8,"ProximalPhalanxTW","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,8,"ProximalPhalanxTW","xgboost"
"65","catch22",22,0.8,9,"ProximalPhalanxTW","xgboost"
"66","feasts",34,0.751219512195122,9,"ProximalPhalanxTW","xgboost"
"67","tsfeatures",59,0.770731707317073,9,"ProximalPhalanxTW","xgboost"
"68","TSFEL",141,0.775609756097561,9,"ProximalPhalanxTW","xgboost"
"69","Kats",36,0.746341463414634,9,"ProximalPhalanxTW","xgboost"
"70","tsfresh",478,0.795121951219512,9,"ProximalPhalanxTW","xgboost"
"71","quantiles",101,0.775609756097561,9,"ProximalPhalanxTW","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.795121951219512,9,"ProximalPhalanxTW","xgboost"
"73","catch22",22,0.770731707317073,10,"ProximalPhalanxTW","xgboost"
"74","feasts",34,0.760975609756098,10,"ProximalPhalanxTW","xgboost"
"75","tsfeatures",59,0.795121951219512,10,"ProximalPhalanxTW","xgboost"
"76","TSFEL",141,0.8,10,"ProximalPhalanxTW","xgboost"
"77","Kats",36,0.780487804878049,10,"ProximalPhalanxTW","xgboost"
"78","tsfresh",479,0.819512195121951,10,"ProximalPhalanxTW","xgboost"
"79","quantiles",101,0.785365853658537,10,"ProximalPhalanxTW","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.790243902439024,10,"ProximalPhalanxTW","xgboost"
"81","catch22",22,0.780487804878049,11,"ProximalPhalanxTW","xgboost"
"82","feasts",34,0.751219512195122,11,"ProximalPhalanxTW","xgboost"
"83","tsfeatures",59,0.765853658536585,11,"ProximalPhalanxTW","xgboost"
"84","TSFEL",141,0.804878048780488,11,"ProximalPhalanxTW","xgboost"
"85","Kats",36,0.780487804878049,11,"ProximalPhalanxTW","xgboost"
"86","tsfresh",478,0.819512195121951,11,"ProximalPhalanxTW","xgboost"
"87","quantiles",101,0.804878048780488,11,"ProximalPhalanxTW","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.829268292682927,11,"ProximalPhalanxTW","xgboost"
"89","catch22",22,0.770731707317073,12,"ProximalPhalanxTW","xgboost"
"90","feasts",34,0.804878048780488,12,"ProximalPhalanxTW","xgboost"
"91","tsfeatures",59,0.795121951219512,12,"ProximalPhalanxTW","xgboost"
"92","TSFEL",141,0.809756097560976,12,"ProximalPhalanxTW","xgboost"
"93","Kats",36,0.780487804878049,12,"ProximalPhalanxTW","xgboost"
"94","tsfresh",478,0.824390243902439,12,"ProximalPhalanxTW","xgboost"
"95","quantiles",101,0.824390243902439,12,"ProximalPhalanxTW","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.809756097560976,12,"ProximalPhalanxTW","xgboost"
"97","catch22",22,0.780487804878049,13,"ProximalPhalanxTW","xgboost"
"98","feasts",34,0.785365853658537,13,"ProximalPhalanxTW","xgboost"
"99","tsfeatures",59,0.834146341463415,13,"ProximalPhalanxTW","xgboost"
"100","TSFEL",141,0.819512195121951,13,"ProximalPhalanxTW","xgboost"
"101","Kats",36,0.8,13,"ProximalPhalanxTW","xgboost"
"102","tsfresh",478,0.819512195121951,13,"ProximalPhalanxTW","xgboost"
"103","quantiles",101,0.814634146341463,13,"ProximalPhalanxTW","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.834146341463415,13,"ProximalPhalanxTW","xgboost"
"105","catch22",22,0.819512195121951,14,"ProximalPhalanxTW","xgboost"
"106","feasts",34,0.8,14,"ProximalPhalanxTW","xgboost"
"107","tsfeatures",59,0.790243902439024,14,"ProximalPhalanxTW","xgboost"
"108","TSFEL",141,0.814634146341463,14,"ProximalPhalanxTW","xgboost"
"109","Kats",36,0.775609756097561,14,"ProximalPhalanxTW","xgboost"
"110","tsfresh",479,0.824390243902439,14,"ProximalPhalanxTW","xgboost"
"111","quantiles",101,0.8,14,"ProximalPhalanxTW","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.8,14,"ProximalPhalanxTW","xgboost"
"113","catch22",22,0.746341463414634,15,"ProximalPhalanxTW","xgboost"
"114","feasts",34,0.751219512195122,15,"ProximalPhalanxTW","xgboost"
"115","tsfeatures",59,0.760975609756098,15,"ProximalPhalanxTW","xgboost"
"116","TSFEL",141,0.790243902439024,15,"ProximalPhalanxTW","xgboost"
"117","Kats",36,0.751219512195122,15,"ProximalPhalanxTW","xgboost"
"118","tsfresh",479,0.770731707317073,15,"ProximalPhalanxTW","xgboost"
"119","quantiles",101,0.785365853658537,15,"ProximalPhalanxTW","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.795121951219512,15,"ProximalPhalanxTW","xgboost"
"121","catch22",22,0.751219512195122,16,"ProximalPhalanxTW","xgboost"
"122","feasts",34,0.785365853658537,16,"ProximalPhalanxTW","xgboost"
"123","tsfeatures",59,0.765853658536585,16,"ProximalPhalanxTW","xgboost"
"124","TSFEL",141,0.790243902439024,16,"ProximalPhalanxTW","xgboost"
"125","Kats",36,0.75609756097561,16,"ProximalPhalanxTW","xgboost"
"126","tsfresh",479,0.814634146341463,16,"ProximalPhalanxTW","xgboost"
"127","quantiles",101,0.731707317073171,16,"ProximalPhalanxTW","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.765853658536585,16,"ProximalPhalanxTW","xgboost"
"129","catch22",22,0.780487804878049,17,"ProximalPhalanxTW","xgboost"
"130","feasts",34,0.785365853658537,17,"ProximalPhalanxTW","xgboost"
"131","tsfeatures",59,0.780487804878049,17,"ProximalPhalanxTW","xgboost"
"132","TSFEL",141,0.804878048780488,17,"ProximalPhalanxTW","xgboost"
"133","Kats",36,0.770731707317073,17,"ProximalPhalanxTW","xgboost"
"134","tsfresh",479,0.795121951219512,17,"ProximalPhalanxTW","xgboost"
"135","quantiles",101,0.8,17,"ProximalPhalanxTW","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.795121951219512,17,"ProximalPhalanxTW","xgboost"
"137","catch22",22,0.765853658536585,18,"ProximalPhalanxTW","xgboost"
"138","feasts",34,0.760975609756098,18,"ProximalPhalanxTW","xgboost"
"139","tsfeatures",59,0.780487804878049,18,"ProximalPhalanxTW","xgboost"
"140","TSFEL",141,0.809756097560976,18,"ProximalPhalanxTW","xgboost"
"141","Kats",36,0.760975609756098,18,"ProximalPhalanxTW","xgboost"
"142","tsfresh",479,0.8,18,"ProximalPhalanxTW","xgboost"
"143","quantiles",101,0.765853658536585,18,"ProximalPhalanxTW","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.785365853658537,18,"ProximalPhalanxTW","xgboost"
"145","catch22",22,0.780487804878049,19,"ProximalPhalanxTW","xgboost"
"146","feasts",34,0.804878048780488,19,"ProximalPhalanxTW","xgboost"
"147","tsfeatures",59,0.775609756097561,19,"ProximalPhalanxTW","xgboost"
"148","TSFEL",141,0.834146341463415,19,"ProximalPhalanxTW","xgboost"
"149","Kats",36,0.785365853658537,19,"ProximalPhalanxTW","xgboost"
"150","tsfresh",479,0.824390243902439,19,"ProximalPhalanxTW","xgboost"
"151","quantiles",101,0.809756097560976,19,"ProximalPhalanxTW","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.834146341463415,19,"ProximalPhalanxTW","xgboost"
"153","catch22",22,0.770731707317073,20,"ProximalPhalanxTW","xgboost"
"154","feasts",34,0.765853658536585,20,"ProximalPhalanxTW","xgboost"
"155","tsfeatures",59,0.760975609756098,20,"ProximalPhalanxTW","xgboost"
"156","TSFEL",141,0.804878048780488,20,"ProximalPhalanxTW","xgboost"
"157","Kats",36,0.770731707317073,20,"ProximalPhalanxTW","xgboost"
"158","tsfresh",478,0.770731707317073,20,"ProximalPhalanxTW","xgboost"
"159","quantiles",101,0.790243902439024,20,"ProximalPhalanxTW","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.770731707317073,20,"ProximalPhalanxTW","xgboost"
"161","catch22",21,0.814634146341463,21,"ProximalPhalanxTW","xgboost"
"162","feasts",34,0.824390243902439,21,"ProximalPhalanxTW","xgboost"
"163","tsfeatures",59,0.8,21,"ProximalPhalanxTW","xgboost"
"164","TSFEL",141,0.804878048780488,21,"ProximalPhalanxTW","xgboost"
"165","Kats",36,0.8,21,"ProximalPhalanxTW","xgboost"
"166","tsfresh",478,0.848780487804878,21,"ProximalPhalanxTW","xgboost"
"167","quantiles",101,0.839024390243902,21,"ProximalPhalanxTW","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.839024390243902,21,"ProximalPhalanxTW","xgboost"
"169","catch22",22,0.75609756097561,22,"ProximalPhalanxTW","xgboost"
"170","feasts",34,0.760975609756098,22,"ProximalPhalanxTW","xgboost"
"171","tsfeatures",59,0.804878048780488,22,"ProximalPhalanxTW","xgboost"
"172","TSFEL",141,0.809756097560976,22,"ProximalPhalanxTW","xgboost"
"173","Kats",36,0.775609756097561,22,"ProximalPhalanxTW","xgboost"
"174","tsfresh",479,0.790243902439024,22,"ProximalPhalanxTW","xgboost"
"175","quantiles",101,0.795121951219512,22,"ProximalPhalanxTW","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.785365853658537,22,"ProximalPhalanxTW","xgboost"
"177","catch22",22,0.8,23,"ProximalPhalanxTW","xgboost"
"178","feasts",34,0.746341463414634,23,"ProximalPhalanxTW","xgboost"
"179","tsfeatures",59,0.770731707317073,23,"ProximalPhalanxTW","xgboost"
"180","TSFEL",141,0.804878048780488,23,"ProximalPhalanxTW","xgboost"
"181","Kats",36,0.795121951219512,23,"ProximalPhalanxTW","xgboost"
"182","tsfresh",478,0.804878048780488,23,"ProximalPhalanxTW","xgboost"
"183","quantiles",101,0.785365853658537,23,"ProximalPhalanxTW","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.785365853658537,23,"ProximalPhalanxTW","xgboost"
"185","catch22",22,0.785365853658537,24,"ProximalPhalanxTW","xgboost"
"186","feasts",34,0.804878048780488,24,"ProximalPhalanxTW","xgboost"
"187","tsfeatures",59,0.785365853658537,24,"ProximalPhalanxTW","xgboost"
"188","TSFEL",141,0.814634146341463,24,"ProximalPhalanxTW","xgboost"
"189","Kats",36,0.795121951219512,24,"ProximalPhalanxTW","xgboost"
"190","tsfresh",478,0.829268292682927,24,"ProximalPhalanxTW","xgboost"
"191","quantiles",101,0.804878048780488,24,"ProximalPhalanxTW","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.804878048780488,24,"ProximalPhalanxTW","xgboost"
"193","catch22",22,0.760975609756098,25,"ProximalPhalanxTW","xgboost"
"194","feasts",34,0.780487804878049,25,"ProximalPhalanxTW","xgboost"
"195","tsfeatures",59,0.760975609756098,25,"ProximalPhalanxTW","xgboost"
"196","TSFEL",141,0.804878048780488,25,"ProximalPhalanxTW","xgboost"
"197","Kats",36,0.751219512195122,25,"ProximalPhalanxTW","xgboost"
"198","tsfresh",479,0.819512195121951,25,"ProximalPhalanxTW","xgboost"
"199","quantiles",101,0.790243902439024,25,"ProximalPhalanxTW","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,25,"ProximalPhalanxTW","xgboost"
"201","catch22",22,0.780487804878049,26,"ProximalPhalanxTW","xgboost"
"202","feasts",34,0.790243902439024,26,"ProximalPhalanxTW","xgboost"
"203","tsfeatures",59,0.814634146341463,26,"ProximalPhalanxTW","xgboost"
"204","TSFEL",141,0.8,26,"ProximalPhalanxTW","xgboost"
"205","Kats",36,0.790243902439024,26,"ProximalPhalanxTW","xgboost"
"206","tsfresh",478,0.809756097560976,26,"ProximalPhalanxTW","xgboost"
"207","quantiles",101,0.795121951219512,26,"ProximalPhalanxTW","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.790243902439024,26,"ProximalPhalanxTW","xgboost"
"209","catch22",22,0.760975609756098,27,"ProximalPhalanxTW","xgboost"
"210","feasts",34,0.8,27,"ProximalPhalanxTW","xgboost"
"211","tsfeatures",59,0.8,27,"ProximalPhalanxTW","xgboost"
"212","TSFEL",141,0.809756097560976,27,"ProximalPhalanxTW","xgboost"
"213","Kats",36,0.785365853658537,27,"ProximalPhalanxTW","xgboost"
"214","tsfresh",478,0.829268292682927,27,"ProximalPhalanxTW","xgboost"
"215","quantiles",101,0.790243902439024,27,"ProximalPhalanxTW","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,27,"ProximalPhalanxTW","xgboost"
"217","catch22",22,0.751219512195122,28,"ProximalPhalanxTW","xgboost"
"218","feasts",34,0.765853658536585,28,"ProximalPhalanxTW","xgboost"
"219","tsfeatures",59,0.75609756097561,28,"ProximalPhalanxTW","xgboost"
"220","TSFEL",141,0.780487804878049,28,"ProximalPhalanxTW","xgboost"
"221","Kats",36,0.75609756097561,28,"ProximalPhalanxTW","xgboost"
"222","tsfresh",478,0.804878048780488,28,"ProximalPhalanxTW","xgboost"
"223","quantiles",101,0.765853658536585,28,"ProximalPhalanxTW","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.790243902439024,28,"ProximalPhalanxTW","xgboost"
"225","catch22",22,0.765853658536585,29,"ProximalPhalanxTW","xgboost"
"226","feasts",34,0.780487804878049,29,"ProximalPhalanxTW","xgboost"
"227","tsfeatures",59,0.785365853658537,29,"ProximalPhalanxTW","xgboost"
"228","TSFEL",141,0.790243902439024,29,"ProximalPhalanxTW","xgboost"
"229","Kats",36,0.770731707317073,29,"ProximalPhalanxTW","xgboost"
"230","tsfresh",478,0.795121951219512,29,"ProximalPhalanxTW","xgboost"
"231","quantiles",101,0.751219512195122,29,"ProximalPhalanxTW","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.775609756097561,29,"ProximalPhalanxTW","xgboost"
"233","catch22",22,0.8,30,"ProximalPhalanxTW","xgboost"
"234","feasts",34,0.775609756097561,30,"ProximalPhalanxTW","xgboost"
"235","tsfeatures",59,0.804878048780488,30,"ProximalPhalanxTW","xgboost"
"236","TSFEL",141,0.8,30,"ProximalPhalanxTW","xgboost"
"237","Kats",36,0.760975609756098,30,"ProximalPhalanxTW","xgboost"
"238","tsfresh",478,0.809756097560976,30,"ProximalPhalanxTW","xgboost"
"239","quantiles",101,0.8,30,"ProximalPhalanxTW","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.795121951219512,30,"ProximalPhalanxTW","xgboost"
"241","FFT coef. (Mag^2 + Angle)",82,0.809756097560976,1,"ProximalPhalanxTW","xgboost"
"242","FFT coef. (Mag^2 + Angle)",82,0.780487804878049,2,"ProximalPhalanxTW","xgboost"
"243","FFT coef. (Mag^2 + Angle)",82,0.8,3,"ProximalPhalanxTW","xgboost"
"244","FFT coef. (Mag^2 + Angle)",82,0.790243902439024,4,"ProximalPhalanxTW","xgboost"
"245","FFT coef. (Mag^2 + Angle)",82,0.804878048780488,5,"ProximalPhalanxTW","xgboost"
"246","FFT coef. (Mag^2 + Angle)",82,0.8,6,"ProximalPhalanxTW","xgboost"
"247","FFT coef. (Mag^2 + Angle)",82,0.84390243902439,7,"ProximalPhalanxTW","xgboost"
"248","FFT coef. (Mag^2 + Angle)",82,0.765853658536585,8,"ProximalPhalanxTW","xgboost"
"249","FFT coef. (Mag^2 + Angle)",82,0.8,9,"ProximalPhalanxTW","xgboost"
"250","FFT coef. (Mag^2 + Angle)",82,0.809756097560976,10,"ProximalPhalanxTW","xgboost"
"251","FFT coef. (Mag^2 + Angle)",82,0.819512195121951,11,"ProximalPhalanxTW","xgboost"
"252","FFT coef. (Mag^2 + Angle)",82,0.829268292682927,12,"ProximalPhalanxTW","xgboost"
"253","FFT coef. (Mag^2 + Angle)",82,0.790243902439024,13,"ProximalPhalanxTW","xgboost"
"254","FFT coef. (Mag^2 + Angle)",82,0.834146341463415,14,"ProximalPhalanxTW","xgboost"
"255","FFT coef. (Mag^2 + Angle)",82,0.8,15,"ProximalPhalanxTW","xgboost"
"256","FFT coef. (Mag^2 + Angle)",82,0.819512195121951,16,"ProximalPhalanxTW","xgboost"
"257","FFT coef. (Mag^2 + Angle)",82,0.795121951219512,17,"ProximalPhalanxTW","xgboost"
"258","FFT coef. (Mag^2 + Angle)",82,0.824390243902439,18,"ProximalPhalanxTW","xgboost"
"259","FFT coef. (Mag^2 + Angle)",82,0.780487804878049,19,"ProximalPhalanxTW","xgboost"
"260","FFT coef. (Mag^2 + Angle)",82,0.809756097560976,20,"ProximalPhalanxTW","xgboost"
"261","FFT coef. (Mag^2 + Angle)",82,0.804878048780488,21,"ProximalPhalanxTW","xgboost"
"262","FFT coef. (Mag^2 + Angle)",82,0.824390243902439,22,"ProximalPhalanxTW","xgboost"
"263","FFT coef. (Mag^2 + Angle)",82,0.785365853658537,23,"ProximalPhalanxTW","xgboost"
"264","FFT coef. (Mag^2 + Angle)",82,0.829268292682927,24,"ProximalPhalanxTW","xgboost"
"265","FFT coef. (Mag^2 + Angle)",82,0.809756097560976,25,"ProximalPhalanxTW","xgboost"
"266","FFT coef. (Mag^2 + Angle)",82,0.785365853658537,26,"ProximalPhalanxTW","xgboost"
"267","FFT coef. (Mag^2 + Angle)",82,0.8,27,"ProximalPhalanxTW","xgboost"
"268","FFT coef. (Mag^2 + Angle)",82,0.8,28,"ProximalPhalanxTW","xgboost"
"269","FFT coef. (Mag^2 + Angle)",82,0.804878048780488,29,"ProximalPhalanxTW","xgboost"
"270","FFT coef. (Mag^2 + Angle)",82,0.8,30,"ProximalPhalanxTW","xgboost"
