"","feature_set","num_features","accuracy","resample","problem","classifier"
"69","Kats",35,0.651111111111111,9,"SemgHandMovementCh2","xgboost"
"70","tsfresh",736,0.764444444444444,9,"SemgHandMovementCh2","xgboost"
"71","quantiles",101,0.522222222222222,9,"SemgHandMovementCh2","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.668888888888889,9,"SemgHandMovementCh2","xgboost"
"73","catch22",22,0.646666666666667,10,"SemgHandMovementCh2","xgboost"
"74","feasts",38,0.695555555555556,10,"SemgHandMovementCh2","xgboost"
"75","tsfeatures",57,0.697777777777778,10,"SemgHandMovementCh2","xgboost"
"76","TSFEL",144,0.626666666666667,10,"SemgHandMovementCh2","xgboost"
"77","Kats",35,0.664444444444444,10,"SemgHandMovementCh2","xgboost"
"78","tsfresh",738,0.728888888888889,10,"SemgHandMovementCh2","xgboost"
"79","quantiles",101,0.513333333333333,10,"SemgHandMovementCh2","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.604444444444444,10,"SemgHandMovementCh2","xgboost"
"81","catch22",22,0.688888888888889,11,"SemgHandMovementCh2","xgboost"
"82","feasts",38,0.695555555555556,11,"SemgHandMovementCh2","xgboost"
"83","tsfeatures",57,0.722222222222222,11,"SemgHandMovementCh2","xgboost"
"84","TSFEL",144,0.664444444444444,11,"SemgHandMovementCh2","xgboost"
"85","Kats",35,0.688888888888889,11,"SemgHandMovementCh2","xgboost"
"86","tsfresh",737,0.731111111111111,11,"SemgHandMovementCh2","xgboost"
"87","quantiles",101,0.5,11,"SemgHandMovementCh2","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.626666666666667,11,"SemgHandMovementCh2","xgboost"
"89","catch22",22,0.668888888888889,12,"SemgHandMovementCh2","xgboost"
"90","feasts",38,0.697777777777778,12,"SemgHandMovementCh2","xgboost"
"91","tsfeatures",57,0.724444444444444,12,"SemgHandMovementCh2","xgboost"
"92","TSFEL",144,0.671111111111111,12,"SemgHandMovementCh2","xgboost"
"93","Kats",35,0.702222222222222,12,"SemgHandMovementCh2","xgboost"
"94","tsfresh",736,0.715555555555556,12,"SemgHandMovementCh2","xgboost"
"95","quantiles",101,0.513333333333333,12,"SemgHandMovementCh2","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.66,12,"SemgHandMovementCh2","xgboost"
"97","catch22",22,0.653333333333333,13,"SemgHandMovementCh2","xgboost"
