"","feature_set","num_features","accuracy","resample","problem","classifier"
"97","catch22",22,0.816505706760316,13,"TwoLeadECG","xgboost"
"98","feasts",37,0.906935908691835,13,"TwoLeadECG","xgboost"
"99","tsfeatures",59,0.947322212467076,13,"TwoLeadECG","xgboost"
"100","TSFEL",142,0.953467954345917,13,"TwoLeadECG","xgboost"
"101","Kats",35,0.864793678665496,13,"TwoLeadECG","xgboost"
"102","tsfresh",485,0.93064091308165,13,"TwoLeadECG","xgboost"
"103","quantiles",101,0.925373134328358,13,"TwoLeadECG","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",185,0.948200175592625,13,"TwoLeadECG","xgboost"
"105","catch22",22,0.839332748024583,14,"TwoLeadECG","xgboost"
"106","feasts",36,0.816505706760316,14,"TwoLeadECG","xgboost"
"107","tsfeatures",59,0.872695346795435,14,"TwoLeadECG","xgboost"
"108","TSFEL",143,0.833187006145742,14,"TwoLeadECG","xgboost"
"109","Kats",35,0.823529411764706,14,"TwoLeadECG","xgboost"
"110","tsfresh",483,0.82791922739245,14,"TwoLeadECG","xgboost"
"111","quantiles",101,0.812993854258121,14,"TwoLeadECG","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",185,0.812115891132572,14,"TwoLeadECG","xgboost"
"113","catch22",21,0.878841088674276,15,"TwoLeadECG","xgboost"
"114","feasts",36,0.870939420544337,15,"TwoLeadECG","xgboost"
"115","tsfeatures",58,0.881474978050922,15,"TwoLeadECG","xgboost"
"116","TSFEL",142,0.943810359964881,15,"TwoLeadECG","xgboost"
"117","Kats",35,0.891132572431958,15,"TwoLeadECG","xgboost"
"118","tsfresh",486,0.971027216856892,15,"TwoLeadECG","xgboost"
"119","quantiles",101,0.918349429323968,15,"TwoLeadECG","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",185,0.842844600526778,15,"TwoLeadECG","xgboost"
"121","catch22",20,0.881474978050922,16,"TwoLeadECG","xgboost"
"122","feasts",36,0.781387181738367,16,"TwoLeadECG","xgboost"
"123","tsfeatures",58,0.811237928007024,16,"TwoLeadECG","xgboost"
"124","TSFEL",142,0.928007023705004,16,"TwoLeadECG","xgboost"
"125","Kats",35,0.775241439859526,16,"TwoLeadECG","xgboost"
"126","tsfresh",486,0.906935908691835,16,"TwoLeadECG","xgboost"
"127","quantiles",101,0.947322212467076,16,"TwoLeadECG","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",185,0.819139596136962,16,"TwoLeadECG","xgboost"
"129","catch22",21,0.863037752414399,17,"TwoLeadECG","xgboost"
"130","feasts",37,0.798068481123793,17,"TwoLeadECG","xgboost"
"131","tsfeatures",58,0.913959613696225,17,"TwoLeadECG","xgboost"
"132","TSFEL",142,0.975417032484636,17,"TwoLeadECG","xgboost"
"133","Kats",35,0.841966637401229,17,"TwoLeadECG","xgboost"
"134","tsfresh",485,0.943810359964881,17,"TwoLeadECG","xgboost"
"135","quantiles",101,0.872695346795435,17,"TwoLeadECG","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",185,0.872695346795435,17,"TwoLeadECG","xgboost"
"137","catch22",21,0.782265144863916,18,"TwoLeadECG","xgboost"
"138","feasts",36,0.80684811237928,18,"TwoLeadECG","xgboost"
"139","tsfeatures",59,0.880597014925373,18,"TwoLeadECG","xgboost"
"140","TSFEL",143,0.904302019315189,18,"TwoLeadECG","xgboost"
"141","Kats",35,0.906935908691835,18,"TwoLeadECG","xgboost"
"142","tsfresh",485,0.921861281826163,18,"TwoLeadECG","xgboost"
"143","quantiles",101,0.877963125548727,18,"TwoLeadECG","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",185,0.879719051799824,18,"TwoLeadECG","xgboost"
"145","catch22",21,0.866549604916593,19,"TwoLeadECG","xgboost"
"146","feasts",36,0.906935908691835,19,"TwoLeadECG","xgboost"
"147","tsfeatures",59,0.956101843722564,19,"TwoLeadECG","xgboost"
"148","TSFEL",143,0.956979806848112,19,"TwoLeadECG","xgboost"
"149","Kats",35,0.892010535557507,19,"TwoLeadECG","xgboost"
"150","tsfresh",486,0.948200175592625,19,"TwoLeadECG","xgboost"
"151","quantiles",101,0.865671641791045,19,"TwoLeadECG","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",185,0.865671641791045,19,"TwoLeadECG","xgboost"
"153","catch22",20,0.788410886742757,20,"TwoLeadECG","xgboost"
"154","feasts",37,0.864793678665496,20,"TwoLeadECG","xgboost"
"155","tsfeatures",58,0.800702370500439,20,"TwoLeadECG","xgboost"
"156","TSFEL",143,0.936786654960492,20,"TwoLeadECG","xgboost"
"157","Kats",35,0.897278314310799,20,"TwoLeadECG","xgboost"
"158","tsfresh",486,0.931518876207199,20,"TwoLeadECG","xgboost"
"159","quantiles",101,0.870939420544337,20,"TwoLeadECG","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",185,0.870061457418788,20,"TwoLeadECG","xgboost"
"161","catch22",21,0.843722563652327,21,"TwoLeadECG","xgboost"
"162","feasts",36,0.815627743634767,21,"TwoLeadECG","xgboost"
"163","tsfeatures",58,0.880597014925373,21,"TwoLeadECG","xgboost"
"164","TSFEL",143,0.893766461808604,21,"TwoLeadECG","xgboost"
"165","Kats",35,0.897278314310799,21,"TwoLeadECG","xgboost"
"166","tsfresh",486,0.967515364354697,21,"TwoLeadECG","xgboost"
"167","quantiles",101,0.895522388059702,21,"TwoLeadECG","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",185,0.892888498683055,21,"TwoLeadECG","xgboost"
"169","catch22",20,0.726075504828797,22,"TwoLeadECG","xgboost"
"170","feasts",36,0.7928007023705,22,"TwoLeadECG","xgboost"
"171","tsfeatures",58,0.874451273046532,22,"TwoLeadECG","xgboost"
"172","TSFEL",142,0.960491659350307,22,"TwoLeadECG","xgboost"
"173","Kats",35,0.788410886742757,22,"TwoLeadECG","xgboost"
"174","tsfresh",486,0.964881474978051,22,"TwoLeadECG","xgboost"
"175","quantiles",101,0.892888498683055,22,"TwoLeadECG","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",185,0.928007023705004,22,"TwoLeadECG","xgboost"
"177","catch22",21,0.850746268656716,23,"TwoLeadECG","xgboost"
"178","feasts",36,0.842844600526778,23,"TwoLeadECG","xgboost"
"179","tsfeatures",58,0.874451273046532,23,"TwoLeadECG","xgboost"
"180","TSFEL",142,0.95873573309921,23,"TwoLeadECG","xgboost"
"181","Kats",34,0.906057945566286,23,"TwoLeadECG","xgboost"
"182","tsfresh",485,0.975417032484636,23,"TwoLeadECG","xgboost"
"183","quantiles",101,0.857769973661106,23,"TwoLeadECG","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",185,0.85513608428446,23,"TwoLeadECG","xgboost"
"185","catch22",20,0.874451273046532,24,"TwoLeadECG","xgboost"
"186","feasts",36,0.861281826163301,24,"TwoLeadECG","xgboost"
"187","tsfeatures",58,0.831431079894644,24,"TwoLeadECG","xgboost"
"188","TSFEL",142,0.9657594381036,24,"TwoLeadECG","xgboost"
"189","Kats",35,0.93064091308165,24,"TwoLeadECG","xgboost"
"190","tsfresh",484,0.909569798068481,24,"TwoLeadECG","xgboost"
"191","quantiles",101,0.867427568042142,24,"TwoLeadECG","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",185,0.885864793678665,24,"TwoLeadECG","xgboost"
"193","catch22",20,0.856014047410009,25,"TwoLeadECG","xgboost"
"194","feasts",36,0.920105355575066,25,"TwoLeadECG","xgboost"
"195","tsfeatures",58,0.888498683055312,25,"TwoLeadECG","xgboost"
"196","TSFEL",142,0.970149253731343,25,"TwoLeadECG","xgboost"
"197","Kats",35,0.893766461808604,25,"TwoLeadECG","xgboost"
"198","tsfresh",485,0.953467954345917,25,"TwoLeadECG","xgboost"
"199","quantiles",101,0.86918349429324,25,"TwoLeadECG","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",185,0.868305531167691,25,"TwoLeadECG","xgboost"
"201","catch22",21,0.861281826163301,26,"TwoLeadECG","xgboost"
"202","feasts",36,0.886742756804214,26,"TwoLeadECG","xgboost"
"203","tsfeatures",58,0.949956101843723,26,"TwoLeadECG","xgboost"
"204","TSFEL",142,0.94468832309043,26,"TwoLeadECG","xgboost"
"205","Kats",35,0.935030728709394,26,"TwoLeadECG","xgboost"
"206","tsfresh",484,0.981562774363477,26,"TwoLeadECG","xgboost"
"207","quantiles",101,0.828797190517998,26,"TwoLeadECG","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",185,0.828797190517998,26,"TwoLeadECG","xgboost"
"209","catch22",22,0.827041264266901,27,"TwoLeadECG","xgboost"
"210","feasts",35,0.828797190517998,27,"TwoLeadECG","xgboost"
"211","tsfeatures",59,0.86215978928885,27,"TwoLeadECG","xgboost"
"212","TSFEL",142,0.964881474978051,27,"TwoLeadECG","xgboost"
"213","Kats",35,0.868305531167691,27,"TwoLeadECG","xgboost"
"214","tsfresh",486,0.964881474978051,27,"TwoLeadECG","xgboost"
"215","quantiles",101,0.942054433713784,27,"TwoLeadECG","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",185,0.968393327480246,27,"TwoLeadECG","xgboost"
"217","catch22",20,0.848990342405619,28,"TwoLeadECG","xgboost"
"218","feasts",37,0.826163301141352,28,"TwoLeadECG","xgboost"
"219","tsfeatures",58,0.953467954345917,28,"TwoLeadECG","xgboost"
"220","TSFEL",142,0.949078138718174,28,"TwoLeadECG","xgboost"
"221","Kats",34,0.878841088674276,28,"TwoLeadECG","xgboost"
"222","tsfresh",486,0.956101843722564,28,"TwoLeadECG","xgboost"
"223","quantiles",101,0.898156277436348,28,"TwoLeadECG","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",185,0.920983318700615,28,"TwoLeadECG","xgboost"
"225","catch22",20,0.86215978928885,29,"TwoLeadECG","xgboost"
"226","feasts",36,0.822651448639157,29,"TwoLeadECG","xgboost"
"227","tsfeatures",58,0.898156277436348,29,"TwoLeadECG","xgboost"
"228","TSFEL",143,0.953467954345917,29,"TwoLeadECG","xgboost"
"229","Kats",34,0.818261633011414,29,"TwoLeadECG","xgboost"
"230","tsfresh",483,0.975417032484636,29,"TwoLeadECG","xgboost"
"231","quantiles",101,0.826163301141352,29,"TwoLeadECG","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",185,0.836698858647937,29,"TwoLeadECG","xgboost"
"233","catch22",21,0.818261633011414,30,"TwoLeadECG","xgboost"
"234","feasts",36,0.82791922739245,30,"TwoLeadECG","xgboost"
"235","tsfeatures",58,0.928007023705004,30,"TwoLeadECG","xgboost"
"236","TSFEL",143,0.949078138718174,30,"TwoLeadECG","xgboost"
"237","Kats",34,0.880597014925373,30,"TwoLeadECG","xgboost"
"238","tsfresh",486,0.902546093064091,30,"TwoLeadECG","xgboost"
"239","quantiles",101,0.897278314310799,30,"TwoLeadECG","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",185,0.892010535557507,30,"TwoLeadECG","xgboost"
"241","FFT coef. (Mag^2 + Angle)",84,0.90342405618964,1,"TwoLeadECG","xgboost"
"242","FFT coef. (Mag^2 + Angle)",84,0.874451273046532,2,"TwoLeadECG","xgboost"
"243","FFT coef. (Mag^2 + Angle)",84,0.875329236172081,3,"TwoLeadECG","xgboost"
"244","FFT coef. (Mag^2 + Angle)",84,0.877085162423178,4,"TwoLeadECG","xgboost"
"245","FFT coef. (Mag^2 + Angle)",84,0.812115891132572,5,"TwoLeadECG","xgboost"
"246","FFT coef. (Mag^2 + Angle)",84,0.826163301141352,6,"TwoLeadECG","xgboost"
"247","FFT coef. (Mag^2 + Angle)",84,0.875329236172081,7,"TwoLeadECG","xgboost"
"248","FFT coef. (Mag^2 + Angle)",84,0.86215978928885,8,"TwoLeadECG","xgboost"
"249","FFT coef. (Mag^2 + Angle)",84,0.884986830553117,9,"TwoLeadECG","xgboost"
"250","FFT coef. (Mag^2 + Angle)",84,0.93766461808604,10,"TwoLeadECG","xgboost"
"251","FFT coef. (Mag^2 + Angle)",84,0.843722563652327,11,"TwoLeadECG","xgboost"
"252","FFT coef. (Mag^2 + Angle)",84,0.82791922739245,12,"TwoLeadECG","xgboost"
"253","FFT coef. (Mag^2 + Angle)",84,0.902546093064091,13,"TwoLeadECG","xgboost"
"254","FFT coef. (Mag^2 + Angle)",84,0.906057945566286,14,"TwoLeadECG","xgboost"
"255","FFT coef. (Mag^2 + Angle)",84,0.898156277436348,15,"TwoLeadECG","xgboost"
"256","FFT coef. (Mag^2 + Angle)",84,0.915715539947322,16,"TwoLeadECG","xgboost"
"257","FFT coef. (Mag^2 + Angle)",84,0.93064091308165,17,"TwoLeadECG","xgboost"
"258","FFT coef. (Mag^2 + Angle)",84,0.928007023705004,18,"TwoLeadECG","xgboost"
"259","FFT coef. (Mag^2 + Angle)",84,0.887620719929763,19,"TwoLeadECG","xgboost"
"260","FFT coef. (Mag^2 + Angle)",84,0.863915715539947,20,"TwoLeadECG","xgboost"
"261","FFT coef. (Mag^2 + Angle)",84,0.863915715539947,21,"TwoLeadECG","xgboost"
"262","FFT coef. (Mag^2 + Angle)",84,0.881474978050922,22,"TwoLeadECG","xgboost"
"263","FFT coef. (Mag^2 + Angle)",84,0.885864793678665,23,"TwoLeadECG","xgboost"
"264","FFT coef. (Mag^2 + Angle)",84,0.952589991220369,24,"TwoLeadECG","xgboost"
"265","FFT coef. (Mag^2 + Angle)",84,0.829675153643547,25,"TwoLeadECG","xgboost"
"266","FFT coef. (Mag^2 + Angle)",84,0.873573309920983,26,"TwoLeadECG","xgboost"
"267","FFT coef. (Mag^2 + Angle)",84,0.884108867427568,27,"TwoLeadECG","xgboost"
"268","FFT coef. (Mag^2 + Angle)",84,0.845478489903424,28,"TwoLeadECG","xgboost"
"269","FFT coef. (Mag^2 + Angle)",84,0.808604038630378,29,"TwoLeadECG","xgboost"
"270","FFT coef. (Mag^2 + Angle)",84,0.883230904302019,30,"TwoLeadECG","xgboost"
