"","feature_set","num_features","accuracy","resample","problem","classifier"
"35","tsfeatures",59,0.0288461538461538,5,"PigAirwayPressure","xgboost"
"36","TSFEL",144,0.0240384615384615,5,"PigAirwayPressure","xgboost"
"37","Kats",36,0.0288461538461538,5,"PigAirwayPressure","xgboost"
"38","tsfresh",731,0.0192307692307692,5,"PigAirwayPressure","xgboost"
"39","quantiles",101,0.0240384615384615,5,"PigAirwayPressure","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,5,"PigAirwayPressure","xgboost"
"41","catch22",22,0.0192307692307692,6,"PigAirwayPressure","xgboost"
"42","feasts",39,0.0384615384615385,6,"PigAirwayPressure","xgboost"
"43","tsfeatures",59,0.0240384615384615,6,"PigAirwayPressure","xgboost"
"44","TSFEL",144,0.0288461538461538,6,"PigAirwayPressure","xgboost"
"45","Kats",36,0.0288461538461538,6,"PigAirwayPressure","xgboost"
"46","tsfresh",732,0.0288461538461538,6,"PigAirwayPressure","xgboost"
"47","quantiles",101,0.0288461538461538,6,"PigAirwayPressure","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,6,"PigAirwayPressure","xgboost"
"49","catch22",22,0.0288461538461538,7,"PigAirwayPressure","xgboost"
"50","feasts",39,0.0336538461538462,7,"PigAirwayPressure","xgboost"
"51","tsfeatures",59,0.0240384615384615,7,"PigAirwayPressure","xgboost"
"52","TSFEL",144,0.0144230769230769,7,"PigAirwayPressure","xgboost"
"53","Kats",36,0.0336538461538462,7,"PigAirwayPressure","xgboost"
"54","tsfresh",732,0.0288461538461538,7,"PigAirwayPressure","xgboost"
"55","quantiles",101,0.0240384615384615,7,"PigAirwayPressure","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,7,"PigAirwayPressure","xgboost"
"57","catch22",22,0.0144230769230769,8,"PigAirwayPressure","xgboost"
"58","feasts",39,0.0192307692307692,8,"PigAirwayPressure","xgboost"
"59","tsfeatures",59,0.0192307692307692,8,"PigAirwayPressure","xgboost"
"60","TSFEL",144,0.0144230769230769,8,"PigAirwayPressure","xgboost"
"61","Kats",36,0.0240384615384615,8,"PigAirwayPressure","xgboost"
"62","tsfresh",732,0.0192307692307692,8,"PigAirwayPressure","xgboost"
"63","quantiles",101,0.0144230769230769,8,"PigAirwayPressure","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,8,"PigAirwayPressure","xgboost"
"65","catch22",22,0.00961538461538462,9,"PigAirwayPressure","xgboost"
"66","feasts",39,0.0288461538461538,9,"PigAirwayPressure","xgboost"
"67","tsfeatures",59,0.0288461538461538,9,"PigAirwayPressure","xgboost"
"68","TSFEL",144,0.0192307692307692,9,"PigAirwayPressure","xgboost"
"69","Kats",36,0.0192307692307692,9,"PigAirwayPressure","xgboost"
"70","tsfresh",731,0.0192307692307692,9,"PigAirwayPressure","xgboost"
"71","quantiles",101,0.0144230769230769,9,"PigAirwayPressure","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,9,"PigAirwayPressure","xgboost"
"73","catch22",22,0.0336538461538462,10,"PigAirwayPressure","xgboost"
"74","feasts",39,0.0240384615384615,10,"PigAirwayPressure","xgboost"
"75","tsfeatures",59,0.0384615384615385,10,"PigAirwayPressure","xgboost"
"76","TSFEL",144,0.0192307692307692,10,"PigAirwayPressure","xgboost"
"77","Kats",36,0.0288461538461538,10,"PigAirwayPressure","xgboost"
"78","tsfresh",736,0.0336538461538462,10,"PigAirwayPressure","xgboost"
"79","quantiles",101,0.0288461538461538,10,"PigAirwayPressure","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,10,"PigAirwayPressure","xgboost"
"81","catch22",22,0.0288461538461538,11,"PigAirwayPressure","xgboost"
"82","feasts",39,0.0288461538461538,11,"PigAirwayPressure","xgboost"
"83","tsfeatures",59,0.0336538461538462,11,"PigAirwayPressure","xgboost"
"84","TSFEL",144,0.0192307692307692,11,"PigAirwayPressure","xgboost"
"85","Kats",36,0.0384615384615385,11,"PigAirwayPressure","xgboost"
"86","tsfresh",736,0.0144230769230769,11,"PigAirwayPressure","xgboost"
"87","quantiles",101,0.0240384615384615,11,"PigAirwayPressure","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,11,"PigAirwayPressure","xgboost"
"89","catch22",22,0.0288461538461538,12,"PigAirwayPressure","xgboost"
"90","feasts",39,0.0240384615384615,12,"PigAirwayPressure","xgboost"
"91","tsfeatures",59,0.0240384615384615,12,"PigAirwayPressure","xgboost"
"92","TSFEL",144,0.0192307692307692,12,"PigAirwayPressure","xgboost"
"93","Kats",36,0.0240384615384615,12,"PigAirwayPressure","xgboost"
"94","tsfresh",732,0.0240384615384615,12,"PigAirwayPressure","xgboost"
"95","quantiles",101,0.0240384615384615,12,"PigAirwayPressure","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,12,"PigAirwayPressure","xgboost"
"97","catch22",22,0.0240384615384615,13,"PigAirwayPressure","xgboost"
"98","feasts",39,0.0288461538461538,13,"PigAirwayPressure","xgboost"
"99","tsfeatures",59,0.0240384615384615,13,"PigAirwayPressure","xgboost"
"100","TSFEL",144,0.0288461538461538,13,"PigAirwayPressure","xgboost"
"101","Kats",36,0.0240384615384615,13,"PigAirwayPressure","xgboost"
"102","tsfresh",731,0.0240384615384615,13,"PigAirwayPressure","xgboost"
"103","quantiles",101,0.0288461538461538,13,"PigAirwayPressure","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.0384615384615385,13,"PigAirwayPressure","xgboost"
"105","catch22",22,0.0144230769230769,14,"PigAirwayPressure","xgboost"
"106","feasts",39,0.0144230769230769,14,"PigAirwayPressure","xgboost"
"107","tsfeatures",59,0.0288461538461538,14,"PigAirwayPressure","xgboost"
"108","TSFEL",144,0.0144230769230769,14,"PigAirwayPressure","xgboost"
"109","Kats",36,0.0144230769230769,14,"PigAirwayPressure","xgboost"
"110","tsfresh",732,0.0192307692307692,14,"PigAirwayPressure","xgboost"
"111","quantiles",101,0.0336538461538462,14,"PigAirwayPressure","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,14,"PigAirwayPressure","xgboost"
"113","catch22",22,0.0192307692307692,15,"PigAirwayPressure","xgboost"
"114","feasts",39,0.0192307692307692,15,"PigAirwayPressure","xgboost"
"115","tsfeatures",59,0.0192307692307692,15,"PigAirwayPressure","xgboost"
"116","TSFEL",144,0.0192307692307692,15,"PigAirwayPressure","xgboost"
"117","Kats",36,0.0192307692307692,15,"PigAirwayPressure","xgboost"
"118","tsfresh",731,0.0240384615384615,15,"PigAirwayPressure","xgboost"
"119","quantiles",101,0.0192307692307692,15,"PigAirwayPressure","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,15,"PigAirwayPressure","xgboost"
"121","catch22",22,0.00961538461538462,16,"PigAirwayPressure","xgboost"
"122","feasts",39,0.0192307692307692,16,"PigAirwayPressure","xgboost"
"123","tsfeatures",59,0.0288461538461538,16,"PigAirwayPressure","xgboost"
"124","TSFEL",144,0.0144230769230769,16,"PigAirwayPressure","xgboost"
"125","Kats",36,0.0288461538461538,16,"PigAirwayPressure","xgboost"
"126","tsfresh",731,0.00961538461538462,16,"PigAirwayPressure","xgboost"
"127","quantiles",101,0.0192307692307692,16,"PigAirwayPressure","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,16,"PigAirwayPressure","xgboost"
"129","catch22",22,0.0240384615384615,17,"PigAirwayPressure","xgboost"
"130","feasts",39,0.0288461538461538,17,"PigAirwayPressure","xgboost"
"131","tsfeatures",59,0.0336538461538462,17,"PigAirwayPressure","xgboost"
"132","TSFEL",144,0.0288461538461538,17,"PigAirwayPressure","xgboost"
"133","Kats",36,0.0336538461538462,17,"PigAirwayPressure","xgboost"
"134","tsfresh",732,0.0288461538461538,17,"PigAirwayPressure","xgboost"
"135","quantiles",101,0.0144230769230769,17,"PigAirwayPressure","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,17,"PigAirwayPressure","xgboost"
"137","catch22",22,0.0336538461538462,18,"PigAirwayPressure","xgboost"
"138","feasts",39,0.0240384615384615,18,"PigAirwayPressure","xgboost"
"139","tsfeatures",59,0.0240384615384615,18,"PigAirwayPressure","xgboost"
"140","TSFEL",144,0.0144230769230769,18,"PigAirwayPressure","xgboost"
"141","Kats",36,0.0288461538461538,18,"PigAirwayPressure","xgboost"
"142","tsfresh",732,0.0288461538461538,18,"PigAirwayPressure","xgboost"
"143","quantiles",101,0.0240384615384615,18,"PigAirwayPressure","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,18,"PigAirwayPressure","xgboost"
"145","catch22",22,0.0288461538461538,19,"PigAirwayPressure","xgboost"
"146","feasts",39,0.0288461538461538,19,"PigAirwayPressure","xgboost"
"147","tsfeatures",59,0.0384615384615385,19,"PigAirwayPressure","xgboost"
"148","TSFEL",144,0.0192307692307692,19,"PigAirwayPressure","xgboost"
"149","Kats",36,0.0288461538461538,19,"PigAirwayPressure","xgboost"
"150","tsfresh",732,0.0240384615384615,19,"PigAirwayPressure","xgboost"
"151","quantiles",101,0.0288461538461538,19,"PigAirwayPressure","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,19,"PigAirwayPressure","xgboost"
"153","catch22",22,0.0288461538461538,20,"PigAirwayPressure","xgboost"
"154","feasts",39,0.0288461538461538,20,"PigAirwayPressure","xgboost"
"155","tsfeatures",59,0.0240384615384615,20,"PigAirwayPressure","xgboost"
"156","TSFEL",144,0.0288461538461538,20,"PigAirwayPressure","xgboost"
"157","Kats",36,0.0192307692307692,20,"PigAirwayPressure","xgboost"
"158","tsfresh",733,0.0288461538461538,20,"PigAirwayPressure","xgboost"
"159","quantiles",101,0.0240384615384615,20,"PigAirwayPressure","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,20,"PigAirwayPressure","xgboost"
"161","catch22",22,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"162","feasts",39,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"163","tsfeatures",59,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"164","TSFEL",144,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"165","Kats",36,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"166","tsfresh",732,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"167","quantiles",101,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,21,"PigAirwayPressure","xgboost"
"169","catch22",22,0.00961538461538462,22,"PigAirwayPressure","xgboost"
"170","feasts",39,0.0384615384615385,22,"PigAirwayPressure","xgboost"
"171","tsfeatures",59,0.0384615384615385,22,"PigAirwayPressure","xgboost"
"172","TSFEL",144,0.0336538461538462,22,"PigAirwayPressure","xgboost"
"173","Kats",36,0.0288461538461538,22,"PigAirwayPressure","xgboost"
"174","tsfresh",732,0.0288461538461538,22,"PigAirwayPressure","xgboost"
"175","quantiles",101,0.0336538461538462,22,"PigAirwayPressure","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,22,"PigAirwayPressure","xgboost"
"177","catch22",22,0.0192307692307692,23,"PigAirwayPressure","xgboost"
"178","feasts",39,0.0336538461538462,23,"PigAirwayPressure","xgboost"
"179","tsfeatures",59,0.0288461538461538,23,"PigAirwayPressure","xgboost"
"180","TSFEL",144,0.0288461538461538,23,"PigAirwayPressure","xgboost"
"181","Kats",36,0.0288461538461538,23,"PigAirwayPressure","xgboost"
"182","tsfresh",731,0.0336538461538462,23,"PigAirwayPressure","xgboost"
"183","quantiles",101,0.0192307692307692,23,"PigAirwayPressure","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,23,"PigAirwayPressure","xgboost"
"185","catch22",22,0.0240384615384615,24,"PigAirwayPressure","xgboost"
"186","feasts",39,0.0288461538461538,24,"PigAirwayPressure","xgboost"
"187","tsfeatures",59,0.00961538461538462,24,"PigAirwayPressure","xgboost"
"188","TSFEL",144,0.0192307692307692,24,"PigAirwayPressure","xgboost"
"189","Kats",36,0.0288461538461538,24,"PigAirwayPressure","xgboost"
"190","tsfresh",732,0.0192307692307692,24,"PigAirwayPressure","xgboost"
"191","quantiles",101,0.00961538461538462,24,"PigAirwayPressure","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.0288461538461538,24,"PigAirwayPressure","xgboost"
"193","catch22",22,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"194","feasts",39,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"195","tsfeatures",59,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"196","TSFEL",144,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"197","Kats",36,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"198","tsfresh",732,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"199","quantiles",101,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.0192307692307692,25,"PigAirwayPressure","xgboost"
"201","catch22",22,0.0384615384615385,26,"PigAirwayPressure","xgboost"
"202","feasts",39,0.0240384615384615,26,"PigAirwayPressure","xgboost"
"203","tsfeatures",59,0.0288461538461538,26,"PigAirwayPressure","xgboost"
"204","TSFEL",144,0.0288461538461538,26,"PigAirwayPressure","xgboost"
"205","Kats",36,0.0240384615384615,26,"PigAirwayPressure","xgboost"
"206","tsfresh",735,0.0240384615384615,26,"PigAirwayPressure","xgboost"
"207","quantiles",101,0.0240384615384615,26,"PigAirwayPressure","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,26,"PigAirwayPressure","xgboost"
"209","catch22",22,0.0192307692307692,27,"PigAirwayPressure","xgboost"
"210","feasts",39,0.0288461538461538,27,"PigAirwayPressure","xgboost"
"211","tsfeatures",59,0.0240384615384615,27,"PigAirwayPressure","xgboost"
"212","TSFEL",144,0.0192307692307692,27,"PigAirwayPressure","xgboost"
"213","Kats",36,0.0240384615384615,27,"PigAirwayPressure","xgboost"
"214","tsfresh",735,0.0288461538461538,27,"PigAirwayPressure","xgboost"
"215","quantiles",101,0.0336538461538462,27,"PigAirwayPressure","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,27,"PigAirwayPressure","xgboost"
"217","catch22",22,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"218","feasts",39,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"219","tsfeatures",59,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"220","TSFEL",144,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"221","Kats",36,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"222","tsfresh",731,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"223","quantiles",101,0.0384615384615385,28,"PigAirwayPressure","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.0336538461538462,28,"PigAirwayPressure","xgboost"
"225","catch22",22,0.0192307692307692,29,"PigAirwayPressure","xgboost"
"226","feasts",39,0.0240384615384615,29,"PigAirwayPressure","xgboost"
"227","tsfeatures",59,0.0240384615384615,29,"PigAirwayPressure","xgboost"
"228","TSFEL",144,0.0288461538461538,29,"PigAirwayPressure","xgboost"
"229","Kats",36,0.0240384615384615,29,"PigAirwayPressure","xgboost"
"230","tsfresh",732,0.0240384615384615,29,"PigAirwayPressure","xgboost"
"231","quantiles",101,0.0288461538461538,29,"PigAirwayPressure","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.0240384615384615,29,"PigAirwayPressure","xgboost"
"233","catch22",22,0.0192307692307692,30,"PigAirwayPressure","xgboost"
"234","feasts",39,0.0240384615384615,30,"PigAirwayPressure","xgboost"
"235","tsfeatures",59,0.0240384615384615,30,"PigAirwayPressure","xgboost"
"236","TSFEL",144,0.0192307692307692,30,"PigAirwayPressure","xgboost"
"237","Kats",36,0.0192307692307692,30,"PigAirwayPressure","xgboost"
"238","tsfresh",732,0.0144230769230769,30,"PigAirwayPressure","xgboost"
"239","quantiles",101,0.00961538461538462,30,"PigAirwayPressure","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.0144230769230769,30,"PigAirwayPressure","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,1,"PigAirwayPressure","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,2,"PigAirwayPressure","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,3,"PigAirwayPressure","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,4,"PigAirwayPressure","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,5,"PigAirwayPressure","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,6,"PigAirwayPressure","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,7,"PigAirwayPressure","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,8,"PigAirwayPressure","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.0144230769230769,9,"PigAirwayPressure","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.0144230769230769,10,"PigAirwayPressure","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,11,"PigAirwayPressure","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.00961538461538462,12,"PigAirwayPressure","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,13,"PigAirwayPressure","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,14,"PigAirwayPressure","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,15,"PigAirwayPressure","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,16,"PigAirwayPressure","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,17,"PigAirwayPressure","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,18,"PigAirwayPressure","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,19,"PigAirwayPressure","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,20,"PigAirwayPressure","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.0288461538461538,21,"PigAirwayPressure","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,22,"PigAirwayPressure","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,23,"PigAirwayPressure","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,24,"PigAirwayPressure","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,25,"PigAirwayPressure","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,26,"PigAirwayPressure","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.0336538461538462,27,"PigAirwayPressure","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.0192307692307692,28,"PigAirwayPressure","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,29,"PigAirwayPressure","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.0240384615384615,30,"PigAirwayPressure","xgboost"
