"","feature_set","num_features","accuracy","resample","problem","classifier"
"220","TSFEL",143,0.659090909090909,28,"FaceFour","xgboost"
"221","Kats",36,0.545454545454545,28,"FaceFour","xgboost"
"222","tsfresh",728,0.829545454545455,28,"FaceFour","xgboost"
"223","quantiles",101,0.511363636363636,28,"FaceFour","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.761363636363636,28,"FaceFour","xgboost"
"225","catch22",22,0.534090909090909,29,"FaceFour","xgboost"
"226","feasts",37,0.5,29,"FaceFour","xgboost"
"227","tsfeatures",59,0.670454545454545,29,"FaceFour","xgboost"
"228","TSFEL",143,0.670454545454545,29,"FaceFour","xgboost"
"229","Kats",36,0.420454545454545,29,"FaceFour","xgboost"
"230","tsfresh",729,0.806818181818182,29,"FaceFour","xgboost"
"231","quantiles",101,0.522727272727273,29,"FaceFour","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.647727272727273,29,"FaceFour","xgboost"
"233","catch22",22,0.625,30,"FaceFour","xgboost"
"234","feasts",36,0.647727272727273,30,"FaceFour","xgboost"
"235","tsfeatures",59,0.670454545454545,30,"FaceFour","xgboost"
"236","TSFEL",143,0.534090909090909,30,"FaceFour","xgboost"
"237","Kats",36,0.670454545454545,30,"FaceFour","xgboost"
"238","tsfresh",727,0.829545454545455,30,"FaceFour","xgboost"
"239","quantiles",101,0.409090909090909,30,"FaceFour","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.579545454545455,30,"FaceFour","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.465909090909091,1,"FaceFour","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.545454545454545,2,"FaceFour","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.522727272727273,3,"FaceFour","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.534090909090909,4,"FaceFour","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.511363636363636,5,"FaceFour","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.534090909090909,6,"FaceFour","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.477272727272727,7,"FaceFour","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.454545454545455,8,"FaceFour","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.545454545454545,9,"FaceFour","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.465909090909091,10,"FaceFour","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.636363636363636,11,"FaceFour","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.556818181818182,12,"FaceFour","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.443181818181818,13,"FaceFour","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.522727272727273,14,"FaceFour","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.420454545454545,15,"FaceFour","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.556818181818182,16,"FaceFour","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.545454545454545,17,"FaceFour","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.511363636363636,18,"FaceFour","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.568181818181818,19,"FaceFour","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.454545454545455,20,"FaceFour","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.5,21,"FaceFour","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.534090909090909,22,"FaceFour","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.613636363636364,23,"FaceFour","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.556818181818182,24,"FaceFour","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.5,25,"FaceFour","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.613636363636364,26,"FaceFour","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.613636363636364,27,"FaceFour","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.454545454545455,28,"FaceFour","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.522727272727273,29,"FaceFour","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.5,30,"FaceFour","xgboost"
