"","feature_set","num_features","accuracy","resample","problem","classifier"
"76","TSFEL",143,0.653846153846154,10,"CricketZ","xgboost"
"77","Kats",35,0.617948717948718,10,"CricketZ","xgboost"
"78","tsfresh",734,0.728205128205128,10,"CricketZ","xgboost"
"79","quantiles",101,0.576923076923077,10,"CricketZ","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.658974358974359,10,"CricketZ","xgboost"
"81","catch22",22,0.617948717948718,11,"CricketZ","xgboost"
"82","feasts",39,0.564102564102564,11,"CricketZ","xgboost"
"83","tsfeatures",59,0.651282051282051,11,"CricketZ","xgboost"
"84","TSFEL",143,0.666666666666667,11,"CricketZ","xgboost"
"85","Kats",35,0.61025641025641,11,"CricketZ","xgboost"
"86","tsfresh",734,0.71025641025641,11,"CricketZ","xgboost"
"87","quantiles",101,0.533333333333333,11,"CricketZ","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.666666666666667,11,"CricketZ","xgboost"
"89","catch22",22,0.57948717948718,12,"CricketZ","xgboost"
"90","feasts",38,0.558974358974359,12,"CricketZ","xgboost"
"91","tsfeatures",59,0.633333333333333,12,"CricketZ","xgboost"
"92","TSFEL",143,0.656410256410256,12,"CricketZ","xgboost"
"93","Kats",35,0.592307692307692,12,"CricketZ","xgboost"
"94","tsfresh",734,0.71025641025641,12,"CricketZ","xgboost"
"95","quantiles",101,0.48974358974359,12,"CricketZ","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.594871794871795,12,"CricketZ","xgboost"
"97","catch22",22,0.605128205128205,13,"CricketZ","xgboost"
"98","feasts",38,0.556410256410256,13,"CricketZ","xgboost"
"99","tsfeatures",59,0.607692307692308,13,"CricketZ","xgboost"
"100","TSFEL",143,0.638461538461538,13,"CricketZ","xgboost"
"101","Kats",35,0.584615384615385,13,"CricketZ","xgboost"
"102","tsfresh",734,0.705128205128205,13,"CricketZ","xgboost"
"103","quantiles",101,0.528205128205128,13,"CricketZ","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.612820512820513,13,"CricketZ","xgboost"
"105","catch22",22,0.617948717948718,14,"CricketZ","xgboost"
"106","feasts",39,0.58974358974359,14,"CricketZ","xgboost"
"107","tsfeatures",59,0.676923076923077,14,"CricketZ","xgboost"
"108","TSFEL",143,0.648717948717949,14,"CricketZ","xgboost"
"109","Kats",35,0.566666666666667,14,"CricketZ","xgboost"
"110","tsfresh",734,0.705128205128205,14,"CricketZ","xgboost"
"111","quantiles",101,0.520512820512821,14,"CricketZ","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.623076923076923,14,"CricketZ","xgboost"
"113","catch22",22,0.648717948717949,15,"CricketZ","xgboost"
"114","feasts",38,0.6,15,"CricketZ","xgboost"
"115","tsfeatures",59,0.653846153846154,15,"CricketZ","xgboost"
"116","TSFEL",143,0.661538461538462,15,"CricketZ","xgboost"
"117","Kats",35,0.594871794871795,15,"CricketZ","xgboost"
"118","tsfresh",734,0.751282051282051,15,"CricketZ","xgboost"
"119","quantiles",101,0.538461538461538,15,"CricketZ","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.648717948717949,15,"CricketZ","xgboost"
"121","catch22",22,0.605128205128205,16,"CricketZ","xgboost"
"122","feasts",38,0.571794871794872,16,"CricketZ","xgboost"
"123","tsfeatures",59,0.625641025641026,16,"CricketZ","xgboost"
"124","TSFEL",143,0.687179487179487,16,"CricketZ","xgboost"
"125","Kats",35,0.612820512820513,16,"CricketZ","xgboost"
"126","tsfresh",734,0.723076923076923,16,"CricketZ","xgboost"
"127","quantiles",101,0.502564102564103,16,"CricketZ","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.651282051282051,16,"CricketZ","xgboost"
"129","catch22",22,0.638461538461538,17,"CricketZ","xgboost"
"130","feasts",38,0.602564102564103,17,"CricketZ","xgboost"
"131","tsfeatures",59,0.697435897435897,17,"CricketZ","xgboost"
"132","TSFEL",143,0.682051282051282,17,"CricketZ","xgboost"
"133","Kats",35,0.612820512820513,17,"CricketZ","xgboost"
"134","tsfresh",734,0.748717948717949,17,"CricketZ","xgboost"
"135","quantiles",101,0.492307692307692,17,"CricketZ","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.646153846153846,17,"CricketZ","xgboost"
"137","catch22",22,0.612820512820513,18,"CricketZ","xgboost"
"138","feasts",39,0.584615384615385,18,"CricketZ","xgboost"
"139","tsfeatures",59,0.646153846153846,18,"CricketZ","xgboost"
"140","TSFEL",143,0.682051282051282,18,"CricketZ","xgboost"
"141","Kats",35,0.612820512820513,18,"CricketZ","xgboost"
"142","tsfresh",734,0.746153846153846,18,"CricketZ","xgboost"
"143","quantiles",101,0.505128205128205,18,"CricketZ","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.638461538461538,18,"CricketZ","xgboost"
"145","catch22",22,0.628205128205128,19,"CricketZ","xgboost"
"146","feasts",38,0.57948717948718,19,"CricketZ","xgboost"
"147","tsfeatures",59,0.682051282051282,19,"CricketZ","xgboost"
"148","TSFEL",143,0.674358974358974,19,"CricketZ","xgboost"
"149","Kats",35,0.61025641025641,19,"CricketZ","xgboost"
"150","tsfresh",734,0.71025641025641,19,"CricketZ","xgboost"
"151","quantiles",101,0.576923076923077,19,"CricketZ","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.628205128205128,19,"CricketZ","xgboost"
"153","catch22",22,0.61025641025641,20,"CricketZ","xgboost"
"154","feasts",39,0.605128205128205,20,"CricketZ","xgboost"
"155","tsfeatures",59,0.651282051282051,20,"CricketZ","xgboost"
"156","TSFEL",143,0.666666666666667,20,"CricketZ","xgboost"
"157","Kats",35,0.571794871794872,20,"CricketZ","xgboost"
"158","tsfresh",733,0.702564102564103,20,"CricketZ","xgboost"
"159","quantiles",101,0.541025641025641,20,"CricketZ","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.628205128205128,20,"CricketZ","xgboost"
"161","catch22",22,0.6,21,"CricketZ","xgboost"
"162","feasts",39,0.587179487179487,21,"CricketZ","xgboost"
"163","tsfeatures",59,0.651282051282051,21,"CricketZ","xgboost"
"164","TSFEL",143,0.692307692307692,21,"CricketZ","xgboost"
"165","Kats",35,0.628205128205128,21,"CricketZ","xgboost"
"166","tsfresh",734,0.735897435897436,21,"CricketZ","xgboost"
"167","quantiles",101,0.584615384615385,21,"CricketZ","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.671794871794872,21,"CricketZ","xgboost"
"169","catch22",22,0.592307692307692,22,"CricketZ","xgboost"
"170","feasts",39,0.574358974358974,22,"CricketZ","xgboost"
"171","tsfeatures",59,0.628205128205128,22,"CricketZ","xgboost"
"172","TSFEL",143,0.666666666666667,22,"CricketZ","xgboost"
"173","Kats",35,0.597435897435897,22,"CricketZ","xgboost"
"174","tsfresh",734,0.674358974358974,22,"CricketZ","xgboost"
"175","quantiles",101,0.538461538461538,22,"CricketZ","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.646153846153846,22,"CricketZ","xgboost"
"177","catch22",22,0.592307692307692,23,"CricketZ","xgboost"
"178","feasts",38,0.574358974358974,23,"CricketZ","xgboost"
"179","tsfeatures",59,0.633333333333333,23,"CricketZ","xgboost"
"180","TSFEL",143,0.625641025641026,23,"CricketZ","xgboost"
"181","Kats",35,0.592307692307692,23,"CricketZ","xgboost"
"182","tsfresh",734,0.723076923076923,23,"CricketZ","xgboost"
"183","quantiles",101,0.515384615384615,23,"CricketZ","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.615384615384615,23,"CricketZ","xgboost"
"185","catch22",22,0.62051282051282,24,"CricketZ","xgboost"
"186","feasts",38,0.592307692307692,24,"CricketZ","xgboost"
"187","tsfeatures",59,0.648717948717949,24,"CricketZ","xgboost"
"188","TSFEL",143,0.694871794871795,24,"CricketZ","xgboost"
"189","Kats",35,0.612820512820513,24,"CricketZ","xgboost"
"190","tsfresh",734,0.730769230769231,24,"CricketZ","xgboost"
"191","quantiles",101,0.541025641025641,24,"CricketZ","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.617948717948718,24,"CricketZ","xgboost"
"193","catch22",22,0.651282051282051,25,"CricketZ","xgboost"
"194","feasts",38,0.576923076923077,25,"CricketZ","xgboost"
"195","tsfeatures",59,0.671794871794872,25,"CricketZ","xgboost"
"196","TSFEL",143,0.702564102564103,25,"CricketZ","xgboost"
"197","Kats",35,0.61025641025641,25,"CricketZ","xgboost"
"198","tsfresh",734,0.717948717948718,25,"CricketZ","xgboost"
"199","quantiles",101,0.556410256410256,25,"CricketZ","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.638461538461538,25,"CricketZ","xgboost"
"201","catch22",22,0.633333333333333,26,"CricketZ","xgboost"
"202","feasts",38,0.57948717948718,26,"CricketZ","xgboost"
"203","tsfeatures",59,0.669230769230769,26,"CricketZ","xgboost"
"204","TSFEL",143,0.653846153846154,26,"CricketZ","xgboost"
"205","Kats",35,0.592307692307692,26,"CricketZ","xgboost"
"206","tsfresh",734,0.68974358974359,26,"CricketZ","xgboost"
"207","quantiles",101,0.530769230769231,26,"CricketZ","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.625641025641026,26,"CricketZ","xgboost"
"209","catch22",22,0.661538461538462,27,"CricketZ","xgboost"
"210","feasts",39,0.564102564102564,27,"CricketZ","xgboost"
"211","tsfeatures",59,0.646153846153846,27,"CricketZ","xgboost"
"212","TSFEL",143,0.651282051282051,27,"CricketZ","xgboost"
"213","Kats",35,0.61025641025641,27,"CricketZ","xgboost"
"214","tsfresh",734,0.738461538461539,27,"CricketZ","xgboost"
"215","quantiles",101,0.533333333333333,27,"CricketZ","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.653846153846154,27,"CricketZ","xgboost"
"217","catch22",22,0.576923076923077,28,"CricketZ","xgboost"
"218","feasts",38,0.561538461538462,28,"CricketZ","xgboost"
"219","tsfeatures",59,0.625641025641026,28,"CricketZ","xgboost"
"220","TSFEL",143,0.648717948717949,28,"CricketZ","xgboost"
"221","Kats",35,0.558974358974359,28,"CricketZ","xgboost"
"222","tsfresh",734,0.71025641025641,28,"CricketZ","xgboost"
"223","quantiles",101,0.533333333333333,28,"CricketZ","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.630769230769231,28,"CricketZ","xgboost"
"225","catch22",22,0.638461538461538,29,"CricketZ","xgboost"
"226","feasts",39,0.556410256410256,29,"CricketZ","xgboost"
"227","tsfeatures",59,0.666666666666667,29,"CricketZ","xgboost"
"228","TSFEL",143,0.687179487179487,29,"CricketZ","xgboost"
"229","Kats",35,0.61025641025641,29,"CricketZ","xgboost"
"230","tsfresh",734,0.733333333333333,29,"CricketZ","xgboost"
"231","quantiles",101,0.576923076923077,29,"CricketZ","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.651282051282051,29,"CricketZ","xgboost"
"233","catch22",22,0.653846153846154,30,"CricketZ","xgboost"
"234","feasts",39,0.6,30,"CricketZ","xgboost"
"235","tsfeatures",59,0.646153846153846,30,"CricketZ","xgboost"
"236","TSFEL",143,0.661538461538462,30,"CricketZ","xgboost"
"237","Kats",35,0.625641025641026,30,"CricketZ","xgboost"
"238","tsfresh",734,0.71025641025641,30,"CricketZ","xgboost"
"239","quantiles",101,0.530769230769231,30,"CricketZ","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.638461538461538,30,"CricketZ","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.558974358974359,1,"CricketZ","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.57948717948718,2,"CricketZ","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.576923076923077,3,"CricketZ","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.533333333333333,4,"CricketZ","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.625641025641026,5,"CricketZ","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.617948717948718,6,"CricketZ","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.587179487179487,7,"CricketZ","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.62051282051282,8,"CricketZ","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.571794871794872,9,"CricketZ","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.564102564102564,10,"CricketZ","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.584615384615385,11,"CricketZ","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.587179487179487,12,"CricketZ","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.584615384615385,13,"CricketZ","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.574358974358974,14,"CricketZ","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.592307692307692,15,"CricketZ","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.602564102564103,16,"CricketZ","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.607692307692308,17,"CricketZ","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.582051282051282,18,"CricketZ","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.605128205128205,19,"CricketZ","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.566666666666667,20,"CricketZ","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.612820512820513,21,"CricketZ","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.553846153846154,22,"CricketZ","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.587179487179487,23,"CricketZ","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.576923076923077,24,"CricketZ","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.561538461538462,25,"CricketZ","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.558974358974359,26,"CricketZ","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.582051282051282,27,"CricketZ","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.594871794871795,28,"CricketZ","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.61025641025641,29,"CricketZ","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.61025641025641,30,"CricketZ","xgboost"
