"","feature_set","num_features","accuracy","resample","problem","classifier"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.845333333333333,23,"LargeKitchenAppliances","xgboost"
"185","catch22",22,0.88,24,"LargeKitchenAppliances","xgboost"
"186","feasts",39,0.829333333333333,24,"LargeKitchenAppliances","xgboost"
"187","tsfeatures",59,0.896,24,"LargeKitchenAppliances","xgboost"
"188","TSFEL",145,0.882666666666667,24,"LargeKitchenAppliances","xgboost"
"189","Kats",36,0.893333333333333,24,"LargeKitchenAppliances","xgboost"
"190","tsfresh",728,0.898666666666667,24,"LargeKitchenAppliances","xgboost"
"191","quantiles",101,0.832,24,"LargeKitchenAppliances","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.858666666666667,24,"LargeKitchenAppliances","xgboost"
"193","catch22",22,0.864,25,"LargeKitchenAppliances","xgboost"
"194","feasts",39,0.765333333333333,25,"LargeKitchenAppliances","xgboost"
"195","tsfeatures",59,0.890666666666667,25,"LargeKitchenAppliances","xgboost"
"196","TSFEL",145,0.845333333333333,25,"LargeKitchenAppliances","xgboost"
"197","Kats",36,0.850666666666667,25,"LargeKitchenAppliances","xgboost"
"198","tsfresh",727,0.856,25,"LargeKitchenAppliances","xgboost"
"199","quantiles",101,0.813333333333333,25,"LargeKitchenAppliances","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.848,25,"LargeKitchenAppliances","xgboost"
"201","catch22",22,0.877333333333333,26,"LargeKitchenAppliances","xgboost"
"202","feasts",39,0.813333333333333,26,"LargeKitchenAppliances","xgboost"
"203","tsfeatures",59,0.914666666666667,26,"LargeKitchenAppliances","xgboost"
"204","TSFEL",145,0.850666666666667,26,"LargeKitchenAppliances","xgboost"
"205","Kats",36,0.864,26,"LargeKitchenAppliances","xgboost"
"206","tsfresh",728,0.882666666666667,26,"LargeKitchenAppliances","xgboost"
"207","quantiles",101,0.845333333333333,26,"LargeKitchenAppliances","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.864,26,"LargeKitchenAppliances","xgboost"
"209","catch22",22,0.901333333333333,27,"LargeKitchenAppliances","xgboost"
"210","feasts",39,0.829333333333333,27,"LargeKitchenAppliances","xgboost"
"211","tsfeatures",59,0.912,27,"LargeKitchenAppliances","xgboost"
"212","TSFEL",145,0.856,27,"LargeKitchenAppliances","xgboost"
"213","Kats",36,0.888,27,"LargeKitchenAppliances","xgboost"
"214","tsfresh",733,0.893333333333333,27,"LargeKitchenAppliances","xgboost"
"215","quantiles",101,0.821333333333333,27,"LargeKitchenAppliances","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.842666666666667,27,"LargeKitchenAppliances","xgboost"
"217","catch22",22,0.877333333333333,28,"LargeKitchenAppliances","xgboost"
"218","feasts",39,0.808,28,"LargeKitchenAppliances","xgboost"
"219","tsfeatures",59,0.88,28,"LargeKitchenAppliances","xgboost"
"220","TSFEL",145,0.864,28,"LargeKitchenAppliances","xgboost"
"221","Kats",36,0.856,28,"LargeKitchenAppliances","xgboost"
"222","tsfresh",728,0.888,28,"LargeKitchenAppliances","xgboost"
"223","quantiles",101,0.805333333333333,28,"LargeKitchenAppliances","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.84,28,"LargeKitchenAppliances","xgboost"
"225","catch22",22,0.872,29,"LargeKitchenAppliances","xgboost"
"226","feasts",39,0.805333333333333,29,"LargeKitchenAppliances","xgboost"
"227","tsfeatures",59,0.885333333333333,29,"LargeKitchenAppliances","xgboost"
"228","TSFEL",145,0.861333333333333,29,"LargeKitchenAppliances","xgboost"
"229","Kats",36,0.869333333333333,29,"LargeKitchenAppliances","xgboost"
"230","tsfresh",728,0.890666666666667,29,"LargeKitchenAppliances","xgboost"
"231","quantiles",101,0.853333333333333,29,"LargeKitchenAppliances","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.864,29,"LargeKitchenAppliances","xgboost"
"233","catch22",22,0.92,30,"LargeKitchenAppliances","xgboost"
"234","feasts",39,0.861333333333333,30,"LargeKitchenAppliances","xgboost"
"235","tsfeatures",59,0.928,30,"LargeKitchenAppliances","xgboost"
"236","TSFEL",145,0.885333333333333,30,"LargeKitchenAppliances","xgboost"
"237","Kats",36,0.885333333333333,30,"LargeKitchenAppliances","xgboost"
"238","tsfresh",733,0.928,30,"LargeKitchenAppliances","xgboost"
"239","quantiles",101,0.858666666666667,30,"LargeKitchenAppliances","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.898666666666667,30,"LargeKitchenAppliances","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.725333333333333,1,"LargeKitchenAppliances","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.789333333333333,2,"LargeKitchenAppliances","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.733333333333333,3,"LargeKitchenAppliances","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.773333333333333,4,"LargeKitchenAppliances","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.789333333333333,5,"LargeKitchenAppliances","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.749333333333333,6,"LargeKitchenAppliances","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.792,7,"LargeKitchenAppliances","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.778666666666667,8,"LargeKitchenAppliances","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.754666666666667,9,"LargeKitchenAppliances","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.776,10,"LargeKitchenAppliances","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.8,11,"LargeKitchenAppliances","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.789333333333333,12,"LargeKitchenAppliances","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.773333333333333,13,"LargeKitchenAppliances","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.784,14,"LargeKitchenAppliances","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.781333333333333,15,"LargeKitchenAppliances","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.810666666666667,16,"LargeKitchenAppliances","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.776,17,"LargeKitchenAppliances","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.802666666666667,18,"LargeKitchenAppliances","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.786666666666667,19,"LargeKitchenAppliances","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.776,20,"LargeKitchenAppliances","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.805333333333333,21,"LargeKitchenAppliances","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.768,22,"LargeKitchenAppliances","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.792,23,"LargeKitchenAppliances","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.781333333333333,24,"LargeKitchenAppliances","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.792,25,"LargeKitchenAppliances","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.794666666666667,26,"LargeKitchenAppliances","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.776,27,"LargeKitchenAppliances","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.773333333333333,28,"LargeKitchenAppliances","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.786666666666667,29,"LargeKitchenAppliances","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.773333333333333,30,"LargeKitchenAppliances","xgboost"
