"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag, Angle) + quantiles",301,0.887550200803213,5,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.883534136546185,5,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.927710843373494,6,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.983935742971888,6,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.983935742971888,6,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.979919678714859,6,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.995983935742972,6,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,1,6,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.76706827309237,6,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.867469879518072,6,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.795180722891566,6,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.855421686746988,6,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.783132530120482,6,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.8714859437751,6,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.875502008032129,6,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.939759036144578,7,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.991967871485944,7,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.983935742971888,7,"InsectEPGRegularTrain","xgboost"
"TSFEL",142,0.983935742971888,7,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.975903614457831,7,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,0.963855421686747,7,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.783132530120482,7,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.847389558232932,7,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.799196787148594,7,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.863453815261044,7,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.78714859437751,7,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.843373493975904,7,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.847389558232932,7,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.947791164658635,8,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.991967871485944,8,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.975903614457831,8,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.983935742971888,8,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.995983935742972,8,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.991967871485944,8,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.803212851405622,8,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.899598393574297,8,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.831325301204819,8,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.907630522088353,8,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.827309236947791,8,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.895582329317269,8,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.899598393574297,8,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.91566265060241,9,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.975903614457831,9,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.971887550200803,9,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.979919678714859,9,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.987951807228916,9,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.975903614457831,9,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.755020080321285,9,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.859437751004016,9,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.831325301204819,9,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.855421686746988,9,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.775100401606426,9,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.855421686746988,9,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.85140562248996,9,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.911646586345382,10,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.975903614457831,10,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.979919678714859,10,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.963855421686747,10,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.983935742971888,10,"InsectEPGRegularTrain","xgboost"
"tsfresh",733,0.995983935742972,10,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.775100401606426,10,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,10,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.791164658634538,10,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.835341365461847,10,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.771084337349398,10,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.835341365461847,10,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.839357429718876,10,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.971887550200803,11,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.971887550200803,11,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.951807228915663,11,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.995983935742972,11,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.991967871485944,11,"InsectEPGRegularTrain","xgboost"
"tsfresh",735,0.987951807228916,11,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.751004016064257,11,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.855421686746988,11,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.815261044176707,11,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.855421686746988,11,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.742971887550201,11,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.867469879518072,11,"InsectEPGRegularTrain","xgboost"
