"","feature_set","num_features","accuracy","resample","problem","classifier"
"53","Kats",36,0.746052631578947,7,"MedicalImages","xgboost"
"54","tsfresh",535,0.771052631578947,7,"MedicalImages","xgboost"
"55","quantiles",101,0.63421052631579,7,"MedicalImages","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",201,0.717105263157895,7,"MedicalImages","xgboost"
"57","catch22",22,0.728947368421053,8,"MedicalImages","xgboost"
"58","feasts",38,0.747368421052632,8,"MedicalImages","xgboost"
"59","tsfeatures",58,0.743421052631579,8,"MedicalImages","xgboost"
"60","TSFEL",144,0.738157894736842,8,"MedicalImages","xgboost"
"61","Kats",35,0.722368421052632,8,"MedicalImages","xgboost"
"62","tsfresh",535,0.760526315789474,8,"MedicalImages","xgboost"
"63","quantiles",101,0.602631578947368,8,"MedicalImages","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",201,0.707894736842105,8,"MedicalImages","xgboost"
"65","catch22",22,0.74078947368421,9,"MedicalImages","xgboost"
"66","feasts",38,0.746052631578947,9,"MedicalImages","xgboost"
"67","tsfeatures",58,0.739473684210526,9,"MedicalImages","xgboost"
"68","TSFEL",144,0.771052631578947,9,"MedicalImages","xgboost"
"69","Kats",35,0.742105263157895,9,"MedicalImages","xgboost"
"70","tsfresh",536,0.763157894736842,9,"MedicalImages","xgboost"
"71","quantiles",101,0.622368421052632,9,"MedicalImages","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",201,0.706578947368421,9,"MedicalImages","xgboost"
"73","catch22",22,0.723684210526316,10,"MedicalImages","xgboost"
"74","feasts",38,0.748684210526316,10,"MedicalImages","xgboost"
"75","tsfeatures",58,0.725,10,"MedicalImages","xgboost"
"76","TSFEL",144,0.753947368421053,10,"MedicalImages","xgboost"
"77","Kats",35,0.732894736842105,10,"MedicalImages","xgboost"
"78","tsfresh",535,0.761842105263158,10,"MedicalImages","xgboost"
"79","quantiles",101,0.607894736842105,10,"MedicalImages","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",201,0.702631578947368,10,"MedicalImages","xgboost"
"81","catch22",22,0.75921052631579,11,"MedicalImages","xgboost"
"82","feasts",38,0.764473684210526,11,"MedicalImages","xgboost"
"83","tsfeatures",58,0.771052631578947,11,"MedicalImages","xgboost"
"84","TSFEL",144,0.79078947368421,11,"MedicalImages","xgboost"
"85","Kats",36,0.732894736842105,11,"MedicalImages","xgboost"
"86","tsfresh",535,0.775,11,"MedicalImages","xgboost"
"87","quantiles",101,0.631578947368421,11,"MedicalImages","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",201,0.755263157894737,11,"MedicalImages","xgboost"
"89","catch22",22,0.735526315789474,12,"MedicalImages","xgboost"
"90","feasts",38,0.736842105263158,12,"MedicalImages","xgboost"
"91","tsfeatures",58,0.739473684210526,12,"MedicalImages","xgboost"
"92","TSFEL",144,0.767105263157895,12,"MedicalImages","xgboost"
"93","Kats",36,0.734210526315789,12,"MedicalImages","xgboost"
"94","tsfresh",534,0.757894736842105,12,"MedicalImages","xgboost"
"95","quantiles",101,0.611842105263158,12,"MedicalImages","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",201,0.686842105263158,12,"MedicalImages","xgboost"
"97","catch22",22,0.723684210526316,13,"MedicalImages","xgboost"
"98","feasts",38,0.768421052631579,13,"MedicalImages","xgboost"
"99","tsfeatures",58,0.739473684210526,13,"MedicalImages","xgboost"
"100","TSFEL",144,0.748684210526316,13,"MedicalImages","xgboost"
"101","Kats",35,0.753947368421053,13,"MedicalImages","xgboost"
"102","tsfresh",535,0.764473684210526,13,"MedicalImages","xgboost"
"103","quantiles",101,0.61578947368421,13,"MedicalImages","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",201,0.713157894736842,13,"MedicalImages","xgboost"
"105","catch22",22,0.736842105263158,14,"MedicalImages","xgboost"
"106","feasts",38,0.736842105263158,14,"MedicalImages","xgboost"
"107","tsfeatures",58,0.747368421052632,14,"MedicalImages","xgboost"
"108","TSFEL",144,0.785526315789474,14,"MedicalImages","xgboost"
"109","Kats",35,0.722368421052632,14,"MedicalImages","xgboost"
"110","tsfresh",534,0.775,14,"MedicalImages","xgboost"
"111","quantiles",101,0.626315789473684,14,"MedicalImages","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",201,0.714473684210526,14,"MedicalImages","xgboost"
"113","catch22",22,0.74078947368421,15,"MedicalImages","xgboost"
"114","feasts",38,0.751315789473684,15,"MedicalImages","xgboost"
"115","tsfeatures",58,0.761842105263158,15,"MedicalImages","xgboost"
"116","TSFEL",144,0.778947368421053,15,"MedicalImages","xgboost"
"117","Kats",35,0.731578947368421,15,"MedicalImages","xgboost"
"118","tsfresh",536,0.763157894736842,15,"MedicalImages","xgboost"
"119","quantiles",101,0.609210526315789,15,"MedicalImages","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",201,0.711842105263158,15,"MedicalImages","xgboost"
"121","catch22",22,0.74078947368421,16,"MedicalImages","xgboost"
"122","feasts",38,0.751315789473684,16,"MedicalImages","xgboost"
"123","tsfeatures",58,0.755263157894737,16,"MedicalImages","xgboost"
"124","TSFEL",144,0.768421052631579,16,"MedicalImages","xgboost"
"125","Kats",36,0.74078947368421,16,"MedicalImages","xgboost"
"126","tsfresh",535,0.785526315789474,16,"MedicalImages","xgboost"
"127","quantiles",101,0.605263157894737,16,"MedicalImages","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",201,0.713157894736842,16,"MedicalImages","xgboost"
"129","catch22",22,0.730263157894737,17,"MedicalImages","xgboost"
"130","feasts",38,0.739473684210526,17,"MedicalImages","xgboost"
"131","tsfeatures",58,0.75,17,"MedicalImages","xgboost"
"132","TSFEL",144,0.767105263157895,17,"MedicalImages","xgboost"
"133","Kats",36,0.734210526315789,17,"MedicalImages","xgboost"
"134","tsfresh",535,0.789473684210526,17,"MedicalImages","xgboost"
"135","quantiles",101,0.6,17,"MedicalImages","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",201,0.721052631578947,17,"MedicalImages","xgboost"
"137","catch22",22,0.727631578947368,18,"MedicalImages","xgboost"
"138","feasts",38,0.718421052631579,18,"MedicalImages","xgboost"
"139","tsfeatures",58,0.706578947368421,18,"MedicalImages","xgboost"
"140","TSFEL",144,0.734210526315789,18,"MedicalImages","xgboost"
"141","Kats",35,0.717105263157895,18,"MedicalImages","xgboost"
"142","tsfresh",533,0.739473684210526,18,"MedicalImages","xgboost"
"143","quantiles",101,0.596052631578947,18,"MedicalImages","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",201,0.696052631578947,18,"MedicalImages","xgboost"
"145","catch22",22,0.735526315789474,19,"MedicalImages","xgboost"
"146","feasts",38,0.748684210526316,19,"MedicalImages","xgboost"
"147","tsfeatures",59,0.755263157894737,19,"MedicalImages","xgboost"
"148","TSFEL",144,0.761842105263158,19,"MedicalImages","xgboost"
"149","Kats",35,0.714473684210526,19,"MedicalImages","xgboost"
"150","tsfresh",534,0.768421052631579,19,"MedicalImages","xgboost"
"151","quantiles",101,0.606578947368421,19,"MedicalImages","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",201,0.707894736842105,19,"MedicalImages","xgboost"
"153","catch22",22,0.728947368421053,20,"MedicalImages","xgboost"
"154","feasts",38,0.752631578947368,20,"MedicalImages","xgboost"
"155","tsfeatures",58,0.746052631578947,20,"MedicalImages","xgboost"
"156","TSFEL",144,0.763157894736842,20,"MedicalImages","xgboost"
"157","Kats",35,0.74078947368421,20,"MedicalImages","xgboost"
"158","tsfresh",535,0.764473684210526,20,"MedicalImages","xgboost"
"159","quantiles",101,0.596052631578947,20,"MedicalImages","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",201,0.702631578947368,20,"MedicalImages","xgboost"
"161","catch22",22,0.726315789473684,21,"MedicalImages","xgboost"
"162","feasts",38,0.71578947368421,21,"MedicalImages","xgboost"
"163","tsfeatures",58,0.728947368421053,21,"MedicalImages","xgboost"
"164","TSFEL",144,0.748684210526316,21,"MedicalImages","xgboost"
"165","Kats",35,0.71578947368421,21,"MedicalImages","xgboost"
"166","tsfresh",535,0.760526315789474,21,"MedicalImages","xgboost"
"167","quantiles",101,0.592105263157895,21,"MedicalImages","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",201,0.707894736842105,21,"MedicalImages","xgboost"
"169","catch22",22,0.731578947368421,22,"MedicalImages","xgboost"
"170","feasts",38,0.719736842105263,22,"MedicalImages","xgboost"
"171","tsfeatures",58,0.747368421052632,22,"MedicalImages","xgboost"
"172","TSFEL",144,0.763157894736842,22,"MedicalImages","xgboost"
"173","Kats",35,0.736842105263158,22,"MedicalImages","xgboost"
"174","tsfresh",535,0.768421052631579,22,"MedicalImages","xgboost"
"175","quantiles",101,0.601315789473684,22,"MedicalImages","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",201,0.718421052631579,22,"MedicalImages","xgboost"
"177","catch22",22,0.693421052631579,23,"MedicalImages","xgboost"
"178","feasts",38,0.747368421052632,23,"MedicalImages","xgboost"
"179","tsfeatures",58,0.736842105263158,23,"MedicalImages","xgboost"
"180","TSFEL",144,0.726315789473684,23,"MedicalImages","xgboost"
"181","Kats",36,0.718421052631579,23,"MedicalImages","xgboost"
"182","tsfresh",535,0.755263157894737,23,"MedicalImages","xgboost"
"183","quantiles",101,0.623684210526316,23,"MedicalImages","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",201,0.722368421052632,23,"MedicalImages","xgboost"
"185","catch22",22,0.71578947368421,24,"MedicalImages","xgboost"
"186","feasts",38,0.71578947368421,24,"MedicalImages","xgboost"
"187","tsfeatures",58,0.738157894736842,24,"MedicalImages","xgboost"
"188","TSFEL",144,0.734210526315789,24,"MedicalImages","xgboost"
"189","Kats",35,0.698684210526316,24,"MedicalImages","xgboost"
"190","tsfresh",536,0.731578947368421,24,"MedicalImages","xgboost"
"191","quantiles",101,0.611842105263158,24,"MedicalImages","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",201,0.682894736842105,24,"MedicalImages","xgboost"
"193","catch22",22,0.726315789473684,25,"MedicalImages","xgboost"
"194","feasts",39,0.711842105263158,25,"MedicalImages","xgboost"
"195","tsfeatures",58,0.722368421052632,25,"MedicalImages","xgboost"
"196","TSFEL",144,0.747368421052632,25,"MedicalImages","xgboost"
"197","Kats",35,0.693421052631579,25,"MedicalImages","xgboost"
"198","tsfresh",534,0.746052631578947,25,"MedicalImages","xgboost"
"199","quantiles",101,0.59078947368421,25,"MedicalImages","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",201,0.717105263157895,25,"MedicalImages","xgboost"
"201","catch22",22,0.761842105263158,26,"MedicalImages","xgboost"
"202","feasts",38,0.738157894736842,26,"MedicalImages","xgboost"
"203","tsfeatures",58,0.742105263157895,26,"MedicalImages","xgboost"
"204","TSFEL",144,0.786842105263158,26,"MedicalImages","xgboost"
"205","Kats",35,0.738157894736842,26,"MedicalImages","xgboost"
"206","tsfresh",536,0.777631578947368,26,"MedicalImages","xgboost"
"207","quantiles",101,0.586842105263158,26,"MedicalImages","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",201,0.719736842105263,26,"MedicalImages","xgboost"
"209","catch22",22,0.747368421052632,27,"MedicalImages","xgboost"
"210","feasts",38,0.753947368421053,27,"MedicalImages","xgboost"
"211","tsfeatures",58,0.755263157894737,27,"MedicalImages","xgboost"
"212","TSFEL",144,0.761842105263158,27,"MedicalImages","xgboost"
"213","Kats",35,0.723684210526316,27,"MedicalImages","xgboost"
"214","tsfresh",535,0.747368421052632,27,"MedicalImages","xgboost"
"215","quantiles",101,0.622368421052632,27,"MedicalImages","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",201,0.706578947368421,27,"MedicalImages","xgboost"
"217","catch22",22,0.735526315789474,28,"MedicalImages","xgboost"
"218","feasts",38,0.756578947368421,28,"MedicalImages","xgboost"
"219","tsfeatures",58,0.751315789473684,28,"MedicalImages","xgboost"
"220","TSFEL",144,0.775,28,"MedicalImages","xgboost"
"221","Kats",36,0.731578947368421,28,"MedicalImages","xgboost"
"222","tsfresh",535,0.780263157894737,28,"MedicalImages","xgboost"
"223","quantiles",101,0.617105263157895,28,"MedicalImages","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",201,0.738157894736842,28,"MedicalImages","xgboost"
"225","catch22",22,0.744736842105263,29,"MedicalImages","xgboost"
"226","feasts",38,0.71578947368421,29,"MedicalImages","xgboost"
"227","tsfeatures",58,0.743421052631579,29,"MedicalImages","xgboost"
"228","TSFEL",144,0.748684210526316,29,"MedicalImages","xgboost"
"229","Kats",35,0.71578947368421,29,"MedicalImages","xgboost"
"230","tsfresh",533,0.782894736842105,29,"MedicalImages","xgboost"
"231","quantiles",101,0.611842105263158,29,"MedicalImages","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",201,0.747368421052632,29,"MedicalImages","xgboost"
"233","catch22",22,0.710526315789474,30,"MedicalImages","xgboost"
"234","feasts",38,0.75,30,"MedicalImages","xgboost"
"235","tsfeatures",58,0.739473684210526,30,"MedicalImages","xgboost"
"236","TSFEL",144,0.728947368421053,30,"MedicalImages","xgboost"
"237","Kats",35,0.714473684210526,30,"MedicalImages","xgboost"
"238","tsfresh",534,0.753947368421053,30,"MedicalImages","xgboost"
"239","quantiles",101,0.606578947368421,30,"MedicalImages","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",201,0.702631578947368,30,"MedicalImages","xgboost"
"241","FFT coef. (Mag^2 + Angle)",100,0.698684210526316,1,"MedicalImages","xgboost"
"242","FFT coef. (Mag^2 + Angle)",100,0.713157894736842,2,"MedicalImages","xgboost"
"243","FFT coef. (Mag^2 + Angle)",100,0.730263157894737,3,"MedicalImages","xgboost"
"244","FFT coef. (Mag^2 + Angle)",100,0.7,4,"MedicalImages","xgboost"
"245","FFT coef. (Mag^2 + Angle)",100,0.713157894736842,5,"MedicalImages","xgboost"
"246","FFT coef. (Mag^2 + Angle)",100,0.685526315789474,6,"MedicalImages","xgboost"
"247","FFT coef. (Mag^2 + Angle)",100,0.682894736842105,7,"MedicalImages","xgboost"
"248","FFT coef. (Mag^2 + Angle)",100,0.682894736842105,8,"MedicalImages","xgboost"
"249","FFT coef. (Mag^2 + Angle)",100,0.678947368421053,9,"MedicalImages","xgboost"
"250","FFT coef. (Mag^2 + Angle)",100,0.688157894736842,10,"MedicalImages","xgboost"
"251","FFT coef. (Mag^2 + Angle)",100,0.706578947368421,11,"MedicalImages","xgboost"
"252","FFT coef. (Mag^2 + Angle)",100,0.721052631578947,12,"MedicalImages","xgboost"
"253","FFT coef. (Mag^2 + Angle)",100,0.703947368421053,13,"MedicalImages","xgboost"
"254","FFT coef. (Mag^2 + Angle)",100,0.686842105263158,14,"MedicalImages","xgboost"
"255","FFT coef. (Mag^2 + Angle)",100,0.678947368421053,15,"MedicalImages","xgboost"
"256","FFT coef. (Mag^2 + Angle)",100,0.698684210526316,16,"MedicalImages","xgboost"
"257","FFT coef. (Mag^2 + Angle)",100,0.703947368421053,17,"MedicalImages","xgboost"
"258","FFT coef. (Mag^2 + Angle)",100,0.7,18,"MedicalImages","xgboost"
"259","FFT coef. (Mag^2 + Angle)",100,0.711842105263158,19,"MedicalImages","xgboost"
"260","FFT coef. (Mag^2 + Angle)",100,0.705263157894737,20,"MedicalImages","xgboost"
"261","FFT coef. (Mag^2 + Angle)",100,0.693421052631579,21,"MedicalImages","xgboost"
"262","FFT coef. (Mag^2 + Angle)",100,0.702631578947368,22,"MedicalImages","xgboost"
"263","FFT coef. (Mag^2 + Angle)",100,0.711842105263158,23,"MedicalImages","xgboost"
"264","FFT coef. (Mag^2 + Angle)",100,0.694736842105263,24,"MedicalImages","xgboost"
"265","FFT coef. (Mag^2 + Angle)",100,0.672368421052632,25,"MedicalImages","xgboost"
"266","FFT coef. (Mag^2 + Angle)",100,0.710526315789474,26,"MedicalImages","xgboost"
"267","FFT coef. (Mag^2 + Angle)",100,0.685526315789474,27,"MedicalImages","xgboost"
"268","FFT coef. (Mag^2 + Angle)",100,0.70921052631579,28,"MedicalImages","xgboost"
"269","FFT coef. (Mag^2 + Angle)",100,0.69078947368421,29,"MedicalImages","xgboost"
"270","FFT coef. (Mag^2 + Angle)",100,0.694736842105263,30,"MedicalImages","xgboost"
