"","feature_set","num_features","accuracy","resample","problem","classifier"
"234","feasts",35,1,30,"Coffee","xgboost"
"235","tsfeatures",57,1,30,"Coffee","xgboost"
"236","TSFEL",142,1,30,"Coffee","xgboost"
"237","Kats",34,1,30,"Coffee","xgboost"
"238","tsfresh",725,1,30,"Coffee","xgboost"
"239","quantiles",101,0.857142857142857,30,"Coffee","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.892857142857143,30,"Coffee","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,1,1,"Coffee","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,1,2,"Coffee","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.928571428571429,3,"Coffee","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,4,"Coffee","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,5,"Coffee","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.785714285714286,6,"Coffee","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,1,7,"Coffee","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.714285714285714,8,"Coffee","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,1,9,"Coffee","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,10,"Coffee","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.928571428571429,11,"Coffee","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,12,"Coffee","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,13,"Coffee","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.928571428571429,14,"Coffee","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,1,15,"Coffee","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,1,16,"Coffee","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,1,17,"Coffee","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,1,18,"Coffee","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.892857142857143,19,"Coffee","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.821428571428571,20,"Coffee","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,21,"Coffee","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,22,"Coffee","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,1,23,"Coffee","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,1,24,"Coffee","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,1,25,"Coffee","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,1,26,"Coffee","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.964285714285714,27,"Coffee","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,1,28,"Coffee","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,1,29,"Coffee","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,1,30,"Coffee","xgboost"
