"","feature_set","num_features","accuracy","resample","problem","classifier"
"148","TSFEL",142,0.84032634032634,19,"PhalangesOutlinesCorrect","xgboost"
"149","Kats",36,0.825174825174825,19,"PhalangesOutlinesCorrect","xgboost"
"150","tsfresh",486,0.84965034965035,19,"PhalangesOutlinesCorrect","xgboost"
"151","quantiles",101,0.793706293706294,19,"PhalangesOutlinesCorrect","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.844988344988345,19,"PhalangesOutlinesCorrect","xgboost"
"153","catch22",22,0.803030303030303,20,"PhalangesOutlinesCorrect","xgboost"
"154","feasts",38,0.797202797202797,20,"PhalangesOutlinesCorrect","xgboost"
"155","tsfeatures",59,0.81002331002331,20,"PhalangesOutlinesCorrect","xgboost"
"156","TSFEL",142,0.844988344988345,20,"PhalangesOutlinesCorrect","xgboost"
"157","Kats",36,0.819347319347319,20,"PhalangesOutlinesCorrect","xgboost"
"158","tsfresh",485,0.839160839160839,20,"PhalangesOutlinesCorrect","xgboost"
"159","quantiles",101,0.786713286713287,20,"PhalangesOutlinesCorrect","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.834498834498835,20,"PhalangesOutlinesCorrect","xgboost"
"161","catch22",22,0.798368298368298,21,"PhalangesOutlinesCorrect","xgboost"
"162","feasts",35,0.805361305361305,21,"PhalangesOutlinesCorrect","xgboost"
"163","tsfeatures",59,0.822843822843823,21,"PhalangesOutlinesCorrect","xgboost"
"164","TSFEL",142,0.835664335664336,21,"PhalangesOutlinesCorrect","xgboost"
"165","Kats",36,0.825174825174825,21,"PhalangesOutlinesCorrect","xgboost"
"166","tsfresh",486,0.843822843822844,21,"PhalangesOutlinesCorrect","xgboost"
"167","quantiles",101,0.792540792540793,21,"PhalangesOutlinesCorrect","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.84032634032634,21,"PhalangesOutlinesCorrect","xgboost"
"169","catch22",22,0.807692307692308,22,"PhalangesOutlinesCorrect","xgboost"
"170","feasts",38,0.800699300699301,22,"PhalangesOutlinesCorrect","xgboost"
"171","tsfeatures",59,0.7995337995338,22,"PhalangesOutlinesCorrect","xgboost"
"172","TSFEL",142,0.832167832167832,22,"PhalangesOutlinesCorrect","xgboost"
"173","Kats",36,0.797202797202797,22,"PhalangesOutlinesCorrect","xgboost"
"174","tsfresh",485,0.86013986013986,22,"PhalangesOutlinesCorrect","xgboost"
"175","quantiles",101,0.794871794871795,22,"PhalangesOutlinesCorrect","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.846153846153846,22,"PhalangesOutlinesCorrect","xgboost"
"177","catch22",22,0.805361305361305,23,"PhalangesOutlinesCorrect","xgboost"
"178","feasts",38,0.81002331002331,23,"PhalangesOutlinesCorrect","xgboost"
"179","tsfeatures",59,0.836829836829837,23,"PhalangesOutlinesCorrect","xgboost"
"180","TSFEL",142,0.82983682983683,23,"PhalangesOutlinesCorrect","xgboost"
"181","Kats",36,0.817016317016317,23,"PhalangesOutlinesCorrect","xgboost"
"182","tsfresh",486,0.846153846153846,23,"PhalangesOutlinesCorrect","xgboost"
"183","quantiles",101,0.806526806526807,23,"PhalangesOutlinesCorrect","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.846153846153846,23,"PhalangesOutlinesCorrect","xgboost"
"185","catch22",22,0.789044289044289,24,"PhalangesOutlinesCorrect","xgboost"
"186","feasts",34,0.818181818181818,24,"PhalangesOutlinesCorrect","xgboost"
"187","tsfeatures",59,0.811188811188811,24,"PhalangesOutlinesCorrect","xgboost"
"188","TSFEL",142,0.82983682983683,24,"PhalangesOutlinesCorrect","xgboost"
"189","Kats",36,0.811188811188811,24,"PhalangesOutlinesCorrect","xgboost"
"190","tsfresh",485,0.850815850815851,24,"PhalangesOutlinesCorrect","xgboost"
"191","quantiles",101,0.783216783216783,24,"PhalangesOutlinesCorrect","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.834498834498835,24,"PhalangesOutlinesCorrect","xgboost"
"193","catch22",22,0.784382284382284,25,"PhalangesOutlinesCorrect","xgboost"
"194","feasts",38,0.806526806526807,25,"PhalangesOutlinesCorrect","xgboost"
"195","tsfeatures",59,0.82051282051282,25,"PhalangesOutlinesCorrect","xgboost"
"196","TSFEL",142,0.834498834498835,25,"PhalangesOutlinesCorrect","xgboost"
"197","Kats",36,0.822843822843823,25,"PhalangesOutlinesCorrect","xgboost"
"198","tsfresh",486,0.862470862470862,25,"PhalangesOutlinesCorrect","xgboost"
"199","quantiles",101,0.782051282051282,25,"PhalangesOutlinesCorrect","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.846153846153846,25,"PhalangesOutlinesCorrect","xgboost"
"201","catch22",22,0.801864801864802,26,"PhalangesOutlinesCorrect","xgboost"
"202","feasts",38,0.817016317016317,26,"PhalangesOutlinesCorrect","xgboost"
"203","tsfeatures",59,0.824009324009324,26,"PhalangesOutlinesCorrect","xgboost"
"204","TSFEL",142,0.850815850815851,26,"PhalangesOutlinesCorrect","xgboost"
"205","Kats",36,0.828671328671329,26,"PhalangesOutlinesCorrect","xgboost"
"206","tsfresh",485,0.855477855477855,26,"PhalangesOutlinesCorrect","xgboost"
"207","quantiles",101,0.803030303030303,26,"PhalangesOutlinesCorrect","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.844988344988345,26,"PhalangesOutlinesCorrect","xgboost"
"209","catch22",22,0.812354312354312,27,"PhalangesOutlinesCorrect","xgboost"
"210","feasts",38,0.804195804195804,27,"PhalangesOutlinesCorrect","xgboost"
"211","tsfeatures",59,0.82051282051282,27,"PhalangesOutlinesCorrect","xgboost"
"212","TSFEL",142,0.839160839160839,27,"PhalangesOutlinesCorrect","xgboost"
"213","Kats",36,0.813519813519814,27,"PhalangesOutlinesCorrect","xgboost"
"214","tsfresh",486,0.862470862470862,27,"PhalangesOutlinesCorrect","xgboost"
"215","quantiles",101,0.805361305361305,27,"PhalangesOutlinesCorrect","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.851981351981352,27,"PhalangesOutlinesCorrect","xgboost"
"217","catch22",22,0.804195804195804,28,"PhalangesOutlinesCorrect","xgboost"
"218","feasts",38,0.800699300699301,28,"PhalangesOutlinesCorrect","xgboost"
"219","tsfeatures",59,0.828671328671329,28,"PhalangesOutlinesCorrect","xgboost"
"220","TSFEL",142,0.825174825174825,28,"PhalangesOutlinesCorrect","xgboost"
"221","Kats",36,0.81002331002331,28,"PhalangesOutlinesCorrect","xgboost"
"222","tsfresh",486,0.854312354312354,28,"PhalangesOutlinesCorrect","xgboost"
"223","quantiles",101,0.792540792540793,28,"PhalangesOutlinesCorrect","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.853146853146853,28,"PhalangesOutlinesCorrect","xgboost"
"225","catch22",22,0.815850815850816,29,"PhalangesOutlinesCorrect","xgboost"
"226","feasts",38,0.817016317016317,29,"PhalangesOutlinesCorrect","xgboost"
"227","tsfeatures",59,0.834498834498835,29,"PhalangesOutlinesCorrect","xgboost"
"228","TSFEL",142,0.84965034965035,29,"PhalangesOutlinesCorrect","xgboost"
"229","Kats",36,0.821678321678322,29,"PhalangesOutlinesCorrect","xgboost"
"230","tsfresh",486,0.870629370629371,29,"PhalangesOutlinesCorrect","xgboost"
"231","quantiles",101,0.811188811188811,29,"PhalangesOutlinesCorrect","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.858974358974359,29,"PhalangesOutlinesCorrect","xgboost"
"233","catch22",22,0.793706293706294,30,"PhalangesOutlinesCorrect","xgboost"
"234","feasts",37,0.807692307692308,30,"PhalangesOutlinesCorrect","xgboost"
"235","tsfeatures",59,0.831002331002331,30,"PhalangesOutlinesCorrect","xgboost"
"236","TSFEL",142,0.844988344988345,30,"PhalangesOutlinesCorrect","xgboost"
"237","Kats",36,0.82051282051282,30,"PhalangesOutlinesCorrect","xgboost"
"238","tsfresh",486,0.867132867132867,30,"PhalangesOutlinesCorrect","xgboost"
"239","quantiles",101,0.791375291375291,30,"PhalangesOutlinesCorrect","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.847319347319347,30,"PhalangesOutlinesCorrect","xgboost"
"241","FFT coef. (Mag^2 + Angle)",82,0.814685314685315,1,"PhalangesOutlinesCorrect","xgboost"
"242","FFT coef. (Mag^2 + Angle)",82,0.848484848484849,2,"PhalangesOutlinesCorrect","xgboost"
"243","FFT coef. (Mag^2 + Angle)",82,0.817016317016317,3,"PhalangesOutlinesCorrect","xgboost"
"244","FFT coef. (Mag^2 + Angle)",82,0.84032634032634,4,"PhalangesOutlinesCorrect","xgboost"
"245","FFT coef. (Mag^2 + Angle)",82,0.841491841491842,5,"PhalangesOutlinesCorrect","xgboost"
"246","FFT coef. (Mag^2 + Angle)",82,0.825174825174825,6,"PhalangesOutlinesCorrect","xgboost"
"247","FFT coef. (Mag^2 + Angle)",82,0.832167832167832,7,"PhalangesOutlinesCorrect","xgboost"
"248","FFT coef. (Mag^2 + Angle)",82,0.819347319347319,8,"PhalangesOutlinesCorrect","xgboost"
"249","FFT coef. (Mag^2 + Angle)",82,0.839160839160839,9,"PhalangesOutlinesCorrect","xgboost"
"250","FFT coef. (Mag^2 + Angle)",82,0.826340326340326,10,"PhalangesOutlinesCorrect","xgboost"
"251","FFT coef. (Mag^2 + Angle)",82,0.822843822843823,11,"PhalangesOutlinesCorrect","xgboost"
"252","FFT coef. (Mag^2 + Angle)",82,0.826340326340326,12,"PhalangesOutlinesCorrect","xgboost"
"253","FFT coef. (Mag^2 + Angle)",82,0.822843822843823,13,"PhalangesOutlinesCorrect","xgboost"
"254","FFT coef. (Mag^2 + Angle)",82,0.825174825174825,14,"PhalangesOutlinesCorrect","xgboost"
"255","FFT coef. (Mag^2 + Angle)",82,0.82983682983683,15,"PhalangesOutlinesCorrect","xgboost"
"256","FFT coef. (Mag^2 + Angle)",82,0.82051282051282,16,"PhalangesOutlinesCorrect","xgboost"
"257","FFT coef. (Mag^2 + Angle)",82,0.801864801864802,17,"PhalangesOutlinesCorrect","xgboost"
"258","FFT coef. (Mag^2 + Angle)",82,0.826340326340326,18,"PhalangesOutlinesCorrect","xgboost"
"259","FFT coef. (Mag^2 + Angle)",82,0.82983682983683,19,"PhalangesOutlinesCorrect","xgboost"
"260","FFT coef. (Mag^2 + Angle)",82,0.815850815850816,20,"PhalangesOutlinesCorrect","xgboost"
"261","FFT coef. (Mag^2 + Angle)",82,0.836829836829837,21,"PhalangesOutlinesCorrect","xgboost"
"262","FFT coef. (Mag^2 + Angle)",82,0.821678321678322,22,"PhalangesOutlinesCorrect","xgboost"
"263","FFT coef. (Mag^2 + Angle)",82,0.822843822843823,23,"PhalangesOutlinesCorrect","xgboost"
"264","FFT coef. (Mag^2 + Angle)",82,0.833333333333333,24,"PhalangesOutlinesCorrect","xgboost"
"265","FFT coef. (Mag^2 + Angle)",82,0.837995337995338,25,"PhalangesOutlinesCorrect","xgboost"
"266","FFT coef. (Mag^2 + Angle)",82,0.832167832167832,26,"PhalangesOutlinesCorrect","xgboost"
"267","FFT coef. (Mag^2 + Angle)",82,0.819347319347319,27,"PhalangesOutlinesCorrect","xgboost"
"268","FFT coef. (Mag^2 + Angle)",82,0.841491841491842,28,"PhalangesOutlinesCorrect","xgboost"
"269","FFT coef. (Mag^2 + Angle)",82,0.833333333333333,29,"PhalangesOutlinesCorrect","xgboost"
"270","FFT coef. (Mag^2 + Angle)",82,0.826340326340326,30,"PhalangesOutlinesCorrect","xgboost"
