"","feature_set","num_features","accuracy","resample","problem","classifier"
"89","catch22",20,0.767590618336887,12,"Mallat","xgboost"
"90","feasts",35,0.822601279317697,12,"Mallat","xgboost"
"91","tsfeatures",59,0.826865671641791,12,"Mallat","xgboost"
"92","TSFEL",143,0.822174840085288,12,"Mallat","xgboost"
"93","Kats",35,0.804264392324094,12,"Mallat","xgboost"
"94","tsfresh",729,0.829424307036247,12,"Mallat","xgboost"
"95","quantiles",101,0.667803837953092,12,"Mallat","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.781236673773987,12,"Mallat","xgboost"
"97","catch22",20,0.785501066098081,13,"Mallat","xgboost"
"98","feasts",35,0.819616204690832,13,"Mallat","xgboost"
"99","tsfeatures",57,0.790618336886994,13,"Mallat","xgboost"
"100","TSFEL",143,0.819189765458422,13,"Mallat","xgboost"
"101","Kats",35,0.819616204690832,13,"Mallat","xgboost"
"102","tsfresh",730,0.816631130063966,13,"Mallat","xgboost"
"103","quantiles",101,0.666950959488273,13,"Mallat","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.811087420042644,13,"Mallat","xgboost"
"105","catch22",20,0.802558635394456,14,"Mallat","xgboost"
"106","feasts",35,0.729211087420043,14,"Mallat","xgboost"
"107","tsfeatures",59,0.743283582089552,14,"Mallat","xgboost"
"108","TSFEL",143,0.812366737739872,14,"Mallat","xgboost"
"109","Kats",35,0.789339019189765,14,"Mallat","xgboost"
"110","tsfresh",730,0.776545842217484,14,"Mallat","xgboost"
"111","quantiles",101,0.706609808102345,14,"Mallat","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.776545842217484,14,"Mallat","xgboost"
"113","catch22",20,0.773560767590618,15,"Mallat","xgboost"
"114","feasts",35,0.761620469083156,15,"Mallat","xgboost"
"115","tsfeatures",57,0.7863539445629,15,"Mallat","xgboost"
"116","TSFEL",142,0.822601279317697,15,"Mallat","xgboost"
"117","Kats",35,0.75863539445629,15,"Mallat","xgboost"
"118","tsfresh",724,0.828144989339019,15,"Mallat","xgboost"
"119","quantiles",101,0.755223880597015,15,"Mallat","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.818763326226013,15,"Mallat","xgboost"
"121","catch22",20,0.759061833688699,16,"Mallat","xgboost"
"122","feasts",35,0.77953091684435,16,"Mallat","xgboost"
"123","tsfeatures",59,0.804264392324094,16,"Mallat","xgboost"
"124","TSFEL",142,0.737313432835821,16,"Mallat","xgboost"
"125","Kats",35,0.760341151385928,16,"Mallat","xgboost"
"126","tsfresh",724,0.756076759061834,16,"Mallat","xgboost"
"127","quantiles",101,0.675053304904051,16,"Mallat","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.80724946695096,16,"Mallat","xgboost"
"129","catch22",20,0.792324093816631,17,"Mallat","xgboost"
"130","feasts",35,0.794029850746269,17,"Mallat","xgboost"
"131","tsfeatures",57,0.805543710021322,17,"Mallat","xgboost"
"132","TSFEL",142,0.816631130063966,17,"Mallat","xgboost"
"133","Kats",35,0.781236673773987,17,"Mallat","xgboost"
"134","tsfresh",723,0.808102345415778,17,"Mallat","xgboost"
"135","quantiles",101,0.706609808102345,17,"Mallat","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.821321961620469,17,"Mallat","xgboost"
"137","catch22",20,0.773134328358209,18,"Mallat","xgboost"
"138","feasts",35,0.765884861407249,18,"Mallat","xgboost"
"139","tsfeatures",57,0.770575692963753,18,"Mallat","xgboost"
"140","TSFEL",143,0.807675906183369,18,"Mallat","xgboost"
"141","Kats",35,0.759488272921109,18,"Mallat","xgboost"
"142","tsfresh",730,0.828997867803838,18,"Mallat","xgboost"
"143","quantiles",101,0.708742004264392,18,"Mallat","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.812793176972281,18,"Mallat","xgboost"
"145","catch22",20,0.786780383795309,19,"Mallat","xgboost"
"146","feasts",35,0.764179104477612,19,"Mallat","xgboost"
"147","tsfeatures",57,0.826012793176972,19,"Mallat","xgboost"
"148","TSFEL",143,0.829424307036247,19,"Mallat","xgboost"
"149","Kats",35,0.794029850746269,19,"Mallat","xgboost"
"150","tsfresh",729,0.823454157782516,19,"Mallat","xgboost"
"151","quantiles",101,0.754797441364606,19,"Mallat","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.825586353944563,19,"Mallat","xgboost"
"153","catch22",20,0.752238805970149,20,"Mallat","xgboost"
"154","feasts",35,0.798720682302772,20,"Mallat","xgboost"
"155","tsfeatures",59,0.828571428571429,20,"Mallat","xgboost"
"156","TSFEL",142,0.826865671641791,20,"Mallat","xgboost"
"157","Kats",35,0.773987206823028,20,"Mallat","xgboost"
"158","tsfresh",723,0.83454157782516,20,"Mallat","xgboost"
"159","quantiles",101,0.701066098081023,20,"Mallat","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.822174840085288,20,"Mallat","xgboost"
"161","catch22",20,0.765884861407249,21,"Mallat","xgboost"
"162","feasts",35,0.75863539445629,21,"Mallat","xgboost"
"163","tsfeatures",57,0.8136460554371,21,"Mallat","xgboost"
"164","TSFEL",143,0.813219616204691,21,"Mallat","xgboost"
"165","Kats",35,0.774840085287847,21,"Mallat","xgboost"
"166","tsfresh",731,0.804690831556503,21,"Mallat","xgboost"
"167","quantiles",101,0.707036247334755,21,"Mallat","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.834968017057569,21,"Mallat","xgboost"
"169","catch22",20,0.755223880597015,22,"Mallat","xgboost"
"170","feasts",35,0.795735607675906,22,"Mallat","xgboost"
"171","tsfeatures",59,0.814925373134328,22,"Mallat","xgboost"
"172","TSFEL",143,0.828144989339019,22,"Mallat","xgboost"
"173","Kats",35,0.776972281449893,22,"Mallat","xgboost"
"174","tsfresh",730,0.828144989339019,22,"Mallat","xgboost"
"175","quantiles",101,0.733901918976546,22,"Mallat","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.82771855010661,22,"Mallat","xgboost"
"177","catch22",20,0.794456289978678,23,"Mallat","xgboost"
"178","feasts",35,0.747121535181237,23,"Mallat","xgboost"
"179","tsfeatures",57,0.783795309168444,23,"Mallat","xgboost"
"180","TSFEL",142,0.800852878464819,23,"Mallat","xgboost"
"181","Kats",35,0.733049040511727,23,"Mallat","xgboost"
"182","tsfresh",724,0.791471215351812,23,"Mallat","xgboost"
"183","quantiles",101,0.702771855010661,23,"Mallat","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.803411513859275,23,"Mallat","xgboost"
"185","catch22",20,0.782942430703625,24,"Mallat","xgboost"
"186","feasts",35,0.802132196162047,24,"Mallat","xgboost"
"187","tsfeatures",59,0.800852878464819,24,"Mallat","xgboost"
"188","TSFEL",143,0.801705756929638,24,"Mallat","xgboost"
"189","Kats",35,0.847761194029851,24,"Mallat","xgboost"
"190","tsfresh",730,0.802985074626866,24,"Mallat","xgboost"
"191","quantiles",101,0.690831556503198,24,"Mallat","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.824733475479744,24,"Mallat","xgboost"
"193","catch22",20,0.80682302771855,25,"Mallat","xgboost"
"194","feasts",35,0.834968017057569,25,"Mallat","xgboost"
"195","tsfeatures",57,0.825159914712154,25,"Mallat","xgboost"
"196","TSFEL",142,0.822174840085288,25,"Mallat","xgboost"
"197","Kats",35,0.782942430703625,25,"Mallat","xgboost"
"198","tsfresh",723,0.81407249466951,25,"Mallat","xgboost"
"199","quantiles",101,0.741577825159915,25,"Mallat","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.828144989339019,25,"Mallat","xgboost"
"201","catch22",20,0.736886993603411,26,"Mallat","xgboost"
"202","feasts",35,0.762046908315565,26,"Mallat","xgboost"
"203","tsfeatures",59,0.765031982942431,26,"Mallat","xgboost"
"204","TSFEL",142,0.823880597014925,26,"Mallat","xgboost"
"205","Kats",35,0.762473347547974,26,"Mallat","xgboost"
"206","tsfresh",723,0.814925373134328,26,"Mallat","xgboost"
"207","quantiles",101,0.742004264392324,26,"Mallat","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.831556503198294,26,"Mallat","xgboost"
"209","catch22",20,0.719829424307036,27,"Mallat","xgboost"
"210","feasts",35,0.769296375266525,27,"Mallat","xgboost"
"211","tsfeatures",57,0.75181236673774,27,"Mallat","xgboost"
"212","TSFEL",142,0.79317697228145,27,"Mallat","xgboost"
"213","Kats",35,0.784648187633262,27,"Mallat","xgboost"
"214","tsfresh",724,0.761620469083156,27,"Mallat","xgboost"
"215","quantiles",101,0.731769722814499,27,"Mallat","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.803837953091684,27,"Mallat","xgboost"
"217","catch22",20,0.8,28,"Mallat","xgboost"
"218","feasts",35,0.774840085287847,28,"Mallat","xgboost"
"219","tsfeatures",57,0.798720682302772,28,"Mallat","xgboost"
"220","TSFEL",143,0.831130063965885,28,"Mallat","xgboost"
"221","Kats",35,0.800852878464819,28,"Mallat","xgboost"
"222","tsfresh",731,0.829424307036247,28,"Mallat","xgboost"
"223","quantiles",101,0.732622601279318,28,"Mallat","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.783795309168444,28,"Mallat","xgboost"
"225","catch22",20,0.773560767590618,29,"Mallat","xgboost"
"226","feasts",35,0.753518123667377,29,"Mallat","xgboost"
"227","tsfeatures",57,0.797014925373134,29,"Mallat","xgboost"
"228","TSFEL",143,0.8272921108742,29,"Mallat","xgboost"
"229","Kats",35,0.789765458422175,29,"Mallat","xgboost"
"230","tsfresh",729,0.83454157782516,29,"Mallat","xgboost"
"231","quantiles",101,0.643496801705757,29,"Mallat","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.804690831556503,29,"Mallat","xgboost"
"233","catch22",20,0.768869936034115,30,"Mallat","xgboost"
"234","feasts",35,0.817057569296375,30,"Mallat","xgboost"
"235","tsfeatures",57,0.806396588486141,30,"Mallat","xgboost"
"236","TSFEL",142,0.787206823027719,30,"Mallat","xgboost"
"237","Kats",35,0.782942430703625,30,"Mallat","xgboost"
"238","tsfresh",725,0.796162046908316,30,"Mallat","xgboost"
"239","quantiles",101,0.724946695095949,30,"Mallat","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.817910447761194,30,"Mallat","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.742857142857143,1,"Mallat","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.805543710021322,2,"Mallat","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.777825159914712,3,"Mallat","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.793603411513859,4,"Mallat","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.776119402985075,5,"Mallat","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.812793176972281,6,"Mallat","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.794456289978678,7,"Mallat","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.799147121535181,8,"Mallat","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.810234541577825,9,"Mallat","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.794456289978678,10,"Mallat","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.773134328358209,11,"Mallat","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.803411513859275,12,"Mallat","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.801279317697228,13,"Mallat","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.778251599147121,14,"Mallat","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.796162046908316,15,"Mallat","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.80682302771855,16,"Mallat","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.788059701492537,17,"Mallat","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.811087420042644,18,"Mallat","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.808102345415778,19,"Mallat","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.788912579957356,20,"Mallat","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.794882729211087,21,"Mallat","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.805543710021322,22,"Mallat","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.798720682302772,23,"Mallat","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.799147121535181,24,"Mallat","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.81407249466951,25,"Mallat","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.788912579957356,26,"Mallat","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.821321961620469,27,"Mallat","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.796588486140725,28,"Mallat","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.785074626865672,29,"Mallat","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.776972281449893,30,"Mallat","xgboost"
