"","feature_set","num_features","accuracy","resample","problem","classifier"
"44","TSFEL",143,0.625,6,"Herring","xgboost"
"45","Kats",36,0.609375,6,"Herring","xgboost"
"46","tsfresh",728,0.546875,6,"Herring","xgboost"
"47","quantiles",101,0.625,6,"Herring","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.59375,6,"Herring","xgboost"
"49","catch22",20,0.59375,7,"Herring","xgboost"
"50","feasts",35,0.640625,7,"Herring","xgboost"
"51","tsfeatures",59,0.609375,7,"Herring","xgboost"
"52","TSFEL",143,0.65625,7,"Herring","xgboost"
"53","Kats",36,0.5625,7,"Herring","xgboost"
"54","tsfresh",727,0.5,7,"Herring","xgboost"
"55","quantiles",101,0.578125,7,"Herring","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.59375,7,"Herring","xgboost"
"57","catch22",20,0.59375,8,"Herring","xgboost"
"58","feasts",35,0.640625,8,"Herring","xgboost"
"59","tsfeatures",59,0.625,8,"Herring","xgboost"
"60","TSFEL",143,0.671875,8,"Herring","xgboost"
"61","Kats",36,0.578125,8,"Herring","xgboost"
"62","tsfresh",729,0.515625,8,"Herring","xgboost"
"63","quantiles",101,0.578125,8,"Herring","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.609375,8,"Herring","xgboost"
"65","catch22",20,0.53125,9,"Herring","xgboost"
"66","feasts",35,0.609375,9,"Herring","xgboost"
"67","tsfeatures",59,0.65625,9,"Herring","xgboost"
"68","TSFEL",143,0.609375,9,"Herring","xgboost"
"69","Kats",36,0.640625,9,"Herring","xgboost"
"70","tsfresh",727,0.59375,9,"Herring","xgboost"
"71","quantiles",101,0.4375,9,"Herring","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.5625,9,"Herring","xgboost"
"73","catch22",20,0.546875,10,"Herring","xgboost"
"74","feasts",35,0.59375,10,"Herring","xgboost"
"75","tsfeatures",59,0.640625,10,"Herring","xgboost"
"76","TSFEL",143,0.609375,10,"Herring","xgboost"
"77","Kats",36,0.640625,10,"Herring","xgboost"
"78","tsfresh",727,0.609375,10,"Herring","xgboost"
"79","quantiles",101,0.609375,10,"Herring","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.59375,10,"Herring","xgboost"
"81","catch22",20,0.625,11,"Herring","xgboost"
"82","feasts",35,0.640625,11,"Herring","xgboost"
"83","tsfeatures",59,0.5625,11,"Herring","xgboost"
"84","TSFEL",143,0.625,11,"Herring","xgboost"
"85","Kats",36,0.5,11,"Herring","xgboost"
"86","tsfresh",727,0.546875,11,"Herring","xgboost"
"87","quantiles",101,0.625,11,"Herring","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.640625,11,"Herring","xgboost"
"89","catch22",20,0.578125,12,"Herring","xgboost"
"90","feasts",35,0.578125,12,"Herring","xgboost"
"91","tsfeatures",59,0.53125,12,"Herring","xgboost"
"92","TSFEL",143,0.671875,12,"Herring","xgboost"
"93","Kats",36,0.640625,12,"Herring","xgboost"
"94","tsfresh",726,0.59375,12,"Herring","xgboost"
"95","quantiles",101,0.65625,12,"Herring","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.625,12,"Herring","xgboost"
"97","catch22",20,0.5625,13,"Herring","xgboost"
"98","feasts",35,0.625,13,"Herring","xgboost"
"99","tsfeatures",59,0.65625,13,"Herring","xgboost"
"100","TSFEL",143,0.65625,13,"Herring","xgboost"
"101","Kats",36,0.609375,13,"Herring","xgboost"
"102","tsfresh",728,0.5625,13,"Herring","xgboost"
"103","quantiles",101,0.59375,13,"Herring","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.546875,13,"Herring","xgboost"
"105","catch22",20,0.53125,14,"Herring","xgboost"
"106","feasts",35,0.53125,14,"Herring","xgboost"
"107","tsfeatures",59,0.65625,14,"Herring","xgboost"
"108","TSFEL",143,0.671875,14,"Herring","xgboost"
"109","Kats",36,0.5625,14,"Herring","xgboost"
"110","tsfresh",727,0.546875,14,"Herring","xgboost"
"111","quantiles",101,0.65625,14,"Herring","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.5,14,"Herring","xgboost"
"113","catch22",20,0.5,15,"Herring","xgboost"
"114","feasts",35,0.609375,15,"Herring","xgboost"
"115","tsfeatures",59,0.59375,15,"Herring","xgboost"
"116","TSFEL",143,0.59375,15,"Herring","xgboost"
"117","Kats",36,0.578125,15,"Herring","xgboost"
"118","tsfresh",727,0.625,15,"Herring","xgboost"
"119","quantiles",101,0.65625,15,"Herring","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.671875,15,"Herring","xgboost"
"121","catch22",20,0.53125,16,"Herring","xgboost"
"122","feasts",35,0.5625,16,"Herring","xgboost"
"123","tsfeatures",59,0.625,16,"Herring","xgboost"
"124","TSFEL",143,0.546875,16,"Herring","xgboost"
"125","Kats",36,0.5625,16,"Herring","xgboost"
"126","tsfresh",728,0.546875,16,"Herring","xgboost"
"127","quantiles",101,0.515625,16,"Herring","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.53125,16,"Herring","xgboost"
"129","catch22",20,0.59375,17,"Herring","xgboost"
"130","feasts",35,0.59375,17,"Herring","xgboost"
"131","tsfeatures",59,0.5625,17,"Herring","xgboost"
"132","TSFEL",143,0.640625,17,"Herring","xgboost"
"133","Kats",36,0.59375,17,"Herring","xgboost"
"134","tsfresh",729,0.578125,17,"Herring","xgboost"
"135","quantiles",101,0.5625,17,"Herring","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.578125,17,"Herring","xgboost"
"137","catch22",20,0.640625,18,"Herring","xgboost"
"138","feasts",35,0.609375,18,"Herring","xgboost"
"139","tsfeatures",59,0.578125,18,"Herring","xgboost"
"140","TSFEL",143,0.6875,18,"Herring","xgboost"
"141","Kats",36,0.609375,18,"Herring","xgboost"
"142","tsfresh",728,0.640625,18,"Herring","xgboost"
"143","quantiles",101,0.59375,18,"Herring","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.65625,18,"Herring","xgboost"
"145","catch22",20,0.484375,19,"Herring","xgboost"
"146","feasts",35,0.609375,19,"Herring","xgboost"
"147","tsfeatures",59,0.5625,19,"Herring","xgboost"
"148","TSFEL",143,0.625,19,"Herring","xgboost"
"149","Kats",36,0.5625,19,"Herring","xgboost"
"150","tsfresh",727,0.453125,19,"Herring","xgboost"
"151","quantiles",101,0.5625,19,"Herring","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.5625,19,"Herring","xgboost"
"153","catch22",20,0.5625,20,"Herring","xgboost"
"154","feasts",35,0.578125,20,"Herring","xgboost"
"155","tsfeatures",59,0.546875,20,"Herring","xgboost"
"156","TSFEL",142,0.640625,20,"Herring","xgboost"
"157","Kats",36,0.546875,20,"Herring","xgboost"
"158","tsfresh",727,0.671875,20,"Herring","xgboost"
"159","quantiles",101,0.578125,20,"Herring","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.625,20,"Herring","xgboost"
"161","catch22",20,0.546875,21,"Herring","xgboost"
"162","feasts",35,0.609375,21,"Herring","xgboost"
"163","tsfeatures",59,0.609375,21,"Herring","xgboost"
"164","TSFEL",143,0.671875,21,"Herring","xgboost"
"165","Kats",36,0.546875,21,"Herring","xgboost"
"166","tsfresh",728,0.53125,21,"Herring","xgboost"
"167","quantiles",101,0.5625,21,"Herring","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.5,21,"Herring","xgboost"
"169","catch22",20,0.53125,22,"Herring","xgboost"
"170","feasts",35,0.546875,22,"Herring","xgboost"
"171","tsfeatures",59,0.640625,22,"Herring","xgboost"
"172","TSFEL",143,0.578125,22,"Herring","xgboost"
"173","Kats",36,0.609375,22,"Herring","xgboost"
"174","tsfresh",728,0.609375,22,"Herring","xgboost"
"175","quantiles",101,0.6875,22,"Herring","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.65625,22,"Herring","xgboost"
"177","catch22",20,0.484375,23,"Herring","xgboost"
"178","feasts",35,0.609375,23,"Herring","xgboost"
"179","tsfeatures",59,0.59375,23,"Herring","xgboost"
"180","TSFEL",142,0.640625,23,"Herring","xgboost"
"181","Kats",36,0.59375,23,"Herring","xgboost"
"182","tsfresh",727,0.578125,23,"Herring","xgboost"
"183","quantiles",101,0.5625,23,"Herring","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.546875,23,"Herring","xgboost"
"185","catch22",20,0.515625,24,"Herring","xgboost"
"186","feasts",35,0.515625,24,"Herring","xgboost"
"187","tsfeatures",59,0.546875,24,"Herring","xgboost"
"188","TSFEL",143,0.5625,24,"Herring","xgboost"
"189","Kats",36,0.515625,24,"Herring","xgboost"
"190","tsfresh",728,0.578125,24,"Herring","xgboost"
"191","quantiles",101,0.578125,24,"Herring","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.578125,24,"Herring","xgboost"
"193","catch22",20,0.59375,25,"Herring","xgboost"
"194","feasts",35,0.53125,25,"Herring","xgboost"
"195","tsfeatures",59,0.546875,25,"Herring","xgboost"
"196","TSFEL",143,0.625,25,"Herring","xgboost"
"197","Kats",36,0.625,25,"Herring","xgboost"
"198","tsfresh",727,0.609375,25,"Herring","xgboost"
"199","quantiles",101,0.578125,25,"Herring","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.578125,25,"Herring","xgboost"
"201","catch22",20,0.5625,26,"Herring","xgboost"
"202","feasts",35,0.609375,26,"Herring","xgboost"
"203","tsfeatures",59,0.546875,26,"Herring","xgboost"
"204","TSFEL",143,0.59375,26,"Herring","xgboost"
"205","Kats",36,0.59375,26,"Herring","xgboost"
"206","tsfresh",727,0.46875,26,"Herring","xgboost"
"207","quantiles",101,0.609375,26,"Herring","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.59375,26,"Herring","xgboost"
"209","catch22",20,0.59375,27,"Herring","xgboost"
"210","feasts",35,0.65625,27,"Herring","xgboost"
"211","tsfeatures",59,0.609375,27,"Herring","xgboost"
"212","TSFEL",143,0.671875,27,"Herring","xgboost"
"213","Kats",36,0.609375,27,"Herring","xgboost"
"214","tsfresh",727,0.5625,27,"Herring","xgboost"
"215","quantiles",101,0.515625,27,"Herring","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.5625,27,"Herring","xgboost"
"217","catch22",20,0.609375,28,"Herring","xgboost"
"218","feasts",35,0.578125,28,"Herring","xgboost"
"219","tsfeatures",59,0.640625,28,"Herring","xgboost"
"220","TSFEL",143,0.625,28,"Herring","xgboost"
"221","Kats",36,0.578125,28,"Herring","xgboost"
"222","tsfresh",727,0.5625,28,"Herring","xgboost"
"223","quantiles",101,0.59375,28,"Herring","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.5625,28,"Herring","xgboost"
"225","catch22",20,0.5,29,"Herring","xgboost"
"226","feasts",35,0.5625,29,"Herring","xgboost"
"227","tsfeatures",59,0.546875,29,"Herring","xgboost"
"228","TSFEL",143,0.5625,29,"Herring","xgboost"
"229","Kats",36,0.625,29,"Herring","xgboost"
"230","tsfresh",727,0.546875,29,"Herring","xgboost"
"231","quantiles",101,0.65625,29,"Herring","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.578125,29,"Herring","xgboost"
"233","catch22",20,0.46875,30,"Herring","xgboost"
"234","feasts",35,0.578125,30,"Herring","xgboost"
"235","tsfeatures",59,0.578125,30,"Herring","xgboost"
"236","TSFEL",143,0.59375,30,"Herring","xgboost"
"237","Kats",36,0.5625,30,"Herring","xgboost"
"238","tsfresh",729,0.5625,30,"Herring","xgboost"
"239","quantiles",101,0.59375,30,"Herring","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.59375,30,"Herring","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.609375,1,"Herring","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.53125,2,"Herring","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.625,3,"Herring","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.578125,4,"Herring","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.59375,5,"Herring","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.609375,6,"Herring","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.53125,7,"Herring","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.546875,8,"Herring","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.59375,9,"Herring","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.640625,10,"Herring","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.578125,11,"Herring","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.640625,12,"Herring","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.5625,13,"Herring","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.625,14,"Herring","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.546875,15,"Herring","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.515625,16,"Herring","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.515625,17,"Herring","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.53125,18,"Herring","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.625,19,"Herring","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.515625,20,"Herring","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.5,21,"Herring","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.515625,22,"Herring","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.578125,23,"Herring","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.484375,24,"Herring","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.5,25,"Herring","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.53125,26,"Herring","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.453125,27,"Herring","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.609375,28,"Herring","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.671875,29,"Herring","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.59375,30,"Herring","xgboost"
