"","feature_set","num_features","accuracy","resample","problem","classifier"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,7,"Earthquakes","xgboost"
"57","catch22",22,0.726618705035971,8,"Earthquakes","xgboost"
"58","feasts",38,0.726618705035971,8,"Earthquakes","xgboost"
"59","tsfeatures",57,0.741007194244604,8,"Earthquakes","xgboost"
"60","TSFEL",144,0.741007194244604,8,"Earthquakes","xgboost"
"61","Kats",36,0.726618705035971,8,"Earthquakes","xgboost"
"62","tsfresh",721,0.755395683453237,8,"Earthquakes","xgboost"
"63","quantiles",101,0.712230215827338,8,"Earthquakes","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.726618705035971,8,"Earthquakes","xgboost"
"65","catch22",22,0.748201438848921,9,"Earthquakes","xgboost"
"66","feasts",38,0.776978417266187,9,"Earthquakes","xgboost"
"67","tsfeatures",57,0.719424460431655,9,"Earthquakes","xgboost"
"68","TSFEL",143,0.733812949640288,9,"Earthquakes","xgboost"
"69","Kats",36,0.76978417266187,9,"Earthquakes","xgboost"
"70","tsfresh",707,0.741007194244604,9,"Earthquakes","xgboost"
"71","quantiles",101,0.726618705035971,9,"Earthquakes","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.741007194244604,9,"Earthquakes","xgboost"
"73","catch22",22,0.726618705035971,10,"Earthquakes","xgboost"
"74","feasts",38,0.762589928057554,10,"Earthquakes","xgboost"
"75","tsfeatures",57,0.733812949640288,10,"Earthquakes","xgboost"
"76","TSFEL",144,0.748201438848921,10,"Earthquakes","xgboost"
"77","Kats",36,0.748201438848921,10,"Earthquakes","xgboost"
"78","tsfresh",721,0.748201438848921,10,"Earthquakes","xgboost"
"79","quantiles",101,0.726618705035971,10,"Earthquakes","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,10,"Earthquakes","xgboost"
"81","catch22",22,0.733812949640288,11,"Earthquakes","xgboost"
"82","feasts",38,0.755395683453237,11,"Earthquakes","xgboost"
"83","tsfeatures",57,0.741007194244604,11,"Earthquakes","xgboost"
"84","TSFEL",143,0.748201438848921,11,"Earthquakes","xgboost"
"85","Kats",36,0.776978417266187,11,"Earthquakes","xgboost"
"86","tsfresh",708,0.748201438848921,11,"Earthquakes","xgboost"
"87","quantiles",101,0.712230215827338,11,"Earthquakes","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.733812949640288,11,"Earthquakes","xgboost"
"89","catch22",22,0.762589928057554,12,"Earthquakes","xgboost"
"90","feasts",38,0.755395683453237,12,"Earthquakes","xgboost"
"91","tsfeatures",57,0.741007194244604,12,"Earthquakes","xgboost"
"92","TSFEL",144,0.733812949640288,12,"Earthquakes","xgboost"
"93","Kats",36,0.741007194244604,12,"Earthquakes","xgboost"
"94","tsfresh",721,0.741007194244604,12,"Earthquakes","xgboost"
"95","quantiles",101,0.705035971223022,12,"Earthquakes","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.741007194244604,12,"Earthquakes","xgboost"
"97","catch22",22,0.733812949640288,13,"Earthquakes","xgboost"
"98","feasts",38,0.726618705035971,13,"Earthquakes","xgboost"
"99","tsfeatures",57,0.719424460431655,13,"Earthquakes","xgboost"
"100","TSFEL",143,0.755395683453237,13,"Earthquakes","xgboost"
"101","Kats",36,0.741007194244604,13,"Earthquakes","xgboost"
"102","tsfresh",707,0.741007194244604,13,"Earthquakes","xgboost"
"103","quantiles",101,0.712230215827338,13,"Earthquakes","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.741007194244604,13,"Earthquakes","xgboost"
"105","catch22",22,0.719424460431655,14,"Earthquakes","xgboost"
"106","feasts",38,0.748201438848921,14,"Earthquakes","xgboost"
"107","tsfeatures",57,0.741007194244604,14,"Earthquakes","xgboost"
"108","TSFEL",144,0.748201438848921,14,"Earthquakes","xgboost"
"109","Kats",36,0.776978417266187,14,"Earthquakes","xgboost"
"110","tsfresh",722,0.748201438848921,14,"Earthquakes","xgboost"
"111","quantiles",101,0.712230215827338,14,"Earthquakes","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,14,"Earthquakes","xgboost"
"113","catch22",22,0.748201438848921,15,"Earthquakes","xgboost"
"114","feasts",38,0.712230215827338,15,"Earthquakes","xgboost"
"115","tsfeatures",57,0.741007194244604,15,"Earthquakes","xgboost"
"116","TSFEL",144,0.762589928057554,15,"Earthquakes","xgboost"
"117","Kats",36,0.748201438848921,15,"Earthquakes","xgboost"
"118","tsfresh",722,0.755395683453237,15,"Earthquakes","xgboost"
"119","quantiles",101,0.733812949640288,15,"Earthquakes","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.755395683453237,15,"Earthquakes","xgboost"
"121","catch22",22,0.741007194244604,16,"Earthquakes","xgboost"
"122","feasts",38,0.726618705035971,16,"Earthquakes","xgboost"
"123","tsfeatures",57,0.733812949640288,16,"Earthquakes","xgboost"
"124","TSFEL",143,0.748201438848921,16,"Earthquakes","xgboost"
"125","Kats",36,0.776978417266187,16,"Earthquakes","xgboost"
"126","tsfresh",720,0.741007194244604,16,"Earthquakes","xgboost"
"127","quantiles",101,0.705035971223022,16,"Earthquakes","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.741007194244604,16,"Earthquakes","xgboost"
"129","catch22",22,0.748201438848921,17,"Earthquakes","xgboost"
"130","feasts",38,0.762589928057554,17,"Earthquakes","xgboost"
"131","tsfeatures",57,0.741007194244604,17,"Earthquakes","xgboost"
"132","TSFEL",143,0.755395683453237,17,"Earthquakes","xgboost"
"133","Kats",36,0.748201438848921,17,"Earthquakes","xgboost"
"134","tsfresh",719,0.748201438848921,17,"Earthquakes","xgboost"
"135","quantiles",101,0.719424460431655,17,"Earthquakes","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.762589928057554,17,"Earthquakes","xgboost"
"137","catch22",22,0.705035971223022,18,"Earthquakes","xgboost"
"138","feasts",38,0.712230215827338,18,"Earthquakes","xgboost"
"139","tsfeatures",57,0.697841726618705,18,"Earthquakes","xgboost"
"140","TSFEL",143,0.762589928057554,18,"Earthquakes","xgboost"
"141","Kats",36,0.755395683453237,18,"Earthquakes","xgboost"
"142","tsfresh",719,0.755395683453237,18,"Earthquakes","xgboost"
"143","quantiles",101,0.719424460431655,18,"Earthquakes","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,18,"Earthquakes","xgboost"
"145","catch22",22,0.726618705035971,19,"Earthquakes","xgboost"
"146","feasts",38,0.733812949640288,19,"Earthquakes","xgboost"
"147","tsfeatures",57,0.748201438848921,19,"Earthquakes","xgboost"
"148","TSFEL",144,0.76978417266187,19,"Earthquakes","xgboost"
"149","Kats",36,0.762589928057554,19,"Earthquakes","xgboost"
"150","tsfresh",709,0.748201438848921,19,"Earthquakes","xgboost"
"151","quantiles",101,0.690647482014389,19,"Earthquakes","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.733812949640288,19,"Earthquakes","xgboost"
"153","catch22",22,0.726618705035971,20,"Earthquakes","xgboost"
"154","feasts",38,0.712230215827338,20,"Earthquakes","xgboost"
"155","tsfeatures",57,0.726618705035971,20,"Earthquakes","xgboost"
"156","TSFEL",143,0.726618705035971,20,"Earthquakes","xgboost"
"157","Kats",36,0.726618705035971,20,"Earthquakes","xgboost"
"158","tsfresh",707,0.755395683453237,20,"Earthquakes","xgboost"
"159","quantiles",101,0.733812949640288,20,"Earthquakes","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.755395683453237,20,"Earthquakes","xgboost"
"161","catch22",22,0.741007194244604,21,"Earthquakes","xgboost"
"162","feasts",38,0.726618705035971,21,"Earthquakes","xgboost"
"163","tsfeatures",57,0.705035971223022,21,"Earthquakes","xgboost"
"164","TSFEL",144,0.76978417266187,21,"Earthquakes","xgboost"
"165","Kats",36,0.748201438848921,21,"Earthquakes","xgboost"
"166","tsfresh",721,0.741007194244604,21,"Earthquakes","xgboost"
"167","quantiles",101,0.719424460431655,21,"Earthquakes","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.726618705035971,21,"Earthquakes","xgboost"
"169","catch22",22,0.726618705035971,22,"Earthquakes","xgboost"
"170","feasts",38,0.726618705035971,22,"Earthquakes","xgboost"
"171","tsfeatures",57,0.741007194244604,22,"Earthquakes","xgboost"
"172","TSFEL",143,0.76978417266187,22,"Earthquakes","xgboost"
"173","Kats",36,0.755395683453237,22,"Earthquakes","xgboost"
"174","tsfresh",708,0.733812949640288,22,"Earthquakes","xgboost"
"175","quantiles",101,0.733812949640288,22,"Earthquakes","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.762589928057554,22,"Earthquakes","xgboost"
"177","catch22",22,0.705035971223022,23,"Earthquakes","xgboost"
"178","feasts",38,0.726618705035971,23,"Earthquakes","xgboost"
"179","tsfeatures",57,0.697841726618705,23,"Earthquakes","xgboost"
"180","TSFEL",144,0.712230215827338,23,"Earthquakes","xgboost"
"181","Kats",36,0.726618705035971,23,"Earthquakes","xgboost"
"182","tsfresh",710,0.733812949640288,23,"Earthquakes","xgboost"
"183","quantiles",101,0.683453237410072,23,"Earthquakes","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.741007194244604,23,"Earthquakes","xgboost"
"185","catch22",22,0.726618705035971,24,"Earthquakes","xgboost"
"186","feasts",38,0.748201438848921,24,"Earthquakes","xgboost"
"187","tsfeatures",57,0.748201438848921,24,"Earthquakes","xgboost"
"188","TSFEL",144,0.741007194244604,24,"Earthquakes","xgboost"
"189","Kats",36,0.776978417266187,24,"Earthquakes","xgboost"
"190","tsfresh",721,0.755395683453237,24,"Earthquakes","xgboost"
"191","quantiles",101,0.712230215827338,24,"Earthquakes","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,24,"Earthquakes","xgboost"
"193","catch22",22,0.762589928057554,25,"Earthquakes","xgboost"
"194","feasts",38,0.762589928057554,25,"Earthquakes","xgboost"
"195","tsfeatures",57,0.705035971223022,25,"Earthquakes","xgboost"
"196","TSFEL",144,0.762589928057554,25,"Earthquakes","xgboost"
"197","Kats",36,0.755395683453237,25,"Earthquakes","xgboost"
"198","tsfresh",721,0.755395683453237,25,"Earthquakes","xgboost"
"199","quantiles",101,0.719424460431655,25,"Earthquakes","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,25,"Earthquakes","xgboost"
"201","catch22",22,0.741007194244604,26,"Earthquakes","xgboost"
"202","feasts",38,0.748201438848921,26,"Earthquakes","xgboost"
"203","tsfeatures",57,0.726618705035971,26,"Earthquakes","xgboost"
"204","TSFEL",144,0.748201438848921,26,"Earthquakes","xgboost"
"205","Kats",36,0.733812949640288,26,"Earthquakes","xgboost"
"206","tsfresh",721,0.755395683453237,26,"Earthquakes","xgboost"
"207","quantiles",101,0.741007194244604,26,"Earthquakes","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.755395683453237,26,"Earthquakes","xgboost"
"209","catch22",22,0.726618705035971,27,"Earthquakes","xgboost"
"210","feasts",38,0.726618705035971,27,"Earthquakes","xgboost"
"211","tsfeatures",57,0.733812949640288,27,"Earthquakes","xgboost"
"212","TSFEL",143,0.762589928057554,27,"Earthquakes","xgboost"
"213","Kats",36,0.741007194244604,27,"Earthquakes","xgboost"
"214","tsfresh",719,0.748201438848921,27,"Earthquakes","xgboost"
"215","quantiles",101,0.683453237410072,27,"Earthquakes","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.748201438848921,27,"Earthquakes","xgboost"
"217","catch22",22,0.748201438848921,28,"Earthquakes","xgboost"
"218","feasts",38,0.741007194244604,28,"Earthquakes","xgboost"
"219","tsfeatures",57,0.733812949640288,28,"Earthquakes","xgboost"
"220","TSFEL",143,0.733812949640288,28,"Earthquakes","xgboost"
"221","Kats",36,0.755395683453237,28,"Earthquakes","xgboost"
"222","tsfresh",719,0.741007194244604,28,"Earthquakes","xgboost"
"223","quantiles",101,0.712230215827338,28,"Earthquakes","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.741007194244604,28,"Earthquakes","xgboost"
"225","catch22",22,0.741007194244604,29,"Earthquakes","xgboost"
"226","feasts",38,0.705035971223022,29,"Earthquakes","xgboost"
"227","tsfeatures",57,0.697841726618705,29,"Earthquakes","xgboost"
"228","TSFEL",143,0.748201438848921,29,"Earthquakes","xgboost"
"229","Kats",36,0.726618705035971,29,"Earthquakes","xgboost"
"230","tsfresh",719,0.748201438848921,29,"Earthquakes","xgboost"
"231","quantiles",101,0.697841726618705,29,"Earthquakes","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.719424460431655,29,"Earthquakes","xgboost"
"233","catch22",22,0.712230215827338,30,"Earthquakes","xgboost"
"234","feasts",38,0.705035971223022,30,"Earthquakes","xgboost"
"235","tsfeatures",57,0.726618705035971,30,"Earthquakes","xgboost"
"236","TSFEL",143,0.712230215827338,30,"Earthquakes","xgboost"
"237","Kats",36,0.733812949640288,30,"Earthquakes","xgboost"
"238","tsfresh",707,0.741007194244604,30,"Earthquakes","xgboost"
"239","quantiles",101,0.733812949640288,30,"Earthquakes","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.755395683453237,30,"Earthquakes","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,1,"Earthquakes","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,2,"Earthquakes","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,3,"Earthquakes","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,4,"Earthquakes","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,5,"Earthquakes","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.755395683453237,6,"Earthquakes","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,7,"Earthquakes","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,8,"Earthquakes","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,9,"Earthquakes","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,10,"Earthquakes","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.741007194244604,11,"Earthquakes","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,12,"Earthquakes","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,13,"Earthquakes","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.741007194244604,14,"Earthquakes","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,15,"Earthquakes","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,16,"Earthquakes","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,17,"Earthquakes","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,18,"Earthquakes","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,19,"Earthquakes","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,20,"Earthquakes","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.755395683453237,21,"Earthquakes","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,22,"Earthquakes","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,23,"Earthquakes","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.755395683453237,24,"Earthquakes","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.755395683453237,25,"Earthquakes","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,26,"Earthquakes","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,27,"Earthquakes","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,28,"Earthquakes","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,29,"Earthquakes","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.748201438848921,30,"Earthquakes","xgboost"
