"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.92,11,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,11,"Trace","xgboost"
"FFT coefficients",399,0.93,11,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.95,11,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.96,11,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.95,11,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.95,11,"Trace","xgboost"
"catch22",21,0.98,12,"Trace","xgboost"
"feasts",37,1,12,"Trace","xgboost"
"tsfeatures",59,1,12,"Trace","xgboost"
"TSFEL",141,1,12,"Trace","xgboost"
"Kats",35,1,12,"Trace","xgboost"
"tsfresh",733,1,12,"Trace","xgboost"
"quantiles",101,0.98,12,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,12,"Trace","xgboost"
"FFT coefficients",399,0.95,12,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,12,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,12,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,12,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.99,12,"Trace","xgboost"
"catch22",21,0.99,13,"Trace","xgboost"
"feasts",37,1,13,"Trace","xgboost"
"tsfeatures",59,1,13,"Trace","xgboost"
"TSFEL",142,0.99,13,"Trace","xgboost"
"Kats",35,1,13,"Trace","xgboost"
"tsfresh",739,1,13,"Trace","xgboost"
"quantiles",101,0.97,13,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,13,"Trace","xgboost"
"FFT coefficients",399,0.95,13,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.98,13,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,13,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,13,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.98,13,"Trace","xgboost"
"catch22",21,1,14,"Trace","xgboost"
"feasts",37,1,14,"Trace","xgboost"
"tsfeatures",59,1,14,"Trace","xgboost"
"TSFEL",141,0.99,14,"Trace","xgboost"
"Kats",35,0.99,14,"Trace","xgboost"
"tsfresh",733,0.99,14,"Trace","xgboost"
"quantiles",101,0.96,14,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,14,"Trace","xgboost"
"FFT coefficients",399,0.93,14,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.98,14,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.98,14,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,14,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.98,14,"Trace","xgboost"
"catch22",21,0.98,15,"Trace","xgboost"
"feasts",37,1,15,"Trace","xgboost"
"tsfeatures",59,0.99,15,"Trace","xgboost"
"TSFEL",141,1,15,"Trace","xgboost"
"Kats",35,0.98,15,"Trace","xgboost"
"tsfresh",733,0.99,15,"Trace","xgboost"
"quantiles",101,0.95,15,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.99,15,"Trace","xgboost"
"FFT coefficients",399,0.89,15,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.99,15,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.99,15,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,15,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.98,15,"Trace","xgboost"
"catch22",21,1,16,"Trace","xgboost"
"feasts",37,0.99,16,"Trace","xgboost"
"tsfeatures",59,1,16,"Trace","xgboost"
"TSFEL",141,1,16,"Trace","xgboost"
"Kats",35,1,16,"Trace","xgboost"
"tsfresh",733,1,16,"Trace","xgboost"
"quantiles",101,1,16,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,16,"Trace","xgboost"
"FFT coefficients",399,0.92,16,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.98,16,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,16,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,16,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.98,16,"Trace","xgboost"
"catch22",21,0.99,17,"Trace","xgboost"
"feasts",37,1,17,"Trace","xgboost"
"tsfeatures",59,0.99,17,"Trace","xgboost"
"TSFEL",141,0.99,17,"Trace","xgboost"
"Kats",35,1,17,"Trace","xgboost"
"tsfresh",733,0.99,17,"Trace","xgboost"
"quantiles",101,0.98,17,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,17,"Trace","xgboost"
"FFT coefficients",399,0.88,17,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.98,17,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.99,17,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,17,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.97,17,"Trace","xgboost"
"catch22",21,0.98,18,"Trace","xgboost"
"feasts",37,1,18,"Trace","xgboost"
"tsfeatures",59,0.99,18,"Trace","xgboost"
"TSFEL",141,0.99,18,"Trace","xgboost"
"Kats",35,1,18,"Trace","xgboost"
"tsfresh",733,1,18,"Trace","xgboost"
"quantiles",101,0.97,18,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,18,"Trace","xgboost"
"FFT coefficients",399,0.87,18,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,18,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,18,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,18,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,1,18,"Trace","xgboost"
"catch22",21,1,19,"Trace","xgboost"
"feasts",37,1,19,"Trace","xgboost"
"tsfeatures",59,1,19,"Trace","xgboost"
"TSFEL",142,1,19,"Trace","xgboost"
"Kats",35,1,19,"Trace","xgboost"
"tsfresh",739,1,19,"Trace","xgboost"
"quantiles",101,0.98,19,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,19,"Trace","xgboost"
"FFT coefficients",399,0.93,19,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.99,19,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.98,19,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,19,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,1,19,"Trace","xgboost"
"catch22",21,1,20,"Trace","xgboost"
"feasts",37,1,20,"Trace","xgboost"
"tsfeatures",59,0.99,20,"Trace","xgboost"
"TSFEL",141,1,20,"Trace","xgboost"
"Kats",35,0.99,20,"Trace","xgboost"
"tsfresh",733,1,20,"Trace","xgboost"
"quantiles",101,0.99,20,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,20,"Trace","xgboost"
"FFT coefficients",399,0.97,20,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,20,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,20,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,20,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,1,20,"Trace","xgboost"
"catch22",21,0.98,21,"Trace","xgboost"
"feasts",37,0.99,21,"Trace","xgboost"
"tsfeatures",59,1,21,"Trace","xgboost"
"TSFEL",142,0.99,21,"Trace","xgboost"
"Kats",35,1,21,"Trace","xgboost"
"tsfresh",739,1,21,"Trace","xgboost"
"quantiles",101,0.96,21,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.99,21,"Trace","xgboost"
"FFT coefficients",399,0.89,21,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.99,21,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.99,21,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.99,21,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.98,21,"Trace","xgboost"
"catch22",21,0.99,22,"Trace","xgboost"
"feasts",37,0.99,22,"Trace","xgboost"
"tsfeatures",59,0.98,22,"Trace","xgboost"
"TSFEL",141,1,22,"Trace","xgboost"
"Kats",35,0.98,22,"Trace","xgboost"
"tsfresh",733,0.99,22,"Trace","xgboost"
"quantiles",101,0.95,22,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,22,"Trace","xgboost"
"FFT coefficients",399,0.95,22,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,22,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,22,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,22,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,1,22,"Trace","xgboost"
"catch22",21,1,23,"Trace","xgboost"
"feasts",37,0.99,23,"Trace","xgboost"
"tsfeatures",59,1,23,"Trace","xgboost"
"TSFEL",141,1,23,"Trace","xgboost"
"Kats",35,0.99,23,"Trace","xgboost"
"tsfresh",733,0.99,23,"Trace","xgboost"
"quantiles",101,0.91,23,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.96,23,"Trace","xgboost"
"FFT coefficients",399,0.94,23,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.97,23,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.98,23,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.96,23,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.97,23,"Trace","xgboost"
"catch22",21,1,24,"Trace","xgboost"
"feasts",37,1,24,"Trace","xgboost"
"tsfeatures",59,0.99,24,"Trace","xgboost"
"TSFEL",142,1,24,"Trace","xgboost"
"Kats",35,0.99,24,"Trace","xgboost"
"tsfresh",739,1,24,"Trace","xgboost"
"quantiles",101,1,24,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,24,"Trace","xgboost"
"FFT coefficients",399,0.96,24,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,24,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,24,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,24,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,1,24,"Trace","xgboost"
"catch22",21,0.99,25,"Trace","xgboost"
"feasts",37,1,25,"Trace","xgboost"
"tsfeatures",59,1,25,"Trace","xgboost"
"TSFEL",141,1,25,"Trace","xgboost"
"Kats",35,0.99,25,"Trace","xgboost"
"tsfresh",733,0.99,25,"Trace","xgboost"
"quantiles",101,0.99,25,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,25,"Trace","xgboost"
"FFT coefficients",399,0.96,25,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,25,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,1,25,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,25,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.99,25,"Trace","xgboost"
"catch22",21,1,26,"Trace","xgboost"
"feasts",37,1,26,"Trace","xgboost"
"tsfeatures",59,1,26,"Trace","xgboost"
"TSFEL",142,1,26,"Trace","xgboost"
"Kats",35,0.99,26,"Trace","xgboost"
"tsfresh",739,1,26,"Trace","xgboost"
"quantiles",101,0.98,26,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,26,"Trace","xgboost"
"FFT coefficients",399,0.93,26,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,1,26,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.99,26,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,1,26,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,1,26,"Trace","xgboost"
"catch22",21,1,27,"Trace","xgboost"
"feasts",37,1,27,"Trace","xgboost"
"tsfeatures",59,0.99,27,"Trace","xgboost"
"TSFEL",141,1,27,"Trace","xgboost"
"Kats",35,1,27,"Trace","xgboost"
"tsfresh",733,1,27,"Trace","xgboost"
"quantiles",101,0.98,27,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.97,27,"Trace","xgboost"
"FFT coefficients",399,0.96,27,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.99,27,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.98,27,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,27,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.98,27,"Trace","xgboost"
"catch22",21,1,28,"Trace","xgboost"
"feasts",37,0.98,28,"Trace","xgboost"
"tsfeatures",59,1,28,"Trace","xgboost"
"TSFEL",141,1,28,"Trace","xgboost"
"Kats",35,1,28,"Trace","xgboost"
"tsfresh",733,0.99,28,"Trace","xgboost"
"quantiles",101,0.95,28,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,28,"Trace","xgboost"
"FFT coefficients",399,0.95,28,"Trace","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.99,28,"Trace","xgboost"
"FFT (Re, Im) + quantiles",300,0.99,28,"Trace","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.98,28,"Trace","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.99,28,"Trace","xgboost"
"catch22",21,0.99,29,"Trace","xgboost"
"feasts",37,0.99,29,"Trace","xgboost"
"tsfeatures",59,1,29,"Trace","xgboost"
"TSFEL",141,1,29,"Trace","xgboost"
