"","feature_set","num_features","accuracy","resample","problem","classifier"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,10,"Fungi","xgboost"
"81","catch22",22,0.0376344086021505,11,"Fungi","xgboost"
"82","feasts",37,0.0376344086021505,11,"Fungi","xgboost"
"83","tsfeatures",59,0.0376344086021505,11,"Fungi","xgboost"
"84","TSFEL",142,0.0376344086021505,11,"Fungi","xgboost"
"85","Kats",33,0.0376344086021505,11,"Fungi","xgboost"
"86","tsfresh",724,0.0376344086021505,11,"Fungi","xgboost"
"87","quantiles",101,0.0376344086021505,11,"Fungi","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,11,"Fungi","xgboost"
"89","catch22",22,0.0376344086021505,12,"Fungi","xgboost"
"90","feasts",37,0.0376344086021505,12,"Fungi","xgboost"
"91","tsfeatures",59,0.0376344086021505,12,"Fungi","xgboost"
"92","TSFEL",142,0.0376344086021505,12,"Fungi","xgboost"
"93","Kats",33,0.0376344086021505,12,"Fungi","xgboost"
"94","tsfresh",726,0.0376344086021505,12,"Fungi","xgboost"
"95","quantiles",101,0.0376344086021505,12,"Fungi","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,12,"Fungi","xgboost"
"97","catch22",22,0.0376344086021505,13,"Fungi","xgboost"
"98","feasts",37,0.0376344086021505,13,"Fungi","xgboost"
"99","tsfeatures",59,0.0376344086021505,13,"Fungi","xgboost"
"100","TSFEL",142,0.0376344086021505,13,"Fungi","xgboost"
"101","Kats",33,0.0376344086021505,13,"Fungi","xgboost"
"102","tsfresh",726,0.0376344086021505,13,"Fungi","xgboost"
"103","quantiles",101,0.0376344086021505,13,"Fungi","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,13,"Fungi","xgboost"
"105","catch22",22,0.0376344086021505,14,"Fungi","xgboost"
"106","feasts",37,0.0376344086021505,14,"Fungi","xgboost"
"107","tsfeatures",59,0.0376344086021505,14,"Fungi","xgboost"
"108","TSFEL",142,0.0376344086021505,14,"Fungi","xgboost"
"109","Kats",33,0.0376344086021505,14,"Fungi","xgboost"
"110","tsfresh",725,0.0376344086021505,14,"Fungi","xgboost"
"111","quantiles",101,0.0376344086021505,14,"Fungi","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,14,"Fungi","xgboost"
"113","catch22",22,0.0376344086021505,15,"Fungi","xgboost"
"114","feasts",37,0.0376344086021505,15,"Fungi","xgboost"
"115","tsfeatures",59,0.0376344086021505,15,"Fungi","xgboost"
"116","TSFEL",142,0.0376344086021505,15,"Fungi","xgboost"
"117","Kats",33,0.0376344086021505,15,"Fungi","xgboost"
"118","tsfresh",724,0.0376344086021505,15,"Fungi","xgboost"
"119","quantiles",101,0.0376344086021505,15,"Fungi","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,15,"Fungi","xgboost"
"121","catch22",22,0.0376344086021505,16,"Fungi","xgboost"
"122","feasts",36,0.0376344086021505,16,"Fungi","xgboost"
"123","tsfeatures",59,0.0376344086021505,16,"Fungi","xgboost"
"124","TSFEL",142,0.0376344086021505,16,"Fungi","xgboost"
"125","Kats",33,0.0376344086021505,16,"Fungi","xgboost"
"126","tsfresh",724,0.0376344086021505,16,"Fungi","xgboost"
"127","quantiles",101,0.0376344086021505,16,"Fungi","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,16,"Fungi","xgboost"
"129","catch22",22,0.0376344086021505,17,"Fungi","xgboost"
"130","feasts",37,0.0376344086021505,17,"Fungi","xgboost"
"131","tsfeatures",59,0.0376344086021505,17,"Fungi","xgboost"
"132","TSFEL",142,0.0376344086021505,17,"Fungi","xgboost"
"133","Kats",33,0.0376344086021505,17,"Fungi","xgboost"
"134","tsfresh",725,0.0376344086021505,17,"Fungi","xgboost"
"135","quantiles",101,0.0376344086021505,17,"Fungi","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,17,"Fungi","xgboost"
"137","catch22",22,0.0376344086021505,18,"Fungi","xgboost"
"138","feasts",37,0.0376344086021505,18,"Fungi","xgboost"
"139","tsfeatures",59,0.0376344086021505,18,"Fungi","xgboost"
"140","TSFEL",142,0.0376344086021505,18,"Fungi","xgboost"
"141","Kats",33,0.0376344086021505,18,"Fungi","xgboost"
"142","tsfresh",725,0.0376344086021505,18,"Fungi","xgboost"
"143","quantiles",101,0.0376344086021505,18,"Fungi","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,18,"Fungi","xgboost"
"145","catch22",22,0.0376344086021505,19,"Fungi","xgboost"
"146","feasts",37,0.0376344086021505,19,"Fungi","xgboost"
"147","tsfeatures",59,0.0376344086021505,19,"Fungi","xgboost"
"148","TSFEL",142,0.0376344086021505,19,"Fungi","xgboost"
"149","Kats",33,0.0376344086021505,19,"Fungi","xgboost"
