"","feature_set","num_features","accuracy","resample","problem","classifier"
"110","tsfresh",731,0.780821917808219,14,"Lightning7","xgboost"
"111","quantiles",101,0.616438356164384,14,"Lightning7","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,14,"Lightning7","xgboost"
"113","catch22",22,0.589041095890411,15,"Lightning7","xgboost"
"114","feasts",39,0.643835616438356,15,"Lightning7","xgboost"
"115","tsfeatures",59,0.671232876712329,15,"Lightning7","xgboost"
"116","TSFEL",145,0.616438356164384,15,"Lightning7","xgboost"
"117","Kats",36,0.684931506849315,15,"Lightning7","xgboost"
"118","tsfresh",732,0.712328767123288,15,"Lightning7","xgboost"
"119","quantiles",101,0.657534246575342,15,"Lightning7","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.643835616438356,15,"Lightning7","xgboost"
"121","catch22",22,0.589041095890411,16,"Lightning7","xgboost"
"122","feasts",39,0.643835616438356,16,"Lightning7","xgboost"
"123","tsfeatures",59,0.73972602739726,16,"Lightning7","xgboost"
"124","TSFEL",144,0.657534246575342,16,"Lightning7","xgboost"
"125","Kats",35,0.602739726027397,16,"Lightning7","xgboost"
"126","tsfresh",731,0.616438356164384,16,"Lightning7","xgboost"
"127","quantiles",101,0.520547945205479,16,"Lightning7","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.520547945205479,16,"Lightning7","xgboost"
"129","catch22",22,0.616438356164384,17,"Lightning7","xgboost"
"130","feasts",39,0.657534246575342,17,"Lightning7","xgboost"
"131","tsfeatures",59,0.712328767123288,17,"Lightning7","xgboost"
"132","TSFEL",144,0.589041095890411,17,"Lightning7","xgboost"
"133","Kats",36,0.616438356164384,17,"Lightning7","xgboost"
"134","tsfresh",731,0.657534246575342,17,"Lightning7","xgboost"
"135","quantiles",101,0.534246575342466,17,"Lightning7","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.589041095890411,17,"Lightning7","xgboost"
"137","catch22",22,0.643835616438356,18,"Lightning7","xgboost"
"138","feasts",39,0.643835616438356,18,"Lightning7","xgboost"
"139","tsfeatures",59,0.698630136986301,18,"Lightning7","xgboost"
"140","TSFEL",144,0.698630136986301,18,"Lightning7","xgboost"
"141","Kats",35,0.534246575342466,18,"Lightning7","xgboost"
"142","tsfresh",732,0.821917808219178,18,"Lightning7","xgboost"
"143","quantiles",101,0.602739726027397,18,"Lightning7","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.616438356164384,18,"Lightning7","xgboost"
"145","catch22",22,0.589041095890411,19,"Lightning7","xgboost"
"146","feasts",39,0.63013698630137,19,"Lightning7","xgboost"
"147","tsfeatures",59,0.684931506849315,19,"Lightning7","xgboost"
"148","TSFEL",145,0.657534246575342,19,"Lightning7","xgboost"
"149","Kats",36,0.63013698630137,19,"Lightning7","xgboost"
"150","tsfresh",731,0.73972602739726,19,"Lightning7","xgboost"
"151","quantiles",101,0.534246575342466,19,"Lightning7","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.643835616438356,19,"Lightning7","xgboost"
"153","catch22",22,0.63013698630137,20,"Lightning7","xgboost"
"154","feasts",39,0.684931506849315,20,"Lightning7","xgboost"
"155","tsfeatures",59,0.73972602739726,20,"Lightning7","xgboost"
"156","TSFEL",145,0.643835616438356,20,"Lightning7","xgboost"
"157","Kats",36,0.657534246575342,20,"Lightning7","xgboost"
"158","tsfresh",731,0.698630136986301,20,"Lightning7","xgboost"
"159","quantiles",101,0.616438356164384,20,"Lightning7","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.561643835616438,20,"Lightning7","xgboost"
"161","catch22",22,0.684931506849315,21,"Lightning7","xgboost"
"162","feasts",39,0.726027397260274,21,"Lightning7","xgboost"
"163","tsfeatures",59,0.698630136986301,21,"Lightning7","xgboost"
"164","TSFEL",145,0.712328767123288,21,"Lightning7","xgboost"
"165","Kats",36,0.780821917808219,21,"Lightning7","xgboost"
"166","tsfresh",732,0.657534246575342,21,"Lightning7","xgboost"
"167","quantiles",101,0.589041095890411,21,"Lightning7","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.712328767123288,21,"Lightning7","xgboost"
"169","catch22",22,0.616438356164384,22,"Lightning7","xgboost"
"170","feasts",39,0.684931506849315,22,"Lightning7","xgboost"
"171","tsfeatures",59,0.698630136986301,22,"Lightning7","xgboost"
"172","TSFEL",145,0.684931506849315,22,"Lightning7","xgboost"
"173","Kats",36,0.602739726027397,22,"Lightning7","xgboost"
"174","tsfresh",731,0.767123287671233,22,"Lightning7","xgboost"
"175","quantiles",101,0.63013698630137,22,"Lightning7","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.712328767123288,22,"Lightning7","xgboost"
"177","catch22",22,0.698630136986301,23,"Lightning7","xgboost"
"178","feasts",39,0.698630136986301,23,"Lightning7","xgboost"
"179","tsfeatures",59,0.726027397260274,23,"Lightning7","xgboost"
"180","TSFEL",145,0.575342465753425,23,"Lightning7","xgboost"
"181","Kats",36,0.684931506849315,23,"Lightning7","xgboost"
"182","tsfresh",731,0.73972602739726,23,"Lightning7","xgboost"
"183","quantiles",101,0.698630136986301,23,"Lightning7","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.602739726027397,23,"Lightning7","xgboost"
"185","catch22",22,0.602739726027397,24,"Lightning7","xgboost"
"186","feasts",39,0.698630136986301,24,"Lightning7","xgboost"
"187","tsfeatures",59,0.726027397260274,24,"Lightning7","xgboost"
"188","TSFEL",145,0.726027397260274,24,"Lightning7","xgboost"
"189","Kats",35,0.657534246575342,24,"Lightning7","xgboost"
"190","tsfresh",732,0.73972602739726,24,"Lightning7","xgboost"
"191","quantiles",101,0.602739726027397,24,"Lightning7","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.63013698630137,24,"Lightning7","xgboost"
"193","catch22",22,0.63013698630137,25,"Lightning7","xgboost"
"194","feasts",39,0.643835616438356,25,"Lightning7","xgboost"
"195","tsfeatures",59,0.684931506849315,25,"Lightning7","xgboost"
"196","TSFEL",145,0.616438356164384,25,"Lightning7","xgboost"
"197","Kats",36,0.643835616438356,25,"Lightning7","xgboost"
"198","tsfresh",731,0.684931506849315,25,"Lightning7","xgboost"
"199","quantiles",101,0.616438356164384,25,"Lightning7","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.63013698630137,25,"Lightning7","xgboost"
"201","catch22",22,0.575342465753425,26,"Lightning7","xgboost"
"202","feasts",39,0.589041095890411,26,"Lightning7","xgboost"
"203","tsfeatures",59,0.698630136986301,26,"Lightning7","xgboost"
"204","TSFEL",145,0.684931506849315,26,"Lightning7","xgboost"
"205","Kats",36,0.712328767123288,26,"Lightning7","xgboost"
"206","tsfresh",731,0.698630136986301,26,"Lightning7","xgboost"
"207","quantiles",101,0.643835616438356,26,"Lightning7","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.643835616438356,26,"Lightning7","xgboost"
"209","catch22",22,0.547945205479452,27,"Lightning7","xgboost"
"210","feasts",39,0.698630136986301,27,"Lightning7","xgboost"
"211","tsfeatures",59,0.73972602739726,27,"Lightning7","xgboost"
"212","TSFEL",145,0.671232876712329,27,"Lightning7","xgboost"
"213","Kats",35,0.643835616438356,27,"Lightning7","xgboost"
"214","tsfresh",731,0.794520547945205,27,"Lightning7","xgboost"
"215","quantiles",101,0.602739726027397,27,"Lightning7","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.684931506849315,27,"Lightning7","xgboost"
"217","catch22",22,0.589041095890411,28,"Lightning7","xgboost"
"218","feasts",39,0.671232876712329,28,"Lightning7","xgboost"
"219","tsfeatures",59,0.63013698630137,28,"Lightning7","xgboost"
"220","TSFEL",145,0.657534246575342,28,"Lightning7","xgboost"
"221","Kats",35,0.643835616438356,28,"Lightning7","xgboost"
"222","tsfresh",731,0.589041095890411,28,"Lightning7","xgboost"
"223","quantiles",101,0.561643835616438,28,"Lightning7","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.575342465753425,28,"Lightning7","xgboost"
"225","catch22",22,0.589041095890411,29,"Lightning7","xgboost"
"226","feasts",39,0.616438356164384,29,"Lightning7","xgboost"
"227","tsfeatures",59,0.63013698630137,29,"Lightning7","xgboost"
"228","TSFEL",145,0.657534246575342,29,"Lightning7","xgboost"
"229","Kats",36,0.534246575342466,29,"Lightning7","xgboost"
"230","tsfresh",731,0.753424657534247,29,"Lightning7","xgboost"
"231","quantiles",101,0.616438356164384,29,"Lightning7","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.616438356164384,29,"Lightning7","xgboost"
"233","catch22",22,0.643835616438356,30,"Lightning7","xgboost"
"234","feasts",39,0.643835616438356,30,"Lightning7","xgboost"
"235","tsfeatures",59,0.657534246575342,30,"Lightning7","xgboost"
"236","TSFEL",145,0.73972602739726,30,"Lightning7","xgboost"
"237","Kats",35,0.657534246575342,30,"Lightning7","xgboost"
"238","tsfresh",731,0.698630136986301,30,"Lightning7","xgboost"
"239","quantiles",101,0.643835616438356,30,"Lightning7","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.671232876712329,30,"Lightning7","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.493150684931507,1,"Lightning7","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.534246575342466,2,"Lightning7","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.534246575342466,3,"Lightning7","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.589041095890411,4,"Lightning7","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.575342465753425,5,"Lightning7","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.534246575342466,6,"Lightning7","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.575342465753425,7,"Lightning7","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.561643835616438,8,"Lightning7","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.561643835616438,9,"Lightning7","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.520547945205479,10,"Lightning7","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.602739726027397,11,"Lightning7","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.575342465753425,12,"Lightning7","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.520547945205479,13,"Lightning7","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.63013698630137,14,"Lightning7","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.520547945205479,15,"Lightning7","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.616438356164384,16,"Lightning7","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.616438356164384,17,"Lightning7","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.465753424657534,18,"Lightning7","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.575342465753425,19,"Lightning7","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.575342465753425,20,"Lightning7","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.561643835616438,21,"Lightning7","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.493150684931507,22,"Lightning7","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.534246575342466,23,"Lightning7","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.561643835616438,24,"Lightning7","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.47945205479452,25,"Lightning7","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.493150684931507,26,"Lightning7","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.643835616438356,27,"Lightning7","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.534246575342466,28,"Lightning7","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.575342465753425,29,"Lightning7","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.589041095890411,30,"Lightning7","xgboost"
