"","feature_set","num_features","accuracy","resample","problem","classifier"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.75,5,"Car","xgboost"
"41","catch22",20,0.75,6,"Car","xgboost"
"42","feasts",35,0.75,6,"Car","xgboost"
"43","tsfeatures",59,0.75,6,"Car","xgboost"
"44","TSFEL",143,0.583333333333333,6,"Car","xgboost"
"45","Kats",35,0.716666666666667,6,"Car","xgboost"
"46","tsfresh",728,0.8,6,"Car","xgboost"
"47","quantiles",101,0.616666666666667,6,"Car","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.75,6,"Car","xgboost"
"49","catch22",20,0.75,7,"Car","xgboost"
"50","feasts",35,0.633333333333333,7,"Car","xgboost"
"51","tsfeatures",59,0.716666666666667,7,"Car","xgboost"
"52","TSFEL",143,0.733333333333333,7,"Car","xgboost"
"53","Kats",35,0.7,7,"Car","xgboost"
"54","tsfresh",727,0.766666666666667,7,"Car","xgboost"
"55","quantiles",101,0.666666666666667,7,"Car","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,7,"Car","xgboost"
"57","catch22",20,0.75,8,"Car","xgboost"
"58","feasts",35,0.766666666666667,8,"Car","xgboost"
"59","tsfeatures",59,0.766666666666667,8,"Car","xgboost"
"60","TSFEL",143,0.633333333333333,8,"Car","xgboost"
"61","Kats",35,0.716666666666667,8,"Car","xgboost"
"62","tsfresh",728,0.75,8,"Car","xgboost"
"63","quantiles",101,0.666666666666667,8,"Car","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.666666666666667,8,"Car","xgboost"
"65","catch22",20,0.733333333333333,9,"Car","xgboost"
"66","feasts",35,0.75,9,"Car","xgboost"
"67","tsfeatures",59,0.8,9,"Car","xgboost"
"68","TSFEL",143,0.7,9,"Car","xgboost"
"69","Kats",35,0.666666666666667,9,"Car","xgboost"
"70","tsfresh",729,0.783333333333333,9,"Car","xgboost"
"71","quantiles",101,0.65,9,"Car","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,9,"Car","xgboost"
"73","catch22",20,0.8,10,"Car","xgboost"
"74","feasts",35,0.7,10,"Car","xgboost"
"75","tsfeatures",59,0.816666666666667,10,"Car","xgboost"
"76","TSFEL",143,0.716666666666667,10,"Car","xgboost"
"77","Kats",35,0.65,10,"Car","xgboost"
"78","tsfresh",729,0.766666666666667,10,"Car","xgboost"
"79","quantiles",101,0.616666666666667,10,"Car","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,10,"Car","xgboost"
"81","catch22",20,0.6,11,"Car","xgboost"
"82","feasts",35,0.7,11,"Car","xgboost"
"83","tsfeatures",59,0.8,11,"Car","xgboost"
"84","TSFEL",143,0.7,11,"Car","xgboost"
"85","Kats",35,0.733333333333333,11,"Car","xgboost"
"86","tsfresh",728,0.683333333333333,11,"Car","xgboost"
"87","quantiles",101,0.583333333333333,11,"Car","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.583333333333333,11,"Car","xgboost"
"89","catch22",20,0.716666666666667,12,"Car","xgboost"
"90","feasts",35,0.75,12,"Car","xgboost"
"91","tsfeatures",59,0.733333333333333,12,"Car","xgboost"
"92","TSFEL",143,0.566666666666667,12,"Car","xgboost"
"93","Kats",35,0.683333333333333,12,"Car","xgboost"
"94","tsfresh",728,0.7,12,"Car","xgboost"
"95","quantiles",101,0.666666666666667,12,"Car","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,12,"Car","xgboost"
"97","catch22",20,0.783333333333333,13,"Car","xgboost"
"98","feasts",35,0.783333333333333,13,"Car","xgboost"
"99","tsfeatures",59,0.8,13,"Car","xgboost"
"100","TSFEL",143,0.783333333333333,13,"Car","xgboost"
"101","Kats",35,0.783333333333333,13,"Car","xgboost"
"102","tsfresh",729,0.883333333333333,13,"Car","xgboost"
"103","quantiles",101,0.7,13,"Car","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,13,"Car","xgboost"
"105","catch22",20,0.7,14,"Car","xgboost"
"106","feasts",35,0.816666666666667,14,"Car","xgboost"
"107","tsfeatures",59,0.75,14,"Car","xgboost"
"108","TSFEL",143,0.7,14,"Car","xgboost"
"109","Kats",35,0.733333333333333,14,"Car","xgboost"
"110","tsfresh",729,0.816666666666667,14,"Car","xgboost"
"111","quantiles",101,0.516666666666667,14,"Car","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,14,"Car","xgboost"
"113","catch22",20,0.8,15,"Car","xgboost"
"114","feasts",35,0.633333333333333,15,"Car","xgboost"
"115","tsfeatures",59,0.666666666666667,15,"Car","xgboost"
"116","TSFEL",143,0.783333333333333,15,"Car","xgboost"
"117","Kats",35,0.7,15,"Car","xgboost"
"118","tsfresh",729,0.816666666666667,15,"Car","xgboost"
"119","quantiles",101,0.616666666666667,15,"Car","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.75,15,"Car","xgboost"
"121","catch22",20,0.683333333333333,16,"Car","xgboost"
"122","feasts",35,0.733333333333333,16,"Car","xgboost"
"123","tsfeatures",59,0.75,16,"Car","xgboost"
"124","TSFEL",143,0.7,16,"Car","xgboost"
"125","Kats",35,0.75,16,"Car","xgboost"
"126","tsfresh",729,0.816666666666667,16,"Car","xgboost"
"127","quantiles",101,0.683333333333333,16,"Car","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,16,"Car","xgboost"
"129","catch22",20,0.766666666666667,17,"Car","xgboost"
"130","feasts",35,0.733333333333333,17,"Car","xgboost"
"131","tsfeatures",59,0.766666666666667,17,"Car","xgboost"
"132","TSFEL",143,0.8,17,"Car","xgboost"
"133","Kats",35,0.816666666666667,17,"Car","xgboost"
"134","tsfresh",728,0.783333333333333,17,"Car","xgboost"
"135","quantiles",101,0.666666666666667,17,"Car","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.75,17,"Car","xgboost"
"137","catch22",20,0.75,18,"Car","xgboost"
"138","feasts",35,0.633333333333333,18,"Car","xgboost"
"139","tsfeatures",59,0.7,18,"Car","xgboost"
"140","TSFEL",143,0.716666666666667,18,"Car","xgboost"
"141","Kats",35,0.65,18,"Car","xgboost"
"142","tsfresh",728,0.766666666666667,18,"Car","xgboost"
"143","quantiles",101,0.65,18,"Car","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.75,18,"Car","xgboost"
"145","catch22",20,0.766666666666667,19,"Car","xgboost"
"146","feasts",35,0.783333333333333,19,"Car","xgboost"
"147","tsfeatures",59,0.816666666666667,19,"Car","xgboost"
"148","TSFEL",143,0.716666666666667,19,"Car","xgboost"
"149","Kats",35,0.75,19,"Car","xgboost"
"150","tsfresh",728,0.916666666666667,19,"Car","xgboost"
"151","quantiles",101,0.6,19,"Car","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,19,"Car","xgboost"
"153","catch22",20,0.75,20,"Car","xgboost"
"154","feasts",35,0.75,20,"Car","xgboost"
"155","tsfeatures",59,0.8,20,"Car","xgboost"
"156","TSFEL",143,0.716666666666667,20,"Car","xgboost"
"157","Kats",35,0.75,20,"Car","xgboost"
"158","tsfresh",729,0.833333333333333,20,"Car","xgboost"
"159","quantiles",101,0.683333333333333,20,"Car","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.683333333333333,20,"Car","xgboost"
"161","catch22",20,0.7,21,"Car","xgboost"
"162","feasts",35,0.616666666666667,21,"Car","xgboost"
"163","tsfeatures",59,0.733333333333333,21,"Car","xgboost"
"164","TSFEL",143,0.666666666666667,21,"Car","xgboost"
"165","Kats",35,0.733333333333333,21,"Car","xgboost"
"166","tsfresh",729,0.816666666666667,21,"Car","xgboost"
"167","quantiles",101,0.566666666666667,21,"Car","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.783333333333333,21,"Car","xgboost"
"169","catch22",20,0.816666666666667,22,"Car","xgboost"
"170","feasts",35,0.8,22,"Car","xgboost"
"171","tsfeatures",59,0.866666666666667,22,"Car","xgboost"
"172","TSFEL",143,0.783333333333333,22,"Car","xgboost"
"173","Kats",35,0.65,22,"Car","xgboost"
"174","tsfresh",728,0.9,22,"Car","xgboost"
"175","quantiles",101,0.666666666666667,22,"Car","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.8,22,"Car","xgboost"
"177","catch22",20,0.766666666666667,23,"Car","xgboost"
"178","feasts",35,0.733333333333333,23,"Car","xgboost"
"179","tsfeatures",59,0.833333333333333,23,"Car","xgboost"
"180","TSFEL",143,0.75,23,"Car","xgboost"
"181","Kats",35,0.683333333333333,23,"Car","xgboost"
"182","tsfresh",729,0.833333333333333,23,"Car","xgboost"
"183","quantiles",101,0.6,23,"Car","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.75,23,"Car","xgboost"
"185","catch22",20,0.75,24,"Car","xgboost"
"186","feasts",35,0.733333333333333,24,"Car","xgboost"
"187","tsfeatures",59,0.683333333333333,24,"Car","xgboost"
"188","TSFEL",143,0.733333333333333,24,"Car","xgboost"
"189","Kats",35,0.8,24,"Car","xgboost"
"190","tsfresh",728,0.883333333333333,24,"Car","xgboost"
"191","quantiles",101,0.65,24,"Car","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.7,24,"Car","xgboost"
"193","catch22",20,0.75,25,"Car","xgboost"
"194","feasts",35,0.783333333333333,25,"Car","xgboost"
"195","tsfeatures",59,0.783333333333333,25,"Car","xgboost"
"196","TSFEL",143,0.716666666666667,25,"Car","xgboost"
"197","Kats",35,0.75,25,"Car","xgboost"
"198","tsfresh",728,0.883333333333333,25,"Car","xgboost"
"199","quantiles",101,0.6,25,"Car","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.783333333333333,25,"Car","xgboost"
"201","catch22",20,0.65,26,"Car","xgboost"
"202","feasts",35,0.616666666666667,26,"Car","xgboost"
"203","tsfeatures",59,0.7,26,"Car","xgboost"
"204","TSFEL",143,0.7,26,"Car","xgboost"
"205","Kats",35,0.7,26,"Car","xgboost"
"206","tsfresh",728,0.716666666666667,26,"Car","xgboost"
"207","quantiles",101,0.666666666666667,26,"Car","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.616666666666667,26,"Car","xgboost"
"209","catch22",20,0.733333333333333,27,"Car","xgboost"
"210","feasts",35,0.783333333333333,27,"Car","xgboost"
"211","tsfeatures",59,0.833333333333333,27,"Car","xgboost"
"212","TSFEL",143,0.666666666666667,27,"Car","xgboost"
"213","Kats",35,0.666666666666667,27,"Car","xgboost"
"214","tsfresh",728,0.733333333333333,27,"Car","xgboost"
"215","quantiles",101,0.583333333333333,27,"Car","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,27,"Car","xgboost"
"217","catch22",20,0.866666666666667,28,"Car","xgboost"
"218","feasts",35,0.783333333333333,28,"Car","xgboost"
"219","tsfeatures",59,0.783333333333333,28,"Car","xgboost"
"220","TSFEL",143,0.783333333333333,28,"Car","xgboost"
"221","Kats",35,0.75,28,"Car","xgboost"
"222","tsfresh",729,0.8,28,"Car","xgboost"
"223","quantiles",101,0.7,28,"Car","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,28,"Car","xgboost"
"225","catch22",20,0.75,29,"Car","xgboost"
"226","feasts",35,0.7,29,"Car","xgboost"
"227","tsfeatures",59,0.766666666666667,29,"Car","xgboost"
"228","TSFEL",143,0.683333333333333,29,"Car","xgboost"
"229","Kats",35,0.65,29,"Car","xgboost"
"230","tsfresh",729,0.75,29,"Car","xgboost"
"231","quantiles",101,0.7,29,"Car","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,29,"Car","xgboost"
"233","catch22",20,0.683333333333333,30,"Car","xgboost"
"234","feasts",35,0.65,30,"Car","xgboost"
"235","tsfeatures",59,0.65,30,"Car","xgboost"
"236","TSFEL",143,0.666666666666667,30,"Car","xgboost"
"237","Kats",35,0.65,30,"Car","xgboost"
"238","tsfresh",729,0.75,30,"Car","xgboost"
"239","quantiles",101,0.616666666666667,30,"Car","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,30,"Car","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.716666666666667,1,"Car","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.766666666666667,2,"Car","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.716666666666667,3,"Car","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.7,4,"Car","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.65,5,"Car","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.783333333333333,6,"Car","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.716666666666667,7,"Car","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.633333333333333,8,"Car","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.7,9,"Car","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.716666666666667,10,"Car","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.75,11,"Car","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.7,12,"Car","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.733333333333333,13,"Car","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.7,14,"Car","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.8,15,"Car","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.733333333333333,16,"Car","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.7,17,"Car","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.8,18,"Car","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.683333333333333,19,"Car","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.75,20,"Car","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.683333333333333,21,"Car","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.716666666666667,22,"Car","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.816666666666667,23,"Car","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.7,24,"Car","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.75,25,"Car","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.783333333333333,26,"Car","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.766666666666667,27,"Car","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.7,28,"Car","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.7,29,"Car","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.8,30,"Car","xgboost"
