"","feature_set","num_features","accuracy","resample","problem","classifier"
"100","TSFEL",144,0.90814696485623,13,"MoteStrain","xgboost"
"101","Kats",36,0.799520766773163,13,"MoteStrain","xgboost"
"102","tsfresh",498,0.832268370607029,13,"MoteStrain","xgboost"
"103","quantiles",101,0.710862619808307,13,"MoteStrain","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",187,0.769968051118211,13,"MoteStrain","xgboost"
"105","catch22",22,0.871405750798722,14,"MoteStrain","xgboost"
"106","feasts",39,0.798722044728435,14,"MoteStrain","xgboost"
"107","tsfeatures",59,0.829073482428115,14,"MoteStrain","xgboost"
"108","TSFEL",142,0.853833865814696,14,"MoteStrain","xgboost"
"109","Kats",36,0.781150159744409,14,"MoteStrain","xgboost"
"110","tsfresh",504,0.782747603833866,14,"MoteStrain","xgboost"
"111","quantiles",101,0.802715654952077,14,"MoteStrain","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",187,0.801916932907348,14,"MoteStrain","xgboost"
"113","catch22",22,0.840255591054313,15,"MoteStrain","xgboost"
"114","feasts",38,0.832268370607029,15,"MoteStrain","xgboost"
"115","tsfeatures",59,0.842651757188498,15,"MoteStrain","xgboost"
"116","TSFEL",143,0.861022364217252,15,"MoteStrain","xgboost"
"117","Kats",36,0.820287539936102,15,"MoteStrain","xgboost"
"118","tsfresh",502,0.869009584664537,15,"MoteStrain","xgboost"
"119","quantiles",101,0.738019169329074,15,"MoteStrain","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",187,0.73961661341853,15,"MoteStrain","xgboost"
"121","catch22",22,0.817891373801917,16,"MoteStrain","xgboost"
"122","feasts",38,0.772364217252396,16,"MoteStrain","xgboost"
"123","tsfeatures",59,0.764376996805112,16,"MoteStrain","xgboost"
"124","TSFEL",142,0.84185303514377,16,"MoteStrain","xgboost"
"125","Kats",36,0.769169329073482,16,"MoteStrain","xgboost"
"126","tsfresh",500,0.777156549520767,16,"MoteStrain","xgboost"
"127","quantiles",101,0.774760383386581,16,"MoteStrain","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",187,0.810702875399361,16,"MoteStrain","xgboost"
"129","catch22",22,0.821884984025559,17,"MoteStrain","xgboost"
"130","feasts",38,0.752396166134185,17,"MoteStrain","xgboost"
"131","tsfeatures",59,0.771565495207668,17,"MoteStrain","xgboost"
"132","TSFEL",143,0.916134185303514,17,"MoteStrain","xgboost"
"133","Kats",36,0.799520766773163,17,"MoteStrain","xgboost"
"134","tsfresh",506,0.735623003194888,17,"MoteStrain","xgboost"
"135","quantiles",101,0.770766773162939,17,"MoteStrain","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",187,0.77555910543131,17,"MoteStrain","xgboost"
"137","catch22",22,0.832268370607029,18,"MoteStrain","xgboost"
"138","feasts",39,0.784345047923323,18,"MoteStrain","xgboost"
"139","tsfeatures",59,0.892172523961661,18,"MoteStrain","xgboost"
"140","TSFEL",144,0.794728434504792,18,"MoteStrain","xgboost"
"141","Kats",36,0.824281150159744,18,"MoteStrain","xgboost"
"142","tsfresh",502,0.794728434504792,18,"MoteStrain","xgboost"
"143","quantiles",101,0.781150159744409,18,"MoteStrain","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",187,0.738817891373802,18,"MoteStrain","xgboost"
"145","catch22",22,0.809904153354633,19,"MoteStrain","xgboost"
"146","feasts",38,0.845047923322684,19,"MoteStrain","xgboost"
"147","tsfeatures",59,0.808306709265176,19,"MoteStrain","xgboost"
"148","TSFEL",144,0.792332268370607,19,"MoteStrain","xgboost"
"149","Kats",36,0.817092651757188,19,"MoteStrain","xgboost"
"150","tsfresh",506,0.804313099041534,19,"MoteStrain","xgboost"
"151","quantiles",101,0.78035143769968,19,"MoteStrain","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",187,0.762779552715655,19,"MoteStrain","xgboost"
"153","catch22",22,0.894568690095847,20,"MoteStrain","xgboost"
"154","feasts",39,0.8314696485623,20,"MoteStrain","xgboost"
"155","tsfeatures",59,0.85702875399361,20,"MoteStrain","xgboost"
"156","TSFEL",144,0.881789137380192,20,"MoteStrain","xgboost"
"157","Kats",36,0.825878594249201,20,"MoteStrain","xgboost"
"158","tsfresh",499,0.898562300319489,20,"MoteStrain","xgboost"
"159","quantiles",101,0.781150159744409,20,"MoteStrain","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",187,0.751597444089457,20,"MoteStrain","xgboost"
"161","catch22",22,0.784345047923323,21,"MoteStrain","xgboost"
"162","feasts",39,0.834664536741214,21,"MoteStrain","xgboost"
"163","tsfeatures",59,0.86741214057508,21,"MoteStrain","xgboost"
"164","TSFEL",143,0.87779552715655,21,"MoteStrain","xgboost"
"165","Kats",36,0.818690095846645,21,"MoteStrain","xgboost"
"166","tsfresh",502,0.854632587859425,21,"MoteStrain","xgboost"
"167","quantiles",101,0.80591054313099,21,"MoteStrain","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",187,0.82667731629393,21,"MoteStrain","xgboost"
"169","catch22",22,0.740415335463259,22,"MoteStrain","xgboost"
"170","feasts",39,0.825079872204473,22,"MoteStrain","xgboost"
"171","tsfeatures",59,0.849041533546326,22,"MoteStrain","xgboost"
"172","TSFEL",144,0.878594249201278,22,"MoteStrain","xgboost"
"173","Kats",36,0.802715654952077,22,"MoteStrain","xgboost"
"174","tsfresh",502,0.80111821086262,22,"MoteStrain","xgboost"
"175","quantiles",101,0.765974440894569,22,"MoteStrain","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",187,0.79073482428115,22,"MoteStrain","xgboost"
"177","catch22",22,0.874600638977636,23,"MoteStrain","xgboost"
"178","feasts",38,0.761980830670926,23,"MoteStrain","xgboost"
"179","tsfeatures",59,0.821884984025559,23,"MoteStrain","xgboost"
"180","TSFEL",144,0.85702875399361,23,"MoteStrain","xgboost"
"181","Kats",36,0.794728434504792,23,"MoteStrain","xgboost"
"182","tsfresh",497,0.797923322683706,23,"MoteStrain","xgboost"
"183","quantiles",101,0.77555910543131,23,"MoteStrain","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",187,0.783546325878594,23,"MoteStrain","xgboost"
"185","catch22",22,0.87220447284345,24,"MoteStrain","xgboost"
"186","feasts",39,0.791533546325879,24,"MoteStrain","xgboost"
"187","tsfeatures",59,0.837060702875399,24,"MoteStrain","xgboost"
"188","TSFEL",144,0.830670926517572,24,"MoteStrain","xgboost"
"189","Kats",35,0.79073482428115,24,"MoteStrain","xgboost"
"190","tsfresh",500,0.859424920127795,24,"MoteStrain","xgboost"
"191","quantiles",101,0.771565495207668,24,"MoteStrain","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",187,0.773162939297125,24,"MoteStrain","xgboost"
"193","catch22",22,0.84185303514377,25,"MoteStrain","xgboost"
"194","feasts",39,0.785143769968051,25,"MoteStrain","xgboost"
"195","tsfeatures",59,0.810702875399361,25,"MoteStrain","xgboost"
"196","TSFEL",144,0.912140575079872,25,"MoteStrain","xgboost"
"197","Kats",36,0.828274760383387,25,"MoteStrain","xgboost"
"198","tsfresh",507,0.89297124600639,25,"MoteStrain","xgboost"
"199","quantiles",101,0.800319488817891,25,"MoteStrain","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",187,0.825079872204473,25,"MoteStrain","xgboost"
"201","catch22",22,0.85702875399361,26,"MoteStrain","xgboost"
"202","feasts",39,0.833865814696486,26,"MoteStrain","xgboost"
"203","tsfeatures",59,0.848242811501597,26,"MoteStrain","xgboost"
"204","TSFEL",143,0.87220447284345,26,"MoteStrain","xgboost"
"205","Kats",36,0.766773162939297,26,"MoteStrain","xgboost"
"206","tsfresh",505,0.849041533546326,26,"MoteStrain","xgboost"
"207","quantiles",101,0.793929712460064,26,"MoteStrain","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",187,0.797923322683706,26,"MoteStrain","xgboost"
"209","catch22",22,0.832268370607029,27,"MoteStrain","xgboost"
"210","feasts",38,0.828274760383387,27,"MoteStrain","xgboost"
"211","tsfeatures",59,0.821086261980831,27,"MoteStrain","xgboost"
"212","TSFEL",144,0.85223642172524,27,"MoteStrain","xgboost"
"213","Kats",36,0.817891373801917,27,"MoteStrain","xgboost"
"214","tsfresh",509,0.759584664536741,27,"MoteStrain","xgboost"
"215","quantiles",101,0.78594249201278,27,"MoteStrain","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",187,0.78594249201278,27,"MoteStrain","xgboost"
"217","catch22",22,0.863418530351438,28,"MoteStrain","xgboost"
"218","feasts",39,0.785143769968051,28,"MoteStrain","xgboost"
"219","tsfeatures",59,0.865814696485623,28,"MoteStrain","xgboost"
"220","TSFEL",143,0.845047923322684,28,"MoteStrain","xgboost"
"221","Kats",36,0.812300319488818,28,"MoteStrain","xgboost"
"222","tsfresh",498,0.782747603833866,28,"MoteStrain","xgboost"
"223","quantiles",101,0.795527156549521,28,"MoteStrain","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",187,0.818690095846645,28,"MoteStrain","xgboost"
"225","catch22",22,0.781948881789137,29,"MoteStrain","xgboost"
"226","feasts",39,0.657348242811502,29,"MoteStrain","xgboost"
"227","tsfeatures",59,0.626996805111821,29,"MoteStrain","xgboost"
"228","TSFEL",144,0.636581469648562,29,"MoteStrain","xgboost"
"229","Kats",36,0.556709265175719,29,"MoteStrain","xgboost"
"230","tsfresh",499,0.778753993610224,29,"MoteStrain","xgboost"
"231","quantiles",101,0.772364217252396,29,"MoteStrain","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",187,0.769968051118211,29,"MoteStrain","xgboost"
"233","catch22",22,0.861022364217252,30,"MoteStrain","xgboost"
"234","feasts",39,0.764376996805112,30,"MoteStrain","xgboost"
"235","tsfeatures",59,0.791533546325879,30,"MoteStrain","xgboost"
"236","TSFEL",143,0.884984025559105,30,"MoteStrain","xgboost"
"237","Kats",36,0.715654952076677,30,"MoteStrain","xgboost"
"238","tsfresh",506,0.771565495207668,30,"MoteStrain","xgboost"
"239","quantiles",101,0.80111821086262,30,"MoteStrain","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",187,0.776357827476038,30,"MoteStrain","xgboost"
"241","FFT coef. (Mag^2 + Angle)",86,0.655750798722045,1,"MoteStrain","xgboost"
"242","FFT coef. (Mag^2 + Angle)",86,0.611821086261981,2,"MoteStrain","xgboost"
"243","FFT coef. (Mag^2 + Angle)",86,0.718051118210863,3,"MoteStrain","xgboost"
"244","FFT coef. (Mag^2 + Angle)",86,0.740415335463259,4,"MoteStrain","xgboost"
"245","FFT coef. (Mag^2 + Angle)",86,0.672523961661342,5,"MoteStrain","xgboost"
"246","FFT coef. (Mag^2 + Angle)",86,0.756389776357827,6,"MoteStrain","xgboost"
"247","FFT coef. (Mag^2 + Angle)",86,0.779552715654952,7,"MoteStrain","xgboost"
"248","FFT coef. (Mag^2 + Angle)",86,0.69408945686901,8,"MoteStrain","xgboost"
"249","FFT coef. (Mag^2 + Angle)",86,0.718849840255591,9,"MoteStrain","xgboost"
"250","FFT coef. (Mag^2 + Angle)",86,0.774760383386581,10,"MoteStrain","xgboost"
"251","FFT coef. (Mag^2 + Angle)",86,0.777156549520767,11,"MoteStrain","xgboost"
"252","FFT coef. (Mag^2 + Angle)",86,0.798722044728435,12,"MoteStrain","xgboost"
"253","FFT coef. (Mag^2 + Angle)",86,0.742811501597444,13,"MoteStrain","xgboost"
"254","FFT coef. (Mag^2 + Angle)",86,0.682108626198083,14,"MoteStrain","xgboost"
"255","FFT coef. (Mag^2 + Angle)",86,0.662140575079872,15,"MoteStrain","xgboost"
"256","FFT coef. (Mag^2 + Angle)",86,0.689297124600639,16,"MoteStrain","xgboost"
"257","FFT coef. (Mag^2 + Angle)",86,0.80111821086262,17,"MoteStrain","xgboost"
"258","FFT coef. (Mag^2 + Angle)",86,0.789936102236422,18,"MoteStrain","xgboost"
"259","FFT coef. (Mag^2 + Angle)",86,0.736421725239617,19,"MoteStrain","xgboost"
"260","FFT coef. (Mag^2 + Angle)",86,0.728434504792332,20,"MoteStrain","xgboost"
"261","FFT coef. (Mag^2 + Angle)",86,0.680511182108626,21,"MoteStrain","xgboost"
"262","FFT coef. (Mag^2 + Angle)",86,0.785143769968051,22,"MoteStrain","xgboost"
"263","FFT coef. (Mag^2 + Angle)",86,0.740415335463259,23,"MoteStrain","xgboost"
"264","FFT coef. (Mag^2 + Angle)",86,0.706070287539936,24,"MoteStrain","xgboost"
"265","FFT coef. (Mag^2 + Angle)",86,0.744408945686901,25,"MoteStrain","xgboost"
"266","FFT coef. (Mag^2 + Angle)",86,0.781948881789137,26,"MoteStrain","xgboost"
"267","FFT coef. (Mag^2 + Angle)",86,0.69888178913738,27,"MoteStrain","xgboost"
"268","FFT coef. (Mag^2 + Angle)",86,0.717252396166134,28,"MoteStrain","xgboost"
"269","FFT coef. (Mag^2 + Angle)",86,0.72444089456869,29,"MoteStrain","xgboost"
"270","FFT coef. (Mag^2 + Angle)",86,0.782747603833866,30,"MoteStrain","xgboost"
