"","feature_set","num_features","accuracy","resample","problem","classifier"
"165","Kats",35,0.95,21,"ShapeletSim","xgboost"
"166","tsfresh",726,1,21,"ShapeletSim","xgboost"
"167","quantiles",101,0.5,21,"ShapeletSim","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.755555555555556,21,"ShapeletSim","xgboost"
"169","catch22",22,1,22,"ShapeletSim","xgboost"
"170","feasts",38,0.855555555555556,22,"ShapeletSim","xgboost"
"171","tsfeatures",56,0.927777777777778,22,"ShapeletSim","xgboost"
"172","TSFEL",143,0.983333333333333,22,"ShapeletSim","xgboost"
"173","Kats",35,0.844444444444444,22,"ShapeletSim","xgboost"
"174","tsfresh",727,1,22,"ShapeletSim","xgboost"
"175","quantiles",101,0.466666666666667,22,"ShapeletSim","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.644444444444444,22,"ShapeletSim","xgboost"
"177","catch22",22,1,23,"ShapeletSim","xgboost"
"178","feasts",38,0.955555555555556,23,"ShapeletSim","xgboost"
"179","tsfeatures",57,0.938888888888889,23,"ShapeletSim","xgboost"
"180","TSFEL",143,1,23,"ShapeletSim","xgboost"
"181","Kats",35,0.933333333333333,23,"ShapeletSim","xgboost"
"182","tsfresh",727,1,23,"ShapeletSim","xgboost"
"183","quantiles",101,0.461111111111111,23,"ShapeletSim","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.783333333333333,23,"ShapeletSim","xgboost"
"185","catch22",22,1,24,"ShapeletSim","xgboost"
"186","feasts",38,0.85,24,"ShapeletSim","xgboost"
"187","tsfeatures",56,0.916666666666667,24,"ShapeletSim","xgboost"
"188","TSFEL",143,0.966666666666667,24,"ShapeletSim","xgboost"
"189","Kats",35,0.95,24,"ShapeletSim","xgboost"
"190","tsfresh",726,1,24,"ShapeletSim","xgboost"
"191","quantiles",101,0.494444444444444,24,"ShapeletSim","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.672222222222222,24,"ShapeletSim","xgboost"
"193","catch22",22,0.927777777777778,25,"ShapeletSim","xgboost"
"194","feasts",38,0.805555555555556,25,"ShapeletSim","xgboost"
"195","tsfeatures",57,0.861111111111111,25,"ShapeletSim","xgboost"
"196","TSFEL",143,0.938888888888889,25,"ShapeletSim","xgboost"
"197","Kats",36,0.972222222222222,25,"ShapeletSim","xgboost"
"198","tsfresh",727,1,25,"ShapeletSim","xgboost"
"199","quantiles",101,0.511111111111111,25,"ShapeletSim","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.616666666666667,25,"ShapeletSim","xgboost"
"201","catch22",22,0.938888888888889,26,"ShapeletSim","xgboost"
"202","feasts",38,0.85,26,"ShapeletSim","xgboost"
"203","tsfeatures",56,0.827777777777778,26,"ShapeletSim","xgboost"
"204","TSFEL",143,0.983333333333333,26,"ShapeletSim","xgboost"
"205","Kats",35,0.877777777777778,26,"ShapeletSim","xgboost"
"206","tsfresh",726,0.994444444444444,26,"ShapeletSim","xgboost"
"207","quantiles",101,0.511111111111111,26,"ShapeletSim","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,26,"ShapeletSim","xgboost"
"209","catch22",22,1,27,"ShapeletSim","xgboost"
"210","feasts",37,0.888888888888889,27,"ShapeletSim","xgboost"
"211","tsfeatures",56,0.9,27,"ShapeletSim","xgboost"
"212","TSFEL",143,0.994444444444444,27,"ShapeletSim","xgboost"
"213","Kats",35,0.905555555555556,27,"ShapeletSim","xgboost"
"214","tsfresh",727,1,27,"ShapeletSim","xgboost"
"215","quantiles",101,0.5,27,"ShapeletSim","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.783333333333333,27,"ShapeletSim","xgboost"
"217","catch22",22,1,28,"ShapeletSim","xgboost"
"218","feasts",38,0.933333333333333,28,"ShapeletSim","xgboost"
"219","tsfeatures",57,0.994444444444444,28,"ShapeletSim","xgboost"
"220","TSFEL",143,0.988888888888889,28,"ShapeletSim","xgboost"
"221","Kats",35,0.938888888888889,28,"ShapeletSim","xgboost"
"222","tsfresh",726,1,28,"ShapeletSim","xgboost"
"223","quantiles",101,0.438888888888889,28,"ShapeletSim","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.655555555555556,28,"ShapeletSim","xgboost"
"225","catch22",22,0.961111111111111,29,"ShapeletSim","xgboost"
"226","feasts",36,0.9,29,"ShapeletSim","xgboost"
"227","tsfeatures",56,0.922222222222222,29,"ShapeletSim","xgboost"
"228","TSFEL",143,0.977777777777778,29,"ShapeletSim","xgboost"
"229","Kats",35,0.911111111111111,29,"ShapeletSim","xgboost"
"230","tsfresh",727,1,29,"ShapeletSim","xgboost"
"231","quantiles",101,0.433333333333333,29,"ShapeletSim","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,29,"ShapeletSim","xgboost"
"233","catch22",22,1,30,"ShapeletSim","xgboost"
"234","feasts",37,0.944444444444444,30,"ShapeletSim","xgboost"
"235","tsfeatures",57,0.961111111111111,30,"ShapeletSim","xgboost"
"236","TSFEL",143,0.994444444444444,30,"ShapeletSim","xgboost"
"237","Kats",35,0.916666666666667,30,"ShapeletSim","xgboost"
"238","tsfresh",726,1,30,"ShapeletSim","xgboost"
"239","quantiles",101,0.483333333333333,30,"ShapeletSim","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.794444444444444,30,"ShapeletSim","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.711111111111111,1,"ShapeletSim","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.711111111111111,2,"ShapeletSim","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.816666666666667,3,"ShapeletSim","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.738888888888889,4,"ShapeletSim","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.722222222222222,5,"ShapeletSim","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.777777777777778,6,"ShapeletSim","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.65,7,"ShapeletSim","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.633333333333333,8,"ShapeletSim","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.733333333333333,9,"ShapeletSim","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.761111111111111,10,"ShapeletSim","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.755555555555556,11,"ShapeletSim","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.711111111111111,12,"ShapeletSim","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.761111111111111,13,"ShapeletSim","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.744444444444444,14,"ShapeletSim","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.777777777777778,15,"ShapeletSim","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.738888888888889,16,"ShapeletSim","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.722222222222222,17,"ShapeletSim","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.616666666666667,18,"ShapeletSim","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.788888888888889,19,"ShapeletSim","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.694444444444444,20,"ShapeletSim","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.683333333333333,21,"ShapeletSim","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.727777777777778,22,"ShapeletSim","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.7,23,"ShapeletSim","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.816666666666667,24,"ShapeletSim","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.644444444444444,25,"ShapeletSim","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.705555555555556,26,"ShapeletSim","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.8,27,"ShapeletSim","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.65,28,"ShapeletSim","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.583333333333333,29,"ShapeletSim","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.516666666666667,30,"ShapeletSim","xgboost"
