"","feature_set","num_features","accuracy","resample","problem","classifier"
"91","tsfeatures",59,0.786666666666667,12,"ShapesAll","xgboost"
"92","TSFEL",144,0.815,12,"ShapesAll","xgboost"
"93","Kats",36,0.775,12,"ShapesAll","xgboost"
"94","tsfresh",737,0.841666666666667,12,"ShapesAll","xgboost"
"95","quantiles",101,0.598333333333333,12,"ShapesAll","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.72,12,"ShapesAll","xgboost"
"97","catch22",22,0.753333333333333,13,"ShapesAll","xgboost"
"98","feasts",37,0.725,13,"ShapesAll","xgboost"
"99","tsfeatures",59,0.783333333333333,13,"ShapesAll","xgboost"
"100","TSFEL",144,0.801666666666667,13,"ShapesAll","xgboost"
"101","Kats",36,0.786666666666667,13,"ShapesAll","xgboost"
"102","tsfresh",736,0.861666666666667,13,"ShapesAll","xgboost"
"103","quantiles",101,0.6,13,"ShapesAll","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.763333333333333,13,"ShapesAll","xgboost"
"105","catch22",22,0.75,14,"ShapesAll","xgboost"
"106","feasts",37,0.741666666666667,14,"ShapesAll","xgboost"
"107","tsfeatures",59,0.78,14,"ShapesAll","xgboost"
"108","TSFEL",144,0.806666666666667,14,"ShapesAll","xgboost"
"109","Kats",36,0.791666666666667,14,"ShapesAll","xgboost"
"110","tsfresh",736,0.853333333333333,14,"ShapesAll","xgboost"
"111","quantiles",101,0.62,14,"ShapesAll","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.745,14,"ShapesAll","xgboost"
"113","catch22",22,0.746666666666667,15,"ShapesAll","xgboost"
"114","feasts",37,0.756666666666667,15,"ShapesAll","xgboost"
"115","tsfeatures",59,0.795,15,"ShapesAll","xgboost"
"116","TSFEL",144,0.83,15,"ShapesAll","xgboost"
"117","Kats",36,0.763333333333333,15,"ShapesAll","xgboost"
"118","tsfresh",737,0.861666666666667,15,"ShapesAll","xgboost"
"119","quantiles",101,0.655,15,"ShapesAll","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.745,15,"ShapesAll","xgboost"
"121","catch22",22,0.741666666666667,16,"ShapesAll","xgboost"
"122","feasts",36,0.75,16,"ShapesAll","xgboost"
"123","tsfeatures",59,0.806666666666667,16,"ShapesAll","xgboost"
"124","TSFEL",144,0.783333333333333,16,"ShapesAll","xgboost"
"125","Kats",36,0.773333333333333,16,"ShapesAll","xgboost"
"126","tsfresh",737,0.841666666666667,16,"ShapesAll","xgboost"
"127","quantiles",101,0.616666666666667,16,"ShapesAll","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.775,16,"ShapesAll","xgboost"
"129","catch22",22,0.755,17,"ShapesAll","xgboost"
"130","feasts",36,0.733333333333333,17,"ShapesAll","xgboost"
"131","tsfeatures",59,0.808333333333333,17,"ShapesAll","xgboost"
"132","TSFEL",144,0.81,17,"ShapesAll","xgboost"
"133","Kats",36,0.748333333333333,17,"ShapesAll","xgboost"
"134","tsfresh",736,0.846666666666667,17,"ShapesAll","xgboost"
"135","quantiles",101,0.615,17,"ShapesAll","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.738333333333333,17,"ShapesAll","xgboost"
"137","catch22",22,0.738333333333333,18,"ShapesAll","xgboost"
"138","feasts",37,0.748333333333333,18,"ShapesAll","xgboost"
"139","tsfeatures",59,0.793333333333333,18,"ShapesAll","xgboost"
"140","TSFEL",144,0.803333333333333,18,"ShapesAll","xgboost"
"141","Kats",36,0.776666666666667,18,"ShapesAll","xgboost"
"142","tsfresh",736,0.866666666666667,18,"ShapesAll","xgboost"
"143","quantiles",101,0.61,18,"ShapesAll","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.755,18,"ShapesAll","xgboost"
"145","catch22",22,0.75,19,"ShapesAll","xgboost"
"146","feasts",36,0.75,19,"ShapesAll","xgboost"
"147","tsfeatures",59,0.801666666666667,19,"ShapesAll","xgboost"
"148","TSFEL",144,0.8,19,"ShapesAll","xgboost"
"149","Kats",36,0.795,19,"ShapesAll","xgboost"
"150","tsfresh",736,0.853333333333333,19,"ShapesAll","xgboost"
"151","quantiles",101,0.586666666666667,19,"ShapesAll","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.77,19,"ShapesAll","xgboost"
"153","catch22",22,0.778333333333333,20,"ShapesAll","xgboost"
"154","feasts",36,0.73,20,"ShapesAll","xgboost"
"155","tsfeatures",59,0.776666666666667,20,"ShapesAll","xgboost"
"156","TSFEL",144,0.815,20,"ShapesAll","xgboost"
"157","Kats",36,0.785,20,"ShapesAll","xgboost"
"158","tsfresh",736,0.873333333333333,20,"ShapesAll","xgboost"
"159","quantiles",101,0.578333333333333,20,"ShapesAll","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.735,20,"ShapesAll","xgboost"
"161","catch22",22,0.75,21,"ShapesAll","xgboost"
"162","feasts",37,0.731666666666667,21,"ShapesAll","xgboost"
"163","tsfeatures",59,0.771666666666667,21,"ShapesAll","xgboost"
"164","TSFEL",144,0.82,21,"ShapesAll","xgboost"
"165","Kats",36,0.765,21,"ShapesAll","xgboost"
"166","tsfresh",736,0.848333333333333,21,"ShapesAll","xgboost"
"167","quantiles",101,0.598333333333333,21,"ShapesAll","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.755,21,"ShapesAll","xgboost"
"169","catch22",22,0.77,22,"ShapesAll","xgboost"
"170","feasts",36,0.765,22,"ShapesAll","xgboost"
"171","tsfeatures",59,0.806666666666667,22,"ShapesAll","xgboost"
"172","TSFEL",144,0.818333333333333,22,"ShapesAll","xgboost"
"173","Kats",36,0.798333333333333,22,"ShapesAll","xgboost"
"174","tsfresh",736,0.865,22,"ShapesAll","xgboost"
"175","quantiles",101,0.625,22,"ShapesAll","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.761666666666667,22,"ShapesAll","xgboost"
"177","catch22",22,0.741666666666667,23,"ShapesAll","xgboost"
"178","feasts",36,0.743333333333333,23,"ShapesAll","xgboost"
"179","tsfeatures",59,0.801666666666667,23,"ShapesAll","xgboost"
"180","TSFEL",144,0.808333333333333,23,"ShapesAll","xgboost"
"181","Kats",36,0.795,23,"ShapesAll","xgboost"
"182","tsfresh",737,0.856666666666667,23,"ShapesAll","xgboost"
"183","quantiles",101,0.616666666666667,23,"ShapesAll","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.731666666666667,23,"ShapesAll","xgboost"
"185","catch22",22,0.736666666666667,24,"ShapesAll","xgboost"
"186","feasts",37,0.74,24,"ShapesAll","xgboost"
"187","tsfeatures",59,0.8,24,"ShapesAll","xgboost"
"188","TSFEL",144,0.826666666666667,24,"ShapesAll","xgboost"
"189","Kats",36,0.785,24,"ShapesAll","xgboost"
"190","tsfresh",736,0.861666666666667,24,"ShapesAll","xgboost"
"191","quantiles",101,0.616666666666667,24,"ShapesAll","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.753333333333333,24,"ShapesAll","xgboost"
"193","catch22",22,0.735,25,"ShapesAll","xgboost"
"194","feasts",37,0.735,25,"ShapesAll","xgboost"
"195","tsfeatures",59,0.796666666666667,25,"ShapesAll","xgboost"
"196","TSFEL",144,0.815,25,"ShapesAll","xgboost"
"197","Kats",36,0.78,25,"ShapesAll","xgboost"
"198","tsfresh",736,0.868333333333333,25,"ShapesAll","xgboost"
"199","quantiles",101,0.598333333333333,25,"ShapesAll","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.761666666666667,25,"ShapesAll","xgboost"
"201","catch22",22,0.763333333333333,26,"ShapesAll","xgboost"
"202","feasts",37,0.745,26,"ShapesAll","xgboost"
"203","tsfeatures",59,0.795,26,"ShapesAll","xgboost"
"204","TSFEL",144,0.808333333333333,26,"ShapesAll","xgboost"
"205","Kats",36,0.766666666666667,26,"ShapesAll","xgboost"
"206","tsfresh",736,0.856666666666667,26,"ShapesAll","xgboost"
"207","quantiles",101,0.635,26,"ShapesAll","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.763333333333333,26,"ShapesAll","xgboost"
"209","catch22",22,0.736666666666667,27,"ShapesAll","xgboost"
"210","feasts",37,0.758333333333333,27,"ShapesAll","xgboost"
"211","tsfeatures",59,0.791666666666667,27,"ShapesAll","xgboost"
"212","TSFEL",144,0.81,27,"ShapesAll","xgboost"
"213","Kats",36,0.778333333333333,27,"ShapesAll","xgboost"
"214","tsfresh",736,0.838333333333333,27,"ShapesAll","xgboost"
"215","quantiles",101,0.618333333333333,27,"ShapesAll","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.746666666666667,27,"ShapesAll","xgboost"
"217","catch22",22,0.756666666666667,28,"ShapesAll","xgboost"
"218","feasts",37,0.76,28,"ShapesAll","xgboost"
"219","tsfeatures",59,0.816666666666667,28,"ShapesAll","xgboost"
"220","TSFEL",144,0.823333333333333,28,"ShapesAll","xgboost"
"221","Kats",36,0.776666666666667,28,"ShapesAll","xgboost"
"222","tsfresh",736,0.86,28,"ShapesAll","xgboost"
"223","quantiles",101,0.615,28,"ShapesAll","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.736666666666667,28,"ShapesAll","xgboost"
"225","catch22",22,0.748333333333333,29,"ShapesAll","xgboost"
"226","feasts",37,0.78,29,"ShapesAll","xgboost"
"227","tsfeatures",59,0.8,29,"ShapesAll","xgboost"
"228","TSFEL",144,0.816666666666667,29,"ShapesAll","xgboost"
"229","Kats",36,0.773333333333333,29,"ShapesAll","xgboost"
"230","tsfresh",737,0.836666666666667,29,"ShapesAll","xgboost"
"231","quantiles",101,0.618333333333333,29,"ShapesAll","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.768333333333333,29,"ShapesAll","xgboost"
"233","catch22",22,0.738333333333333,30,"ShapesAll","xgboost"
"234","feasts",36,0.743333333333333,30,"ShapesAll","xgboost"
"235","tsfeatures",59,0.801666666666667,30,"ShapesAll","xgboost"
"236","TSFEL",144,0.801666666666667,30,"ShapesAll","xgboost"
"237","Kats",36,0.765,30,"ShapesAll","xgboost"
"238","tsfresh",736,0.833333333333333,30,"ShapesAll","xgboost"
"239","quantiles",101,0.615,30,"ShapesAll","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.77,30,"ShapesAll","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,1,"ShapesAll","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.666666666666667,2,"ShapesAll","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,3,"ShapesAll","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.683333333333333,4,"ShapesAll","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.66,5,"ShapesAll","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.643333333333333,6,"ShapesAll","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.701666666666667,7,"ShapesAll","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.67,8,"ShapesAll","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.688333333333333,9,"ShapesAll","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,10,"ShapesAll","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.673333333333333,11,"ShapesAll","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.673333333333333,12,"ShapesAll","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.66,13,"ShapesAll","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.685,14,"ShapesAll","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.643333333333333,15,"ShapesAll","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.673333333333333,16,"ShapesAll","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.671666666666667,17,"ShapesAll","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.656666666666667,18,"ShapesAll","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.671666666666667,19,"ShapesAll","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.671666666666667,20,"ShapesAll","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.68,21,"ShapesAll","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,22,"ShapesAll","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.686666666666667,23,"ShapesAll","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.681666666666667,24,"ShapesAll","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.67,25,"ShapesAll","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.695,26,"ShapesAll","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.68,27,"ShapesAll","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.663333333333333,28,"ShapesAll","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.673333333333333,29,"ShapesAll","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.686666666666667,30,"ShapesAll","xgboost"
