"","feature_set","num_features","accuracy","resample","problem","classifier"
"31","quantiles",101,0.623376623376623,4,"Worms","xgboost"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,4,"Worms","xgboost"
"33","catch22",22,0.688311688311688,5,"Worms","xgboost"
"34","feasts",37,0.662337662337662,5,"Worms","xgboost"
"35","tsfeatures",59,0.753246753246753,5,"Worms","xgboost"
"36","TSFEL",144,0.675324675324675,5,"Worms","xgboost"
"37","Kats",36,0.766233766233766,5,"Worms","xgboost"
"38","tsfresh",736,0.714285714285714,5,"Worms","xgboost"
"39","quantiles",101,0.532467532467532,5,"Worms","xgboost"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.636363636363636,5,"Worms","xgboost"
"41","catch22",22,0.792207792207792,6,"Worms","xgboost"
"42","feasts",37,0.74025974025974,6,"Worms","xgboost"
"43","tsfeatures",59,0.753246753246753,6,"Worms","xgboost"
"44","TSFEL",144,0.805194805194805,6,"Worms","xgboost"
"45","Kats",36,0.792207792207792,6,"Worms","xgboost"
"46","tsfresh",736,0.766233766233766,6,"Worms","xgboost"
"47","quantiles",101,0.597402597402597,6,"Worms","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,6,"Worms","xgboost"
"49","catch22",22,0.714285714285714,7,"Worms","xgboost"
"50","feasts",37,0.753246753246753,7,"Worms","xgboost"
"51","tsfeatures",59,0.805194805194805,7,"Worms","xgboost"
"52","TSFEL",144,0.766233766233766,7,"Worms","xgboost"
"53","Kats",36,0.792207792207792,7,"Worms","xgboost"
"54","tsfresh",731,0.753246753246753,7,"Worms","xgboost"
"55","quantiles",101,0.649350649350649,7,"Worms","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,7,"Worms","xgboost"
"57","catch22",22,0.74025974025974,8,"Worms","xgboost"
"58","feasts",37,0.792207792207792,8,"Worms","xgboost"
"59","tsfeatures",59,0.792207792207792,8,"Worms","xgboost"
"60","TSFEL",144,0.74025974025974,8,"Worms","xgboost"
"61","Kats",36,0.779220779220779,8,"Worms","xgboost"
"62","tsfresh",736,0.74025974025974,8,"Worms","xgboost"
"63","quantiles",101,0.597402597402597,8,"Worms","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,8,"Worms","xgboost"
"65","catch22",22,0.727272727272727,9,"Worms","xgboost"
"66","feasts",37,0.831168831168831,9,"Worms","xgboost"
"67","tsfeatures",59,0.805194805194805,9,"Worms","xgboost"
"68","TSFEL",144,0.818181818181818,9,"Worms","xgboost"
"69","Kats",36,0.779220779220779,9,"Worms","xgboost"
"70","tsfresh",731,0.779220779220779,9,"Worms","xgboost"
"71","quantiles",101,0.558441558441558,9,"Worms","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.688311688311688,9,"Worms","xgboost"
"73","catch22",22,0.74025974025974,10,"Worms","xgboost"
"74","feasts",37,0.727272727272727,10,"Worms","xgboost"
"75","tsfeatures",59,0.792207792207792,10,"Worms","xgboost"
"76","TSFEL",144,0.805194805194805,10,"Worms","xgboost"
"77","Kats",36,0.818181818181818,10,"Worms","xgboost"
"78","tsfresh",731,0.766233766233766,10,"Worms","xgboost"
"79","quantiles",101,0.61038961038961,10,"Worms","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.753246753246753,10,"Worms","xgboost"
"81","catch22",22,0.753246753246753,11,"Worms","xgboost"
"82","feasts",37,0.766233766233766,11,"Worms","xgboost"
"83","tsfeatures",59,0.818181818181818,11,"Worms","xgboost"
"84","TSFEL",144,0.779220779220779,11,"Worms","xgboost"
"85","Kats",36,0.766233766233766,11,"Worms","xgboost"
"86","tsfresh",731,0.753246753246753,11,"Worms","xgboost"
"87","quantiles",101,0.545454545454545,11,"Worms","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,11,"Worms","xgboost"
"89","catch22",22,0.701298701298701,12,"Worms","xgboost"
"90","feasts",37,0.727272727272727,12,"Worms","xgboost"
"91","tsfeatures",59,0.74025974025974,12,"Worms","xgboost"
"92","TSFEL",144,0.714285714285714,12,"Worms","xgboost"
"93","Kats",36,0.701298701298701,12,"Worms","xgboost"
"94","tsfresh",731,0.675324675324675,12,"Worms","xgboost"
"95","quantiles",101,0.649350649350649,12,"Worms","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,12,"Worms","xgboost"
"97","catch22",22,0.675324675324675,13,"Worms","xgboost"
"98","feasts",37,0.753246753246753,13,"Worms","xgboost"
"99","tsfeatures",59,0.779220779220779,13,"Worms","xgboost"
"100","TSFEL",144,0.714285714285714,13,"Worms","xgboost"
"101","Kats",36,0.714285714285714,13,"Worms","xgboost"
"102","tsfresh",731,0.727272727272727,13,"Worms","xgboost"
"103","quantiles",101,0.441558441558442,13,"Worms","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,13,"Worms","xgboost"
"105","catch22",22,0.688311688311688,14,"Worms","xgboost"
"106","feasts",37,0.805194805194805,14,"Worms","xgboost"
"107","tsfeatures",59,0.831168831168831,14,"Worms","xgboost"
"108","TSFEL",144,0.766233766233766,14,"Worms","xgboost"
"109","Kats",36,0.792207792207792,14,"Worms","xgboost"
"110","tsfresh",731,0.779220779220779,14,"Worms","xgboost"
"111","quantiles",101,0.519480519480519,14,"Worms","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,14,"Worms","xgboost"
"113","catch22",22,0.727272727272727,15,"Worms","xgboost"
"114","feasts",37,0.727272727272727,15,"Worms","xgboost"
"115","tsfeatures",59,0.792207792207792,15,"Worms","xgboost"
"116","TSFEL",144,0.766233766233766,15,"Worms","xgboost"
"117","Kats",36,0.727272727272727,15,"Worms","xgboost"
"118","tsfresh",736,0.766233766233766,15,"Worms","xgboost"
"119","quantiles",101,0.597402597402597,15,"Worms","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,15,"Worms","xgboost"
"121","catch22",22,0.753246753246753,16,"Worms","xgboost"
"122","feasts",37,0.792207792207792,16,"Worms","xgboost"
"123","tsfeatures",59,0.87012987012987,16,"Worms","xgboost"
"124","TSFEL",144,0.831168831168831,16,"Worms","xgboost"
"125","Kats",36,0.844155844155844,16,"Worms","xgboost"
"126","tsfresh",731,0.792207792207792,16,"Worms","xgboost"
"127","quantiles",101,0.532467532467532,16,"Worms","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,16,"Worms","xgboost"
"129","catch22",22,0.675324675324675,17,"Worms","xgboost"
"130","feasts",37,0.753246753246753,17,"Worms","xgboost"
"131","tsfeatures",59,0.831168831168831,17,"Worms","xgboost"
"132","TSFEL",144,0.766233766233766,17,"Worms","xgboost"
"133","Kats",36,0.818181818181818,17,"Worms","xgboost"
"134","tsfresh",731,0.766233766233766,17,"Worms","xgboost"
"135","quantiles",101,0.532467532467532,17,"Worms","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,17,"Worms","xgboost"
"137","catch22",22,0.701298701298701,18,"Worms","xgboost"
"138","feasts",37,0.727272727272727,18,"Worms","xgboost"
"139","tsfeatures",59,0.792207792207792,18,"Worms","xgboost"
"140","TSFEL",144,0.766233766233766,18,"Worms","xgboost"
"141","Kats",36,0.766233766233766,18,"Worms","xgboost"
"142","tsfresh",736,0.779220779220779,18,"Worms","xgboost"
"143","quantiles",101,0.532467532467532,18,"Worms","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,18,"Worms","xgboost"
"145","catch22",22,0.818181818181818,19,"Worms","xgboost"
"146","feasts",37,0.818181818181818,19,"Worms","xgboost"
"147","tsfeatures",59,0.883116883116883,19,"Worms","xgboost"
"148","TSFEL",144,0.818181818181818,19,"Worms","xgboost"
"149","Kats",36,0.857142857142857,19,"Worms","xgboost"
"150","tsfresh",731,0.818181818181818,19,"Worms","xgboost"
"151","quantiles",101,0.545454545454545,19,"Worms","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,19,"Worms","xgboost"
"153","catch22",22,0.779220779220779,20,"Worms","xgboost"
"154","feasts",37,0.818181818181818,20,"Worms","xgboost"
"155","tsfeatures",59,0.844155844155844,20,"Worms","xgboost"
"156","TSFEL",144,0.766233766233766,20,"Worms","xgboost"
"157","Kats",36,0.805194805194805,20,"Worms","xgboost"
"158","tsfresh",731,0.805194805194805,20,"Worms","xgboost"
"159","quantiles",101,0.597402597402597,20,"Worms","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.753246753246753,20,"Worms","xgboost"
"161","catch22",22,0.753246753246753,21,"Worms","xgboost"
"162","feasts",37,0.805194805194805,21,"Worms","xgboost"
"163","tsfeatures",59,0.818181818181818,21,"Worms","xgboost"
"164","TSFEL",144,0.74025974025974,21,"Worms","xgboost"
"165","Kats",36,0.766233766233766,21,"Worms","xgboost"
"166","tsfresh",736,0.727272727272727,21,"Worms","xgboost"
"167","quantiles",101,0.662337662337662,21,"Worms","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,21,"Worms","xgboost"
"169","catch22",22,0.766233766233766,22,"Worms","xgboost"
"170","feasts",37,0.805194805194805,22,"Worms","xgboost"
"171","tsfeatures",59,0.831168831168831,22,"Worms","xgboost"
"172","TSFEL",144,0.779220779220779,22,"Worms","xgboost"
"173","Kats",36,0.805194805194805,22,"Worms","xgboost"
"174","tsfresh",736,0.779220779220779,22,"Worms","xgboost"
"175","quantiles",101,0.571428571428571,22,"Worms","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.74025974025974,22,"Worms","xgboost"
"177","catch22",22,0.727272727272727,23,"Worms","xgboost"
"178","feasts",37,0.805194805194805,23,"Worms","xgboost"
"179","tsfeatures",59,0.831168831168831,23,"Worms","xgboost"
"180","TSFEL",144,0.753246753246753,23,"Worms","xgboost"
"181","Kats",36,0.844155844155844,23,"Worms","xgboost"
"182","tsfresh",731,0.727272727272727,23,"Worms","xgboost"
"183","quantiles",101,0.597402597402597,23,"Worms","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,23,"Worms","xgboost"
"185","catch22",22,0.701298701298701,24,"Worms","xgboost"
"186","feasts",37,0.753246753246753,24,"Worms","xgboost"
"187","tsfeatures",59,0.753246753246753,24,"Worms","xgboost"
"188","TSFEL",144,0.727272727272727,24,"Worms","xgboost"
"189","Kats",36,0.701298701298701,24,"Worms","xgboost"
"190","tsfresh",731,0.74025974025974,24,"Worms","xgboost"
"191","quantiles",101,0.571428571428571,24,"Worms","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,24,"Worms","xgboost"
"193","catch22",22,0.701298701298701,25,"Worms","xgboost"
"194","feasts",37,0.662337662337662,25,"Worms","xgboost"
"195","tsfeatures",59,0.779220779220779,25,"Worms","xgboost"
"196","TSFEL",144,0.74025974025974,25,"Worms","xgboost"
"197","Kats",36,0.74025974025974,25,"Worms","xgboost"
"198","tsfresh",731,0.714285714285714,25,"Worms","xgboost"
"199","quantiles",101,0.532467532467532,25,"Worms","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.753246753246753,25,"Worms","xgboost"
"201","catch22",22,0.688311688311688,26,"Worms","xgboost"
"202","feasts",37,0.766233766233766,26,"Worms","xgboost"
"203","tsfeatures",59,0.805194805194805,26,"Worms","xgboost"
"204","TSFEL",144,0.74025974025974,26,"Worms","xgboost"
"205","Kats",36,0.727272727272727,26,"Worms","xgboost"
"206","tsfresh",731,0.727272727272727,26,"Worms","xgboost"
"207","quantiles",101,0.571428571428571,26,"Worms","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.688311688311688,26,"Worms","xgboost"
"209","catch22",22,0.675324675324675,27,"Worms","xgboost"
"210","feasts",37,0.74025974025974,27,"Worms","xgboost"
"211","tsfeatures",59,0.714285714285714,27,"Worms","xgboost"
"212","TSFEL",144,0.714285714285714,27,"Worms","xgboost"
"213","Kats",36,0.753246753246753,27,"Worms","xgboost"
"214","tsfresh",731,0.714285714285714,27,"Worms","xgboost"
"215","quantiles",101,0.545454545454545,27,"Worms","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,27,"Worms","xgboost"
"217","catch22",22,0.727272727272727,28,"Worms","xgboost"
"218","feasts",37,0.779220779220779,28,"Worms","xgboost"
"219","tsfeatures",59,0.792207792207792,28,"Worms","xgboost"
"220","TSFEL",144,0.766233766233766,28,"Worms","xgboost"
"221","Kats",36,0.779220779220779,28,"Worms","xgboost"
"222","tsfresh",731,0.779220779220779,28,"Worms","xgboost"
"223","quantiles",101,0.597402597402597,28,"Worms","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,28,"Worms","xgboost"
"225","catch22",22,0.74025974025974,29,"Worms","xgboost"
"226","feasts",37,0.74025974025974,29,"Worms","xgboost"
"227","tsfeatures",59,0.857142857142857,29,"Worms","xgboost"
"228","TSFEL",144,0.766233766233766,29,"Worms","xgboost"
"229","Kats",36,0.766233766233766,29,"Worms","xgboost"
"230","tsfresh",736,0.714285714285714,29,"Worms","xgboost"
"231","quantiles",101,0.662337662337662,29,"Worms","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,29,"Worms","xgboost"
"233","catch22",22,0.662337662337662,30,"Worms","xgboost"
"234","feasts",37,0.649350649350649,30,"Worms","xgboost"
"235","tsfeatures",59,0.662337662337662,30,"Worms","xgboost"
"236","TSFEL",144,0.766233766233766,30,"Worms","xgboost"
"237","Kats",36,0.688311688311688,30,"Worms","xgboost"
"238","tsfresh",731,0.649350649350649,30,"Worms","xgboost"
"239","quantiles",101,0.636363636363636,30,"Worms","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,30,"Worms","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.727272727272727,1,"Worms","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.688311688311688,2,"Worms","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.675324675324675,3,"Worms","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.701298701298701,4,"Worms","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.584415584415584,5,"Worms","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.727272727272727,6,"Worms","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.532467532467532,7,"Worms","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.74025974025974,8,"Worms","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.662337662337662,9,"Worms","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,10,"Worms","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.688311688311688,11,"Worms","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.688311688311688,12,"Worms","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.727272727272727,13,"Worms","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.74025974025974,14,"Worms","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.675324675324675,15,"Worms","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.571428571428571,16,"Worms","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.662337662337662,17,"Worms","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.662337662337662,18,"Worms","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,19,"Worms","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.662337662337662,20,"Worms","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,21,"Worms","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.675324675324675,22,"Worms","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.766233766233766,23,"Worms","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.74025974025974,24,"Worms","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.675324675324675,25,"Worms","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.623376623376623,26,"Worms","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.701298701298701,27,"Worms","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.727272727272727,28,"Worms","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.675324675324675,29,"Worms","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,30,"Worms","xgboost"
