"","feature_set","num_features","accuracy","resample","problem","classifier"
"44","TSFEL",144,0.715885416666667,6,"ChlorineConcentration","xgboost"
"45","Kats",36,0.659375,6,"ChlorineConcentration","xgboost"
"46","tsfresh",667,0.766666666666667,6,"ChlorineConcentration","xgboost"
"47","quantiles",101,0.643229166666667,6,"ChlorineConcentration","xgboost"
"48","FFT (Mag^2 + Angle) + quantiles",269,0.759635416666667,6,"ChlorineConcentration","xgboost"
"49","catch22",22,0.581510416666667,7,"ChlorineConcentration","xgboost"
"50","feasts",38,0.623177083333333,7,"ChlorineConcentration","xgboost"
"51","tsfeatures",59,0.64765625,7,"ChlorineConcentration","xgboost"
"52","TSFEL",144,0.704947916666667,7,"ChlorineConcentration","xgboost"
"53","Kats",36,0.630729166666667,7,"ChlorineConcentration","xgboost"
"54","tsfresh",667,0.76484375,7,"ChlorineConcentration","xgboost"
"55","quantiles",101,0.61953125,7,"ChlorineConcentration","xgboost"
"56","FFT (Mag^2 + Angle) + quantiles",269,0.7484375,7,"ChlorineConcentration","xgboost"
"57","catch22",22,0.561458333333333,8,"ChlorineConcentration","xgboost"
"58","feasts",37,0.629947916666667,8,"ChlorineConcentration","xgboost"
"59","tsfeatures",58,0.62578125,8,"ChlorineConcentration","xgboost"
"60","TSFEL",144,0.7046875,8,"ChlorineConcentration","xgboost"
"61","Kats",36,0.63046875,8,"ChlorineConcentration","xgboost"
"62","tsfresh",668,0.753125,8,"ChlorineConcentration","xgboost"
"63","quantiles",101,0.605208333333333,8,"ChlorineConcentration","xgboost"
"64","FFT (Mag^2 + Angle) + quantiles",269,0.740625,8,"ChlorineConcentration","xgboost"
"65","catch22",22,0.577604166666667,9,"ChlorineConcentration","xgboost"
"66","feasts",38,0.612760416666667,9,"ChlorineConcentration","xgboost"
"67","tsfeatures",59,0.615364583333333,9,"ChlorineConcentration","xgboost"
"68","TSFEL",144,0.696875,9,"ChlorineConcentration","xgboost"
"69","Kats",36,0.619010416666667,9,"ChlorineConcentration","xgboost"
"70","tsfresh",668,0.72890625,9,"ChlorineConcentration","xgboost"
"71","quantiles",101,0.608333333333333,9,"ChlorineConcentration","xgboost"
"72","FFT (Mag^2 + Angle) + quantiles",269,0.721875,9,"ChlorineConcentration","xgboost"
"73","catch22",22,0.5875,10,"ChlorineConcentration","xgboost"
"74","feasts",37,0.6546875,10,"ChlorineConcentration","xgboost"
"75","tsfeatures",59,0.640364583333333,10,"ChlorineConcentration","xgboost"
"76","TSFEL",144,0.70234375,10,"ChlorineConcentration","xgboost"
"77","Kats",36,0.646614583333333,10,"ChlorineConcentration","xgboost"
"78","tsfresh",667,0.74921875,10,"ChlorineConcentration","xgboost"
"79","quantiles",101,0.633333333333333,10,"ChlorineConcentration","xgboost"
"80","FFT (Mag^2 + Angle) + quantiles",269,0.741145833333333,10,"ChlorineConcentration","xgboost"
"81","catch22",22,0.575520833333333,11,"ChlorineConcentration","xgboost"
"82","feasts",38,0.64296875,11,"ChlorineConcentration","xgboost"
"83","tsfeatures",58,0.653125,11,"ChlorineConcentration","xgboost"
"84","TSFEL",144,0.720052083333333,11,"ChlorineConcentration","xgboost"
"85","Kats",36,0.646614583333333,11,"ChlorineConcentration","xgboost"
"86","tsfresh",668,0.7578125,11,"ChlorineConcentration","xgboost"
"87","quantiles",101,0.62421875,11,"ChlorineConcentration","xgboost"
"88","FFT (Mag^2 + Angle) + quantiles",269,0.7484375,11,"ChlorineConcentration","xgboost"
"89","catch22",22,0.597395833333333,12,"ChlorineConcentration","xgboost"
"90","feasts",37,0.646354166666667,12,"ChlorineConcentration","xgboost"
"91","tsfeatures",59,0.642708333333333,12,"ChlorineConcentration","xgboost"
"92","TSFEL",144,0.715104166666667,12,"ChlorineConcentration","xgboost"
"93","Kats",36,0.644270833333333,12,"ChlorineConcentration","xgboost"
"94","tsfresh",668,0.753645833333333,12,"ChlorineConcentration","xgboost"
"95","quantiles",101,0.636458333333333,12,"ChlorineConcentration","xgboost"
"96","FFT (Mag^2 + Angle) + quantiles",269,0.740364583333333,12,"ChlorineConcentration","xgboost"
"97","catch22",22,0.580729166666667,13,"ChlorineConcentration","xgboost"
"98","feasts",37,0.63046875,13,"ChlorineConcentration","xgboost"
"99","tsfeatures",58,0.646614583333333,13,"ChlorineConcentration","xgboost"
"100","TSFEL",144,0.697916666666667,13,"ChlorineConcentration","xgboost"
"101","Kats",36,0.637239583333333,13,"ChlorineConcentration","xgboost"
"102","tsfresh",667,0.7515625,13,"ChlorineConcentration","xgboost"
"103","quantiles",101,0.624479166666667,13,"ChlorineConcentration","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",269,0.73515625,13,"ChlorineConcentration","xgboost"
"105","catch22",22,0.57578125,14,"ChlorineConcentration","xgboost"
"106","feasts",37,0.6625,14,"ChlorineConcentration","xgboost"
"107","tsfeatures",59,0.647135416666667,14,"ChlorineConcentration","xgboost"
"108","TSFEL",144,0.703645833333333,14,"ChlorineConcentration","xgboost"
"109","Kats",36,0.641927083333333,14,"ChlorineConcentration","xgboost"
"110","tsfresh",668,0.743229166666667,14,"ChlorineConcentration","xgboost"
"111","quantiles",101,0.607552083333333,14,"ChlorineConcentration","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",269,0.72578125,14,"ChlorineConcentration","xgboost"
"113","catch22",22,0.594791666666667,15,"ChlorineConcentration","xgboost"
"114","feasts",37,0.656510416666667,15,"ChlorineConcentration","xgboost"
"115","tsfeatures",59,0.651041666666667,15,"ChlorineConcentration","xgboost"
"116","TSFEL",144,0.714583333333333,15,"ChlorineConcentration","xgboost"
"117","Kats",36,0.639583333333333,15,"ChlorineConcentration","xgboost"
"118","tsfresh",668,0.765625,15,"ChlorineConcentration","xgboost"
"119","quantiles",101,0.622395833333333,15,"ChlorineConcentration","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",269,0.754427083333333,15,"ChlorineConcentration","xgboost"
"121","catch22",22,0.575520833333333,16,"ChlorineConcentration","xgboost"
"122","feasts",37,0.647395833333333,16,"ChlorineConcentration","xgboost"
"123","tsfeatures",59,0.653125,16,"ChlorineConcentration","xgboost"
"124","TSFEL",144,0.69140625,16,"ChlorineConcentration","xgboost"
"125","Kats",36,0.647916666666667,16,"ChlorineConcentration","xgboost"
"126","tsfresh",667,0.739583333333333,16,"ChlorineConcentration","xgboost"
"127","quantiles",101,0.61171875,16,"ChlorineConcentration","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",269,0.714322916666667,16,"ChlorineConcentration","xgboost"
"129","catch22",22,0.577083333333333,17,"ChlorineConcentration","xgboost"
"130","feasts",37,0.65078125,17,"ChlorineConcentration","xgboost"
"131","tsfeatures",59,0.638541666666667,17,"ChlorineConcentration","xgboost"
"132","TSFEL",144,0.69609375,17,"ChlorineConcentration","xgboost"
"133","Kats",36,0.642447916666667,17,"ChlorineConcentration","xgboost"
"134","tsfresh",668,0.769270833333333,17,"ChlorineConcentration","xgboost"
"135","quantiles",101,0.623697916666667,17,"ChlorineConcentration","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",269,0.750520833333333,17,"ChlorineConcentration","xgboost"
"137","catch22",22,0.571875,18,"ChlorineConcentration","xgboost"
"138","feasts",37,0.62265625,18,"ChlorineConcentration","xgboost"
"139","tsfeatures",58,0.6328125,18,"ChlorineConcentration","xgboost"
"140","TSFEL",144,0.69375,18,"ChlorineConcentration","xgboost"
"141","Kats",36,0.621354166666667,18,"ChlorineConcentration","xgboost"
"142","tsfresh",667,0.752083333333333,18,"ChlorineConcentration","xgboost"
"143","quantiles",101,0.613541666666667,18,"ChlorineConcentration","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",269,0.729166666666667,18,"ChlorineConcentration","xgboost"
"145","catch22",22,0.56953125,19,"ChlorineConcentration","xgboost"
"146","feasts",37,0.6421875,19,"ChlorineConcentration","xgboost"
"147","tsfeatures",58,0.634114583333333,19,"ChlorineConcentration","xgboost"
"148","TSFEL",144,0.690104166666667,19,"ChlorineConcentration","xgboost"
"149","Kats",36,0.627083333333333,19,"ChlorineConcentration","xgboost"
"150","tsfresh",666,0.746875,19,"ChlorineConcentration","xgboost"
"151","quantiles",101,0.616666666666667,19,"ChlorineConcentration","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",269,0.743229166666667,19,"ChlorineConcentration","xgboost"
"153","catch22",22,0.568489583333333,20,"ChlorineConcentration","xgboost"
"154","feasts",37,0.650260416666667,20,"ChlorineConcentration","xgboost"
"155","tsfeatures",58,0.651822916666667,20,"ChlorineConcentration","xgboost"
"156","TSFEL",144,0.692447916666667,20,"ChlorineConcentration","xgboost"
"157","Kats",36,0.637760416666667,20,"ChlorineConcentration","xgboost"
"158","tsfresh",668,0.7515625,20,"ChlorineConcentration","xgboost"
"159","quantiles",101,0.611197916666667,20,"ChlorineConcentration","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",269,0.730989583333333,20,"ChlorineConcentration","xgboost"
"161","catch22",22,0.573958333333333,21,"ChlorineConcentration","xgboost"
"162","feasts",38,0.65,21,"ChlorineConcentration","xgboost"
"163","tsfeatures",58,0.648177083333333,21,"ChlorineConcentration","xgboost"
"164","TSFEL",144,0.697916666666667,21,"ChlorineConcentration","xgboost"
"165","Kats",36,0.634375,21,"ChlorineConcentration","xgboost"
"166","tsfresh",668,0.74375,21,"ChlorineConcentration","xgboost"
"167","quantiles",101,0.616666666666667,21,"ChlorineConcentration","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",269,0.744270833333333,21,"ChlorineConcentration","xgboost"
"169","catch22",22,0.580989583333333,22,"ChlorineConcentration","xgboost"
"170","feasts",38,0.637239583333333,22,"ChlorineConcentration","xgboost"
"171","tsfeatures",58,0.654427083333333,22,"ChlorineConcentration","xgboost"
"172","TSFEL",144,0.702864583333333,22,"ChlorineConcentration","xgboost"
"173","Kats",36,0.632552083333333,22,"ChlorineConcentration","xgboost"
"174","tsfresh",668,0.754166666666667,22,"ChlorineConcentration","xgboost"
"175","quantiles",101,0.610416666666667,22,"ChlorineConcentration","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",269,0.731510416666667,22,"ChlorineConcentration","xgboost"
"177","catch22",22,0.599739583333333,23,"ChlorineConcentration","xgboost"
"178","feasts",37,0.645052083333333,23,"ChlorineConcentration","xgboost"
"179","tsfeatures",58,0.6359375,23,"ChlorineConcentration","xgboost"
"180","TSFEL",144,0.690364583333333,23,"ChlorineConcentration","xgboost"
"181","Kats",36,0.644791666666667,23,"ChlorineConcentration","xgboost"
"182","tsfresh",667,0.740104166666667,23,"ChlorineConcentration","xgboost"
"183","quantiles",101,0.63359375,23,"ChlorineConcentration","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",269,0.726302083333333,23,"ChlorineConcentration","xgboost"
"185","catch22",22,0.572395833333333,24,"ChlorineConcentration","xgboost"
"186","feasts",38,0.63984375,24,"ChlorineConcentration","xgboost"
"187","tsfeatures",58,0.6484375,24,"ChlorineConcentration","xgboost"
"188","TSFEL",144,0.71171875,24,"ChlorineConcentration","xgboost"
"189","Kats",36,0.622395833333333,24,"ChlorineConcentration","xgboost"
"190","tsfresh",668,0.75078125,24,"ChlorineConcentration","xgboost"
"191","quantiles",101,0.63359375,24,"ChlorineConcentration","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",269,0.74375,24,"ChlorineConcentration","xgboost"
"193","catch22",22,0.578645833333333,25,"ChlorineConcentration","xgboost"
"194","feasts",37,0.651302083333333,25,"ChlorineConcentration","xgboost"
"195","tsfeatures",58,0.653645833333333,25,"ChlorineConcentration","xgboost"
"196","TSFEL",144,0.7046875,25,"ChlorineConcentration","xgboost"
"197","Kats",36,0.634114583333333,25,"ChlorineConcentration","xgboost"
"198","tsfresh",667,0.7546875,25,"ChlorineConcentration","xgboost"
"199","quantiles",101,0.613020833333333,25,"ChlorineConcentration","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",269,0.751302083333333,25,"ChlorineConcentration","xgboost"
"201","catch22",22,0.574479166666667,26,"ChlorineConcentration","xgboost"
"202","feasts",37,0.657291666666667,26,"ChlorineConcentration","xgboost"
"203","tsfeatures",58,0.651822916666667,26,"ChlorineConcentration","xgboost"
"204","TSFEL",144,0.684635416666667,26,"ChlorineConcentration","xgboost"
"205","Kats",36,0.64140625,26,"ChlorineConcentration","xgboost"
"206","tsfresh",668,0.747395833333333,26,"ChlorineConcentration","xgboost"
"207","quantiles",101,0.6234375,26,"ChlorineConcentration","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",269,0.7421875,26,"ChlorineConcentration","xgboost"
"209","catch22",22,0.59140625,27,"ChlorineConcentration","xgboost"
"210","feasts",37,0.650520833333333,27,"ChlorineConcentration","xgboost"
"211","tsfeatures",59,0.642708333333333,27,"ChlorineConcentration","xgboost"
"212","TSFEL",144,0.711197916666667,27,"ChlorineConcentration","xgboost"
"213","Kats",36,0.640625,27,"ChlorineConcentration","xgboost"
"214","tsfresh",668,0.770833333333333,27,"ChlorineConcentration","xgboost"
"215","quantiles",101,0.61953125,27,"ChlorineConcentration","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",269,0.732291666666667,27,"ChlorineConcentration","xgboost"
"217","catch22",22,0.577083333333333,28,"ChlorineConcentration","xgboost"
"218","feasts",37,0.6421875,28,"ChlorineConcentration","xgboost"
"219","tsfeatures",58,0.632291666666667,28,"ChlorineConcentration","xgboost"
"220","TSFEL",144,0.69765625,28,"ChlorineConcentration","xgboost"
"221","Kats",36,0.63515625,28,"ChlorineConcentration","xgboost"
"222","tsfresh",668,0.751302083333333,28,"ChlorineConcentration","xgboost"
"223","quantiles",101,0.61171875,28,"ChlorineConcentration","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",269,0.7234375,28,"ChlorineConcentration","xgboost"
"225","catch22",22,0.577083333333333,29,"ChlorineConcentration","xgboost"
"226","feasts",38,0.622916666666667,29,"ChlorineConcentration","xgboost"
"227","tsfeatures",58,0.634895833333333,29,"ChlorineConcentration","xgboost"
"228","TSFEL",144,0.69453125,29,"ChlorineConcentration","xgboost"
"229","Kats",36,0.6171875,29,"ChlorineConcentration","xgboost"
"230","tsfresh",668,0.743229166666667,29,"ChlorineConcentration","xgboost"
"231","quantiles",101,0.626822916666667,29,"ChlorineConcentration","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",269,0.729166666666667,29,"ChlorineConcentration","xgboost"
"233","catch22",22,0.57421875,30,"ChlorineConcentration","xgboost"
"234","feasts",37,0.63515625,30,"ChlorineConcentration","xgboost"
"235","tsfeatures",58,0.628645833333333,30,"ChlorineConcentration","xgboost"
"236","TSFEL",144,0.684635416666667,30,"ChlorineConcentration","xgboost"
"237","Kats",36,0.633072916666667,30,"ChlorineConcentration","xgboost"
"238","tsfresh",668,0.751822916666667,30,"ChlorineConcentration","xgboost"
"239","quantiles",101,0.619270833333333,30,"ChlorineConcentration","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",269,0.732552083333333,30,"ChlorineConcentration","xgboost"
"241","FFT coef. (Mag^2 + Angle)",168,0.750520833333333,1,"ChlorineConcentration","xgboost"
"242","FFT coef. (Mag^2 + Angle)",168,0.762239583333333,2,"ChlorineConcentration","xgboost"
"243","FFT coef. (Mag^2 + Angle)",168,0.745572916666667,3,"ChlorineConcentration","xgboost"
"244","FFT coef. (Mag^2 + Angle)",168,0.742708333333333,4,"ChlorineConcentration","xgboost"
"245","FFT coef. (Mag^2 + Angle)",168,0.74296875,5,"ChlorineConcentration","xgboost"
"246","FFT coef. (Mag^2 + Angle)",168,0.737239583333333,6,"ChlorineConcentration","xgboost"
"247","FFT coef. (Mag^2 + Angle)",168,0.75390625,7,"ChlorineConcentration","xgboost"
"248","FFT coef. (Mag^2 + Angle)",168,0.763541666666667,8,"ChlorineConcentration","xgboost"
"249","FFT coef. (Mag^2 + Angle)",168,0.742708333333333,9,"ChlorineConcentration","xgboost"
"250","FFT coef. (Mag^2 + Angle)",168,0.729427083333333,10,"ChlorineConcentration","xgboost"
"251","FFT coef. (Mag^2 + Angle)",168,0.74375,11,"ChlorineConcentration","xgboost"
"252","FFT coef. (Mag^2 + Angle)",168,0.732291666666667,12,"ChlorineConcentration","xgboost"
"253","FFT coef. (Mag^2 + Angle)",168,0.7375,13,"ChlorineConcentration","xgboost"
"254","FFT coef. (Mag^2 + Angle)",168,0.7421875,14,"ChlorineConcentration","xgboost"
"255","FFT coef. (Mag^2 + Angle)",168,0.75078125,15,"ChlorineConcentration","xgboost"
"256","FFT coef. (Mag^2 + Angle)",168,0.7484375,16,"ChlorineConcentration","xgboost"
"257","FFT coef. (Mag^2 + Angle)",168,0.739583333333333,17,"ChlorineConcentration","xgboost"
"258","FFT coef. (Mag^2 + Angle)",168,0.743489583333333,18,"ChlorineConcentration","xgboost"
"259","FFT coef. (Mag^2 + Angle)",168,0.736979166666667,19,"ChlorineConcentration","xgboost"
"260","FFT coef. (Mag^2 + Angle)",168,0.72890625,20,"ChlorineConcentration","xgboost"
"261","FFT coef. (Mag^2 + Angle)",168,0.719791666666667,21,"ChlorineConcentration","xgboost"
"262","FFT coef. (Mag^2 + Angle)",168,0.737760416666667,22,"ChlorineConcentration","xgboost"
"263","FFT coef. (Mag^2 + Angle)",168,0.751302083333333,23,"ChlorineConcentration","xgboost"
"264","FFT coef. (Mag^2 + Angle)",168,0.738020833333333,24,"ChlorineConcentration","xgboost"
"265","FFT coef. (Mag^2 + Angle)",168,0.759375,25,"ChlorineConcentration","xgboost"
"266","FFT coef. (Mag^2 + Angle)",168,0.7375,26,"ChlorineConcentration","xgboost"
"267","FFT coef. (Mag^2 + Angle)",168,0.749739583333333,27,"ChlorineConcentration","xgboost"
"268","FFT coef. (Mag^2 + Angle)",168,0.74609375,28,"ChlorineConcentration","xgboost"
"269","FFT coef. (Mag^2 + Angle)",168,0.754166666666667,29,"ChlorineConcentration","xgboost"
"270","FFT coef. (Mag^2 + Angle)",168,0.746875,30,"ChlorineConcentration","xgboost"
