"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.804878048780488,1,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.804878048780488,1,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.790243902439024,1,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.809756097560976,1,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.790243902439024,1,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.819512195121951,1,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.795121951219512,2,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.790243902439024,2,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.775609756097561,2,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.775609756097561,2,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.809756097560976,2,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.775609756097561,2,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.809756097560976,3,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.819512195121951,3,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.790243902439024,3,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.824390243902439,3,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.8,3,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.795121951219512,3,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.765853658536585,4,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.819512195121951,4,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.75609756097561,4,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.8,4,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.809756097560976,4,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.8,4,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.770731707317073,5,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.795121951219512,5,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.809756097560976,5,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.814634146341463,5,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.795121951219512,5,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.809756097560976,5,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.804878048780488,6,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.785365853658537,6,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.8,6,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.795121951219512,6,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.819512195121951,6,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.790243902439024,6,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.795121951219512,7,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.829268292682927,7,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.8,7,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.824390243902439,7,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.809756097560976,7,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.804878048780488,7,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.795121951219512,8,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.804878048780488,8,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.790243902439024,8,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.819512195121951,8,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.814634146341463,8,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.824390243902439,8,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.819512195121951,9,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.819512195121951,9,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.804878048780488,9,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.829268292682927,9,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.809756097560976,9,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.809756097560976,9,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.795121951219512,10,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.814634146341463,10,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.8,10,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.819512195121951,10,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.814634146341463,10,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.804878048780488,10,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.819512195121951,11,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.814634146341463,11,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.804878048780488,11,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.780487804878049,11,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.8,11,"ProximalPhalanxTW","rbfsvm"
"tsfresh",477,0.8,11,"ProximalPhalanxTW","rbfsvm"
"catch22",21,0.736585365853659,12,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.819512195121951,12,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.795121951219512,12,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.804878048780488,12,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.824390243902439,12,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.790243902439024,12,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.795121951219512,13,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.795121951219512,13,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.780487804878049,13,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.780487804878049,13,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.795121951219512,13,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.795121951219512,13,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.785365853658537,14,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.809756097560976,14,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.795121951219512,14,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.8,14,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.8,14,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.809756097560976,14,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.804878048780488,15,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.809756097560976,15,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.790243902439024,15,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.8,15,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.804878048780488,15,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.804878048780488,15,"ProximalPhalanxTW","rbfsvm"
"catch22",21,0.780487804878049,16,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.809756097560976,16,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.8,16,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.8,16,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.795121951219512,16,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.814634146341463,16,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.790243902439024,17,"ProximalPhalanxTW","rbfsvm"
"feasts",34,0.780487804878049,17,"ProximalPhalanxTW","rbfsvm"
"tsfeatures",59,0.785365853658537,17,"ProximalPhalanxTW","rbfsvm"
"TSFEL",141,0.790243902439024,17,"ProximalPhalanxTW","rbfsvm"
"Kats",36,0.804878048780488,17,"ProximalPhalanxTW","rbfsvm"
"tsfresh",478,0.804878048780488,17,"ProximalPhalanxTW","rbfsvm"
"catch22",22,0.809756097560976,18,"ProximalPhalanxTW","rbfsvm"
