"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.712230215827338,1,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.726618705035971,1,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.733812949640288,1,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",142,0.733812949640288,1,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.712230215827338,1,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",483,0.733812949640288,1,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.726618705035971,2,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.805755395683453,2,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.79136690647482,2,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",142,0.776978417266187,2,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.81294964028777,2,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",483,0.798561151079137,2,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.79136690647482,3,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.805755395683453,3,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.798561151079137,3,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",142,0.798561151079137,3,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.805755395683453,3,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",483,0.79136690647482,3,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.827338129496403,4,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.870503597122302,4,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.877697841726619,4,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",142,0.892086330935252,4,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.877697841726619,4,"DistalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",483,0.870503597122302,4,"DistalPhalanxOutlineAgeGroup","rbfsvm"
