"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.797333333333333,1,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.696,1,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.789333333333333,1,"SmallKitchenAppliances","rbfsvm"
"TSFEL",144,0.765333333333333,1,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.773333333333333,1,"SmallKitchenAppliances","rbfsvm"
"tsfresh",732,0.797333333333333,1,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.784,2,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.709333333333333,2,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.797333333333333,2,"SmallKitchenAppliances","rbfsvm"
"TSFEL",144,0.784,2,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.794666666666667,2,"SmallKitchenAppliances","rbfsvm"
"tsfresh",737,0.770666666666667,2,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.757333333333333,3,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.72,3,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.781333333333333,3,"SmallKitchenAppliances","rbfsvm"
"TSFEL",144,0.770666666666667,3,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.749333333333333,3,"SmallKitchenAppliances","rbfsvm"
"tsfresh",732,0.773333333333333,3,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.776,4,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.733333333333333,4,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.805333333333333,4,"SmallKitchenAppliances","rbfsvm"
"TSFEL",145,0.786666666666667,4,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.784,4,"SmallKitchenAppliances","rbfsvm"
"tsfresh",737,0.802666666666667,4,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.773333333333333,5,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.696,5,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.792,5,"SmallKitchenAppliances","rbfsvm"
"TSFEL",145,0.757333333333333,5,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.770666666666667,5,"SmallKitchenAppliances","rbfsvm"
"tsfresh",737,0.773333333333333,5,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.797333333333333,6,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.738666666666667,6,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.805333333333333,6,"SmallKitchenAppliances","rbfsvm"
"TSFEL",145,0.768,6,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.789333333333333,6,"SmallKitchenAppliances","rbfsvm"
"tsfresh",737,0.794666666666667,6,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.768,7,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.706666666666667,7,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.786666666666667,7,"SmallKitchenAppliances","rbfsvm"
"TSFEL",145,0.741333333333333,7,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.770666666666667,7,"SmallKitchenAppliances","rbfsvm"
"tsfresh",737,0.781333333333333,7,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.816,8,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.752,8,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.808,8,"SmallKitchenAppliances","rbfsvm"
"TSFEL",145,0.776,8,"SmallKitchenAppliances","rbfsvm"
"Kats",35,0.773333333333333,8,"SmallKitchenAppliances","rbfsvm"
"tsfresh",737,0.8,8,"SmallKitchenAppliances","rbfsvm"
"catch22",22,0.781333333333333,9,"SmallKitchenAppliances","rbfsvm"
"feasts",38,0.690666666666667,9,"SmallKitchenAppliances","rbfsvm"
"tsfeatures",59,0.792,9,"SmallKitchenAppliances","rbfsvm"
"TSFEL",145,0.757333333333333,9,"SmallKitchenAppliances","rbfsvm"
