"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.370192307692308,1,"PigCVP","rbfsvm"
"feasts",37,0.216346153846154,1,"PigCVP","rbfsvm"
"tsfeatures",59,0.365384615384615,1,"PigCVP","rbfsvm"
"TSFEL",144,0.5,1,"PigCVP","rbfsvm"
"Kats",36,0.350961538461538,1,"PigCVP","rbfsvm"
"tsfresh",736,0.269230769230769,1,"PigCVP","rbfsvm"
"catch22",22,0.269230769230769,2,"PigCVP","rbfsvm"
"feasts",37,0.158653846153846,2,"PigCVP","rbfsvm"
"tsfeatures",59,0.350961538461538,2,"PigCVP","rbfsvm"
"TSFEL",144,0.432692307692308,2,"PigCVP","rbfsvm"
"Kats",36,0.355769230769231,2,"PigCVP","rbfsvm"
"tsfresh",737,0.235576923076923,2,"PigCVP","rbfsvm"
"catch22",22,0.259615384615385,3,"PigCVP","rbfsvm"
"feasts",37,0.197115384615385,3,"PigCVP","rbfsvm"
"tsfeatures",59,0.346153846153846,3,"PigCVP","rbfsvm"
"TSFEL",144,0.442307692307692,3,"PigCVP","rbfsvm"
"Kats",36,0.307692307692308,3,"PigCVP","rbfsvm"
"tsfresh",736,0.211538461538462,3,"PigCVP","rbfsvm"
"catch22",22,0.283653846153846,4,"PigCVP","rbfsvm"
"feasts",37,0.216346153846154,4,"PigCVP","rbfsvm"
"tsfeatures",59,0.403846153846154,4,"PigCVP","rbfsvm"
"TSFEL",144,0.480769230769231,4,"PigCVP","rbfsvm"
"Kats",36,0.375,4,"PigCVP","rbfsvm"
"tsfresh",737,0.211538461538462,4,"PigCVP","rbfsvm"
"catch22",22,0.274038461538462,5,"PigCVP","rbfsvm"
"feasts",37,0.168269230769231,5,"PigCVP","rbfsvm"
"tsfeatures",59,0.302884615384615,5,"PigCVP","rbfsvm"
"TSFEL",144,0.403846153846154,5,"PigCVP","rbfsvm"
"Kats",36,0.288461538461538,5,"PigCVP","rbfsvm"
"tsfresh",736,0.230769230769231,5,"PigCVP","rbfsvm"
"catch22",22,0.278846153846154,6,"PigCVP","rbfsvm"
"feasts",37,0.221153846153846,6,"PigCVP","rbfsvm"
"tsfeatures",59,0.394230769230769,6,"PigCVP","rbfsvm"
"TSFEL",144,0.5,6,"PigCVP","rbfsvm"
"Kats",36,0.370192307692308,6,"PigCVP","rbfsvm"
"tsfresh",737,0.254807692307692,6,"PigCVP","rbfsvm"
"catch22",22,0.288461538461538,7,"PigCVP","rbfsvm"
"feasts",37,0.274038461538462,7,"PigCVP","rbfsvm"
"tsfeatures",59,0.360576923076923,7,"PigCVP","rbfsvm"
"TSFEL",144,0.456730769230769,7,"PigCVP","rbfsvm"
"Kats",36,0.355769230769231,7,"PigCVP","rbfsvm"
"tsfresh",737,0.216346153846154,7,"PigCVP","rbfsvm"
"catch22",22,0.283653846153846,8,"PigCVP","rbfsvm"
"feasts",37,0.216346153846154,8,"PigCVP","rbfsvm"
"tsfeatures",59,0.399038461538462,8,"PigCVP","rbfsvm"
"TSFEL",144,0.418269230769231,8,"PigCVP","rbfsvm"
"Kats",36,0.298076923076923,8,"PigCVP","rbfsvm"
"tsfresh",737,0.201923076923077,8,"PigCVP","rbfsvm"
"catch22",22,0.259615384615385,9,"PigCVP","rbfsvm"
"feasts",37,0.158653846153846,9,"PigCVP","rbfsvm"
"tsfeatures",59,0.375,9,"PigCVP","rbfsvm"
"TSFEL",144,0.403846153846154,9,"PigCVP","rbfsvm"
"Kats",36,0.307692307692308,9,"PigCVP","rbfsvm"
"tsfresh",737,0.254807692307692,9,"PigCVP","rbfsvm"
"catch22",22,0.307692307692308,10,"PigCVP","rbfsvm"
"feasts",37,0.230769230769231,10,"PigCVP","rbfsvm"
"tsfeatures",59,0.336538461538462,10,"PigCVP","rbfsvm"
"TSFEL",144,0.456730769230769,10,"PigCVP","rbfsvm"
"Kats",36,0.317307692307692,10,"PigCVP","rbfsvm"
"tsfresh",736,0.25,10,"PigCVP","rbfsvm"
"catch22",22,0.283653846153846,11,"PigCVP","rbfsvm"
"feasts",37,0.240384615384615,11,"PigCVP","rbfsvm"
"tsfeatures",59,0.355769230769231,11,"PigCVP","rbfsvm"
"TSFEL",144,0.461538461538462,11,"PigCVP","rbfsvm"
"Kats",36,0.336538461538462,11,"PigCVP","rbfsvm"
"tsfresh",737,0.278846153846154,11,"PigCVP","rbfsvm"
"catch22",22,0.254807692307692,12,"PigCVP","rbfsvm"
"feasts",37,0.201923076923077,12,"PigCVP","rbfsvm"
"tsfeatures",59,0.341346153846154,12,"PigCVP","rbfsvm"
"TSFEL",144,0.461538461538462,12,"PigCVP","rbfsvm"
"Kats",36,0.3125,12,"PigCVP","rbfsvm"
"tsfresh",736,0.25,12,"PigCVP","rbfsvm"
"catch22",22,0.302884615384615,13,"PigCVP","rbfsvm"
"feasts",37,0.221153846153846,13,"PigCVP","rbfsvm"
"tsfeatures",59,0.399038461538462,13,"PigCVP","rbfsvm"
"TSFEL",144,0.447115384615385,13,"PigCVP","rbfsvm"
"Kats",36,0.3125,13,"PigCVP","rbfsvm"
"tsfresh",737,0.201923076923077,13,"PigCVP","rbfsvm"
"catch22",22,0.331730769230769,14,"PigCVP","rbfsvm"
"feasts",37,0.177884615384615,14,"PigCVP","rbfsvm"
"tsfeatures",59,0.307692307692308,14,"PigCVP","rbfsvm"
"TSFEL",144,0.418269230769231,14,"PigCVP","rbfsvm"
"Kats",36,0.336538461538462,14,"PigCVP","rbfsvm"
"tsfresh",736,0.254807692307692,14,"PigCVP","rbfsvm"
