"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",19,0.633333333333333,1,"OliveOil","rbfsvm"
"feasts",31,0.7,1,"OliveOil","rbfsvm"
"tsfeatures",51,0.666666666666667,1,"OliveOil","rbfsvm"
"TSFEL",139,0.766666666666667,1,"OliveOil","rbfsvm"
"Kats",32,0.633333333333333,1,"OliveOil","rbfsvm"
"tsfresh",713,0.733333333333333,1,"OliveOil","rbfsvm"
"catch22",19,0.766666666666667,2,"OliveOil","rbfsvm"
"feasts",31,0.7,2,"OliveOil","rbfsvm"
"tsfeatures",51,0.633333333333333,2,"OliveOil","rbfsvm"
"TSFEL",139,0.766666666666667,2,"OliveOil","rbfsvm"
"Kats",33,0.566666666666667,2,"OliveOil","rbfsvm"
"tsfresh",713,0.866666666666667,2,"OliveOil","rbfsvm"
"catch22",19,0.733333333333333,3,"OliveOil","rbfsvm"
"feasts",31,0.7,3,"OliveOil","rbfsvm"
"tsfeatures",51,0.7,3,"OliveOil","rbfsvm"
"TSFEL",139,0.766666666666667,3,"OliveOil","rbfsvm"
"Kats",33,0.7,3,"OliveOil","rbfsvm"
"tsfresh",712,0.733333333333333,3,"OliveOil","rbfsvm"
"catch22",17,0.733333333333333,4,"OliveOil","rbfsvm"
"feasts",31,0.7,4,"OliveOil","rbfsvm"
"tsfeatures",51,0.7,4,"OliveOil","rbfsvm"
"TSFEL",138,0.733333333333333,4,"OliveOil","rbfsvm"
"Kats",32,0.666666666666667,4,"OliveOil","rbfsvm"
"tsfresh",711,0.666666666666667,4,"OliveOil","rbfsvm"
"catch22",19,0.733333333333333,5,"OliveOil","rbfsvm"
"feasts",31,0.633333333333333,5,"OliveOil","rbfsvm"
"tsfeatures",51,0.666666666666667,5,"OliveOil","rbfsvm"
"TSFEL",139,0.666666666666667,5,"OliveOil","rbfsvm"
"Kats",33,0.633333333333333,5,"OliveOil","rbfsvm"
"tsfresh",711,0.7,5,"OliveOil","rbfsvm"
"catch22",18,0.633333333333333,6,"OliveOil","rbfsvm"
"feasts",31,0.633333333333333,6,"OliveOil","rbfsvm"
"tsfeatures",51,0.7,6,"OliveOil","rbfsvm"
"TSFEL",139,0.733333333333333,6,"OliveOil","rbfsvm"
"Kats",32,0.633333333333333,6,"OliveOil","rbfsvm"
"tsfresh",713,0.733333333333333,6,"OliveOil","rbfsvm"
"catch22",19,0.7,7,"OliveOil","rbfsvm"
"feasts",31,0.7,7,"OliveOil","rbfsvm"
"tsfeatures",51,0.733333333333333,7,"OliveOil","rbfsvm"
"TSFEL",139,0.7,7,"OliveOil","rbfsvm"
"Kats",33,0.666666666666667,7,"OliveOil","rbfsvm"
"tsfresh",712,0.7,7,"OliveOil","rbfsvm"
"catch22",19,0.666666666666667,8,"OliveOil","rbfsvm"
"feasts",31,0.7,8,"OliveOil","rbfsvm"
"tsfeatures",51,0.7,8,"OliveOil","rbfsvm"
"TSFEL",139,0.7,8,"OliveOil","rbfsvm"
"Kats",32,0.7,8,"OliveOil","rbfsvm"
"tsfresh",713,0.8,8,"OliveOil","rbfsvm"
"catch22",19,0.766666666666667,9,"OliveOil","rbfsvm"
"feasts",31,0.7,9,"OliveOil","rbfsvm"
"tsfeatures",51,0.7,9,"OliveOil","rbfsvm"
"TSFEL",139,0.666666666666667,9,"OliveOil","rbfsvm"
"Kats",32,0.633333333333333,9,"OliveOil","rbfsvm"
