"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",727,0.75,24,"BirdChicken","rbfsvm"
"catch22",22,0.9,25,"BirdChicken","rbfsvm"
"feasts",36,0.8,25,"BirdChicken","rbfsvm"
"tsfeatures",59,0.95,25,"BirdChicken","rbfsvm"
"TSFEL",144,0.95,25,"BirdChicken","rbfsvm"
"Kats",36,0.85,25,"BirdChicken","rbfsvm"
"tsfresh",727,0.95,25,"BirdChicken","rbfsvm"
"catch22",22,0.9,26,"BirdChicken","rbfsvm"
"feasts",36,0.8,26,"BirdChicken","rbfsvm"
"tsfeatures",59,0.9,26,"BirdChicken","rbfsvm"
"TSFEL",144,0.95,26,"BirdChicken","rbfsvm"
"Kats",36,0.8,26,"BirdChicken","rbfsvm"
"tsfresh",727,1,26,"BirdChicken","rbfsvm"
"catch22",22,0.85,27,"BirdChicken","rbfsvm"
"feasts",36,0.85,27,"BirdChicken","rbfsvm"
"tsfeatures",59,0.9,27,"BirdChicken","rbfsvm"
"TSFEL",144,0.9,27,"BirdChicken","rbfsvm"
"Kats",36,0.9,27,"BirdChicken","rbfsvm"
"tsfresh",727,0.85,27,"BirdChicken","rbfsvm"
"catch22",22,1,28,"BirdChicken","rbfsvm"
"feasts",36,0.75,28,"BirdChicken","rbfsvm"
"tsfeatures",59,0.95,28,"BirdChicken","rbfsvm"
"TSFEL",144,0.8,28,"BirdChicken","rbfsvm"
"Kats",36,1,28,"BirdChicken","rbfsvm"
"tsfresh",727,0.85,28,"BirdChicken","rbfsvm"
"catch22",22,0.9,29,"BirdChicken","rbfsvm"
"feasts",36,0.85,29,"BirdChicken","rbfsvm"
"tsfeatures",59,0.95,29,"BirdChicken","rbfsvm"
"TSFEL",144,0.7,29,"BirdChicken","rbfsvm"
"Kats",36,0.9,29,"BirdChicken","rbfsvm"
"tsfresh",727,0.9,29,"BirdChicken","rbfsvm"
"catch22",22,1,30,"BirdChicken","rbfsvm"
"feasts",36,0.9,30,"BirdChicken","rbfsvm"
"tsfeatures",59,1,30,"BirdChicken","rbfsvm"
"TSFEL",144,0.85,30,"BirdChicken","rbfsvm"
"Kats",36,1,30,"BirdChicken","rbfsvm"
"tsfresh",727,0.9,30,"BirdChicken","rbfsvm"
