"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.792207792207792,1,"WormsTwoClass","rbfsvm"
"feasts",37,0.779220779220779,1,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.792207792207792,1,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.818181818181818,1,"WormsTwoClass","rbfsvm"
"Kats",36,0.779220779220779,1,"WormsTwoClass","rbfsvm"
"tsfresh",730,0.805194805194805,1,"WormsTwoClass","rbfsvm"
"catch22",22,0.779220779220779,2,"WormsTwoClass","rbfsvm"
"feasts",37,0.766233766233766,2,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.805194805194805,2,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.831168831168831,2,"WormsTwoClass","rbfsvm"
"Kats",36,0.805194805194805,2,"WormsTwoClass","rbfsvm"
"tsfresh",730,0.831168831168831,2,"WormsTwoClass","rbfsvm"
"catch22",22,0.74025974025974,3,"WormsTwoClass","rbfsvm"
"feasts",37,0.727272727272727,3,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.714285714285714,3,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.74025974025974,3,"WormsTwoClass","rbfsvm"
"Kats",36,0.675324675324675,3,"WormsTwoClass","rbfsvm"
"tsfresh",729,0.662337662337662,3,"WormsTwoClass","rbfsvm"
"catch22",22,0.792207792207792,4,"WormsTwoClass","rbfsvm"
"feasts",37,0.792207792207792,4,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.818181818181818,4,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.818181818181818,4,"WormsTwoClass","rbfsvm"
"Kats",36,0.805194805194805,4,"WormsTwoClass","rbfsvm"
"tsfresh",730,0.701298701298701,4,"WormsTwoClass","rbfsvm"
"catch22",22,0.753246753246753,5,"WormsTwoClass","rbfsvm"
"feasts",37,0.792207792207792,5,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.779220779220779,5,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.805194805194805,5,"WormsTwoClass","rbfsvm"
"Kats",36,0.792207792207792,5,"WormsTwoClass","rbfsvm"
"tsfresh",731,0.779220779220779,5,"WormsTwoClass","rbfsvm"
"catch22",22,0.727272727272727,6,"WormsTwoClass","rbfsvm"
"feasts",37,0.805194805194805,6,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.727272727272727,6,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.753246753246753,6,"WormsTwoClass","rbfsvm"
"Kats",36,0.753246753246753,6,"WormsTwoClass","rbfsvm"
"tsfresh",731,0.701298701298701,6,"WormsTwoClass","rbfsvm"
"catch22",22,0.753246753246753,7,"WormsTwoClass","rbfsvm"
"feasts",37,0.779220779220779,7,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.766233766233766,7,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.779220779220779,7,"WormsTwoClass","rbfsvm"
"Kats",36,0.753246753246753,7,"WormsTwoClass","rbfsvm"
"tsfresh",730,0.766233766233766,7,"WormsTwoClass","rbfsvm"
"catch22",22,0.727272727272727,8,"WormsTwoClass","rbfsvm"
"feasts",37,0.818181818181818,8,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.779220779220779,8,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.779220779220779,8,"WormsTwoClass","rbfsvm"
"Kats",36,0.779220779220779,8,"WormsTwoClass","rbfsvm"
"tsfresh",729,0.727272727272727,8,"WormsTwoClass","rbfsvm"
"catch22",22,0.792207792207792,9,"WormsTwoClass","rbfsvm"
"feasts",37,0.779220779220779,9,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.753246753246753,9,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.792207792207792,9,"WormsTwoClass","rbfsvm"
"Kats",36,0.779220779220779,9,"WormsTwoClass","rbfsvm"
"tsfresh",730,0.779220779220779,9,"WormsTwoClass","rbfsvm"
"catch22",22,0.857142857142857,10,"WormsTwoClass","rbfsvm"
"feasts",37,0.883116883116883,10,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.857142857142857,10,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.844155844155844,10,"WormsTwoClass","rbfsvm"
"Kats",36,0.844155844155844,10,"WormsTwoClass","rbfsvm"
"tsfresh",729,0.701298701298701,10,"WormsTwoClass","rbfsvm"
"catch22",22,0.792207792207792,11,"WormsTwoClass","rbfsvm"
"feasts",37,0.792207792207792,11,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.779220779220779,11,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.805194805194805,11,"WormsTwoClass","rbfsvm"
"Kats",36,0.74025974025974,11,"WormsTwoClass","rbfsvm"
"tsfresh",731,0.766233766233766,11,"WormsTwoClass","rbfsvm"
"catch22",22,0.831168831168831,12,"WormsTwoClass","rbfsvm"
"feasts",37,0.818181818181818,12,"WormsTwoClass","rbfsvm"
"tsfeatures",59,0.792207792207792,12,"WormsTwoClass","rbfsvm"
"TSFEL",144,0.831168831168831,12,"WormsTwoClass","rbfsvm"
"Kats",36,0.805194805194805,12,"WormsTwoClass","rbfsvm"
