"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.58,28,"Rock","rbfsvm"
"feasts",34,0.7,28,"Rock","rbfsvm"
"tsfeatures",58,0.72,28,"Rock","rbfsvm"
"TSFEL",142,0.5,28,"Rock","rbfsvm"
"Kats",36,0.6,28,"Rock","rbfsvm"
"tsfresh",735,0.76,28,"Rock","rbfsvm"
"catch22",21,0.7,29,"Rock","rbfsvm"
"feasts",34,0.76,29,"Rock","rbfsvm"
"tsfeatures",58,0.78,29,"Rock","rbfsvm"
"TSFEL",143,0.74,29,"Rock","rbfsvm"
"Kats",36,0.76,29,"Rock","rbfsvm"
"tsfresh",734,0.74,29,"Rock","rbfsvm"
"catch22",21,0.66,30,"Rock","rbfsvm"
"feasts",34,0.8,30,"Rock","rbfsvm"
"tsfeatures",58,0.68,30,"Rock","rbfsvm"
"TSFEL",143,0.66,30,"Rock","rbfsvm"
"Kats",36,0.72,30,"Rock","rbfsvm"
"tsfresh",737,0.76,30,"Rock","rbfsvm"
