"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,0.880307855626327,12,"ElectricDeviceDetection","rbfsvm"
"tsfresh",737,0.878715498938429,12,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.870753715498938,13,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.877123142250531,13,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.881634819532909,13,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.872346072186836,13,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.881634819532909,13,"ElectricDeviceDetection","rbfsvm"
"tsfresh",736,0.872876857749469,13,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.874469214437367,14,"ElectricDeviceDetection","rbfsvm"
"feasts",37,0.880307855626327,14,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.884023354564756,14,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.875796178343949,14,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.884288747346072,14,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.882430997876858,14,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.881104033970276,15,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.875530785562633,15,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.88375796178344,15,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.875,15,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.879246284501062,15,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.88083864118896,15,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.875,16,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.873673036093418,16,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.878715498938429,16,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.870753715498938,16,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.880307855626327,16,"ElectricDeviceDetection","rbfsvm"
"tsfresh",737,0.871284501061571,16,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.87208067940552,17,"ElectricDeviceDetection","rbfsvm"
"feasts",37,0.875,17,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.881634819532909,17,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.86703821656051,17,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.876326963906582,17,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.864915074309979,17,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.874469214437367,18,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.872876857749469,18,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.877123142250531,18,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.873142250530786,18,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.875265392781316,18,"ElectricDeviceDetection","rbfsvm"
"tsfresh",736,0.869426751592357,18,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.878980891719745,19,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.874734607218684,19,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.886146496815287,19,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.879777070063694,19,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.882430997876858,19,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.877388535031847,19,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.867834394904459,20,"ElectricDeviceDetection","rbfsvm"
"feasts",37,0.867834394904459,20,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.873407643312102,20,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.872346072186836,20,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.868630573248408,20,"ElectricDeviceDetection","rbfsvm"
"tsfresh",739,0.869692144373673,20,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.870488322717622,21,"ElectricDeviceDetection","rbfsvm"
"feasts",37,0.876592356687898,21,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.882165605095541,21,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.871815286624204,21,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.881634819532909,21,"ElectricDeviceDetection","rbfsvm"
"tsfresh",739,0.872876857749469,21,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.867303609341826,22,"ElectricDeviceDetection","rbfsvm"
