"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.897731958762887,1,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.902680412371134,1,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.930721649484536,1,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.910515463917526,1,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.923711340206186,1,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.919587628865979,1,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.894845360824742,2,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.907216494845361,2,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.934020618556701,2,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.89319587628866,2,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.917113402061856,2,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.926185567010309,2,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.90020618556701,3,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.898144329896907,3,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.929484536082474,3,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.903092783505155,3,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.923298969072165,3,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.919587628865979,3,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.899381443298969,4,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.903505154639175,4,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.931546391752577,4,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.89360824742268,4,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.93319587628866,4,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",733,0.924123711340206,4,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.900618556701031,5,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.907628865979381,5,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.930309278350515,5,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.89979381443299,5,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.922886597938144,5,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.916288659793814,5,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.904329896907217,6,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.910927835051546,6,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.930721649484536,6,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.903917525773196,6,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.925773195876289,6,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.912577319587629,6,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.89979381443299,7,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.894020618556701,7,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.927422680412371,7,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.896907216494845,7,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.907628865979381,7,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.925773195876289,7,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.901855670103093,8,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.904742268041237,8,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.922886597938144,8,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.904742268041237,8,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.931546391752577,8,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.915463917525773,8,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.898969072164948,9,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.898144329896907,9,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.936494845360825,9,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.910103092783505,9,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.927835051546392,9,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",733,0.924536082474227,9,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.907628865979381,10,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.900618556701031,10,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.93360824742268,10,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.903092783505155,10,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.930721649484536,10,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.935257731958763,10,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.900618556701031,11,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.891546391752577,11,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.931958762886598,11,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.903092783505155,11,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.923711340206186,11,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.918350515463918,11,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.905567010309278,12,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.913814432989691,12,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.928247422680412,12,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.918350515463918,12,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.922474226804124,12,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.915463917525773,12,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.902268041237113,13,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.902268041237113,13,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.931958762886598,13,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.910103092783505,13,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.929484536082474,13,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.925360824742268,13,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.910515463917526,14,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.911340206185567,14,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.934020618556701,14,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.91298969072165,14,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.925773195876289,14,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",733,0.925773195876289,14,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.908041237113402,15,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.902268041237113,15,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.931546391752577,15,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.910103092783505,15,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.914639175257732,15,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.923298969072165,15,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.90639175257732,16,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.90020618556701,16,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.941855670103093,16,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.912577319587629,16,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.931134020618557,16,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",733,0.925360824742268,16,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.897319587628866,17,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.903917525773196,17,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.936082474226804,17,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.912164948453608,17,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.921237113402062,17,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.922061855670103,17,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.910103092783505,18,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.905154639175258,18,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.936494845360825,18,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.905567010309278,18,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.923298969072165,18,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.915051546391753,18,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.898556701030928,19,"MixedShapesRegularTrain","rbfsvm"
"feasts",35,0.912577319587629,19,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.941855670103093,19,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.902680412371134,19,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.925360824742268,19,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",733,0.921649484536082,19,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.90639175257732,20,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.908453608247423,20,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.929484536082474,20,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.902680412371134,20,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.914639175257732,20,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.92,20,"MixedShapesRegularTrain","rbfsvm"
"catch22",21,0.912164948453608,21,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.905567010309278,21,"MixedShapesRegularTrain","rbfsvm"
"tsfeatures",59,0.940618556701031,21,"MixedShapesRegularTrain","rbfsvm"
"TSFEL",144,0.910515463917526,21,"MixedShapesRegularTrain","rbfsvm"
"Kats",36,0.932371134020619,21,"MixedShapesRegularTrain","rbfsvm"
"tsfresh",734,0.920824742268041,21,"MixedShapesRegularTrain","rbfsvm"
"catch22",22,0.896907216494845,22,"MixedShapesRegularTrain","rbfsvm"
"feasts",36,0.915463917525773,22,"MixedShapesRegularTrain","rbfsvm"
