"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.463131313131313,1,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.405555555555556,1,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.436363636363636,1,"InsectWingbeatSound","rbfsvm"
"TSFEL",144,0.428282828282828,1,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.402525252525253,1,"InsectWingbeatSound","rbfsvm"
"tsfresh",735,0.610606060606061,1,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.483838383838384,2,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.382323232323232,2,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.448484848484848,2,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.457070707070707,2,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.43030303030303,2,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.575252525252525,2,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.473737373737374,3,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.367171717171717,3,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.414141414141414,3,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.45959595959596,3,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.378282828282828,3,"InsectWingbeatSound","rbfsvm"
"tsfresh",730,0.573737373737374,3,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.485353535353535,4,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.398989898989899,4,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.43030303030303,4,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.457575757575758,4,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.397979797979798,4,"InsectWingbeatSound","rbfsvm"
"tsfresh",728,0.55,4,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.465151515151515,5,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.386363636363636,5,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.430808080808081,5,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.446969696969697,5,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.388888888888889,5,"InsectWingbeatSound","rbfsvm"
"tsfresh",730,0.596464646464646,5,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.471717171717172,6,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.397474747474747,6,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.453030303030303,6,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.467171717171717,6,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.397474747474747,6,"InsectWingbeatSound","rbfsvm"
"tsfresh",730,0.615151515151515,6,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.45959595959596,7,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.395959595959596,7,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.420707070707071,7,"InsectWingbeatSound","rbfsvm"
"TSFEL",144,0.465656565656566,7,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.383333333333333,7,"InsectWingbeatSound","rbfsvm"
"tsfresh",735,0.583333333333333,7,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.483333333333333,8,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.395454545454545,8,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.427777777777778,8,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.477272727272727,8,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.387373737373737,8,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.595959595959596,8,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.457070707070707,9,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.401515151515151,9,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.427272727272727,9,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.445959595959596,9,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.388888888888889,9,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.58030303030303,9,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.45959595959596,10,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.393939393939394,10,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.441414141414141,10,"InsectWingbeatSound","rbfsvm"
"TSFEL",144,0.46010101010101,10,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.401010101010101,10,"InsectWingbeatSound","rbfsvm"
"tsfresh",735,0.602525252525253,10,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.481818181818182,11,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.379292929292929,11,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.442929292929293,11,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.456060606060606,11,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.404040404040404,11,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.583333333333333,11,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.461616161616162,12,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.382828282828283,12,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.432323232323232,12,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.45050505050505,12,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.405050505050505,12,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.603030303030303,12,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.477272727272727,13,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.392929292929293,13,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.453535353535354,13,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.456060606060606,13,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.396969696969697,13,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.591919191919192,13,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.469191919191919,14,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.393434343434343,14,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.440909090909091,14,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.433333333333333,14,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.391919191919192,14,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.589393939393939,14,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.45959595959596,15,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.372727272727273,15,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.438383838383838,15,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.451515151515152,15,"InsectWingbeatSound","rbfsvm"
"Kats",35,0.406565656565657,15,"InsectWingbeatSound","rbfsvm"
"tsfresh",729,0.607070707070707,15,"InsectWingbeatSound","rbfsvm"
"catch22",22,0.46010101010101,16,"InsectWingbeatSound","rbfsvm"
"feasts",36,0.357070707070707,16,"InsectWingbeatSound","rbfsvm"
"tsfeatures",59,0.417171717171717,16,"InsectWingbeatSound","rbfsvm"
"TSFEL",143,0.439393939393939,16,"InsectWingbeatSound","rbfsvm"
