"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.672131147540984,1,"Lightning2","rbfsvm"
"feasts",37,0.786885245901639,1,"Lightning2","rbfsvm"
"tsfeatures",59,0.770491803278688,1,"Lightning2","rbfsvm"
"TSFEL",145,0.672131147540984,1,"Lightning2","rbfsvm"
"Kats",36,0.688524590163934,1,"Lightning2","rbfsvm"
"tsfresh",732,0.721311475409836,1,"Lightning2","rbfsvm"
"catch22",22,0.622950819672131,2,"Lightning2","rbfsvm"
"feasts",36,0.721311475409836,2,"Lightning2","rbfsvm"
"tsfeatures",59,0.704918032786885,2,"Lightning2","rbfsvm"
"TSFEL",145,0.721311475409836,2,"Lightning2","rbfsvm"
"Kats",36,0.622950819672131,2,"Lightning2","rbfsvm"
"tsfresh",732,0.704918032786885,2,"Lightning2","rbfsvm"
"catch22",22,0.622950819672131,3,"Lightning2","rbfsvm"
"feasts",37,0.770491803278688,3,"Lightning2","rbfsvm"
"tsfeatures",59,0.770491803278688,3,"Lightning2","rbfsvm"
"TSFEL",145,0.704918032786885,3,"Lightning2","rbfsvm"
"Kats",36,0.655737704918033,3,"Lightning2","rbfsvm"
"tsfresh",732,0.704918032786885,3,"Lightning2","rbfsvm"
"catch22",22,0.688524590163934,4,"Lightning2","rbfsvm"
"feasts",36,0.754098360655738,4,"Lightning2","rbfsvm"
"tsfeatures",59,0.80327868852459,4,"Lightning2","rbfsvm"
"TSFEL",145,0.737704918032787,4,"Lightning2","rbfsvm"
"Kats",36,0.672131147540984,4,"Lightning2","rbfsvm"
"tsfresh",732,0.688524590163934,4,"Lightning2","rbfsvm"
"catch22",22,0.622950819672131,5,"Lightning2","rbfsvm"
"feasts",37,0.721311475409836,5,"Lightning2","rbfsvm"
"tsfeatures",59,0.721311475409836,5,"Lightning2","rbfsvm"
"TSFEL",145,0.688524590163934,5,"Lightning2","rbfsvm"
"Kats",35,0.721311475409836,5,"Lightning2","rbfsvm"
"tsfresh",732,0.737704918032787,5,"Lightning2","rbfsvm"
"catch22",22,0.60655737704918,6,"Lightning2","rbfsvm"
"feasts",36,0.721311475409836,6,"Lightning2","rbfsvm"
"tsfeatures",59,0.754098360655738,6,"Lightning2","rbfsvm"
"TSFEL",144,0.737704918032787,6,"Lightning2","rbfsvm"
"Kats",36,0.721311475409836,6,"Lightning2","rbfsvm"
"tsfresh",732,0.655737704918033,6,"Lightning2","rbfsvm"
"catch22",22,0.60655737704918,7,"Lightning2","rbfsvm"
"feasts",36,0.770491803278688,7,"Lightning2","rbfsvm"
"tsfeatures",59,0.704918032786885,7,"Lightning2","rbfsvm"
"TSFEL",145,0.639344262295082,7,"Lightning2","rbfsvm"
"Kats",36,0.721311475409836,7,"Lightning2","rbfsvm"
