"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.655797101449275,1,"CinCECGTorso","rbfsvm"
"feasts",37,0.86304347826087,1,"CinCECGTorso","rbfsvm"
"tsfeatures",59,0.868115942028985,1,"CinCECGTorso","rbfsvm"
"TSFEL",146,0.859420289855072,1,"CinCECGTorso","rbfsvm"
"Kats",36,0.840579710144927,1,"CinCECGTorso","rbfsvm"
"tsfresh",731,0.745652173913044,1,"CinCECGTorso","rbfsvm"
"catch22",22,0.505072463768116,2,"CinCECGTorso","rbfsvm"
"feasts",37,0.818840579710145,2,"CinCECGTorso","rbfsvm"
"tsfeatures",59,0.776811594202899,2,"CinCECGTorso","rbfsvm"
"TSFEL",144,0.797826086956522,2,"CinCECGTorso","rbfsvm"
"Kats",35,0.828985507246377,2,"CinCECGTorso","rbfsvm"
"tsfresh",730,0.597826086956522,2,"CinCECGTorso","rbfsvm"
"catch22",22,0.616666666666667,3,"CinCECGTorso","rbfsvm"
"feasts",37,0.843478260869565,3,"CinCECGTorso","rbfsvm"
"tsfeatures",59,0.856521739130435,3,"CinCECGTorso","rbfsvm"
"TSFEL",144,0.85072463768116,3,"CinCECGTorso","rbfsvm"
"Kats",36,0.827536231884058,3,"CinCECGTorso","rbfsvm"
"tsfresh",730,0.597101449275362,3,"CinCECGTorso","rbfsvm"
"catch22",22,0.626811594202899,4,"CinCECGTorso","rbfsvm"
"feasts",37,0.769565217391304,4,"CinCECGTorso","rbfsvm"
"tsfeatures",59,0.776811594202899,4,"CinCECGTorso","rbfsvm"
"TSFEL",144,0.818840579710145,4,"CinCECGTorso","rbfsvm"
"Kats",35,0.770289855072464,4,"CinCECGTorso","rbfsvm"
"tsfresh",731,0.764492753623188,4,"CinCECGTorso","rbfsvm"
"catch22",22,0.553623188405797,5,"CinCECGTorso","rbfsvm"
"feasts",37,0.816666666666667,5,"CinCECGTorso","rbfsvm"
"tsfeatures",59,0.72536231884058,5,"CinCECGTorso","rbfsvm"
"TSFEL",144,0.742753623188406,5,"CinCECGTorso","rbfsvm"
"Kats",35,0.645652173913044,5,"CinCECGTorso","rbfsvm"
"tsfresh",731,0.621739130434783,5,"CinCECGTorso","rbfsvm"
"catch22",22,0.659420289855073,6,"CinCECGTorso","rbfsvm"
"feasts",37,0.851449275362319,6,"CinCECGTorso","rbfsvm"
"tsfeatures",59,0.86304347826087,6,"CinCECGTorso","rbfsvm"
"TSFEL",144,0.828260869565217,6,"CinCECGTorso","rbfsvm"
"Kats",36,0.821739130434783,6,"CinCECGTorso","rbfsvm"
"tsfresh",731,0.681884057971014,6,"CinCECGTorso","rbfsvm"
