"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.609375,1,"Herring","rbfsvm"
"feasts",35,0.5625,1,"Herring","rbfsvm"
"tsfeatures",59,0.59375,1,"Herring","rbfsvm"
"TSFEL",143,0.640625,1,"Herring","rbfsvm"
"Kats",36,0.625,1,"Herring","rbfsvm"
"tsfresh",726,0.609375,1,"Herring","rbfsvm"
"catch22",20,0.578125,2,"Herring","rbfsvm"
"feasts",35,0.625,2,"Herring","rbfsvm"
"tsfeatures",59,0.5625,2,"Herring","rbfsvm"
"TSFEL",143,0.625,2,"Herring","rbfsvm"
"Kats",36,0.5625,2,"Herring","rbfsvm"
"tsfresh",726,0.59375,2,"Herring","rbfsvm"
"catch22",20,0.625,3,"Herring","rbfsvm"
"feasts",35,0.640625,3,"Herring","rbfsvm"
"tsfeatures",59,0.59375,3,"Herring","rbfsvm"
"TSFEL",143,0.609375,3,"Herring","rbfsvm"
"Kats",36,0.625,3,"Herring","rbfsvm"
"tsfresh",726,0.59375,3,"Herring","rbfsvm"
"catch22",20,0.5625,4,"Herring","rbfsvm"
"feasts",35,0.625,4,"Herring","rbfsvm"
"tsfeatures",59,0.65625,4,"Herring","rbfsvm"
"TSFEL",143,0.609375,4,"Herring","rbfsvm"
"Kats",36,0.671875,4,"Herring","rbfsvm"
"tsfresh",725,0.59375,4,"Herring","rbfsvm"
"catch22",20,0.59375,5,"Herring","rbfsvm"
"feasts",35,0.625,5,"Herring","rbfsvm"
"tsfeatures",59,0.671875,5,"Herring","rbfsvm"
"TSFEL",142,0.625,5,"Herring","rbfsvm"
"Kats",36,0.5625,5,"Herring","rbfsvm"
"tsfresh",726,0.59375,5,"Herring","rbfsvm"
"catch22",20,0.59375,6,"Herring","rbfsvm"
"feasts",35,0.578125,6,"Herring","rbfsvm"
"tsfeatures",59,0.640625,6,"Herring","rbfsvm"
"TSFEL",143,0.609375,6,"Herring","rbfsvm"
"Kats",36,0.609375,6,"Herring","rbfsvm"
"tsfresh",725,0.59375,6,"Herring","rbfsvm"
"catch22",20,0.59375,7,"Herring","rbfsvm"
"feasts",35,0.609375,7,"Herring","rbfsvm"
"tsfeatures",59,0.609375,7,"Herring","rbfsvm"
"TSFEL",143,0.640625,7,"Herring","rbfsvm"
"Kats",36,0.5625,7,"Herring","rbfsvm"
"tsfresh",726,0.640625,7,"Herring","rbfsvm"
"catch22",20,0.546875,8,"Herring","rbfsvm"
"feasts",35,0.578125,8,"Herring","rbfsvm"
"tsfeatures",59,0.65625,8,"Herring","rbfsvm"
"TSFEL",143,0.640625,8,"Herring","rbfsvm"
"Kats",36,0.609375,8,"Herring","rbfsvm"
"tsfresh",726,0.625,8,"Herring","rbfsvm"
"catch22",20,0.5625,9,"Herring","rbfsvm"
"feasts",35,0.53125,9,"Herring","rbfsvm"
"tsfeatures",59,0.578125,9,"Herring","rbfsvm"
"TSFEL",143,0.65625,9,"Herring","rbfsvm"
"Kats",36,0.59375,9,"Herring","rbfsvm"
"tsfresh",726,0.609375,9,"Herring","rbfsvm"
"catch22",20,0.59375,10,"Herring","rbfsvm"
"feasts",35,0.578125,10,"Herring","rbfsvm"
"tsfeatures",59,0.6875,10,"Herring","rbfsvm"
"TSFEL",142,0.625,10,"Herring","rbfsvm"
"Kats",36,0.59375,10,"Herring","rbfsvm"
"tsfresh",725,0.59375,10,"Herring","rbfsvm"
"catch22",20,0.609375,11,"Herring","rbfsvm"
"feasts",35,0.625,11,"Herring","rbfsvm"
"tsfeatures",59,0.640625,11,"Herring","rbfsvm"
"TSFEL",143,0.5625,11,"Herring","rbfsvm"
"Kats",36,0.5,11,"Herring","rbfsvm"
"tsfresh",726,0.609375,11,"Herring","rbfsvm"
"catch22",20,0.5625,12,"Herring","rbfsvm"
"feasts",35,0.546875,12,"Herring","rbfsvm"
"tsfeatures",59,0.546875,12,"Herring","rbfsvm"
"TSFEL",142,0.625,12,"Herring","rbfsvm"
"Kats",36,0.609375,12,"Herring","rbfsvm"
"tsfresh",726,0.578125,12,"Herring","rbfsvm"
"catch22",20,0.59375,13,"Herring","rbfsvm"
"feasts",35,0.5625,13,"Herring","rbfsvm"
"tsfeatures",59,0.625,13,"Herring","rbfsvm"
"TSFEL",142,0.578125,13,"Herring","rbfsvm"
"Kats",36,0.65625,13,"Herring","rbfsvm"
"tsfresh",726,0.609375,13,"Herring","rbfsvm"
"catch22",20,0.578125,14,"Herring","rbfsvm"
"feasts",35,0.59375,14,"Herring","rbfsvm"
"tsfeatures",59,0.609375,14,"Herring","rbfsvm"
"TSFEL",142,0.578125,14,"Herring","rbfsvm"
"Kats",36,0.640625,14,"Herring","rbfsvm"
"tsfresh",726,0.59375,14,"Herring","rbfsvm"
"catch22",20,0.5625,15,"Herring","rbfsvm"
"feasts",35,0.59375,15,"Herring","rbfsvm"
"tsfeatures",59,0.5625,15,"Herring","rbfsvm"
"TSFEL",143,0.59375,15,"Herring","rbfsvm"
"Kats",36,0.59375,15,"Herring","rbfsvm"
"tsfresh",726,0.609375,15,"Herring","rbfsvm"
"catch22",20,0.515625,16,"Herring","rbfsvm"
"feasts",35,0.65625,16,"Herring","rbfsvm"
"tsfeatures",59,0.53125,16,"Herring","rbfsvm"
"TSFEL",143,0.640625,16,"Herring","rbfsvm"
"Kats",36,0.5625,16,"Herring","rbfsvm"
"tsfresh",726,0.59375,16,"Herring","rbfsvm"
"catch22",20,0.609375,17,"Herring","rbfsvm"
"feasts",35,0.609375,17,"Herring","rbfsvm"
"tsfeatures",59,0.625,17,"Herring","rbfsvm"
"TSFEL",143,0.578125,17,"Herring","rbfsvm"
"Kats",36,0.625,17,"Herring","rbfsvm"
"tsfresh",726,0.609375,17,"Herring","rbfsvm"
"catch22",20,0.5625,18,"Herring","rbfsvm"
"feasts",35,0.609375,18,"Herring","rbfsvm"
"tsfeatures",59,0.671875,18,"Herring","rbfsvm"
"TSFEL",142,0.625,18,"Herring","rbfsvm"
"Kats",36,0.609375,18,"Herring","rbfsvm"
"tsfresh",726,0.59375,18,"Herring","rbfsvm"
"catch22",20,0.53125,19,"Herring","rbfsvm"
"feasts",35,0.546875,19,"Herring","rbfsvm"
"tsfeatures",59,0.546875,19,"Herring","rbfsvm"
"TSFEL",143,0.578125,19,"Herring","rbfsvm"
"Kats",36,0.578125,19,"Herring","rbfsvm"
"tsfresh",725,0.5625,19,"Herring","rbfsvm"
"catch22",20,0.578125,20,"Herring","rbfsvm"
"feasts",35,0.609375,20,"Herring","rbfsvm"
"tsfeatures",59,0.609375,20,"Herring","rbfsvm"
"TSFEL",142,0.625,20,"Herring","rbfsvm"
"Kats",36,0.609375,20,"Herring","rbfsvm"
"tsfresh",726,0.59375,20,"Herring","rbfsvm"
"catch22",20,0.53125,21,"Herring","rbfsvm"
"feasts",35,0.546875,21,"Herring","rbfsvm"
"tsfeatures",59,0.5625,21,"Herring","rbfsvm"
"TSFEL",143,0.546875,21,"Herring","rbfsvm"
"Kats",36,0.59375,21,"Herring","rbfsvm"
"tsfresh",726,0.640625,21,"Herring","rbfsvm"
"catch22",20,0.5625,22,"Herring","rbfsvm"
"feasts",35,0.609375,22,"Herring","rbfsvm"
"tsfeatures",59,0.640625,22,"Herring","rbfsvm"
"TSFEL",143,0.609375,22,"Herring","rbfsvm"
"Kats",36,0.5625,22,"Herring","rbfsvm"
"tsfresh",725,0.59375,22,"Herring","rbfsvm"
"catch22",20,0.578125,23,"Herring","rbfsvm"
"feasts",35,0.640625,23,"Herring","rbfsvm"
"tsfeatures",59,0.625,23,"Herring","rbfsvm"
"TSFEL",143,0.65625,23,"Herring","rbfsvm"
"Kats",36,0.625,23,"Herring","rbfsvm"
"tsfresh",726,0.609375,23,"Herring","rbfsvm"
"catch22",20,0.578125,24,"Herring","rbfsvm"
"feasts",35,0.59375,24,"Herring","rbfsvm"
"tsfeatures",59,0.609375,24,"Herring","rbfsvm"
"TSFEL",143,0.59375,24,"Herring","rbfsvm"
"Kats",36,0.59375,24,"Herring","rbfsvm"
"tsfresh",725,0.578125,24,"Herring","rbfsvm"
"catch22",20,0.609375,25,"Herring","rbfsvm"
"feasts",35,0.59375,25,"Herring","rbfsvm"
"tsfeatures",59,0.640625,25,"Herring","rbfsvm"
"TSFEL",143,0.640625,25,"Herring","rbfsvm"
"Kats",36,0.59375,25,"Herring","rbfsvm"
"tsfresh",725,0.59375,25,"Herring","rbfsvm"
"catch22",20,0.59375,26,"Herring","rbfsvm"
"feasts",35,0.53125,26,"Herring","rbfsvm"
"tsfeatures",59,0.609375,26,"Herring","rbfsvm"
"TSFEL",143,0.625,26,"Herring","rbfsvm"
"Kats",36,0.640625,26,"Herring","rbfsvm"
"tsfresh",726,0.59375,26,"Herring","rbfsvm"
"catch22",20,0.546875,27,"Herring","rbfsvm"
"feasts",35,0.453125,27,"Herring","rbfsvm"
"tsfeatures",59,0.546875,27,"Herring","rbfsvm"
"TSFEL",143,0.515625,27,"Herring","rbfsvm"
"Kats",36,0.5,27,"Herring","rbfsvm"
"tsfresh",726,0.5625,27,"Herring","rbfsvm"
"catch22",20,0.578125,28,"Herring","rbfsvm"
"feasts",35,0.625,28,"Herring","rbfsvm"
"tsfeatures",59,0.65625,28,"Herring","rbfsvm"
"TSFEL",143,0.59375,28,"Herring","rbfsvm"
"Kats",36,0.5625,28,"Herring","rbfsvm"
"tsfresh",726,0.609375,28,"Herring","rbfsvm"
"catch22",20,0.578125,29,"Herring","rbfsvm"
"feasts",35,0.578125,29,"Herring","rbfsvm"
"tsfeatures",59,0.640625,29,"Herring","rbfsvm"
"TSFEL",143,0.59375,29,"Herring","rbfsvm"
"Kats",36,0.578125,29,"Herring","rbfsvm"
"tsfresh",726,0.59375,29,"Herring","rbfsvm"
"catch22",20,0.53125,30,"Herring","rbfsvm"
"feasts",35,0.609375,30,"Herring","rbfsvm"
"tsfeatures",59,0.671875,30,"Herring","rbfsvm"
"TSFEL",143,0.609375,30,"Herring","rbfsvm"
"Kats",36,0.59375,30,"Herring","rbfsvm"
"tsfresh",725,0.609375,30,"Herring","rbfsvm"
