"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",145,0.78,7,"Computers","rbfsvm"
"Kats",36,0.768,7,"Computers","rbfsvm"
"tsfresh",741,0.78,7,"Computers","rbfsvm"
"catch22",22,0.708,8,"Computers","rbfsvm"
"feasts",39,0.704,8,"Computers","rbfsvm"
"tsfeatures",59,0.724,8,"Computers","rbfsvm"
"TSFEL",145,0.752,8,"Computers","rbfsvm"
"Kats",36,0.764,8,"Computers","rbfsvm"
"tsfresh",740,0.696,8,"Computers","rbfsvm"
"catch22",22,0.716,9,"Computers","rbfsvm"
"feasts",39,0.736,9,"Computers","rbfsvm"
"tsfeatures",59,0.728,9,"Computers","rbfsvm"
"TSFEL",145,0.732,9,"Computers","rbfsvm"
"Kats",36,0.76,9,"Computers","rbfsvm"
"tsfresh",740,0.664,9,"Computers","rbfsvm"
"catch22",22,0.76,10,"Computers","rbfsvm"
"feasts",39,0.76,10,"Computers","rbfsvm"
"tsfeatures",59,0.804,10,"Computers","rbfsvm"
"TSFEL",145,0.792,10,"Computers","rbfsvm"
"Kats",36,0.76,10,"Computers","rbfsvm"
"tsfresh",740,0.74,10,"Computers","rbfsvm"
"catch22",22,0.736,11,"Computers","rbfsvm"
"feasts",39,0.752,11,"Computers","rbfsvm"
"tsfeatures",59,0.776,11,"Computers","rbfsvm"
"TSFEL",145,0.724,11,"Computers","rbfsvm"
"Kats",36,0.768,11,"Computers","rbfsvm"
"tsfresh",741,0.68,11,"Computers","rbfsvm"
"catch22",22,0.804,12,"Computers","rbfsvm"
"feasts",39,0.712,12,"Computers","rbfsvm"
"tsfeatures",59,0.768,12,"Computers","rbfsvm"
"TSFEL",145,0.804,12,"Computers","rbfsvm"
"Kats",36,0.788,12,"Computers","rbfsvm"
"tsfresh",740,0.764,12,"Computers","rbfsvm"
"catch22",22,0.732,13,"Computers","rbfsvm"
"feasts",39,0.78,13,"Computers","rbfsvm"
"tsfeatures",59,0.78,13,"Computers","rbfsvm"
"TSFEL",145,0.748,13,"Computers","rbfsvm"
"Kats",36,0.768,13,"Computers","rbfsvm"
"tsfresh",741,0.652,13,"Computers","rbfsvm"
"catch22",22,0.744,14,"Computers","rbfsvm"
"feasts",39,0.732,14,"Computers","rbfsvm"
"tsfeatures",59,0.744,14,"Computers","rbfsvm"
"TSFEL",145,0.708,14,"Computers","rbfsvm"
"Kats",36,0.748,14,"Computers","rbfsvm"
"tsfresh",741,0.644,14,"Computers","rbfsvm"
"catch22",22,0.74,15,"Computers","rbfsvm"
"feasts",39,0.764,15,"Computers","rbfsvm"
"tsfeatures",59,0.796,15,"Computers","rbfsvm"
"TSFEL",145,0.772,15,"Computers","rbfsvm"
"Kats",36,0.804,15,"Computers","rbfsvm"
"tsfresh",740,0.74,15,"Computers","rbfsvm"
"catch22",22,0.716,16,"Computers","rbfsvm"
"feasts",39,0.744,16,"Computers","rbfsvm"
"tsfeatures",59,0.748,16,"Computers","rbfsvm"
"TSFEL",145,0.756,16,"Computers","rbfsvm"
"Kats",36,0.768,16,"Computers","rbfsvm"
"tsfresh",741,0.732,16,"Computers","rbfsvm"
"catch22",22,0.752,17,"Computers","rbfsvm"
"feasts",39,0.74,17,"Computers","rbfsvm"
"tsfeatures",59,0.768,17,"Computers","rbfsvm"
"TSFEL",145,0.768,17,"Computers","rbfsvm"
"Kats",36,0.756,17,"Computers","rbfsvm"
"tsfresh",741,0.74,17,"Computers","rbfsvm"
"catch22",22,0.752,18,"Computers","rbfsvm"
"feasts",39,0.768,18,"Computers","rbfsvm"
"tsfeatures",59,0.808,18,"Computers","rbfsvm"
"TSFEL",145,0.776,18,"Computers","rbfsvm"
"Kats",36,0.756,18,"Computers","rbfsvm"
"tsfresh",739,0.728,18,"Computers","rbfsvm"
"catch22",22,0.796,19,"Computers","rbfsvm"
"feasts",39,0.74,19,"Computers","rbfsvm"
"tsfeatures",59,0.784,19,"Computers","rbfsvm"
"TSFEL",145,0.736,19,"Computers","rbfsvm"
"Kats",36,0.752,19,"Computers","rbfsvm"
"tsfresh",741,0.716,19,"Computers","rbfsvm"
"catch22",22,0.744,20,"Computers","rbfsvm"
"feasts",39,0.74,20,"Computers","rbfsvm"
"tsfeatures",59,0.748,20,"Computers","rbfsvm"
"TSFEL",145,0.74,20,"Computers","rbfsvm"
"Kats",36,0.776,20,"Computers","rbfsvm"
"tsfresh",740,0.696,20,"Computers","rbfsvm"
"catch22",22,0.772,21,"Computers","rbfsvm"
"feasts",39,0.768,21,"Computers","rbfsvm"
"tsfeatures",59,0.82,21,"Computers","rbfsvm"
"TSFEL",145,0.768,21,"Computers","rbfsvm"
"Kats",36,0.788,21,"Computers","rbfsvm"
"tsfresh",740,0.728,21,"Computers","rbfsvm"
"catch22",22,0.728,22,"Computers","rbfsvm"
"feasts",39,0.772,22,"Computers","rbfsvm"
"tsfeatures",59,0.74,22,"Computers","rbfsvm"
"TSFEL",145,0.76,22,"Computers","rbfsvm"
"Kats",36,0.756,22,"Computers","rbfsvm"
"tsfresh",741,0.732,22,"Computers","rbfsvm"
"catch22",22,0.756,23,"Computers","rbfsvm"
"feasts",39,0.736,23,"Computers","rbfsvm"
"tsfeatures",59,0.744,23,"Computers","rbfsvm"
"TSFEL",145,0.78,23,"Computers","rbfsvm"
"Kats",36,0.76,23,"Computers","rbfsvm"
"tsfresh",740,0.732,23,"Computers","rbfsvm"
"catch22",22,0.76,24,"Computers","rbfsvm"
"feasts",39,0.744,24,"Computers","rbfsvm"
"tsfeatures",59,0.772,24,"Computers","rbfsvm"
"TSFEL",145,0.768,24,"Computers","rbfsvm"
"Kats",36,0.784,24,"Computers","rbfsvm"
"tsfresh",741,0.744,24,"Computers","rbfsvm"
"catch22",22,0.76,25,"Computers","rbfsvm"
"feasts",39,0.744,25,"Computers","rbfsvm"
"tsfeatures",59,0.772,25,"Computers","rbfsvm"
"TSFEL",145,0.752,25,"Computers","rbfsvm"
"Kats",36,0.772,25,"Computers","rbfsvm"
"tsfresh",740,0.764,25,"Computers","rbfsvm"
"catch22",22,0.756,26,"Computers","rbfsvm"
"feasts",39,0.728,26,"Computers","rbfsvm"
"tsfeatures",59,0.712,26,"Computers","rbfsvm"
"TSFEL",145,0.724,26,"Computers","rbfsvm"
"Kats",36,0.748,26,"Computers","rbfsvm"
"tsfresh",740,0.688,26,"Computers","rbfsvm"
"catch22",22,0.772,27,"Computers","rbfsvm"
"feasts",39,0.772,27,"Computers","rbfsvm"
"tsfeatures",59,0.788,27,"Computers","rbfsvm"
"TSFEL",145,0.724,27,"Computers","rbfsvm"
"Kats",36,0.8,27,"Computers","rbfsvm"
"tsfresh",741,0.736,27,"Computers","rbfsvm"
"catch22",22,0.7,28,"Computers","rbfsvm"
"feasts",39,0.732,28,"Computers","rbfsvm"
"tsfeatures",59,0.732,28,"Computers","rbfsvm"
"TSFEL",145,0.756,28,"Computers","rbfsvm"
"Kats",36,0.736,28,"Computers","rbfsvm"
"tsfresh",740,0.7,28,"Computers","rbfsvm"
"catch22",22,0.78,29,"Computers","rbfsvm"
"feasts",39,0.776,29,"Computers","rbfsvm"
"tsfeatures",59,0.78,29,"Computers","rbfsvm"
"TSFEL",145,0.788,29,"Computers","rbfsvm"
"Kats",36,0.812,29,"Computers","rbfsvm"
"tsfresh",741,0.748,29,"Computers","rbfsvm"
"catch22",22,0.744,30,"Computers","rbfsvm"
"feasts",39,0.752,30,"Computers","rbfsvm"
"tsfeatures",59,0.744,30,"Computers","rbfsvm"
"TSFEL",145,0.732,30,"Computers","rbfsvm"
"Kats",36,0.74,30,"Computers","rbfsvm"
"tsfresh",741,0.684,30,"Computers","rbfsvm"
