"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.60655737704918,1,"Covid3Month","rbfsvm"
"feasts",39,0.557377049180328,1,"Covid3Month","rbfsvm"
"tsfeatures",59,0.60655737704918,1,"Covid3Month","rbfsvm"
"TSFEL",145,0.622950819672131,1,"Covid3Month","rbfsvm"
"Kats",35,0.622950819672131,1,"Covid3Month","rbfsvm"
"tsfresh",489,0.639344262295082,1,"Covid3Month","rbfsvm"
"catch22",22,0.573770491803279,2,"Covid3Month","rbfsvm"
"feasts",39,0.655737704918033,2,"Covid3Month","rbfsvm"
"tsfeatures",59,0.655737704918033,2,"Covid3Month","rbfsvm"
"TSFEL",145,0.59016393442623,2,"Covid3Month","rbfsvm"
"Kats",35,0.60655737704918,2,"Covid3Month","rbfsvm"
"tsfresh",487,0.655737704918033,2,"Covid3Month","rbfsvm"
"catch22",22,0.540983606557377,3,"Covid3Month","rbfsvm"
"feasts",39,0.524590163934426,3,"Covid3Month","rbfsvm"
"tsfeatures",59,0.557377049180328,3,"Covid3Month","rbfsvm"
"TSFEL",144,0.557377049180328,3,"Covid3Month","rbfsvm"
"Kats",35,0.557377049180328,3,"Covid3Month","rbfsvm"
"tsfresh",488,0.60655737704918,3,"Covid3Month","rbfsvm"
"catch22",22,0.524590163934426,4,"Covid3Month","rbfsvm"
"feasts",39,0.573770491803279,4,"Covid3Month","rbfsvm"
"tsfeatures",59,0.639344262295082,4,"Covid3Month","rbfsvm"
"TSFEL",145,0.540983606557377,4,"Covid3Month","rbfsvm"
"Kats",35,0.60655737704918,4,"Covid3Month","rbfsvm"
"tsfresh",488,0.59016393442623,4,"Covid3Month","rbfsvm"
"catch22",22,0.540983606557377,5,"Covid3Month","rbfsvm"
"feasts",39,0.573770491803279,5,"Covid3Month","rbfsvm"
"tsfeatures",57,0.639344262295082,5,"Covid3Month","rbfsvm"
"TSFEL",145,0.524590163934426,5,"Covid3Month","rbfsvm"
"Kats",35,0.557377049180328,5,"Covid3Month","rbfsvm"
"tsfresh",489,0.672131147540984,5,"Covid3Month","rbfsvm"
"catch22",22,0.639344262295082,6,"Covid3Month","rbfsvm"
"feasts",39,0.655737704918033,6,"Covid3Month","rbfsvm"
"tsfeatures",59,0.655737704918033,6,"Covid3Month","rbfsvm"
"TSFEL",145,0.60655737704918,6,"Covid3Month","rbfsvm"
"Kats",35,0.639344262295082,6,"Covid3Month","rbfsvm"
"tsfresh",485,0.655737704918033,6,"Covid3Month","rbfsvm"
"catch22",22,0.557377049180328,7,"Covid3Month","rbfsvm"
"feasts",39,0.508196721311475,7,"Covid3Month","rbfsvm"
"tsfeatures",59,0.540983606557377,7,"Covid3Month","rbfsvm"
"TSFEL",144,0.59016393442623,7,"Covid3Month","rbfsvm"
"Kats",35,0.540983606557377,7,"Covid3Month","rbfsvm"
"tsfresh",481,0.540983606557377,7,"Covid3Month","rbfsvm"
"catch22",22,0.524590163934426,8,"Covid3Month","rbfsvm"
"feasts",39,0.557377049180328,8,"Covid3Month","rbfsvm"
"tsfeatures",59,0.557377049180328,8,"Covid3Month","rbfsvm"
"TSFEL",145,0.59016393442623,8,"Covid3Month","rbfsvm"
"Kats",35,0.540983606557377,8,"Covid3Month","rbfsvm"
"tsfresh",487,0.639344262295082,8,"Covid3Month","rbfsvm"
"catch22",22,0.508196721311475,9,"Covid3Month","rbfsvm"
"feasts",39,0.622950819672131,9,"Covid3Month","rbfsvm"
"tsfeatures",59,0.60655737704918,9,"Covid3Month","rbfsvm"
"TSFEL",144,0.639344262295082,9,"Covid3Month","rbfsvm"
"Kats",36,0.60655737704918,9,"Covid3Month","rbfsvm"
"tsfresh",480,0.672131147540984,9,"Covid3Month","rbfsvm"
"catch22",22,0.524590163934426,10,"Covid3Month","rbfsvm"
"feasts",39,0.557377049180328,10,"Covid3Month","rbfsvm"
"tsfeatures",59,0.655737704918033,10,"Covid3Month","rbfsvm"
"TSFEL",145,0.524590163934426,10,"Covid3Month","rbfsvm"
"Kats",35,0.59016393442623,10,"Covid3Month","rbfsvm"
"tsfresh",487,0.639344262295082,10,"Covid3Month","rbfsvm"
"catch22",22,0.60655737704918,11,"Covid3Month","rbfsvm"
"feasts",39,0.557377049180328,11,"Covid3Month","rbfsvm"
"tsfeatures",57,0.573770491803279,11,"Covid3Month","rbfsvm"
"TSFEL",145,0.557377049180328,11,"Covid3Month","rbfsvm"
"Kats",35,0.573770491803279,11,"Covid3Month","rbfsvm"
"tsfresh",488,0.622950819672131,11,"Covid3Month","rbfsvm"
"catch22",22,0.60655737704918,12,"Covid3Month","rbfsvm"
"feasts",39,0.508196721311475,12,"Covid3Month","rbfsvm"
"tsfeatures",59,0.573770491803279,12,"Covid3Month","rbfsvm"
"TSFEL",145,0.59016393442623,12,"Covid3Month","rbfsvm"
"Kats",36,0.524590163934426,12,"Covid3Month","rbfsvm"
"tsfresh",488,0.557377049180328,12,"Covid3Month","rbfsvm"
"catch22",22,0.573770491803279,13,"Covid3Month","rbfsvm"
"feasts",39,0.655737704918033,13,"Covid3Month","rbfsvm"
"tsfeatures",59,0.639344262295082,13,"Covid3Month","rbfsvm"
"TSFEL",145,0.573770491803279,13,"Covid3Month","rbfsvm"
"Kats",36,0.540983606557377,13,"Covid3Month","rbfsvm"
"tsfresh",486,0.655737704918033,13,"Covid3Month","rbfsvm"
"catch22",22,0.655737704918033,14,"Covid3Month","rbfsvm"
"feasts",39,0.60655737704918,14,"Covid3Month","rbfsvm"
"tsfeatures",57,0.655737704918033,14,"Covid3Month","rbfsvm"
"TSFEL",145,0.60655737704918,14,"Covid3Month","rbfsvm"
"Kats",35,0.639344262295082,14,"Covid3Month","rbfsvm"
"tsfresh",487,0.59016393442623,14,"Covid3Month","rbfsvm"
"catch22",22,0.540983606557377,15,"Covid3Month","rbfsvm"
"feasts",39,0.557377049180328,15,"Covid3Month","rbfsvm"
"tsfeatures",59,0.622950819672131,15,"Covid3Month","rbfsvm"
"TSFEL",144,0.540983606557377,15,"Covid3Month","rbfsvm"
"Kats",35,0.59016393442623,15,"Covid3Month","rbfsvm"
"tsfresh",488,0.60655737704918,15,"Covid3Month","rbfsvm"
