"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.810996563573883,1,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.786941580756014,1,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.848797250859107,1,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.865979381443299,1,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.81786941580756,1,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",480,0.869415807560137,1,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.838487972508591,2,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.814432989690722,2,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.848797250859107,2,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.86254295532646,2,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.869415807560137,2,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",480,0.86254295532646,2,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.814432989690722,3,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.800687285223368,3,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.852233676975945,3,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.876288659793814,3,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.848797250859107,3,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",479,0.879725085910653,3,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.810996563573883,4,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.81786941580756,4,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.821305841924399,4,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.883161512027491,4,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.84192439862543,4,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",479,0.88659793814433,4,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.814432989690722,5,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.800687285223368,5,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.828178694158076,5,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.876288659793814,5,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.845360824742268,5,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",480,0.883161512027491,5,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.81786941580756,6,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.807560137457045,6,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.855670103092783,6,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.890034364261168,6,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.831615120274914,6,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",480,0.890034364261168,6,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.810996563573883,7,"ProximalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.804123711340206,7,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.807560137457045,7,"ProximalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",141,0.848797250859107,7,"ProximalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.821305841924399,7,"ProximalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",480,0.876288659793814,7,"ProximalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.800687285223368,8,"ProximalPhalanxOutlineCorrect","rbfsvm"
