"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",142,0.402,9,"EthanolLevel","rbfsvm"
"Kats",35,0.364,9,"EthanolLevel","rbfsvm"
"tsfresh",727,0.438,9,"EthanolLevel","rbfsvm"
"catch22",19,0.39,10,"EthanolLevel","rbfsvm"
"feasts",33,0.32,10,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.342,10,"EthanolLevel","rbfsvm"
"TSFEL",142,0.4,10,"EthanolLevel","rbfsvm"
"Kats",35,0.378,10,"EthanolLevel","rbfsvm"
"tsfresh",727,0.478,10,"EthanolLevel","rbfsvm"
"catch22",19,0.376,11,"EthanolLevel","rbfsvm"
"feasts",33,0.346,11,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.36,11,"EthanolLevel","rbfsvm"
"TSFEL",142,0.444,11,"EthanolLevel","rbfsvm"
"Kats",35,0.412,11,"EthanolLevel","rbfsvm"
"tsfresh",727,0.496,11,"EthanolLevel","rbfsvm"
"catch22",19,0.382,12,"EthanolLevel","rbfsvm"
"feasts",33,0.322,12,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.342,12,"EthanolLevel","rbfsvm"
"TSFEL",142,0.394,12,"EthanolLevel","rbfsvm"
"Kats",35,0.374,12,"EthanolLevel","rbfsvm"
"tsfresh",727,0.46,12,"EthanolLevel","rbfsvm"
"catch22",19,0.348,13,"EthanolLevel","rbfsvm"
"feasts",33,0.314,13,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.338,13,"EthanolLevel","rbfsvm"
"TSFEL",142,0.39,13,"EthanolLevel","rbfsvm"
"Kats",35,0.358,13,"EthanolLevel","rbfsvm"
"tsfresh",727,0.418,13,"EthanolLevel","rbfsvm"
"catch22",19,0.38,14,"EthanolLevel","rbfsvm"
"feasts",33,0.34,14,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.358,14,"EthanolLevel","rbfsvm"
"TSFEL",142,0.416,14,"EthanolLevel","rbfsvm"
"Kats",35,0.394,14,"EthanolLevel","rbfsvm"
"tsfresh",727,0.496,14,"EthanolLevel","rbfsvm"
"catch22",19,0.376,15,"EthanolLevel","rbfsvm"
"feasts",33,0.324,15,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.352,15,"EthanolLevel","rbfsvm"
"TSFEL",142,0.432,15,"EthanolLevel","rbfsvm"
"Kats",35,0.392,15,"EthanolLevel","rbfsvm"
"tsfresh",727,0.496,15,"EthanolLevel","rbfsvm"
"catch22",19,0.38,16,"EthanolLevel","rbfsvm"
"feasts",33,0.338,16,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.342,16,"EthanolLevel","rbfsvm"
"TSFEL",142,0.41,16,"EthanolLevel","rbfsvm"
"Kats",35,0.398,16,"EthanolLevel","rbfsvm"
"tsfresh",727,0.466,16,"EthanolLevel","rbfsvm"
"catch22",19,0.376,17,"EthanolLevel","rbfsvm"
"feasts",33,0.294,17,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.336,17,"EthanolLevel","rbfsvm"
"TSFEL",142,0.404,17,"EthanolLevel","rbfsvm"
"Kats",35,0.364,17,"EthanolLevel","rbfsvm"
"tsfresh",727,0.454,17,"EthanolLevel","rbfsvm"
"catch22",19,0.41,18,"EthanolLevel","rbfsvm"
"feasts",33,0.328,18,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.356,18,"EthanolLevel","rbfsvm"
"TSFEL",142,0.432,18,"EthanolLevel","rbfsvm"
"Kats",35,0.354,18,"EthanolLevel","rbfsvm"
"tsfresh",727,0.492,18,"EthanolLevel","rbfsvm"
"catch22",19,0.402,19,"EthanolLevel","rbfsvm"
"feasts",33,0.348,19,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.36,19,"EthanolLevel","rbfsvm"
"TSFEL",142,0.438,19,"EthanolLevel","rbfsvm"
"Kats",35,0.388,19,"EthanolLevel","rbfsvm"
"tsfresh",727,0.498,19,"EthanolLevel","rbfsvm"
"catch22",19,0.364,20,"EthanolLevel","rbfsvm"
"feasts",33,0.274,20,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.318,20,"EthanolLevel","rbfsvm"
"TSFEL",142,0.412,20,"EthanolLevel","rbfsvm"
"Kats",35,0.336,20,"EthanolLevel","rbfsvm"
"tsfresh",727,0.438,20,"EthanolLevel","rbfsvm"
"catch22",19,0.346,21,"EthanolLevel","rbfsvm"
"feasts",33,0.324,21,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.34,21,"EthanolLevel","rbfsvm"
"TSFEL",142,0.414,21,"EthanolLevel","rbfsvm"
"Kats",35,0.354,21,"EthanolLevel","rbfsvm"
"tsfresh",727,0.468,21,"EthanolLevel","rbfsvm"
"catch22",19,0.39,22,"EthanolLevel","rbfsvm"
"feasts",33,0.352,22,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.338,22,"EthanolLevel","rbfsvm"
"TSFEL",142,0.406,22,"EthanolLevel","rbfsvm"
"Kats",35,0.39,22,"EthanolLevel","rbfsvm"
"tsfresh",727,0.456,22,"EthanolLevel","rbfsvm"
"catch22",19,0.386,23,"EthanolLevel","rbfsvm"
"feasts",33,0.306,23,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.312,23,"EthanolLevel","rbfsvm"
"TSFEL",142,0.388,23,"EthanolLevel","rbfsvm"
"Kats",35,0.348,23,"EthanolLevel","rbfsvm"
"tsfresh",727,0.426,23,"EthanolLevel","rbfsvm"
"catch22",19,0.376,24,"EthanolLevel","rbfsvm"
"feasts",33,0.366,24,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.382,24,"EthanolLevel","rbfsvm"
"TSFEL",142,0.43,24,"EthanolLevel","rbfsvm"
"Kats",35,0.374,24,"EthanolLevel","rbfsvm"
"tsfresh",727,0.504,24,"EthanolLevel","rbfsvm"
"catch22",19,0.372,25,"EthanolLevel","rbfsvm"
"feasts",33,0.342,25,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.372,25,"EthanolLevel","rbfsvm"
"TSFEL",142,0.414,25,"EthanolLevel","rbfsvm"
"Kats",35,0.37,25,"EthanolLevel","rbfsvm"
"tsfresh",727,0.448,25,"EthanolLevel","rbfsvm"
"catch22",19,0.384,26,"EthanolLevel","rbfsvm"
"feasts",33,0.314,26,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.336,26,"EthanolLevel","rbfsvm"
"TSFEL",142,0.392,26,"EthanolLevel","rbfsvm"
"Kats",35,0.366,26,"EthanolLevel","rbfsvm"
"tsfresh",727,0.472,26,"EthanolLevel","rbfsvm"
"catch22",19,0.392,27,"EthanolLevel","rbfsvm"
"feasts",33,0.316,27,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.376,27,"EthanolLevel","rbfsvm"
"TSFEL",142,0.448,27,"EthanolLevel","rbfsvm"
"Kats",35,0.412,27,"EthanolLevel","rbfsvm"
"tsfresh",727,0.52,27,"EthanolLevel","rbfsvm"
"catch22",19,0.376,28,"EthanolLevel","rbfsvm"
"feasts",33,0.338,28,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.32,28,"EthanolLevel","rbfsvm"
"TSFEL",142,0.41,28,"EthanolLevel","rbfsvm"
"Kats",35,0.386,28,"EthanolLevel","rbfsvm"
"tsfresh",727,0.494,28,"EthanolLevel","rbfsvm"
"catch22",19,0.382,29,"EthanolLevel","rbfsvm"
"feasts",33,0.352,29,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.384,29,"EthanolLevel","rbfsvm"
"TSFEL",142,0.456,29,"EthanolLevel","rbfsvm"
"Kats",35,0.38,29,"EthanolLevel","rbfsvm"
"tsfresh",727,0.502,29,"EthanolLevel","rbfsvm"
"catch22",19,0.36,30,"EthanolLevel","rbfsvm"
"feasts",33,0.332,30,"EthanolLevel","rbfsvm"
"tsfeatures",58,0.402,30,"EthanolLevel","rbfsvm"
"TSFEL",142,0.42,30,"EthanolLevel","rbfsvm"
"Kats",35,0.372,30,"EthanolLevel","rbfsvm"
"tsfresh",727,0.46,30,"EthanolLevel","rbfsvm"
