"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.930348258706468,1,"FloodModeling2","rbfsvm"
"feasts",38,0.935323383084577,1,"FloodModeling2","rbfsvm"
"tsfeatures",59,0.930348258706468,1,"FloodModeling2","rbfsvm"
"TSFEL",145,0.925373134328358,1,"FloodModeling2","rbfsvm"
"Kats",35,0.930348258706468,1,"FloodModeling2","rbfsvm"
"tsfresh",727,0.925373134328358,1,"FloodModeling2","rbfsvm"
"catch22",22,0.930348258706468,2,"FloodModeling2","rbfsvm"
"feasts",38,0.930348258706468,2,"FloodModeling2","rbfsvm"
"tsfeatures",59,0.930348258706468,2,"FloodModeling2","rbfsvm"
"TSFEL",145,0.925373134328358,2,"FloodModeling2","rbfsvm"
"Kats",35,0.930348258706468,2,"FloodModeling2","rbfsvm"
"tsfresh",726,0.925373134328358,2,"FloodModeling2","rbfsvm"
"catch22",22,0.930348258706468,3,"FloodModeling2","rbfsvm"
"feasts",38,0.930348258706468,3,"FloodModeling2","rbfsvm"
"tsfeatures",59,0.930348258706468,3,"FloodModeling2","rbfsvm"
"TSFEL",145,0.930348258706468,3,"FloodModeling2","rbfsvm"
"Kats",35,0.930348258706468,3,"FloodModeling2","rbfsvm"
"tsfresh",727,0.925373134328358,3,"FloodModeling2","rbfsvm"
"catch22",22,0.935323383084577,4,"FloodModeling2","rbfsvm"
"feasts",38,0.930348258706468,4,"FloodModeling2","rbfsvm"
"tsfeatures",59,0.930348258706468,4,"FloodModeling2","rbfsvm"
"TSFEL",143,0.935323383084577,4,"FloodModeling2","rbfsvm"
"Kats",35,0.935323383084577,4,"FloodModeling2","rbfsvm"
"tsfresh",727,0.925373134328358,4,"FloodModeling2","rbfsvm"
"catch22",22,0.930348258706468,5,"FloodModeling2","rbfsvm"
"feasts",38,0.930348258706468,5,"FloodModeling2","rbfsvm"
"tsfeatures",59,0.925373134328358,5,"FloodModeling2","rbfsvm"
"TSFEL",145,0.920398009950249,5,"FloodModeling2","rbfsvm"
"Kats",35,0.930348258706468,5,"FloodModeling2","rbfsvm"
"tsfresh",726,0.925373134328358,5,"FloodModeling2","rbfsvm"
"catch22",22,0.925373134328358,6,"FloodModeling2","rbfsvm"
"feasts",38,0.925373134328358,6,"FloodModeling2","rbfsvm"
"tsfeatures",59,0.925373134328358,6,"FloodModeling2","rbfsvm"
