"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.880701754385965,1,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.834035087719298,1,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.821754385964912,1,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.784561403508772,1,"FreezerSmallTrain","rbfsvm"
"Kats",34,0.803859649122807,1,"FreezerSmallTrain","rbfsvm"
"tsfresh",731,0.811228070175439,1,"FreezerSmallTrain","rbfsvm"
"catch22",22,0.830175438596491,2,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.852982456140351,2,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.805614035087719,2,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.823508771929825,2,"FreezerSmallTrain","rbfsvm"
"Kats",33,0.806666666666667,2,"FreezerSmallTrain","rbfsvm"
"tsfresh",734,0.824561403508772,2,"FreezerSmallTrain","rbfsvm"
"catch22",21,0.889824561403509,3,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.845263157894737,3,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.836140350877193,3,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.804912280701754,3,"FreezerSmallTrain","rbfsvm"
"Kats",34,0.852280701754386,3,"FreezerSmallTrain","rbfsvm"
"tsfresh",732,0.805263157894737,3,"FreezerSmallTrain","rbfsvm"
"catch22",22,0.869473684210526,4,"FreezerSmallTrain","rbfsvm"
"feasts",33,0.822456140350877,4,"FreezerSmallTrain","rbfsvm"
"tsfeatures",59,0.784912280701754,4,"FreezerSmallTrain","rbfsvm"
"TSFEL",144,0.777543859649123,4,"FreezerSmallTrain","rbfsvm"
"Kats",32,0.767368421052632,4,"FreezerSmallTrain","rbfsvm"
"tsfresh",737,0.785964912280702,4,"FreezerSmallTrain","rbfsvm"
"catch22",22,0.867368421052632,5,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.750877192982456,5,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.707017543859649,5,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.677894736842105,5,"FreezerSmallTrain","rbfsvm"
"Kats",33,0.710877192982456,5,"FreezerSmallTrain","rbfsvm"
"tsfresh",733,0.680701754385965,5,"FreezerSmallTrain","rbfsvm"
"catch22",21,0.863508771929825,6,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.779649122807018,6,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.772982456140351,6,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.753684210526316,6,"FreezerSmallTrain","rbfsvm"
"Kats",33,0.741754385964912,6,"FreezerSmallTrain","rbfsvm"
"tsfresh",732,0.768771929824561,6,"FreezerSmallTrain","rbfsvm"
"catch22",22,0.97578947368421,7,"FreezerSmallTrain","rbfsvm"
"feasts",34,0.851228070175439,7,"FreezerSmallTrain","rbfsvm"
"tsfeatures",59,0.872982456140351,7,"FreezerSmallTrain","rbfsvm"
"TSFEL",143,0.892982456140351,7,"FreezerSmallTrain","rbfsvm"
"Kats",34,0.80421052631579,7,"FreezerSmallTrain","rbfsvm"
"tsfresh",739,0.799298245614035,7,"FreezerSmallTrain","rbfsvm"
"catch22",22,0.823508771929825,8,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.84,8,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.791228070175439,8,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.78,8,"FreezerSmallTrain","rbfsvm"
"Kats",32,0.799298245614035,8,"FreezerSmallTrain","rbfsvm"
"tsfresh",730,0.794385964912281,8,"FreezerSmallTrain","rbfsvm"
"catch22",21,0.897543859649123,9,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.875438596491228,9,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.880350877192982,9,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.866666666666667,9,"FreezerSmallTrain","rbfsvm"
"Kats",32,0.843859649122807,9,"FreezerSmallTrain","rbfsvm"
"tsfresh",734,0.816491228070175,9,"FreezerSmallTrain","rbfsvm"
"catch22",21,0.893333333333333,10,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.823157894736842,10,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.827017543859649,10,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.774035087719298,10,"FreezerSmallTrain","rbfsvm"
"Kats",32,0.807368421052632,10,"FreezerSmallTrain","rbfsvm"
"tsfresh",734,0.812982456140351,10,"FreezerSmallTrain","rbfsvm"
"catch22",22,0.887719298245614,11,"FreezerSmallTrain","rbfsvm"
"feasts",31,0.878947368421053,11,"FreezerSmallTrain","rbfsvm"
"tsfeatures",57,0.800350877192982,11,"FreezerSmallTrain","rbfsvm"
"TSFEL",142,0.794035087719298,11,"FreezerSmallTrain","rbfsvm"
"Kats",34,0.820350877192982,11,"FreezerSmallTrain","rbfsvm"
"tsfresh",733,0.802105263157895,11,"FreezerSmallTrain","rbfsvm"
"catch22",21,0.892631578947368,12,"FreezerSmallTrain","rbfsvm"
"feasts",33,0.827368421052632,12,"FreezerSmallTrain","rbfsvm"
"tsfeatures",59,0.798245614035088,12,"FreezerSmallTrain","rbfsvm"
