"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.525641025641026,1,"CricketY","rbfsvm"
"feasts",37,0.502564102564103,1,"CricketY","rbfsvm"
"tsfeatures",59,0.574358974358974,1,"CricketY","rbfsvm"
"TSFEL",143,0.564102564102564,1,"CricketY","rbfsvm"
"Kats",35,0.471794871794872,1,"CricketY","rbfsvm"
"tsfresh",732,0.623076923076923,1,"CricketY","rbfsvm"
"catch22",22,0.535897435897436,2,"CricketY","rbfsvm"
"feasts",38,0.533333333333333,2,"CricketY","rbfsvm"
"tsfeatures",59,0.592307692307692,2,"CricketY","rbfsvm"
"TSFEL",143,0.633333333333333,2,"CricketY","rbfsvm"
"Kats",35,0.51025641025641,2,"CricketY","rbfsvm"
"tsfresh",733,0.630769230769231,2,"CricketY","rbfsvm"
"catch22",22,0.535897435897436,3,"CricketY","rbfsvm"
"feasts",38,0.525641025641026,3,"CricketY","rbfsvm"
"tsfeatures",59,0.574358974358974,3,"CricketY","rbfsvm"
"TSFEL",143,0.628205128205128,3,"CricketY","rbfsvm"
"Kats",35,0.48974358974359,3,"CricketY","rbfsvm"
"tsfresh",732,0.641025641025641,3,"CricketY","rbfsvm"
"catch22",22,0.538461538461538,4,"CricketY","rbfsvm"
"feasts",38,0.515384615384615,4,"CricketY","rbfsvm"
"tsfeatures",59,0.615384615384615,4,"CricketY","rbfsvm"
"TSFEL",143,0.587179487179487,4,"CricketY","rbfsvm"
"Kats",35,0.492307692307692,4,"CricketY","rbfsvm"
"tsfresh",733,0.576923076923077,4,"CricketY","rbfsvm"
"catch22",22,0.533333333333333,5,"CricketY","rbfsvm"
"feasts",37,0.507692307692308,5,"CricketY","rbfsvm"
"tsfeatures",59,0.617948717948718,5,"CricketY","rbfsvm"
"TSFEL",143,0.61025641025641,5,"CricketY","rbfsvm"
"Kats",35,0.512820512820513,5,"CricketY","rbfsvm"
"tsfresh",732,0.617948717948718,5,"CricketY","rbfsvm"
"catch22",22,0.533333333333333,6,"CricketY","rbfsvm"
"feasts",38,0.538461538461538,6,"CricketY","rbfsvm"
"tsfeatures",59,0.623076923076923,6,"CricketY","rbfsvm"
"TSFEL",143,0.61025641025641,6,"CricketY","rbfsvm"
"Kats",35,0.474358974358974,6,"CricketY","rbfsvm"
"tsfresh",733,0.623076923076923,6,"CricketY","rbfsvm"
"catch22",22,0.517948717948718,7,"CricketY","rbfsvm"
"feasts",38,0.541025641025641,7,"CricketY","rbfsvm"
"tsfeatures",59,0.615384615384615,7,"CricketY","rbfsvm"
"TSFEL",143,0.62051282051282,7,"CricketY","rbfsvm"
"Kats",35,0.530769230769231,7,"CricketY","rbfsvm"
"tsfresh",733,0.602564102564103,7,"CricketY","rbfsvm"
"catch22",22,0.507692307692308,8,"CricketY","rbfsvm"
"feasts",36,0.576923076923077,8,"CricketY","rbfsvm"
