"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.683333333333333,1,"Car","rbfsvm"
"feasts",35,0.666666666666667,1,"Car","rbfsvm"
"tsfeatures",59,0.7,1,"Car","rbfsvm"
"TSFEL",143,0.666666666666667,1,"Car","rbfsvm"
"Kats",35,0.633333333333333,1,"Car","rbfsvm"
"tsfresh",729,0.7,1,"Car","rbfsvm"
"catch22",20,0.6,2,"Car","rbfsvm"
"feasts",35,0.833333333333333,2,"Car","rbfsvm"
"tsfeatures",59,0.783333333333333,2,"Car","rbfsvm"
"TSFEL",143,0.733333333333333,2,"Car","rbfsvm"
"Kats",35,0.666666666666667,2,"Car","rbfsvm"
"tsfresh",728,0.583333333333333,2,"Car","rbfsvm"
"catch22",20,0.7,3,"Car","rbfsvm"
"feasts",35,0.683333333333333,3,"Car","rbfsvm"
"tsfeatures",59,0.733333333333333,3,"Car","rbfsvm"
"TSFEL",143,0.7,3,"Car","rbfsvm"
"Kats",35,0.716666666666667,3,"Car","rbfsvm"
"tsfresh",728,0.683333333333333,3,"Car","rbfsvm"
"catch22",20,0.716666666666667,4,"Car","rbfsvm"
"feasts",35,0.733333333333333,4,"Car","rbfsvm"
"tsfeatures",59,0.783333333333333,4,"Car","rbfsvm"
"TSFEL",143,0.716666666666667,4,"Car","rbfsvm"
"Kats",35,0.7,4,"Car","rbfsvm"
"tsfresh",728,0.683333333333333,4,"Car","rbfsvm"
"catch22",20,0.75,5,"Car","rbfsvm"
"feasts",35,0.8,5,"Car","rbfsvm"
"tsfeatures",59,0.816666666666667,5,"Car","rbfsvm"
"TSFEL",143,0.683333333333333,5,"Car","rbfsvm"
"Kats",35,0.7,5,"Car","rbfsvm"
"tsfresh",727,0.716666666666667,5,"Car","rbfsvm"
"catch22",20,0.7,6,"Car","rbfsvm"
"feasts",35,0.683333333333333,6,"Car","rbfsvm"
"tsfeatures",59,0.8,6,"Car","rbfsvm"
"TSFEL",143,0.716666666666667,6,"Car","rbfsvm"
"Kats",35,0.733333333333333,6,"Car","rbfsvm"
"tsfresh",727,0.733333333333333,6,"Car","rbfsvm"
"catch22",20,0.716666666666667,7,"Car","rbfsvm"
"feasts",35,0.733333333333333,7,"Car","rbfsvm"
"tsfeatures",59,0.733333333333333,7,"Car","rbfsvm"
