"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.896482412060302,1,"Symbols","rbfsvm"
"feasts",36,0.884422110552764,1,"Symbols","rbfsvm"
"tsfeatures",59,0.948743718592965,1,"Symbols","rbfsvm"
"TSFEL",144,0.810050251256281,1,"Symbols","rbfsvm"
"Kats",36,0.78391959798995,1,"Symbols","rbfsvm"
"tsfresh",725,0.77286432160804,1,"Symbols","rbfsvm"
"catch22",22,0.892462311557789,2,"Symbols","rbfsvm"
"feasts",35,0.8321608040201,2,"Symbols","rbfsvm"
"tsfeatures",59,0.89748743718593,2,"Symbols","rbfsvm"
"TSFEL",144,0.775879396984925,2,"Symbols","rbfsvm"
"Kats",36,0.731658291457286,2,"Symbols","rbfsvm"
"tsfresh",727,0.743718592964824,2,"Symbols","rbfsvm"
"catch22",22,0.911557788944724,3,"Symbols","rbfsvm"
"feasts",36,0.856281407035176,3,"Symbols","rbfsvm"
"tsfeatures",59,0.933668341708543,3,"Symbols","rbfsvm"
"TSFEL",144,0.839195979899497,3,"Symbols","rbfsvm"
"Kats",36,0.819095477386935,3,"Symbols","rbfsvm"
"tsfresh",726,0.774874371859297,3,"Symbols","rbfsvm"
"catch22",22,0.903517587939698,4,"Symbols","rbfsvm"
"feasts",35,0.88643216080402,4,"Symbols","rbfsvm"
"tsfeatures",59,0.939698492462312,4,"Symbols","rbfsvm"
"TSFEL",144,0.813065326633166,4,"Symbols","rbfsvm"
"Kats",36,0.786934673366834,4,"Symbols","rbfsvm"
"tsfresh",726,0.775879396984925,4,"Symbols","rbfsvm"
"catch22",22,0.912562814070352,5,"Symbols","rbfsvm"
"feasts",36,0.889447236180904,5,"Symbols","rbfsvm"
"tsfeatures",59,0.932663316582915,5,"Symbols","rbfsvm"
"TSFEL",144,0.828140703517588,5,"Symbols","rbfsvm"
"Kats",36,0.81608040201005,5,"Symbols","rbfsvm"
"tsfresh",725,0.778894472361809,5,"Symbols","rbfsvm"
"catch22",22,0.911557788944724,6,"Symbols","rbfsvm"
"feasts",35,0.90251256281407,6,"Symbols","rbfsvm"
"tsfeatures",59,0.943718592964824,6,"Symbols","rbfsvm"
"TSFEL",144,0.698492462311558,6,"Symbols","rbfsvm"
"Kats",36,0.765829145728643,6,"Symbols","rbfsvm"
"tsfresh",725,0.74572864321608,6,"Symbols","rbfsvm"
"catch22",22,0.883417085427136,7,"Symbols","rbfsvm"
"feasts",36,0.857286432160804,7,"Symbols","rbfsvm"
"tsfeatures",59,0.928643216080402,7,"Symbols","rbfsvm"
"TSFEL",144,0.779899497487437,7,"Symbols","rbfsvm"
"Kats",36,0.801005025125628,7,"Symbols","rbfsvm"
"tsfresh",725,0.777889447236181,7,"Symbols","rbfsvm"
"catch22",22,0.91356783919598,8,"Symbols","rbfsvm"
"feasts",36,0.846231155778895,8,"Symbols","rbfsvm"
"tsfeatures",59,0.92964824120603,8,"Symbols","rbfsvm"
"TSFEL",144,0.794974874371859,8,"Symbols","rbfsvm"
"Kats",36,0.78391959798995,8,"Symbols","rbfsvm"
"tsfresh",725,0.779899497487437,8,"Symbols","rbfsvm"
"catch22",22,0.928643216080402,9,"Symbols","rbfsvm"
"feasts",36,0.826130653266332,9,"Symbols","rbfsvm"
"tsfeatures",59,0.92964824120603,9,"Symbols","rbfsvm"
"TSFEL",144,0.765829145728643,9,"Symbols","rbfsvm"
"Kats",36,0.781909547738693,9,"Symbols","rbfsvm"
"tsfresh",725,0.770854271356784,9,"Symbols","rbfsvm"
"catch22",22,0.892462311557789,10,"Symbols","rbfsvm"
"feasts",36,0.863316582914573,10,"Symbols","rbfsvm"
"tsfeatures",59,0.920603015075377,10,"Symbols","rbfsvm"
"TSFEL",144,0.716582914572864,10,"Symbols","rbfsvm"
"Kats",36,0.794974874371859,10,"Symbols","rbfsvm"
"tsfresh",724,0.731658291457286,10,"Symbols","rbfsvm"
"catch22",22,0.937688442211055,11,"Symbols","rbfsvm"
"feasts",36,0.826130653266332,11,"Symbols","rbfsvm"
"tsfeatures",59,0.916582914572864,11,"Symbols","rbfsvm"
"TSFEL",144,0.765829145728643,11,"Symbols","rbfsvm"
"Kats",36,0.70251256281407,11,"Symbols","rbfsvm"
"tsfresh",725,0.786934673366834,11,"Symbols","rbfsvm"
"catch22",22,0.845226130653266,12,"Symbols","rbfsvm"
"feasts",35,0.812060301507538,12,"Symbols","rbfsvm"
"tsfeatures",59,0.936683417085427,12,"Symbols","rbfsvm"
"TSFEL",144,0.804020100502513,12,"Symbols","rbfsvm"
"Kats",36,0.683417085427136,12,"Symbols","rbfsvm"
"tsfresh",725,0.739698492462312,12,"Symbols","rbfsvm"
"catch22",22,0.927638190954774,13,"Symbols","rbfsvm"
"feasts",36,0.869346733668342,13,"Symbols","rbfsvm"
"tsfeatures",59,0.930653266331658,13,"Symbols","rbfsvm"
"TSFEL",144,0.801005025125628,13,"Symbols","rbfsvm"
"Kats",36,0.795979899497487,13,"Symbols","rbfsvm"
"tsfresh",726,0.792964824120603,13,"Symbols","rbfsvm"
"catch22",22,0.868341708542714,14,"Symbols","rbfsvm"
"feasts",36,0.879396984924623,14,"Symbols","rbfsvm"
"tsfeatures",59,0.94572864321608,14,"Symbols","rbfsvm"
"TSFEL",144,0.808040201005025,14,"Symbols","rbfsvm"
"Kats",36,0.794974874371859,14,"Symbols","rbfsvm"
"tsfresh",725,0.766834170854271,14,"Symbols","rbfsvm"
"catch22",22,0.94070351758794,15,"Symbols","rbfsvm"
"feasts",36,0.869346733668342,15,"Symbols","rbfsvm"
"tsfeatures",59,0.926633165829146,15,"Symbols","rbfsvm"
"TSFEL",144,0.808040201005025,15,"Symbols","rbfsvm"
"Kats",36,0.807035175879397,15,"Symbols","rbfsvm"
"tsfresh",726,0.775879396984925,15,"Symbols","rbfsvm"
"catch22",22,0.855276381909548,16,"Symbols","rbfsvm"
"feasts",36,0.84321608040201,16,"Symbols","rbfsvm"
"tsfeatures",59,0.926633165829146,16,"Symbols","rbfsvm"
"TSFEL",144,0.81608040201005,16,"Symbols","rbfsvm"
"Kats",36,0.855276381909548,16,"Symbols","rbfsvm"
"tsfresh",727,0.735678391959799,16,"Symbols","rbfsvm"
"catch22",22,0.872361809045226,17,"Symbols","rbfsvm"
"feasts",36,0.845226130653266,17,"Symbols","rbfsvm"
"tsfeatures",59,0.914572864321608,17,"Symbols","rbfsvm"
"TSFEL",144,0.81608040201005,17,"Symbols","rbfsvm"
"Kats",36,0.75678391959799,17,"Symbols","rbfsvm"
"tsfresh",725,0.757788944723618,17,"Symbols","rbfsvm"
"catch22",22,0.92964824120603,18,"Symbols","rbfsvm"
"feasts",35,0.876381909547739,18,"Symbols","rbfsvm"
"tsfeatures",59,0.936683417085427,18,"Symbols","rbfsvm"
"TSFEL",144,0.874371859296482,18,"Symbols","rbfsvm"
"Kats",36,0.770854271356784,18,"Symbols","rbfsvm"
"tsfresh",724,0.784924623115578,18,"Symbols","rbfsvm"
"catch22",22,0.925628140703518,19,"Symbols","rbfsvm"
"feasts",36,0.821105527638191,19,"Symbols","rbfsvm"
"tsfeatures",59,0.910552763819095,19,"Symbols","rbfsvm"
"TSFEL",144,0.754773869346734,19,"Symbols","rbfsvm"
"Kats",36,0.777889447236181,19,"Symbols","rbfsvm"
"tsfresh",725,0.761809045226131,19,"Symbols","rbfsvm"
"catch22",22,0.901507537688442,20,"Symbols","rbfsvm"
"feasts",36,0.826130653266332,20,"Symbols","rbfsvm"
"tsfeatures",59,0.917587939698493,20,"Symbols","rbfsvm"
"TSFEL",144,0.807035175879397,20,"Symbols","rbfsvm"
"Kats",36,0.78391959798995,20,"Symbols","rbfsvm"
"tsfresh",726,0.7678391959799,20,"Symbols","rbfsvm"
"catch22",22,0.91356783919598,21,"Symbols","rbfsvm"
"feasts",35,0.892462311557789,21,"Symbols","rbfsvm"
"tsfeatures",59,0.928643216080402,21,"Symbols","rbfsvm"
"TSFEL",144,0.81105527638191,21,"Symbols","rbfsvm"
"Kats",36,0.818090452261306,21,"Symbols","rbfsvm"
"tsfresh",725,0.718592964824121,21,"Symbols","rbfsvm"
"catch22",22,0.881407035175879,22,"Symbols","rbfsvm"
"feasts",35,0.856281407035176,22,"Symbols","rbfsvm"
"tsfeatures",59,0.916582914572864,22,"Symbols","rbfsvm"
"TSFEL",144,0.769849246231156,22,"Symbols","rbfsvm"
"Kats",36,0.75678391959799,22,"Symbols","rbfsvm"
"tsfresh",725,0.760804020100503,22,"Symbols","rbfsvm"
"catch22",22,0.889447236180904,23,"Symbols","rbfsvm"
"feasts",36,0.829145728643216,23,"Symbols","rbfsvm"
"tsfeatures",59,0.930653266331658,23,"Symbols","rbfsvm"
"TSFEL",144,0.822110552763819,23,"Symbols","rbfsvm"
"Kats",36,0.821105527638191,23,"Symbols","rbfsvm"
