"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.961904761904762,1,"Plane","rbfsvm"
"feasts",35,1,1,"Plane","rbfsvm"
"tsfeatures",59,1,1,"Plane","rbfsvm"
"TSFEL",143,1,1,"Plane","rbfsvm"
"Kats",35,1,1,"Plane","rbfsvm"
"tsfresh",613,1,1,"Plane","rbfsvm"
"catch22",22,0.99047619047619,2,"Plane","rbfsvm"
"feasts",35,1,2,"Plane","rbfsvm"
"tsfeatures",59,1,2,"Plane","rbfsvm"
"TSFEL",143,1,2,"Plane","rbfsvm"
"Kats",35,0.961904761904762,2,"Plane","rbfsvm"
"tsfresh",613,0.961904761904762,2,"Plane","rbfsvm"
"catch22",22,0.971428571428571,3,"Plane","rbfsvm"
"feasts",35,1,3,"Plane","rbfsvm"
"tsfeatures",59,1,3,"Plane","rbfsvm"
"TSFEL",143,1,3,"Plane","rbfsvm"
"Kats",35,1,3,"Plane","rbfsvm"
"tsfresh",613,1,3,"Plane","rbfsvm"
"catch22",22,0.952380952380952,4,"Plane","rbfsvm"
"feasts",35,1,4,"Plane","rbfsvm"
"tsfeatures",59,1,4,"Plane","rbfsvm"
"TSFEL",143,1,4,"Plane","rbfsvm"
"Kats",35,1,4,"Plane","rbfsvm"
"tsfresh",613,1,4,"Plane","rbfsvm"
"catch22",22,0.971428571428571,5,"Plane","rbfsvm"
"feasts",35,1,5,"Plane","rbfsvm"
"tsfeatures",59,1,5,"Plane","rbfsvm"
"TSFEL",143,1,5,"Plane","rbfsvm"
"Kats",35,1,5,"Plane","rbfsvm"
"tsfresh",613,1,5,"Plane","rbfsvm"
"catch22",22,0.971428571428571,6,"Plane","rbfsvm"
"feasts",35,1,6,"Plane","rbfsvm"
"tsfeatures",59,1,6,"Plane","rbfsvm"
"TSFEL",143,1,6,"Plane","rbfsvm"
"Kats",35,1,6,"Plane","rbfsvm"
"tsfresh",613,1,6,"Plane","rbfsvm"
"catch22",22,0.942857142857143,7,"Plane","rbfsvm"
"feasts",35,1,7,"Plane","rbfsvm"
"tsfeatures",59,1,7,"Plane","rbfsvm"
"TSFEL",143,1,7,"Plane","rbfsvm"
"Kats",35,1,7,"Plane","rbfsvm"
"tsfresh",613,1,7,"Plane","rbfsvm"
"catch22",22,0.971428571428571,8,"Plane","rbfsvm"
"feasts",35,1,8,"Plane","rbfsvm"
"tsfeatures",59,1,8,"Plane","rbfsvm"
"TSFEL",143,1,8,"Plane","rbfsvm"
"Kats",35,1,8,"Plane","rbfsvm"
"tsfresh",613,1,8,"Plane","rbfsvm"
"catch22",22,0.952380952380952,9,"Plane","rbfsvm"
"feasts",35,1,9,"Plane","rbfsvm"
"tsfeatures",59,1,9,"Plane","rbfsvm"
"TSFEL",143,1,9,"Plane","rbfsvm"
"Kats",35,1,9,"Plane","rbfsvm"
"tsfresh",613,1,9,"Plane","rbfsvm"
"catch22",22,0.971428571428571,10,"Plane","rbfsvm"
"feasts",35,1,10,"Plane","rbfsvm"
"tsfeatures",59,1,10,"Plane","rbfsvm"
"TSFEL",143,1,10,"Plane","rbfsvm"
"Kats",35,1,10,"Plane","rbfsvm"
"tsfresh",613,1,10,"Plane","rbfsvm"
"catch22",22,0.980952380952381,11,"Plane","rbfsvm"
"feasts",35,1,11,"Plane","rbfsvm"
"tsfeatures",59,1,11,"Plane","rbfsvm"
"TSFEL",143,1,11,"Plane","rbfsvm"
"Kats",35,1,11,"Plane","rbfsvm"
"tsfresh",613,1,11,"Plane","rbfsvm"
"catch22",22,0.980952380952381,12,"Plane","rbfsvm"
"feasts",35,1,12,"Plane","rbfsvm"
"tsfeatures",59,1,12,"Plane","rbfsvm"
"TSFEL",143,1,12,"Plane","rbfsvm"
"Kats",35,1,12,"Plane","rbfsvm"
"tsfresh",613,1,12,"Plane","rbfsvm"
"catch22",22,0.971428571428571,13,"Plane","rbfsvm"
"feasts",35,1,13,"Plane","rbfsvm"
"tsfeatures",59,1,13,"Plane","rbfsvm"
"TSFEL",143,1,13,"Plane","rbfsvm"
"Kats",35,0.99047619047619,13,"Plane","rbfsvm"
"tsfresh",613,1,13,"Plane","rbfsvm"
"catch22",22,0.952380952380952,14,"Plane","rbfsvm"
"feasts",35,1,14,"Plane","rbfsvm"
"tsfeatures",59,0.961904761904762,14,"Plane","rbfsvm"
"TSFEL",143,1,14,"Plane","rbfsvm"
"Kats",35,1,14,"Plane","rbfsvm"
"tsfresh",613,1,14,"Plane","rbfsvm"
"catch22",22,0.942857142857143,15,"Plane","rbfsvm"
"feasts",35,1,15,"Plane","rbfsvm"
"tsfeatures",59,1,15,"Plane","rbfsvm"
"TSFEL",143,1,15,"Plane","rbfsvm"
"Kats",35,1,15,"Plane","rbfsvm"
"tsfresh",613,1,15,"Plane","rbfsvm"
"catch22",22,0.99047619047619,16,"Plane","rbfsvm"
"feasts",35,1,16,"Plane","rbfsvm"
"tsfeatures",59,1,16,"Plane","rbfsvm"
"TSFEL",143,1,16,"Plane","rbfsvm"
"Kats",35,1,16,"Plane","rbfsvm"
"tsfresh",613,1,16,"Plane","rbfsvm"
"catch22",22,0.952380952380952,17,"Plane","rbfsvm"
"feasts",35,1,17,"Plane","rbfsvm"
"tsfeatures",59,1,17,"Plane","rbfsvm"
"TSFEL",143,1,17,"Plane","rbfsvm"
"Kats",35,1,17,"Plane","rbfsvm"
"tsfresh",613,1,17,"Plane","rbfsvm"
"catch22",22,0.99047619047619,18,"Plane","rbfsvm"
"feasts",35,1,18,"Plane","rbfsvm"
"tsfeatures",59,1,18,"Plane","rbfsvm"
"TSFEL",143,1,18,"Plane","rbfsvm"
"Kats",35,1,18,"Plane","rbfsvm"
"tsfresh",613,1,18,"Plane","rbfsvm"
"catch22",22,0.99047619047619,19,"Plane","rbfsvm"
"feasts",35,1,19,"Plane","rbfsvm"
"tsfeatures",59,1,19,"Plane","rbfsvm"
"TSFEL",143,1,19,"Plane","rbfsvm"
"Kats",35,1,19,"Plane","rbfsvm"
"tsfresh",613,1,19,"Plane","rbfsvm"
"catch22",22,0.980952380952381,20,"Plane","rbfsvm"
"feasts",35,1,20,"Plane","rbfsvm"
"tsfeatures",59,1,20,"Plane","rbfsvm"
"TSFEL",143,1,20,"Plane","rbfsvm"
"Kats",35,1,20,"Plane","rbfsvm"
"tsfresh",613,1,20,"Plane","rbfsvm"
"catch22",22,0.971428571428571,21,"Plane","rbfsvm"
"feasts",35,1,21,"Plane","rbfsvm"
"tsfeatures",59,1,21,"Plane","rbfsvm"
"TSFEL",143,1,21,"Plane","rbfsvm"
"Kats",35,1,21,"Plane","rbfsvm"
"tsfresh",613,1,21,"Plane","rbfsvm"
"catch22",22,0.99047619047619,22,"Plane","rbfsvm"
"feasts",35,1,22,"Plane","rbfsvm"
"tsfeatures",59,1,22,"Plane","rbfsvm"
"TSFEL",143,1,22,"Plane","rbfsvm"
"Kats",35,1,22,"Plane","rbfsvm"
"tsfresh",613,1,22,"Plane","rbfsvm"
"catch22",22,0.961904761904762,23,"Plane","rbfsvm"
"feasts",35,1,23,"Plane","rbfsvm"
"tsfeatures",59,1,23,"Plane","rbfsvm"
"TSFEL",143,1,23,"Plane","rbfsvm"
"Kats",35,1,23,"Plane","rbfsvm"
"tsfresh",613,1,23,"Plane","rbfsvm"
"catch22",22,0.971428571428571,24,"Plane","rbfsvm"
"feasts",35,1,24,"Plane","rbfsvm"
"tsfeatures",59,1,24,"Plane","rbfsvm"
"TSFEL",143,1,24,"Plane","rbfsvm"
"Kats",35,1,24,"Plane","rbfsvm"
"tsfresh",613,1,24,"Plane","rbfsvm"
"catch22",22,0.99047619047619,25,"Plane","rbfsvm"
"feasts",35,1,25,"Plane","rbfsvm"
"tsfeatures",59,1,25,"Plane","rbfsvm"
"TSFEL",143,1,25,"Plane","rbfsvm"
"Kats",35,1,25,"Plane","rbfsvm"
"tsfresh",613,1,25,"Plane","rbfsvm"
"catch22",22,0.980952380952381,26,"Plane","rbfsvm"
"feasts",35,1,26,"Plane","rbfsvm"
"tsfeatures",59,1,26,"Plane","rbfsvm"
"TSFEL",143,1,26,"Plane","rbfsvm"
"Kats",35,1,26,"Plane","rbfsvm"
"tsfresh",613,1,26,"Plane","rbfsvm"
"catch22",22,0.961904761904762,27,"Plane","rbfsvm"
"feasts",35,1,27,"Plane","rbfsvm"
"tsfeatures",59,1,27,"Plane","rbfsvm"
"TSFEL",143,1,27,"Plane","rbfsvm"
"Kats",35,1,27,"Plane","rbfsvm"
"tsfresh",613,1,27,"Plane","rbfsvm"
"catch22",22,0.980952380952381,28,"Plane","rbfsvm"
"feasts",35,1,28,"Plane","rbfsvm"
"tsfeatures",59,1,28,"Plane","rbfsvm"
"TSFEL",143,1,28,"Plane","rbfsvm"
"Kats",35,1,28,"Plane","rbfsvm"
"tsfresh",613,1,28,"Plane","rbfsvm"
"catch22",22,0.971428571428571,29,"Plane","rbfsvm"
"feasts",35,1,29,"Plane","rbfsvm"
"tsfeatures",59,1,29,"Plane","rbfsvm"
"TSFEL",143,1,29,"Plane","rbfsvm"
"Kats",35,1,29,"Plane","rbfsvm"
"tsfresh",613,1,29,"Plane","rbfsvm"
"catch22",22,0.942857142857143,30,"Plane","rbfsvm"
"feasts",35,1,30,"Plane","rbfsvm"
"tsfeatures",59,1,30,"Plane","rbfsvm"
"TSFEL",143,1,30,"Plane","rbfsvm"
"Kats",35,1,30,"Plane","rbfsvm"
"tsfresh",613,1,30,"Plane","rbfsvm"
