"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",696,0.356435643564356,5,"Colposcopy","rbfsvm"
"catch22",22,0.405940594059406,6,"Colposcopy","rbfsvm"
"feasts",39,0.376237623762376,6,"Colposcopy","rbfsvm"
"tsfeatures",57,0.356435643564356,6,"Colposcopy","rbfsvm"
"TSFEL",144,0.376237623762376,6,"Colposcopy","rbfsvm"
"Kats",36,0.366336633663366,6,"Colposcopy","rbfsvm"
"tsfresh",695,0.455445544554455,6,"Colposcopy","rbfsvm"
"catch22",22,0.415841584158416,7,"Colposcopy","rbfsvm"
"feasts",39,0.346534653465347,7,"Colposcopy","rbfsvm"
"tsfeatures",57,0.405940594059406,7,"Colposcopy","rbfsvm"
"TSFEL",145,0.376237623762376,7,"Colposcopy","rbfsvm"
"Kats",36,0.376237623762376,7,"Colposcopy","rbfsvm"
"tsfresh",696,0.435643564356436,7,"Colposcopy","rbfsvm"
"catch22",22,0.405940594059406,8,"Colposcopy","rbfsvm"
"feasts",39,0.336633663366337,8,"Colposcopy","rbfsvm"
"tsfeatures",57,0.376237623762376,8,"Colposcopy","rbfsvm"
"TSFEL",144,0.346534653465347,8,"Colposcopy","rbfsvm"
"Kats",36,0.386138613861386,8,"Colposcopy","rbfsvm"
"tsfresh",696,0.386138613861386,8,"Colposcopy","rbfsvm"
"catch22",22,0.396039603960396,9,"Colposcopy","rbfsvm"
"feasts",39,0.356435643564356,9,"Colposcopy","rbfsvm"
"tsfeatures",57,0.346534653465347,9,"Colposcopy","rbfsvm"
"TSFEL",144,0.336633663366337,9,"Colposcopy","rbfsvm"
"Kats",36,0.366336633663366,9,"Colposcopy","rbfsvm"
"tsfresh",695,0.415841584158416,9,"Colposcopy","rbfsvm"
"catch22",22,0.425742574257426,10,"Colposcopy","rbfsvm"
"feasts",39,0.405940594059406,10,"Colposcopy","rbfsvm"
"tsfeatures",57,0.366336633663366,10,"Colposcopy","rbfsvm"
"TSFEL",144,0.366336633663366,10,"Colposcopy","rbfsvm"
"Kats",36,0.386138613861386,10,"Colposcopy","rbfsvm"
"tsfresh",696,0.425742574257426,10,"Colposcopy","rbfsvm"
"catch22",22,0.386138613861386,11,"Colposcopy","rbfsvm"
"feasts",39,0.356435643564356,11,"Colposcopy","rbfsvm"
"tsfeatures",57,0.376237623762376,11,"Colposcopy","rbfsvm"
"TSFEL",143,0.396039603960396,11,"Colposcopy","rbfsvm"
"Kats",36,0.386138613861386,11,"Colposcopy","rbfsvm"
"tsfresh",696,0.396039603960396,11,"Colposcopy","rbfsvm"
"catch22",22,0.356435643564356,12,"Colposcopy","rbfsvm"
"feasts",39,0.356435643564356,12,"Colposcopy","rbfsvm"
"tsfeatures",57,0.336633663366337,12,"Colposcopy","rbfsvm"
"TSFEL",146,0.356435643564356,12,"Colposcopy","rbfsvm"
"Kats",36,0.386138613861386,12,"Colposcopy","rbfsvm"
"tsfresh",695,0.376237623762376,12,"Colposcopy","rbfsvm"
"catch22",22,0.435643564356436,13,"Colposcopy","rbfsvm"
"feasts",39,0.356435643564356,13,"Colposcopy","rbfsvm"
"tsfeatures",57,0.376237623762376,13,"Colposcopy","rbfsvm"
"TSFEL",143,0.386138613861386,13,"Colposcopy","rbfsvm"
"Kats",36,0.366336633663366,13,"Colposcopy","rbfsvm"
"tsfresh",697,0.415841584158416,13,"Colposcopy","rbfsvm"
"catch22",22,0.415841584158416,14,"Colposcopy","rbfsvm"
"feasts",39,0.376237623762376,14,"Colposcopy","rbfsvm"
"tsfeatures",57,0.376237623762376,14,"Colposcopy","rbfsvm"
"TSFEL",143,0.425742574257426,14,"Colposcopy","rbfsvm"
"Kats",36,0.396039603960396,14,"Colposcopy","rbfsvm"
"tsfresh",695,0.455445544554455,14,"Colposcopy","rbfsvm"
"catch22",22,0.405940594059406,15,"Colposcopy","rbfsvm"
"feasts",39,0.376237623762376,15,"Colposcopy","rbfsvm"
"tsfeatures",57,0.336633663366337,15,"Colposcopy","rbfsvm"
"TSFEL",146,0.366336633663366,15,"Colposcopy","rbfsvm"
"Kats",36,0.425742574257426,15,"Colposcopy","rbfsvm"
"tsfresh",696,0.386138613861386,15,"Colposcopy","rbfsvm"
"catch22",22,0.386138613861386,16,"Colposcopy","rbfsvm"
"feasts",39,0.405940594059406,16,"Colposcopy","rbfsvm"
"tsfeatures",57,0.366336633663366,16,"Colposcopy","rbfsvm"
"TSFEL",144,0.386138613861386,16,"Colposcopy","rbfsvm"
"Kats",36,0.386138613861386,16,"Colposcopy","rbfsvm"
"tsfresh",697,0.415841584158416,16,"Colposcopy","rbfsvm"
"catch22",22,0.425742574257426,17,"Colposcopy","rbfsvm"
"feasts",39,0.366336633663366,17,"Colposcopy","rbfsvm"
"tsfeatures",57,0.396039603960396,17,"Colposcopy","rbfsvm"
"TSFEL",143,0.376237623762376,17,"Colposcopy","rbfsvm"
"Kats",36,0.376237623762376,17,"Colposcopy","rbfsvm"
"tsfresh",696,0.405940594059406,17,"Colposcopy","rbfsvm"
"catch22",22,0.405940594059406,18,"Colposcopy","rbfsvm"
"feasts",39,0.415841584158416,18,"Colposcopy","rbfsvm"
"tsfeatures",57,0.405940594059406,18,"Colposcopy","rbfsvm"
"TSFEL",145,0.396039603960396,18,"Colposcopy","rbfsvm"
"Kats",36,0.396039603960396,18,"Colposcopy","rbfsvm"
"tsfresh",694,0.435643564356436,18,"Colposcopy","rbfsvm"
"catch22",22,0.396039603960396,19,"Colposcopy","rbfsvm"
"feasts",39,0.386138613861386,19,"Colposcopy","rbfsvm"
"tsfeatures",57,0.415841584158416,19,"Colposcopy","rbfsvm"
"TSFEL",144,0.396039603960396,19,"Colposcopy","rbfsvm"
"Kats",36,0.405940594059406,19,"Colposcopy","rbfsvm"
"tsfresh",696,0.415841584158416,19,"Colposcopy","rbfsvm"
"catch22",22,0.425742574257426,20,"Colposcopy","rbfsvm"
"feasts",39,0.376237623762376,20,"Colposcopy","rbfsvm"
"tsfeatures",57,0.356435643564356,20,"Colposcopy","rbfsvm"
"TSFEL",144,0.386138613861386,20,"Colposcopy","rbfsvm"
"Kats",36,0.396039603960396,20,"Colposcopy","rbfsvm"
"tsfresh",696,0.415841584158416,20,"Colposcopy","rbfsvm"
"catch22",22,0.425742574257426,21,"Colposcopy","rbfsvm"
"feasts",39,0.366336633663366,21,"Colposcopy","rbfsvm"
"tsfeatures",57,0.366336633663366,21,"Colposcopy","rbfsvm"
"TSFEL",144,0.356435643564356,21,"Colposcopy","rbfsvm"
"Kats",36,0.366336633663366,21,"Colposcopy","rbfsvm"
"tsfresh",696,0.376237623762376,21,"Colposcopy","rbfsvm"
"catch22",22,0.366336633663366,22,"Colposcopy","rbfsvm"
"feasts",39,0.356435643564356,22,"Colposcopy","rbfsvm"
"tsfeatures",57,0.356435643564356,22,"Colposcopy","rbfsvm"
"TSFEL",146,0.326732673267327,22,"Colposcopy","rbfsvm"
"Kats",36,0.346534653465347,22,"Colposcopy","rbfsvm"
"tsfresh",697,0.326732673267327,22,"Colposcopy","rbfsvm"
"catch22",22,0.346534653465347,23,"Colposcopy","rbfsvm"
"feasts",39,0.405940594059406,23,"Colposcopy","rbfsvm"
"tsfeatures",57,0.366336633663366,23,"Colposcopy","rbfsvm"
"TSFEL",143,0.366336633663366,23,"Colposcopy","rbfsvm"
"Kats",36,0.366336633663366,23,"Colposcopy","rbfsvm"
"tsfresh",695,0.396039603960396,23,"Colposcopy","rbfsvm"
"catch22",22,0.346534653465347,24,"Colposcopy","rbfsvm"
"feasts",39,0.336633663366337,24,"Colposcopy","rbfsvm"
"tsfeatures",57,0.336633663366337,24,"Colposcopy","rbfsvm"
"TSFEL",145,0.346534653465347,24,"Colposcopy","rbfsvm"
"Kats",36,0.356435643564356,24,"Colposcopy","rbfsvm"
"tsfresh",695,0.386138613861386,24,"Colposcopy","rbfsvm"
"catch22",22,0.376237623762376,25,"Colposcopy","rbfsvm"
"feasts",39,0.366336633663366,25,"Colposcopy","rbfsvm"
"tsfeatures",57,0.346534653465347,25,"Colposcopy","rbfsvm"
"TSFEL",143,0.376237623762376,25,"Colposcopy","rbfsvm"
"Kats",36,0.346534653465347,25,"Colposcopy","rbfsvm"
"tsfresh",695,0.366336633663366,25,"Colposcopy","rbfsvm"
"catch22",22,0.405940594059406,26,"Colposcopy","rbfsvm"
"feasts",39,0.356435643564356,26,"Colposcopy","rbfsvm"
"tsfeatures",57,0.336633663366337,26,"Colposcopy","rbfsvm"
"TSFEL",144,0.356435643564356,26,"Colposcopy","rbfsvm"
"Kats",36,0.376237623762376,26,"Colposcopy","rbfsvm"
"tsfresh",696,0.376237623762376,26,"Colposcopy","rbfsvm"
"catch22",22,0.386138613861386,27,"Colposcopy","rbfsvm"
"feasts",39,0.386138613861386,27,"Colposcopy","rbfsvm"
"tsfeatures",57,0.386138613861386,27,"Colposcopy","rbfsvm"
"TSFEL",144,0.386138613861386,27,"Colposcopy","rbfsvm"
"Kats",36,0.396039603960396,27,"Colposcopy","rbfsvm"
"tsfresh",695,0.396039603960396,27,"Colposcopy","rbfsvm"
"catch22",22,0.415841584158416,28,"Colposcopy","rbfsvm"
"feasts",39,0.396039603960396,28,"Colposcopy","rbfsvm"
"tsfeatures",57,0.396039603960396,28,"Colposcopy","rbfsvm"
"TSFEL",145,0.405940594059406,28,"Colposcopy","rbfsvm"
"Kats",36,0.386138613861386,28,"Colposcopy","rbfsvm"
"tsfresh",695,0.445544554455446,28,"Colposcopy","rbfsvm"
"catch22",22,0.396039603960396,29,"Colposcopy","rbfsvm"
"feasts",39,0.366336633663366,29,"Colposcopy","rbfsvm"
"tsfeatures",57,0.386138613861386,29,"Colposcopy","rbfsvm"
"TSFEL",145,0.366336633663366,29,"Colposcopy","rbfsvm"
"Kats",36,0.366336633663366,29,"Colposcopy","rbfsvm"
"tsfresh",695,0.405940594059406,29,"Colposcopy","rbfsvm"
"catch22",22,0.425742574257426,30,"Colposcopy","rbfsvm"
"feasts",39,0.346534653465347,30,"Colposcopy","rbfsvm"
"tsfeatures",57,0.376237623762376,30,"Colposcopy","rbfsvm"
"TSFEL",146,0.386138613861386,30,"Colposcopy","rbfsvm"
"Kats",36,0.405940594059406,30,"Colposcopy","rbfsvm"
"tsfresh",695,0.415841584158416,30,"Colposcopy","rbfsvm"
