"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.867567567567568,1,"HandOutlines","rbfsvm"
"feasts",33,0.718918918918919,1,"HandOutlines","rbfsvm"
"tsfeatures",58,0.883783783783784,1,"HandOutlines","rbfsvm"
"TSFEL",145,0.697297297297297,1,"HandOutlines","rbfsvm"
"Kats",36,0.689189189189189,1,"HandOutlines","rbfsvm"
"tsfresh",729,0.881081081081081,1,"HandOutlines","rbfsvm"
"catch22",20,0.848648648648649,2,"HandOutlines","rbfsvm"
"feasts",33,0.805405405405405,2,"HandOutlines","rbfsvm"
"tsfeatures",58,0.881081081081081,2,"HandOutlines","rbfsvm"
"TSFEL",145,0.735135135135135,2,"HandOutlines","rbfsvm"
"Kats",36,0.718918918918919,2,"HandOutlines","rbfsvm"
"tsfresh",729,0.889189189189189,2,"HandOutlines","rbfsvm"
"catch22",20,0.816216216216216,3,"HandOutlines","rbfsvm"
"feasts",33,0.75945945945946,3,"HandOutlines","rbfsvm"
"tsfeatures",58,0.864864864864865,3,"HandOutlines","rbfsvm"
"TSFEL",146,0.721621621621622,3,"HandOutlines","rbfsvm"
"Kats",36,0.72972972972973,3,"HandOutlines","rbfsvm"
"tsfresh",729,0.862162162162162,3,"HandOutlines","rbfsvm"
"catch22",20,0.843243243243243,4,"HandOutlines","rbfsvm"
"feasts",33,0.75945945945946,4,"HandOutlines","rbfsvm"
"tsfeatures",58,0.881081081081081,4,"HandOutlines","rbfsvm"
"TSFEL",146,0.751351351351351,4,"HandOutlines","rbfsvm"
"Kats",36,0.743243243243243,4,"HandOutlines","rbfsvm"
"tsfresh",731,0.913513513513514,4,"HandOutlines","rbfsvm"
"catch22",20,0.845945945945946,5,"HandOutlines","rbfsvm"
"feasts",33,0.778378378378378,5,"HandOutlines","rbfsvm"
"tsfeatures",58,0.867567567567568,5,"HandOutlines","rbfsvm"
"TSFEL",145,0.735135135135135,5,"HandOutlines","rbfsvm"
"Kats",36,0.745945945945946,5,"HandOutlines","rbfsvm"
"tsfresh",729,0.875675675675676,5,"HandOutlines","rbfsvm"
"catch22",20,0.867567567567568,6,"HandOutlines","rbfsvm"
"feasts",33,0.835135135135135,6,"HandOutlines","rbfsvm"
"tsfeatures",58,0.894594594594595,6,"HandOutlines","rbfsvm"
"TSFEL",146,0.805405405405405,6,"HandOutlines","rbfsvm"
"Kats",36,0.781081081081081,6,"HandOutlines","rbfsvm"
"tsfresh",730,0.908108108108108,6,"HandOutlines","rbfsvm"
"catch22",20,0.867567567567568,7,"HandOutlines","rbfsvm"
"feasts",33,0.805405405405405,7,"HandOutlines","rbfsvm"
"tsfeatures",58,0.883783783783784,7,"HandOutlines","rbfsvm"
"TSFEL",146,0.732432432432432,7,"HandOutlines","rbfsvm"
"Kats",36,0.756756756756757,7,"HandOutlines","rbfsvm"
"tsfresh",730,0.867567567567568,7,"HandOutlines","rbfsvm"
"catch22",20,0.832432432432432,8,"HandOutlines","rbfsvm"
"feasts",33,0.791891891891892,8,"HandOutlines","rbfsvm"
"tsfeatures",58,0.84054054054054,8,"HandOutlines","rbfsvm"
"TSFEL",146,0.727027027027027,8,"HandOutlines","rbfsvm"
"Kats",36,0.716216216216216,8,"HandOutlines","rbfsvm"
"tsfresh",729,0.883783783783784,8,"HandOutlines","rbfsvm"
"catch22",20,0.878378378378378,9,"HandOutlines","rbfsvm"
"feasts",33,0.8,9,"HandOutlines","rbfsvm"
"tsfeatures",58,0.891891891891892,9,"HandOutlines","rbfsvm"
"TSFEL",146,0.775675675675676,9,"HandOutlines","rbfsvm"
"Kats",36,0.751351351351351,9,"HandOutlines","rbfsvm"
"tsfresh",730,0.902702702702703,9,"HandOutlines","rbfsvm"
"catch22",20,0.848648648648649,10,"HandOutlines","rbfsvm"
"feasts",33,0.789189189189189,10,"HandOutlines","rbfsvm"
"tsfeatures",58,0.883783783783784,10,"HandOutlines","rbfsvm"
"TSFEL",146,0.748648648648649,10,"HandOutlines","rbfsvm"
"Kats",36,0.748648648648649,10,"HandOutlines","rbfsvm"
"tsfresh",730,0.913513513513514,10,"HandOutlines","rbfsvm"
"catch22",20,0.835135135135135,11,"HandOutlines","rbfsvm"
"feasts",33,0.8,11,"HandOutlines","rbfsvm"
"tsfeatures",58,0.856756756756757,11,"HandOutlines","rbfsvm"
"TSFEL",145,0.77027027027027,11,"HandOutlines","rbfsvm"
"Kats",36,0.754054054054054,11,"HandOutlines","rbfsvm"
"tsfresh",728,0.883783783783784,11,"HandOutlines","rbfsvm"
"catch22",20,0.845945945945946,12,"HandOutlines","rbfsvm"
"feasts",33,0.810810810810811,12,"HandOutlines","rbfsvm"
"tsfeatures",58,0.875675675675676,12,"HandOutlines","rbfsvm"
"TSFEL",146,0.786486486486486,12,"HandOutlines","rbfsvm"
"Kats",36,0.74054054054054,12,"HandOutlines","rbfsvm"
"tsfresh",731,0.9,12,"HandOutlines","rbfsvm"
"catch22",20,0.837837837837838,13,"HandOutlines","rbfsvm"
"feasts",33,0.805405405405405,13,"HandOutlines","rbfsvm"
"tsfeatures",58,0.881081081081081,13,"HandOutlines","rbfsvm"
"TSFEL",146,0.764864864864865,13,"HandOutlines","rbfsvm"
"Kats",36,0.767567567567568,13,"HandOutlines","rbfsvm"
"tsfresh",729,0.867567567567568,13,"HandOutlines","rbfsvm"
"catch22",20,0.867567567567568,14,"HandOutlines","rbfsvm"
"feasts",33,0.816216216216216,14,"HandOutlines","rbfsvm"
"tsfeatures",58,0.875675675675676,14,"HandOutlines","rbfsvm"
"TSFEL",146,0.775675675675676,14,"HandOutlines","rbfsvm"
"Kats",36,0.772972972972973,14,"HandOutlines","rbfsvm"
"tsfresh",730,0.886486486486487,14,"HandOutlines","rbfsvm"
"catch22",20,0.854054054054054,15,"HandOutlines","rbfsvm"
"feasts",33,0.810810810810811,15,"HandOutlines","rbfsvm"
"tsfeatures",58,0.87027027027027,15,"HandOutlines","rbfsvm"
"TSFEL",145,0.767567567567568,15,"HandOutlines","rbfsvm"
"Kats",36,0.767567567567568,15,"HandOutlines","rbfsvm"
"tsfresh",731,0.9,15,"HandOutlines","rbfsvm"
"catch22",20,0.878378378378378,16,"HandOutlines","rbfsvm"
"feasts",33,0.824324324324324,16,"HandOutlines","rbfsvm"
"tsfeatures",58,0.891891891891892,16,"HandOutlines","rbfsvm"
"TSFEL",146,0.789189189189189,16,"HandOutlines","rbfsvm"
"Kats",36,0.778378378378378,16,"HandOutlines","rbfsvm"
"tsfresh",730,0.910810810810811,16,"HandOutlines","rbfsvm"
"catch22",20,0.85945945945946,17,"HandOutlines","rbfsvm"
"feasts",33,0.816216216216216,17,"HandOutlines","rbfsvm"
"tsfeatures",58,0.883783783783784,17,"HandOutlines","rbfsvm"
"TSFEL",146,0.789189189189189,17,"HandOutlines","rbfsvm"
"Kats",36,0.775675675675676,17,"HandOutlines","rbfsvm"
"tsfresh",730,0.881081081081081,17,"HandOutlines","rbfsvm"
"catch22",20,0.837837837837838,18,"HandOutlines","rbfsvm"
"feasts",33,0.789189189189189,18,"HandOutlines","rbfsvm"
"tsfeatures",58,0.851351351351351,18,"HandOutlines","rbfsvm"
"TSFEL",146,0.762162162162162,18,"HandOutlines","rbfsvm"
"Kats",36,0.751351351351351,18,"HandOutlines","rbfsvm"
"tsfresh",732,0.883783783783784,18,"HandOutlines","rbfsvm"
"catch22",20,0.851351351351351,19,"HandOutlines","rbfsvm"
"feasts",33,0.794594594594595,19,"HandOutlines","rbfsvm"
"tsfeatures",58,0.883783783783784,19,"HandOutlines","rbfsvm"
"TSFEL",145,0.783783783783784,19,"HandOutlines","rbfsvm"
"Kats",36,0.743243243243243,19,"HandOutlines","rbfsvm"
"tsfresh",731,0.902702702702703,19,"HandOutlines","rbfsvm"
"catch22",20,0.891891891891892,20,"HandOutlines","rbfsvm"
"feasts",33,0.786486486486486,20,"HandOutlines","rbfsvm"
"tsfeatures",58,0.908108108108108,20,"HandOutlines","rbfsvm"
