"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.766666666666667,1,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.757777777777778,1,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.797777777777778,1,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.722222222222222,1,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.711111111111111,1,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.857777777777778,1,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.768888888888889,2,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.76,2,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.826666666666667,2,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.737777777777778,2,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.737777777777778,2,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.855555555555556,2,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.791111111111111,3,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.786666666666667,3,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.822222222222222,3,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.773333333333333,3,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.724444444444444,3,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.9,3,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.793333333333333,4,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.777777777777778,4,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.848888888888889,4,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.746666666666667,4,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.735555555555556,4,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.882222222222222,4,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.782222222222222,5,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.773333333333333,5,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.828888888888889,5,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.76,5,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.773333333333333,5,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.888888888888889,5,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.813333333333333,6,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.757777777777778,6,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.844444444444444,6,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.764444444444444,6,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.755555555555556,6,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.911111111111111,6,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.76,7,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.777777777777778,7,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.842222222222222,7,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.737777777777778,7,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.755555555555556,7,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.88,7,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.76,8,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.737777777777778,8,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.802222222222222,8,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.726666666666667,8,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.722222222222222,8,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.864444444444444,8,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.777777777777778,9,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.775555555555556,9,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.837777777777778,9,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.773333333333333,9,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.748888888888889,9,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.888888888888889,9,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.755555555555556,10,"SemgHandSubjectCh2","rbfsvm"
"feasts",37,0.748888888888889,10,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.802222222222222,10,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.72,10,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.72,10,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.842222222222222,10,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.764444444444444,11,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.762222222222222,11,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.811111111111111,11,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.728888888888889,11,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.731111111111111,11,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.873333333333333,11,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.777777777777778,12,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.791111111111111,12,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.837777777777778,12,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.762222222222222,12,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.746666666666667,12,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.893333333333333,12,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.78,13,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.775555555555556,13,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.846666666666667,13,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.74,13,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.764444444444444,13,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.882222222222222,13,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.802222222222222,14,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.771111111111111,14,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.857777777777778,14,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.771111111111111,14,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.751111111111111,14,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.891111111111111,14,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.793333333333333,15,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.788888888888889,15,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.824444444444444,15,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.78,15,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.753333333333333,15,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.884444444444444,15,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.806666666666667,16,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.775555555555556,16,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.853333333333333,16,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.764444444444444,16,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.771111111111111,16,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.884444444444444,16,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.777777777777778,17,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.775555555555556,17,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.808888888888889,17,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.74,17,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.744444444444444,17,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.888888888888889,17,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.777777777777778,18,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.777777777777778,18,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.846666666666667,18,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.768888888888889,18,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.764444444444444,18,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.893333333333333,18,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.771111111111111,19,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.782222222222222,19,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.824444444444444,19,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.755555555555556,19,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.746666666666667,19,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.886666666666667,19,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.806666666666667,20,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.786666666666667,20,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.857777777777778,20,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.746666666666667,20,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.766666666666667,20,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.888888888888889,20,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.8,21,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.782222222222222,21,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.84,21,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.755555555555556,21,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.766666666666667,21,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.888888888888889,21,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.764444444444444,22,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.775555555555556,22,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.82,22,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.764444444444444,22,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.733333333333333,22,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.897777777777778,22,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.782222222222222,23,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.788888888888889,23,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.842222222222222,23,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.771111111111111,23,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.76,23,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.877777777777778,23,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.808888888888889,24,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.775555555555556,24,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.844444444444444,24,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.8,24,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.78,24,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.904444444444444,24,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.768888888888889,25,"SemgHandSubjectCh2","rbfsvm"
"feasts",38,0.746666666666667,25,"SemgHandSubjectCh2","rbfsvm"
"tsfeatures",57,0.82,25,"SemgHandSubjectCh2","rbfsvm"
"TSFEL",144,0.731111111111111,25,"SemgHandSubjectCh2","rbfsvm"
"Kats",35,0.764444444444444,25,"SemgHandSubjectCh2","rbfsvm"
"tsfresh",736,0.868888888888889,25,"SemgHandSubjectCh2","rbfsvm"
"catch22",22,0.824444444444444,26,"SemgHandSubjectCh2","rbfsvm"
