"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.816284987277354,1,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.827989821882952,1,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.853944020356234,1,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.882442748091603,1,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.852417302798982,1,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.912977099236641,1,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.816284987277354,2,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.825954198473282,2,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.873791348600509,2,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.887022900763359,2,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.854452926208651,2,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.914503816793893,2,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.810178117048346,3,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.835623409669211,3,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.851908396946565,3,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.884478371501272,3,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.858015267175573,3,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.905343511450382,3,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.816284987277354,4,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.841221374045802,4,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.851908396946565,4,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.877862595419847,4,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.846819338422392,4,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.912468193384224,4,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.818320610687023,5,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.847328244274809,5,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.876844783715013,5,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.904325699745547,5,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.870229007633588,5,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.92264631043257,5,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.810178117048346,6,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.850381679389313,6,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.856997455470738,6,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.888549618320611,6,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.866157760814249,6,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.920101781170483,6,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.812722646310433,7,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.836641221374046,7,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.857506361323155,7,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",145,0.887022900763359,7,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.856997455470738,7,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.907379134860051,7,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.808142493638677,8,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.835114503816794,8,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.849363867684478,8,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.886513994910942,8,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.851399491094148,8,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",734,0.91501272264631,8,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.81323155216285,9,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.851908396946565,9,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.872773536895674,9,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.892620865139949,9,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.871246819338422,9,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",734,0.913486005089059,9,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.816284987277354,10,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.836132315521628,10,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.857506361323155,10,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.881424936386768,10,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.841730279898219,10,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.90178117048346,10,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.814249363867684,11,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.835114503816794,11,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.862595419847328,11,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.885496183206107,11,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.854452926208651,11,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.913486005089059,11,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.820356234096692,12,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.841221374045802,12,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.866666666666667,12,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",145,0.887531806615776,12,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.864631043256997,12,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.913486005089059,12,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.821882951653944,13,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.840203562340967,13,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.866666666666667,13,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.884478371501272,13,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.864631043256997,13,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.915521628498728,13,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.817302798982188,14,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.825445292620865,14,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.864631043256997,14,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.887531806615776,14,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.853944020356234,14,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",734,0.921628498727735,14,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.808142493638677,15,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.835623409669211,15,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.864631043256997,15,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.891094147582697,15,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.857506361323155,15,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.920610687022901,15,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.81323155216285,16,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.83969465648855,16,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.859033078880407,16,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.883969465648855,16,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.853435114503817,16,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",733,0.916030534351145,16,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.815267175572519,17,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.830534351145038,17,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.855979643765903,17,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.883969465648855,17,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.855979643765903,17,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.910432569974555,17,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.820356234096692,18,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.841730279898219,18,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.868193384223919,18,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.875826972010178,18,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.859033078880407,18,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfresh",732,0.915521628498728,18,"NonInvasiveFetalECGThorax2","rbfsvm"
"catch22",22,0.806106870229008,19,"NonInvasiveFetalECGThorax2","rbfsvm"
"feasts",36,0.851399491094148,19,"NonInvasiveFetalECGThorax2","rbfsvm"
"tsfeatures",59,0.858015267175573,19,"NonInvasiveFetalECGThorax2","rbfsvm"
"TSFEL",146,0.885496183206107,19,"NonInvasiveFetalECGThorax2","rbfsvm"
"Kats",34,0.856488549618321,19,"NonInvasiveFetalECGThorax2","rbfsvm"
