"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.759036144578313,1,"InsectEPGSmallTrain","rbfsvm"
"feasts",35,0.855421686746988,1,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.867469879518072,1,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",141,0.811244979919679,1,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.855421686746988,1,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",733,0.763052208835341,1,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.775100401606426,2,"InsectEPGSmallTrain","rbfsvm"
"feasts",35,0.734939759036145,2,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.738955823293173,2,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",142,0.690763052208835,2,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.827309236947791,2,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",734,0.72289156626506,2,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.807228915662651,3,"InsectEPGSmallTrain","rbfsvm"
"feasts",35,0.85140562248996,3,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.899598393574297,3,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",143,0.855421686746988,3,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.923694779116466,3,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",731,0.726907630522088,3,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.714859437751004,4,"InsectEPGSmallTrain","rbfsvm"
"feasts",35,0.70281124497992,4,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.759036144578313,4,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",142,0.72289156626506,4,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.726907630522088,4,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",732,0.606425702811245,4,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.771084337349398,5,"InsectEPGSmallTrain","rbfsvm"
"feasts",34,0.835341365461847,5,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.847389558232932,5,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",142,0.799196787148594,5,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.843373493975904,5,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",732,0.698795180722892,5,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.771084337349398,6,"InsectEPGSmallTrain","rbfsvm"
"feasts",36,0.799196787148594,6,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.875502008032129,6,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",143,0.799196787148594,6,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.899598393574297,6,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",732,0.751004016064257,6,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.799196787148594,7,"InsectEPGSmallTrain","rbfsvm"
"feasts",36,0.815261044176707,7,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.831325301204819,7,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",142,0.823293172690763,7,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.887550200803213,7,"InsectEPGSmallTrain","rbfsvm"
"tsfresh",730,0.714859437751004,7,"InsectEPGSmallTrain","rbfsvm"
"catch22",22,0.807228915662651,8,"InsectEPGSmallTrain","rbfsvm"
"feasts",35,0.883534136546185,8,"InsectEPGSmallTrain","rbfsvm"
"tsfeatures",59,0.923694779116466,8,"InsectEPGSmallTrain","rbfsvm"
"TSFEL",143,0.799196787148594,8,"InsectEPGSmallTrain","rbfsvm"
"Kats",36,0.931726907630522,8,"InsectEPGSmallTrain","rbfsvm"
