"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.77536231884058,1,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",37,0.768115942028985,1,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.800724637681159,1,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.760869565217391,1,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.768115942028985,1,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",484,0.786231884057971,1,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.855072463768116,2,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",36,0.83695652173913,2,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.869565217391304,2,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.855072463768116,2,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.826086956521739,2,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",484,0.873188405797101,2,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.822463768115942,3,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.829710144927536,3,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.847826086956522,3,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.826086956521739,3,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.829710144927536,3,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",483,0.818840579710145,3,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.804347826086957,4,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",37,0.800724637681159,4,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.829710144927536,4,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.804347826086957,4,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.811594202898551,4,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",483,0.811594202898551,4,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.826086956521739,5,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",37,0.818840579710145,5,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.829710144927536,5,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.829710144927536,5,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.847826086956522,5,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",484,0.83695652173913,5,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.811594202898551,6,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.800724637681159,6,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.826086956521739,6,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.815217391304348,6,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.811594202898551,6,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",484,0.826086956521739,6,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.83695652173913,7,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",36,0.833333333333333,7,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.855072463768116,7,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.840579710144927,7,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.822463768115942,7,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",483,0.83695652173913,7,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.797101449275362,8,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",34,0.789855072463768,8,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.826086956521739,8,"DistalPhalanxOutlineCorrect","rbfsvm"
"TSFEL",142,0.822463768115942,8,"DistalPhalanxOutlineCorrect","rbfsvm"
"Kats",36,0.811594202898551,8,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfresh",484,0.833333333333333,8,"DistalPhalanxOutlineCorrect","rbfsvm"
"catch22",22,0.811594202898551,9,"DistalPhalanxOutlineCorrect","rbfsvm"
"feasts",35,0.822463768115942,9,"DistalPhalanxOutlineCorrect","rbfsvm"
"tsfeatures",59,0.829710144927536,9,"DistalPhalanxOutlineCorrect","rbfsvm"
