"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.875131164742917,1,"SonyAIBORobotSurface2","rbfsvm"
"feasts",36,0.863588667366212,1,"SonyAIBORobotSurface2","rbfsvm"
"tsfeatures",57,0.882476390346275,1,"SonyAIBORobotSurface2","rbfsvm"
"TSFEL",143,0.920251836306401,1,"SonyAIBORobotSurface2","rbfsvm"
"Kats",35,0.910807974816369,1,"SonyAIBORobotSurface2","rbfsvm"
"tsfresh",453,0.866736621196222,1,"SonyAIBORobotSurface2","rbfsvm"
"catch22",22,0.904512067156348,2,"SonyAIBORobotSurface2","rbfsvm"
"feasts",36,0.896117523609654,2,"SonyAIBORobotSurface2","rbfsvm"
"tsfeatures",59,0.915005246589717,2,"SonyAIBORobotSurface2","rbfsvm"
"TSFEL",146,0.943336831059811,2,"SonyAIBORobotSurface2","rbfsvm"
"Kats",35,0.93704092339979,2,"SonyAIBORobotSurface2","rbfsvm"
"tsfresh",452,0.898216159496327,2,"SonyAIBORobotSurface2","rbfsvm"
"catch22",22,0.888772298006296,3,"SonyAIBORobotSurface2","rbfsvm"
"feasts",36,0.900314795383001,3,"SonyAIBORobotSurface2","rbfsvm"
"tsfeatures",59,0.906610703043022,3,"SonyAIBORobotSurface2","rbfsvm"
"TSFEL",146,0.934942287513116,3,"SonyAIBORobotSurface2","rbfsvm"
"Kats",35,0.922350472193075,3,"SonyAIBORobotSurface2","rbfsvm"
"tsfresh",453,0.856243441762854,3,"SonyAIBORobotSurface2","rbfsvm"
"catch22",22,0.91395592864638,4,"SonyAIBORobotSurface2","rbfsvm"
"feasts",36,0.89087093389297,4,"SonyAIBORobotSurface2","rbfsvm"
"tsfeatures",59,0.919202518363064,4,"SonyAIBORobotSurface2","rbfsvm"
"TSFEL",146,0.946484784889822,4,"SonyAIBORobotSurface2","rbfsvm"
"Kats",36,0.938090241343127,4,"SonyAIBORobotSurface2","rbfsvm"
"tsfresh",452,0.930745015739769,4,"SonyAIBORobotSurface2","rbfsvm"
"catch22",22,0.873032528856243,5,"SonyAIBORobotSurface2","rbfsvm"
"feasts",36,0.884575026232949,5,"SonyAIBORobotSurface2","rbfsvm"
"tsfeatures",59,0.929695697796432,5,"SonyAIBORobotSurface2","rbfsvm"
