"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.957983193277311,1,"HouseTwenty","rbfsvm"
"feasts",35,0.941176470588235,1,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.949579831932773,1,"HouseTwenty","rbfsvm"
"TSFEL",143,0.941176470588235,1,"HouseTwenty","rbfsvm"
"Kats",35,0.92436974789916,1,"HouseTwenty","rbfsvm"
"tsfresh",735,0.92436974789916,1,"HouseTwenty","rbfsvm"
"catch22",22,0.966386554621849,2,"HouseTwenty","rbfsvm"
"feasts",36,0.873949579831933,2,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.907563025210084,2,"HouseTwenty","rbfsvm"
"TSFEL",143,0.92436974789916,2,"HouseTwenty","rbfsvm"
"Kats",35,0.88235294117647,2,"HouseTwenty","rbfsvm"
"tsfresh",735,0.92436974789916,2,"HouseTwenty","rbfsvm"
"catch22",22,0.932773109243697,3,"HouseTwenty","rbfsvm"
"feasts",35,0.848739495798319,3,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.873949579831933,3,"HouseTwenty","rbfsvm"
"TSFEL",143,0.857142857142857,3,"HouseTwenty","rbfsvm"
"Kats",35,0.873949579831933,3,"HouseTwenty","rbfsvm"
"tsfresh",734,0.848739495798319,3,"HouseTwenty","rbfsvm"
"catch22",22,0.949579831932773,4,"HouseTwenty","rbfsvm"
"feasts",35,0.873949579831933,4,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.890756302521008,4,"HouseTwenty","rbfsvm"
"TSFEL",143,0.88235294117647,4,"HouseTwenty","rbfsvm"
"Kats",35,0.915966386554622,4,"HouseTwenty","rbfsvm"
"tsfresh",735,0.907563025210084,4,"HouseTwenty","rbfsvm"
"catch22",22,0.983193277310924,5,"HouseTwenty","rbfsvm"
"feasts",35,0.907563025210084,5,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.941176470588235,5,"HouseTwenty","rbfsvm"
"TSFEL",143,0.957983193277311,5,"HouseTwenty","rbfsvm"
"Kats",35,0.92436974789916,5,"HouseTwenty","rbfsvm"
"tsfresh",734,0.957983193277311,5,"HouseTwenty","rbfsvm"
"catch22",22,0.949579831932773,6,"HouseTwenty","rbfsvm"
"feasts",36,0.865546218487395,6,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.873949579831933,6,"HouseTwenty","rbfsvm"
"TSFEL",143,0.92436974789916,6,"HouseTwenty","rbfsvm"
"Kats",35,0.92436974789916,6,"HouseTwenty","rbfsvm"
"tsfresh",735,0.899159663865546,6,"HouseTwenty","rbfsvm"
"catch22",22,0.957983193277311,7,"HouseTwenty","rbfsvm"
"feasts",35,0.88235294117647,7,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.932773109243697,7,"HouseTwenty","rbfsvm"
"TSFEL",143,0.966386554621849,7,"HouseTwenty","rbfsvm"
"Kats",35,0.957983193277311,7,"HouseTwenty","rbfsvm"
"tsfresh",735,0.941176470588235,7,"HouseTwenty","rbfsvm"
"catch22",22,0.932773109243697,8,"HouseTwenty","rbfsvm"
"feasts",35,0.781512605042017,8,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.932773109243697,8,"HouseTwenty","rbfsvm"
"TSFEL",143,0.932773109243697,8,"HouseTwenty","rbfsvm"
"Kats",35,0.88235294117647,8,"HouseTwenty","rbfsvm"
"tsfresh",734,0.949579831932773,8,"HouseTwenty","rbfsvm"
"catch22",22,0.957983193277311,9,"HouseTwenty","rbfsvm"
"feasts",35,0.857142857142857,9,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.932773109243697,9,"HouseTwenty","rbfsvm"
"TSFEL",143,0.932773109243697,9,"HouseTwenty","rbfsvm"
"Kats",35,0.92436974789916,9,"HouseTwenty","rbfsvm"
"tsfresh",734,0.941176470588235,9,"HouseTwenty","rbfsvm"
"catch22",22,0.949579831932773,10,"HouseTwenty","rbfsvm"
"feasts",36,0.915966386554622,10,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.915966386554622,10,"HouseTwenty","rbfsvm"
"TSFEL",143,0.92436974789916,10,"HouseTwenty","rbfsvm"
"Kats",35,0.941176470588235,10,"HouseTwenty","rbfsvm"
"tsfresh",735,0.941176470588235,10,"HouseTwenty","rbfsvm"
"catch22",22,0.966386554621849,11,"HouseTwenty","rbfsvm"
"feasts",36,0.899159663865546,11,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.907563025210084,11,"HouseTwenty","rbfsvm"
"TSFEL",143,0.915966386554622,11,"HouseTwenty","rbfsvm"
"Kats",35,0.890756302521008,11,"HouseTwenty","rbfsvm"
"tsfresh",734,0.907563025210084,11,"HouseTwenty","rbfsvm"
"catch22",22,0.941176470588235,12,"HouseTwenty","rbfsvm"
"feasts",34,0.857142857142857,12,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.915966386554622,12,"HouseTwenty","rbfsvm"
"TSFEL",143,0.907563025210084,12,"HouseTwenty","rbfsvm"
"Kats",35,0.899159663865546,12,"HouseTwenty","rbfsvm"
"tsfresh",734,0.941176470588235,12,"HouseTwenty","rbfsvm"
"catch22",22,0.941176470588235,13,"HouseTwenty","rbfsvm"
"feasts",36,0.88235294117647,13,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.907563025210084,13,"HouseTwenty","rbfsvm"
"TSFEL",143,0.907563025210084,13,"HouseTwenty","rbfsvm"
"Kats",35,0.92436974789916,13,"HouseTwenty","rbfsvm"
"tsfresh",733,0.941176470588235,13,"HouseTwenty","rbfsvm"
"catch22",22,0.92436974789916,14,"HouseTwenty","rbfsvm"
"feasts",35,0.840336134453782,14,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.941176470588235,14,"HouseTwenty","rbfsvm"
"TSFEL",143,0.941176470588235,14,"HouseTwenty","rbfsvm"
"Kats",35,0.941176470588235,14,"HouseTwenty","rbfsvm"
"tsfresh",735,0.957983193277311,14,"HouseTwenty","rbfsvm"
"catch22",22,0.949579831932773,15,"HouseTwenty","rbfsvm"
"feasts",35,0.92436974789916,15,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.899159663865546,15,"HouseTwenty","rbfsvm"
"TSFEL",143,0.957983193277311,15,"HouseTwenty","rbfsvm"
"Kats",35,0.957983193277311,15,"HouseTwenty","rbfsvm"
"tsfresh",734,0.941176470588235,15,"HouseTwenty","rbfsvm"
"catch22",22,0.899159663865546,16,"HouseTwenty","rbfsvm"
"feasts",34,0.857142857142857,16,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.88235294117647,16,"HouseTwenty","rbfsvm"
"TSFEL",143,0.966386554621849,16,"HouseTwenty","rbfsvm"
"Kats",35,0.899159663865546,16,"HouseTwenty","rbfsvm"
"tsfresh",733,0.949579831932773,16,"HouseTwenty","rbfsvm"
"catch22",22,0.966386554621849,17,"HouseTwenty","rbfsvm"
"feasts",36,0.857142857142857,17,"HouseTwenty","rbfsvm"
"tsfeatures",59,0.899159663865546,17,"HouseTwenty","rbfsvm"
"TSFEL",143,0.932773109243697,17,"HouseTwenty","rbfsvm"
"Kats",35,0.857142857142857,17,"HouseTwenty","rbfsvm"
