"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.63,6,"ACSF1","rbfsvm"
"tsfresh",741,0.63,6,"ACSF1","rbfsvm"
"catch22",21,0.64,7,"ACSF1","rbfsvm"
"feasts",38,0.48,7,"ACSF1","rbfsvm"
"tsfeatures",56,0.51,7,"ACSF1","rbfsvm"
"TSFEL",145,0.64,7,"ACSF1","rbfsvm"
"Kats",36,0.47,7,"ACSF1","rbfsvm"
"tsfresh",740,0.58,7,"ACSF1","rbfsvm"
"catch22",21,0.68,8,"ACSF1","rbfsvm"
"feasts",38,0.53,8,"ACSF1","rbfsvm"
"tsfeatures",56,0.59,8,"ACSF1","rbfsvm"
"TSFEL",145,0.7,8,"ACSF1","rbfsvm"
"Kats",36,0.69,8,"ACSF1","rbfsvm"
"tsfresh",740,0.6,8,"ACSF1","rbfsvm"
"catch22",21,0.62,9,"ACSF1","rbfsvm"
"feasts",38,0.56,9,"ACSF1","rbfsvm"
"tsfeatures",56,0.59,9,"ACSF1","rbfsvm"
"TSFEL",145,0.62,9,"ACSF1","rbfsvm"
"Kats",36,0.61,9,"ACSF1","rbfsvm"
"tsfresh",740,0.59,9,"ACSF1","rbfsvm"
"catch22",21,0.67,10,"ACSF1","rbfsvm"
"feasts",38,0.53,10,"ACSF1","rbfsvm"
"tsfeatures",56,0.57,10,"ACSF1","rbfsvm"
"TSFEL",143,0.65,10,"ACSF1","rbfsvm"
"Kats",36,0.59,10,"ACSF1","rbfsvm"
"tsfresh",740,0.67,10,"ACSF1","rbfsvm"
"catch22",21,0.73,11,"ACSF1","rbfsvm"
"feasts",38,0.57,11,"ACSF1","rbfsvm"
"tsfeatures",56,0.6,11,"ACSF1","rbfsvm"
"TSFEL",145,0.69,11,"ACSF1","rbfsvm"
"Kats",36,0.54,11,"ACSF1","rbfsvm"
"tsfresh",740,0.68,11,"ACSF1","rbfsvm"
"catch22",21,0.66,12,"ACSF1","rbfsvm"
"feasts",38,0.58,12,"ACSF1","rbfsvm"
"tsfeatures",56,0.59,12,"ACSF1","rbfsvm"
"TSFEL",145,0.65,12,"ACSF1","rbfsvm"
"Kats",36,0.6,12,"ACSF1","rbfsvm"
"tsfresh",740,0.56,12,"ACSF1","rbfsvm"
"catch22",21,0.67,13,"ACSF1","rbfsvm"
"feasts",38,0.56,13,"ACSF1","rbfsvm"
"tsfeatures",56,0.67,13,"ACSF1","rbfsvm"
"TSFEL",145,0.68,13,"ACSF1","rbfsvm"
"Kats",36,0.62,13,"ACSF1","rbfsvm"
"tsfresh",741,0.61,13,"ACSF1","rbfsvm"
"catch22",21,0.64,14,"ACSF1","rbfsvm"
"feasts",38,0.56,14,"ACSF1","rbfsvm"
"tsfeatures",56,0.62,14,"ACSF1","rbfsvm"
"TSFEL",145,0.64,14,"ACSF1","rbfsvm"
"Kats",36,0.66,14,"ACSF1","rbfsvm"
"tsfresh",740,0.62,14,"ACSF1","rbfsvm"
"catch22",21,0.68,15,"ACSF1","rbfsvm"
"feasts",38,0.58,15,"ACSF1","rbfsvm"
"tsfeatures",56,0.59,15,"ACSF1","rbfsvm"
"TSFEL",145,0.71,15,"ACSF1","rbfsvm"
"Kats",36,0.59,15,"ACSF1","rbfsvm"
"tsfresh",740,0.6,15,"ACSF1","rbfsvm"
"catch22",21,0.66,16,"ACSF1","rbfsvm"
"feasts",38,0.6,16,"ACSF1","rbfsvm"
"tsfeatures",56,0.62,16,"ACSF1","rbfsvm"
"TSFEL",143,0.67,16,"ACSF1","rbfsvm"
"Kats",36,0.61,16,"ACSF1","rbfsvm"
"tsfresh",741,0.65,16,"ACSF1","rbfsvm"
"catch22",21,0.7,17,"ACSF1","rbfsvm"
"feasts",38,0.55,17,"ACSF1","rbfsvm"
"tsfeatures",56,0.73,17,"ACSF1","rbfsvm"
"TSFEL",145,0.66,17,"ACSF1","rbfsvm"
"Kats",36,0.61,17,"ACSF1","rbfsvm"
"tsfresh",740,0.61,17,"ACSF1","rbfsvm"
"catch22",21,0.61,18,"ACSF1","rbfsvm"
"feasts",38,0.52,18,"ACSF1","rbfsvm"
"tsfeatures",56,0.64,18,"ACSF1","rbfsvm"
"TSFEL",145,0.69,18,"ACSF1","rbfsvm"
"Kats",36,0.61,18,"ACSF1","rbfsvm"
"tsfresh",741,0.69,18,"ACSF1","rbfsvm"
"catch22",21,0.65,19,"ACSF1","rbfsvm"
"feasts",38,0.49,19,"ACSF1","rbfsvm"
"tsfeatures",56,0.67,19,"ACSF1","rbfsvm"
"TSFEL",145,0.7,19,"ACSF1","rbfsvm"
"Kats",36,0.57,19,"ACSF1","rbfsvm"
"tsfresh",740,0.68,19,"ACSF1","rbfsvm"
"catch22",21,0.69,20,"ACSF1","rbfsvm"
"feasts",38,0.56,20,"ACSF1","rbfsvm"
"tsfeatures",56,0.66,20,"ACSF1","rbfsvm"
"TSFEL",143,0.74,20,"ACSF1","rbfsvm"
"Kats",36,0.59,20,"ACSF1","rbfsvm"
"tsfresh",740,0.65,20,"ACSF1","rbfsvm"
"catch22",21,0.61,21,"ACSF1","rbfsvm"
"feasts",38,0.54,21,"ACSF1","rbfsvm"
"tsfeatures",56,0.61,21,"ACSF1","rbfsvm"
"TSFEL",145,0.65,21,"ACSF1","rbfsvm"
"Kats",36,0.57,21,"ACSF1","rbfsvm"
"tsfresh",740,0.6,21,"ACSF1","rbfsvm"
"catch22",21,0.69,22,"ACSF1","rbfsvm"
"feasts",38,0.53,22,"ACSF1","rbfsvm"
"tsfeatures",56,0.63,22,"ACSF1","rbfsvm"
"TSFEL",145,0.67,22,"ACSF1","rbfsvm"
"Kats",36,0.59,22,"ACSF1","rbfsvm"
"tsfresh",740,0.63,22,"ACSF1","rbfsvm"
"catch22",21,0.64,23,"ACSF1","rbfsvm"
"feasts",38,0.54,23,"ACSF1","rbfsvm"
"tsfeatures",56,0.59,23,"ACSF1","rbfsvm"
"TSFEL",145,0.7,23,"ACSF1","rbfsvm"
"Kats",36,0.58,23,"ACSF1","rbfsvm"
"tsfresh",740,0.72,23,"ACSF1","rbfsvm"
"catch22",21,0.65,24,"ACSF1","rbfsvm"
"feasts",38,0.6,24,"ACSF1","rbfsvm"
"tsfeatures",56,0.65,24,"ACSF1","rbfsvm"
"TSFEL",145,0.65,24,"ACSF1","rbfsvm"
"Kats",36,0.65,24,"ACSF1","rbfsvm"
"tsfresh",741,0.67,24,"ACSF1","rbfsvm"
"catch22",21,0.66,25,"ACSF1","rbfsvm"
"feasts",38,0.54,25,"ACSF1","rbfsvm"
"tsfeatures",56,0.6,25,"ACSF1","rbfsvm"
"TSFEL",145,0.64,25,"ACSF1","rbfsvm"
"Kats",36,0.6,25,"ACSF1","rbfsvm"
"tsfresh",740,0.67,25,"ACSF1","rbfsvm"
"catch22",21,0.66,26,"ACSF1","rbfsvm"
"feasts",38,0.54,26,"ACSF1","rbfsvm"
"tsfeatures",56,0.59,26,"ACSF1","rbfsvm"
"TSFEL",145,0.62,26,"ACSF1","rbfsvm"
"Kats",36,0.61,26,"ACSF1","rbfsvm"
"tsfresh",741,0.6,26,"ACSF1","rbfsvm"
"catch22",21,0.63,27,"ACSF1","rbfsvm"
"feasts",38,0.54,27,"ACSF1","rbfsvm"
"tsfeatures",56,0.58,27,"ACSF1","rbfsvm"
"TSFEL",145,0.64,27,"ACSF1","rbfsvm"
"Kats",36,0.64,27,"ACSF1","rbfsvm"
"tsfresh",741,0.59,27,"ACSF1","rbfsvm"
"catch22",21,0.69,28,"ACSF1","rbfsvm"
"feasts",38,0.57,28,"ACSF1","rbfsvm"
"tsfeatures",56,0.7,28,"ACSF1","rbfsvm"
"TSFEL",143,0.74,28,"ACSF1","rbfsvm"
"Kats",36,0.58,28,"ACSF1","rbfsvm"
"tsfresh",741,0.64,28,"ACSF1","rbfsvm"
"catch22",21,0.68,29,"ACSF1","rbfsvm"
"feasts",38,0.56,29,"ACSF1","rbfsvm"
"tsfeatures",56,0.62,29,"ACSF1","rbfsvm"
"TSFEL",145,0.67,29,"ACSF1","rbfsvm"
"Kats",36,0.63,29,"ACSF1","rbfsvm"
"tsfresh",740,0.63,29,"ACSF1","rbfsvm"
"catch22",21,0.7,30,"ACSF1","rbfsvm"
"feasts",38,0.54,30,"ACSF1","rbfsvm"
"tsfeatures",56,0.65,30,"ACSF1","rbfsvm"
"TSFEL",145,0.62,30,"ACSF1","rbfsvm"
"Kats",36,0.6,30,"ACSF1","rbfsvm"
"tsfresh",740,0.59,30,"ACSF1","rbfsvm"
