"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.433333333333333,1,"Beef","rbfsvm"
"feasts",34,0.5,1,"Beef","rbfsvm"
"tsfeatures",59,0.566666666666667,1,"Beef","rbfsvm"
"TSFEL",143,0.466666666666667,1,"Beef","rbfsvm"
"Kats",36,0.466666666666667,1,"Beef","rbfsvm"
"tsfresh",729,0.533333333333333,1,"Beef","rbfsvm"
"catch22",21,0.3,2,"Beef","rbfsvm"
"feasts",34,0.4,2,"Beef","rbfsvm"
"tsfeatures",59,0.433333333333333,2,"Beef","rbfsvm"
"TSFEL",143,0.466666666666667,2,"Beef","rbfsvm"
"Kats",36,0.4,2,"Beef","rbfsvm"
"tsfresh",729,0.566666666666667,2,"Beef","rbfsvm"
"catch22",21,0.333333333333333,3,"Beef","rbfsvm"
"feasts",34,0.333333333333333,3,"Beef","rbfsvm"
"tsfeatures",59,0.3,3,"Beef","rbfsvm"
"TSFEL",143,0.333333333333333,3,"Beef","rbfsvm"
"Kats",36,0.366666666666667,3,"Beef","rbfsvm"
"tsfresh",729,0.433333333333333,3,"Beef","rbfsvm"
"catch22",21,0.4,4,"Beef","rbfsvm"
"feasts",34,0.366666666666667,4,"Beef","rbfsvm"
"tsfeatures",59,0.4,4,"Beef","rbfsvm"
"TSFEL",143,0.4,4,"Beef","rbfsvm"
"Kats",36,0.466666666666667,4,"Beef","rbfsvm"
"tsfresh",729,0.5,4,"Beef","rbfsvm"
"catch22",21,0.366666666666667,5,"Beef","rbfsvm"
"feasts",34,0.4,5,"Beef","rbfsvm"
"tsfeatures",59,0.433333333333333,5,"Beef","rbfsvm"
"TSFEL",143,0.5,5,"Beef","rbfsvm"
"Kats",36,0.5,5,"Beef","rbfsvm"
"tsfresh",729,0.466666666666667,5,"Beef","rbfsvm"
"catch22",21,0.3,6,"Beef","rbfsvm"
"feasts",34,0.366666666666667,6,"Beef","rbfsvm"
"tsfeatures",59,0.333333333333333,6,"Beef","rbfsvm"
"TSFEL",143,0.366666666666667,6,"Beef","rbfsvm"
"Kats",36,0.366666666666667,6,"Beef","rbfsvm"
"tsfresh",729,0.533333333333333,6,"Beef","rbfsvm"
"catch22",21,0.333333333333333,7,"Beef","rbfsvm"
"feasts",34,0.366666666666667,7,"Beef","rbfsvm"
"tsfeatures",59,0.5,7,"Beef","rbfsvm"
"TSFEL",143,0.533333333333333,7,"Beef","rbfsvm"
"Kats",36,0.566666666666667,7,"Beef","rbfsvm"
"tsfresh",729,0.566666666666667,7,"Beef","rbfsvm"
"catch22",21,0.533333333333333,8,"Beef","rbfsvm"
"feasts",34,0.5,8,"Beef","rbfsvm"
"tsfeatures",59,0.433333333333333,8,"Beef","rbfsvm"
"TSFEL",143,0.466666666666667,8,"Beef","rbfsvm"
"Kats",36,0.433333333333333,8,"Beef","rbfsvm"
"tsfresh",728,0.666666666666667,8,"Beef","rbfsvm"
"catch22",21,0.366666666666667,9,"Beef","rbfsvm"
"feasts",34,0.4,9,"Beef","rbfsvm"
"tsfeatures",59,0.466666666666667,9,"Beef","rbfsvm"
"TSFEL",143,0.366666666666667,9,"Beef","rbfsvm"
"Kats",36,0.433333333333333,9,"Beef","rbfsvm"
"tsfresh",729,0.433333333333333,9,"Beef","rbfsvm"
"catch22",21,0.566666666666667,10,"Beef","rbfsvm"
"feasts",34,0.433333333333333,10,"Beef","rbfsvm"
