"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.920634920634921,1,"DodgerLoopWeekend","rbfsvm"
"feasts",35,0.825396825396825,1,"DodgerLoopWeekend","rbfsvm"
"tsfeatures",57,0.904761904761905,1,"DodgerLoopWeekend","rbfsvm"
"TSFEL",141,0.928571428571429,1,"DodgerLoopWeekend","rbfsvm"
"Kats",36,0.80952380952381,1,"DodgerLoopWeekend","rbfsvm"
"tsfresh",726,0.920634920634921,1,"DodgerLoopWeekend","rbfsvm"
"catch22",22,0.880952380952381,2,"DodgerLoopWeekend","rbfsvm"
"feasts",35,0.484126984126984,2,"DodgerLoopWeekend","rbfsvm"
"tsfeatures",57,0.761904761904762,2,"DodgerLoopWeekend","rbfsvm"
"TSFEL",141,0.658730158730159,2,"DodgerLoopWeekend","rbfsvm"
"Kats",36,0.53968253968254,2,"DodgerLoopWeekend","rbfsvm"
"tsfresh",727,0.849206349206349,2,"DodgerLoopWeekend","rbfsvm"
"catch22",22,0.952380952380952,3,"DodgerLoopWeekend","rbfsvm"
"feasts",35,0.80952380952381,3,"DodgerLoopWeekend","rbfsvm"
"tsfeatures",57,0.857142857142857,3,"DodgerLoopWeekend","rbfsvm"
"TSFEL",141,0.865079365079365,3,"DodgerLoopWeekend","rbfsvm"
"Kats",36,0.658730158730159,3,"DodgerLoopWeekend","rbfsvm"
"tsfresh",727,0.952380952380952,3,"DodgerLoopWeekend","rbfsvm"
"catch22",22,0.841269841269841,4,"DodgerLoopWeekend","rbfsvm"
"feasts",35,0.611111111111111,4,"DodgerLoopWeekend","rbfsvm"
"tsfeatures",57,0.761904761904762,4,"DodgerLoopWeekend","rbfsvm"
"TSFEL",141,0.825396825396825,4,"DodgerLoopWeekend","rbfsvm"
"Kats",36,0.73015873015873,4,"DodgerLoopWeekend","rbfsvm"
"tsfresh",727,0.825396825396825,4,"DodgerLoopWeekend","rbfsvm"
"catch22",22,0.865079365079365,5,"DodgerLoopWeekend","rbfsvm"
"feasts",35,0.619047619047619,5,"DodgerLoopWeekend","rbfsvm"
"tsfeatures",57,0.936507936507937,5,"DodgerLoopWeekend","rbfsvm"
"TSFEL",141,0.904761904761905,5,"DodgerLoopWeekend","rbfsvm"
"Kats",36,0.80952380952381,5,"DodgerLoopWeekend","rbfsvm"
"tsfresh",727,0.912698412698413,5,"DodgerLoopWeekend","rbfsvm"
"catch22",22,0.944444444444444,6,"DodgerLoopWeekend","rbfsvm"
"feasts",35,0.706349206349206,6,"DodgerLoopWeekend","rbfsvm"
"tsfeatures",57,0.904761904761905,6,"DodgerLoopWeekend","rbfsvm"
"TSFEL",141,0.912698412698413,6,"DodgerLoopWeekend","rbfsvm"
