"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.783206106870229,1,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.828498727735369,1,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.843256997455471,1,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.866666666666667,1,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.84529262086514,1,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.910941475826972,1,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.781679389312977,2,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.8264631043257,2,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.848854961832061,2,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.86972010178117,2,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.847837150127226,2,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.902798982188295,2,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.751653944020356,3,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.844274809160305,3,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.852417302798982,3,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.875318066157761,3,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.851908396946565,3,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.907888040712468,3,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.779134860050891,4,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.835114503816794,4,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.854961832061069,4,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.875826972010178,4,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.844783715012723,4,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.915521628498728,4,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.76793893129771,5,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.834096692111959,5,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.860559796437659,5,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.883969465648855,5,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.843256997455471,5,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.914503816793893,5,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.778117048346056,6,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.842239185750636,6,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.854452926208651,6,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.883460559796438,6,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.847837150127226,6,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.906870229007634,6,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.770483460559796,7,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.844274809160305,7,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfeatures",59,0.85852417302799,7,"NonInvasiveFetalECGThorax1","rbfsvm"
"TSFEL",146,0.865648854961832,7,"NonInvasiveFetalECGThorax1","rbfsvm"
"Kats",34,0.849872773536896,7,"NonInvasiveFetalECGThorax1","rbfsvm"
"tsfresh",732,0.905852417302799,7,"NonInvasiveFetalECGThorax1","rbfsvm"
"catch22",22,0.783715012722646,8,"NonInvasiveFetalECGThorax1","rbfsvm"
"feasts",36,0.844274809160305,8,"NonInvasiveFetalECGThorax1","rbfsvm"
