"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.964912280701754,7,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.952380952380952,7,"KeplerLightCurves","rbfsvm"
"Kats",36,0.967418546365915,7,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.919799498746867,7,"KeplerLightCurves","rbfsvm"
"catch22",22,0.964912280701754,8,"KeplerLightCurves","rbfsvm"
"feasts",39,0.967418546365915,8,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.964912280701754,8,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.972431077694236,8,"KeplerLightCurves","rbfsvm"
"Kats",36,0.967418546365915,8,"KeplerLightCurves","rbfsvm"
"tsfresh",737,0.929824561403509,8,"KeplerLightCurves","rbfsvm"
"catch22",22,0.919799498746867,9,"KeplerLightCurves","rbfsvm"
"feasts",38,0.932330827067669,9,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.952380952380952,9,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.93483709273183,9,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93734335839599,9,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.917293233082707,9,"KeplerLightCurves","rbfsvm"
"catch22",22,0.922305764411028,10,"KeplerLightCurves","rbfsvm"
"feasts",39,0.927318295739348,10,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.949874686716792,10,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.942355889724311,10,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93483709273183,10,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.912280701754386,10,"KeplerLightCurves","rbfsvm"
"catch22",22,0.942355889724311,11,"KeplerLightCurves","rbfsvm"
"feasts",39,0.952380952380952,11,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.962406015037594,11,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.959899749373434,11,"KeplerLightCurves","rbfsvm"
"Kats",36,0.949874686716792,11,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.93483709273183,11,"KeplerLightCurves","rbfsvm"
"catch22",22,0.917293233082707,12,"KeplerLightCurves","rbfsvm"
"feasts",39,0.922305764411028,12,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.93984962406015,12,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.93734335839599,12,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93984962406015,12,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.914786967418546,12,"KeplerLightCurves","rbfsvm"
"catch22",22,0.929824561403509,13,"KeplerLightCurves","rbfsvm"
"feasts",39,0.942355889724311,13,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.952380952380952,13,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.947368421052632,13,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93984962406015,13,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.93734335839599,13,"KeplerLightCurves","rbfsvm"
"catch22",22,0.929824561403509,14,"KeplerLightCurves","rbfsvm"
"feasts",38,0.944862155388471,14,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.964912280701754,14,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.952380952380952,14,"KeplerLightCurves","rbfsvm"
"Kats",36,0.954887218045113,14,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.927318295739348,14,"KeplerLightCurves","rbfsvm"
"catch22",22,0.954887218045113,15,"KeplerLightCurves","rbfsvm"
"feasts",39,0.952380952380952,15,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.972431077694236,15,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.959899749373434,15,"KeplerLightCurves","rbfsvm"
"Kats",36,0.957393483709273,15,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.93984962406015,15,"KeplerLightCurves","rbfsvm"
"catch22",22,0.964912280701754,16,"KeplerLightCurves","rbfsvm"
"feasts",39,0.952380952380952,16,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.962406015037594,16,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.962406015037594,16,"KeplerLightCurves","rbfsvm"
"Kats",36,0.959899749373434,16,"KeplerLightCurves","rbfsvm"
"tsfresh",737,0.924812030075188,16,"KeplerLightCurves","rbfsvm"
"catch22",22,0.954887218045113,17,"KeplerLightCurves","rbfsvm"
"feasts",39,0.947368421052632,17,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.949874686716792,17,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.954887218045113,17,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93734335839599,17,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.932330827067669,17,"KeplerLightCurves","rbfsvm"
"catch22",22,0.944862155388471,18,"KeplerLightCurves","rbfsvm"
"feasts",39,0.944862155388471,18,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.957393483709273,18,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.942355889724311,18,"KeplerLightCurves","rbfsvm"
"Kats",36,0.952380952380952,18,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.912280701754386,18,"KeplerLightCurves","rbfsvm"
"catch22",22,0.927318295739348,19,"KeplerLightCurves","rbfsvm"
"feasts",39,0.93734335839599,19,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.952380952380952,19,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.952380952380952,19,"KeplerLightCurves","rbfsvm"
"Kats",36,0.952380952380952,19,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.909774436090226,19,"KeplerLightCurves","rbfsvm"
"catch22",22,0.959899749373434,20,"KeplerLightCurves","rbfsvm"
"feasts",38,0.957393483709273,20,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.964912280701754,20,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.957393483709273,20,"KeplerLightCurves","rbfsvm"
"Kats",36,0.954887218045113,20,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.949874686716792,20,"KeplerLightCurves","rbfsvm"
"catch22",22,0.927318295739348,21,"KeplerLightCurves","rbfsvm"
"feasts",39,0.959899749373434,21,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.967418546365915,21,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.949874686716792,21,"KeplerLightCurves","rbfsvm"
"Kats",36,0.954887218045113,21,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.917293233082707,21,"KeplerLightCurves","rbfsvm"
"catch22",22,0.93734335839599,22,"KeplerLightCurves","rbfsvm"
"feasts",39,0.957393483709273,22,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.962406015037594,22,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.962406015037594,22,"KeplerLightCurves","rbfsvm"
"Kats",36,0.947368421052632,22,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.932330827067669,22,"KeplerLightCurves","rbfsvm"
"catch22",22,0.927318295739348,23,"KeplerLightCurves","rbfsvm"
"feasts",39,0.942355889724311,23,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.949874686716792,23,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.93984962406015,23,"KeplerLightCurves","rbfsvm"
"Kats",36,0.947368421052632,23,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.922305764411028,23,"KeplerLightCurves","rbfsvm"
"catch22",22,0.927318295739348,24,"KeplerLightCurves","rbfsvm"
"feasts",38,0.954887218045113,24,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.949874686716792,24,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.952380952380952,24,"KeplerLightCurves","rbfsvm"
"Kats",36,0.942355889724311,24,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.914786967418546,24,"KeplerLightCurves","rbfsvm"
"catch22",22,0.947368421052632,25,"KeplerLightCurves","rbfsvm"
"feasts",39,0.954887218045113,25,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.964912280701754,25,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.967418546365915,25,"KeplerLightCurves","rbfsvm"
"Kats",36,0.952380952380952,25,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.93483709273183,25,"KeplerLightCurves","rbfsvm"
"catch22",22,0.93483709273183,26,"KeplerLightCurves","rbfsvm"
"feasts",38,0.954887218045113,26,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.964912280701754,26,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.964912280701754,26,"KeplerLightCurves","rbfsvm"
"Kats",36,0.964912280701754,26,"KeplerLightCurves","rbfsvm"
"tsfresh",737,0.917293233082707,26,"KeplerLightCurves","rbfsvm"
"catch22",22,0.924812030075188,27,"KeplerLightCurves","rbfsvm"
"feasts",37,0.932330827067669,27,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.942355889724311,27,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.947368421052632,27,"KeplerLightCurves","rbfsvm"
"Kats",36,0.944862155388471,27,"KeplerLightCurves","rbfsvm"
"tsfresh",737,0.892230576441103,27,"KeplerLightCurves","rbfsvm"
"catch22",22,0.93483709273183,28,"KeplerLightCurves","rbfsvm"
"feasts",39,0.93734335839599,28,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.957393483709273,28,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.932330827067669,28,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93984962406015,28,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.919799498746867,28,"KeplerLightCurves","rbfsvm"
"catch22",22,0.93483709273183,29,"KeplerLightCurves","rbfsvm"
"feasts",38,0.93483709273183,29,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.947368421052632,29,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.944862155388471,29,"KeplerLightCurves","rbfsvm"
"Kats",36,0.93483709273183,29,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.904761904761905,29,"KeplerLightCurves","rbfsvm"
"catch22",22,0.924812030075188,30,"KeplerLightCurves","rbfsvm"
"feasts",39,0.93734335839599,30,"KeplerLightCurves","rbfsvm"
"tsfeatures",59,0.93734335839599,30,"KeplerLightCurves","rbfsvm"
"TSFEL",144,0.949874686716792,30,"KeplerLightCurves","rbfsvm"
"Kats",36,0.947368421052632,30,"KeplerLightCurves","rbfsvm"
"tsfresh",738,0.897243107769424,30,"KeplerLightCurves","rbfsvm"
