"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.698347107438017,1,"OSULeaf","rbfsvm"
"feasts",36,0.797520661157025,1,"OSULeaf","rbfsvm"
"tsfeatures",59,0.880165289256198,1,"OSULeaf","rbfsvm"
"TSFEL",144,0.81404958677686,1,"OSULeaf","rbfsvm"
"Kats",36,0.867768595041322,1,"OSULeaf","rbfsvm"
"tsfresh",731,0.764462809917355,1,"OSULeaf","rbfsvm"
"catch22",22,0.698347107438017,2,"OSULeaf","rbfsvm"
"feasts",36,0.793388429752066,2,"OSULeaf","rbfsvm"
"tsfeatures",59,0.847107438016529,2,"OSULeaf","rbfsvm"
"TSFEL",144,0.797520661157025,2,"OSULeaf","rbfsvm"
"Kats",35,0.818181818181818,2,"OSULeaf","rbfsvm"
"tsfresh",731,0.752066115702479,2,"OSULeaf","rbfsvm"
"catch22",22,0.710743801652893,3,"OSULeaf","rbfsvm"
"feasts",36,0.789256198347107,3,"OSULeaf","rbfsvm"
"tsfeatures",59,0.859504132231405,3,"OSULeaf","rbfsvm"
"TSFEL",144,0.830578512396694,3,"OSULeaf","rbfsvm"
"Kats",35,0.847107438016529,3,"OSULeaf","rbfsvm"
"tsfresh",731,0.78099173553719,3,"OSULeaf","rbfsvm"
"catch22",22,0.710743801652893,4,"OSULeaf","rbfsvm"
"feasts",36,0.805785123966942,4,"OSULeaf","rbfsvm"
"tsfeatures",59,0.838842975206612,4,"OSULeaf","rbfsvm"
"TSFEL",144,0.805785123966942,4,"OSULeaf","rbfsvm"
"Kats",36,0.871900826446281,4,"OSULeaf","rbfsvm"
"tsfresh",731,0.739669421487603,4,"OSULeaf","rbfsvm"
"catch22",22,0.706611570247934,5,"OSULeaf","rbfsvm"
"feasts",36,0.818181818181818,5,"OSULeaf","rbfsvm"
"tsfeatures",59,0.880165289256198,5,"OSULeaf","rbfsvm"
"TSFEL",144,0.847107438016529,5,"OSULeaf","rbfsvm"
"Kats",36,0.880165289256198,5,"OSULeaf","rbfsvm"
"tsfresh",731,0.776859504132231,5,"OSULeaf","rbfsvm"
"catch22",22,0.710743801652893,6,"OSULeaf","rbfsvm"
"feasts",36,0.797520661157025,6,"OSULeaf","rbfsvm"
