"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.76,14,"ArrowHead","rbfsvm"
"tsfresh",732,0.708571428571429,14,"ArrowHead","rbfsvm"
"catch22",22,0.714285714285714,15,"ArrowHead","rbfsvm"
"feasts",34,0.754285714285714,15,"ArrowHead","rbfsvm"
"tsfeatures",59,0.788571428571429,15,"ArrowHead","rbfsvm"
"TSFEL",144,0.668571428571429,15,"ArrowHead","rbfsvm"
"Kats",36,0.742857142857143,15,"ArrowHead","rbfsvm"
"tsfresh",734,0.748571428571429,15,"ArrowHead","rbfsvm"
"catch22",22,0.691428571428571,16,"ArrowHead","rbfsvm"
"feasts",35,0.765714285714286,16,"ArrowHead","rbfsvm"
"tsfeatures",59,0.754285714285714,16,"ArrowHead","rbfsvm"
"TSFEL",144,0.725714285714286,16,"ArrowHead","rbfsvm"
"Kats",36,0.731428571428571,16,"ArrowHead","rbfsvm"
"tsfresh",733,0.742857142857143,16,"ArrowHead","rbfsvm"
"catch22",22,0.725714285714286,17,"ArrowHead","rbfsvm"
"feasts",34,0.742857142857143,17,"ArrowHead","rbfsvm"
"tsfeatures",59,0.771428571428571,17,"ArrowHead","rbfsvm"
"TSFEL",144,0.737142857142857,17,"ArrowHead","rbfsvm"
"Kats",36,0.731428571428571,17,"ArrowHead","rbfsvm"
"tsfresh",730,0.76,17,"ArrowHead","rbfsvm"
"catch22",22,0.731428571428571,18,"ArrowHead","rbfsvm"
"feasts",35,0.788571428571429,18,"ArrowHead","rbfsvm"
"tsfeatures",59,0.828571428571429,18,"ArrowHead","rbfsvm"
"TSFEL",144,0.714285714285714,18,"ArrowHead","rbfsvm"
"Kats",36,0.731428571428571,18,"ArrowHead","rbfsvm"
"tsfresh",732,0.742857142857143,18,"ArrowHead","rbfsvm"
"catch22",22,0.76,19,"ArrowHead","rbfsvm"
"feasts",33,0.765714285714286,19,"ArrowHead","rbfsvm"
"tsfeatures",59,0.788571428571429,19,"ArrowHead","rbfsvm"
"TSFEL",144,0.742857142857143,19,"ArrowHead","rbfsvm"
"Kats",36,0.788571428571429,19,"ArrowHead","rbfsvm"
"tsfresh",732,0.8,19,"ArrowHead","rbfsvm"
"catch22",22,0.725714285714286,20,"ArrowHead","rbfsvm"
"feasts",35,0.708571428571429,20,"ArrowHead","rbfsvm"
"tsfeatures",59,0.782857142857143,20,"ArrowHead","rbfsvm"
"TSFEL",144,0.725714285714286,20,"ArrowHead","rbfsvm"
"Kats",36,0.651428571428571,20,"ArrowHead","rbfsvm"
"tsfresh",732,0.674285714285714,20,"ArrowHead","rbfsvm"
"catch22",22,0.748571428571429,21,"ArrowHead","rbfsvm"
"feasts",35,0.811428571428571,21,"ArrowHead","rbfsvm"
"tsfeatures",59,0.868571428571429,21,"ArrowHead","rbfsvm"
"TSFEL",144,0.771428571428571,21,"ArrowHead","rbfsvm"
"Kats",36,0.771428571428571,21,"ArrowHead","rbfsvm"
"tsfresh",733,0.782857142857143,21,"ArrowHead","rbfsvm"
"catch22",22,0.702857142857143,22,"ArrowHead","rbfsvm"
"feasts",35,0.742857142857143,22,"ArrowHead","rbfsvm"
"tsfeatures",59,0.771428571428571,22,"ArrowHead","rbfsvm"
"TSFEL",144,0.754285714285714,22,"ArrowHead","rbfsvm"
